step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
103,103,2.4135514240264895,0.415,mean: 2.4135514240264895,mean: 0.415,1748944168.443789,2025/06/03 18:49:28,92.5746636390686,1.5m,8.017362356185913,7.232109785079956,5.681059837341309,,
104,104,2.372214511871338,0.426,mean: 2.372214511871338,mean: 0.426,1748944169.2551377,2025/06/03 18:49:29,93.38601231575012,1.6m,8.090919971466064,7.305687665939331,5.736542224884033,,
105,105,2.3420982131958006,0.424,mean: 2.3420982131958006,mean: 0.424,1748944170.0476913,2025/06/03 18:49:30,94.1785659790039,1.6m,8.160849332809448,7.375641345977783,5.790752172470093,,
106,106,2.315772523880005,0.433,mean: 2.315772523880005,mean: 0.433,1748944170.8393524,2025/06/03 18:49:30,94.97022700309753,1.6m,8.231188774108887,7.446003198623657,5.845963001251221,,
107,107,2.3048851795196534,0.429,mean: 2.3048851795196534,mean: 0.429,1748944171.639957,2025/06/03 18:49:31,95.77083158493042,1.6m,8.306628227233887,7.52146577835083,5.903745174407959,,
108,108,2.299519203186035,0.431,mean: 2.299519203186035,mean: 0.431,1748944172.433856,2025/06/03 18:49:32,96.56473064422607,1.6m,8.38043761253357,7.595297813415527,5.958645343780518,,
109,109,2.265764335632324,0.461,mean: 2.265764335632324,mean: 0.461,1748944173.2038672,2025/06/03 18:49:33,97.3347418308258,1.6m,8.447480201721191,7.66236138343811,6.015020370483398,,
110,110,2.2531427154541017,0.436,mean: 2.2531427154541017,mean: 0.436,1748944173.9737234,2025/06/03 18:49:33,98.10459804534912,1.6m,8.517256498336792,7.732161521911621,6.069795846939087,,
111,111,2.236333299636841,0.459,mean: 2.236333299636841,mean: 0.459,1748944174.7582731,2025/06/03 18:49:34,98.88914775848389,1.6m,8.58832573890686,7.803253412246704,6.12437891960144,,
112,112,2.172521505355835,0.466,mean: 2.172521505355835,mean: 0.466,1748944175.5513818,2025/06/03 18:49:35,99.68225646018982,1.7m,8.658247709274292,7.873197317123413,6.178945302963257,,
113,113,2.18762393951416,0.464,mean: 2.18762393951416,mean: 0.464,1748944176.3043928,2025/06/03 18:49:36,100.4352674484253,1.7m,8.726284503936768,7.941255807876587,6.2352454662323,,
114,114,2.1916888008117676,0.468,mean: 2.1916888008117676,mean: 0.468,1748944177.0495586,2025/06/03 18:49:37,101.18043327331543,1.7m,8.794088363647461,8.00908088684082,6.289788246154785,,
115,115,2.1281322269439698,0.483,mean: 2.1281322269439698,mean: 0.483,1748944177.81336,2025/06/03 18:49:37,101.94423460960388,1.7m,8.86631464958191,8.08132815361023,6.344188213348389,,
116,116,2.1462302799224853,0.497,mean: 2.1462302799224853,mean: 0.497,1748944178.604961,2025/06/03 18:49:38,102.73583555221558,1.7m,8.93710708618164,8.152141332626343,6.3994104862213135,,
117,117,2.106828037261963,0.483,mean: 2.106828037261963,mean: 0.483,1748944179.40308,2025/06/03 18:49:39,103.53395462036133,1.7m,9.00737738609314,8.222436428070068,6.454516172409058,,
118,118,2.075569417953491,0.495,mean: 2.075569417953491,mean: 0.495,1748944180.1764038,2025/06/03 18:49:40,104.3072783946991,1.7m,9.076867818832397,8.291946411132812,6.508788585662842,,
119,119,2.0723915367126464,0.516,mean: 2.0723915367126464,mean: 0.516,1748944180.970908,2025/06/03 18:49:40,105.10178256034851,1.8m,9.148408889770508,8.363510608673096,6.564046144485474,,
120,120,2.043566202163696,0.497,mean: 2.043566202163696,mean: 0.497,1748944183.9442496,2025/06/03 18:49:43,108.07512426376343,1.8m,9.380717277526855,8.438645601272583,6.620168447494507,4.400766960906982,0.106
121,121,2.017869731903076,0.507,mean: 2.017869731903076,mean: 0.507,1748944185.124441,2025/06/03 18:49:45,109.25531554222107,1.8m,9.453163385391235,8.511115789413452,6.679047346115112,,
122,122,1.979571445465088,0.524,mean: 1.979571445465088,mean: 0.524,1748944185.900758,2025/06/03 18:49:45,110.03163266181946,1.8m,9.521377086639404,8.579352140426636,6.733208894729614,,
123,123,1.9838545017242433,0.513,mean: 1.9838545017242433,mean: 0.513,1748944186.6981218,2025/06/03 18:49:46,110.82899641990662,1.8m,9.594892024993896,8.652892351150513,6.78871488571167,,
124,124,1.9699102745056152,0.511,mean: 1.9699102745056152,mean: 0.511,1748944187.4687405,2025/06/03 18:49:47,111.5996150970459,1.9m,9.664837121963501,8.722859859466553,6.843979120254517,,
125,125,1.9053490743637085,0.546,mean: 1.9053490743637085,mean: 0.546,1748944188.2234306,2025/06/03 18:49:48,112.35430526733398,1.9m,9.732595920562744,8.790640115737915,6.89870548248291,,
126,126,1.9158899269104004,0.534,mean: 1.9158899269104004,mean: 0.534,1748944188.9988194,2025/06/03 18:49:48,113.12969398498535,1.9m,9.803040981292725,8.861106157302856,6.953243255615234,,
127,127,1.9059725799560547,0.542,mean: 1.9059725799560547,mean: 0.542,1748944189.8149662,2025/06/03 18:49:49,113.94584083557129,1.9m,9.87588906288147,8.93397331237793,7.007594585418701,,
128,128,1.8780318479537963,0.548,mean: 1.8780318479537963,mean: 0.548,1748944190.5680354,2025/06/03 18:49:50,114.69890999794006,1.9m,9.944450616836548,9.002556324005127,7.061675071716309,,
129,129,1.8661864204406737,0.553,mean: 1.8661864204406737,mean: 0.553,1748944191.3189886,2025/06/03 18:49:51,115.44986319541931,1.9m,10.01267123222351,9.070798397064209,7.1153929233551025,,
130,130,1.8513997163772582,0.541,mean: 1.8513997163772582,mean: 0.541,1748944192.0860415,2025/06/03 18:49:52,116.21691608428955,1.9m,10.080720901489258,9.138867855072021,7.169260740280151,,
131,131,1.7898733377456666,0.576,mean: 1.7898733377456666,mean: 0.576,1748944192.847274,2025/06/03 18:49:52,116.97814869880676,1.9m,10.14842176437378,9.206589221954346,7.224338054656982,,
132,132,1.7984118614196778,0.581,mean: 1.7984118614196778,mean: 0.581,1748944193.639421,2025/06/03 18:49:53,117.7702956199646,2.0m,10.218514680862427,9.276705265045166,7.278351068496704,,
133,133,1.756939203262329,0.576,mean: 1.756939203262329,mean: 0.576,1748944194.4598718,2025/06/03 18:49:54,118.59074640274048,2.0m,10.288822889328003,9.34703540802002,7.335484266281128,,
134,134,1.778269455909729,0.572,mean: 1.778269455909729,mean: 0.572,1748944195.212009,2025/06/03 18:49:55,119.34288358688354,2.0m,10.35741925239563,9.415653705596924,7.389442682266235,,
135,135,1.7144486293792724,0.597,mean: 1.7144486293792724,mean: 0.597,1748944195.9789824,2025/06/03 18:49:55,120.10985708236694,2.0m,10.424991130828857,9.483245849609375,7.444887161254883,,
136,136,1.706210072517395,0.604,mean: 1.706210072517395,mean: 0.604,1748944196.7429152,2025/06/03 18:49:56,120.87378978729248,2.0m,10.492162227630615,9.550436973571777,7.498836517333984,,
137,137,1.7197123470306397,0.589,mean: 1.7197123470306397,mean: 0.589,1748944197.5127928,2025/06/03 18:49:57,121.64366745948792,2.0m,10.560089349746704,9.61838436126709,7.555859327316284,,
138,138,1.6855921325683594,0.605,mean: 1.6855921325683594,mean: 0.605,1748944198.3405662,2025/06/03 18:49:58,122.47144079208374,2.0m,10.640377283096313,9.698694229125977,7.609928607940674,,
139,139,1.620498670578003,0.622,mean: 1.620498670578003,mean: 0.622,1748944199.1357133,2025/06/03 18:49:59,123.26658797264099,2.1m,10.712074279785156,9.770416498184204,7.6641528606414795,,
