step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.360387594604492,0.0426,last: 4.8039512550354,last: 0.02,,,,,(nested_data),111.87792205810547,(nested_data),2.4294230937957764,2.606666088104248,2.6068265438079834,0.07195687294006348
2,2,3.9097790645599364,0.0931,last: 5.242795622253418,last: 0.0317,3.999761270904541,0.0856,last: 5.4694323928833,last: 0.0269,(nested_data),111.36658477783203,(nested_data),2.665473461151123,6.237485885620117,5.213544607162476,0.14231038093566895
3,3,3.6761616653442384,0.1303,last: 5.510163860321045,last: 0.0355,,,,,(nested_data),110.88551330566406,(nested_data),2.930144786834717,8.94806981086731,7.924298048019409,0.24181580543518066
4,4,3.491507312774658,0.1593,last: 5.680283074951172,last: 0.0375,3.8588569789886473,0.1242,last: 8.451939462280274,last: 0.0297,(nested_data),110.4674072265625,(nested_data),2.886234998703003,12.541198492050171,10.509977102279663,0.3148617744445801
5,5,3.3476141632080076,0.1862,last: 5.768342911529541,last: 0.0421,,,,,(nested_data),110.10020446777344,(nested_data),3.125683546066284,15.239263534545898,13.208205461502075,0.3845357894897461
6,6,3.205421031188965,0.2087,last: 5.8682085105896,last: 0.0428,3.351223864746094,0.2008,last: 7.415975827026367,last: 0.0401,(nested_data),109.79486083984375,(nested_data),2.6991875171661377,18.83064603805542,15.780482769012451,0.450908899307251
7,7,3.07656700592041,0.2298,last: 5.934638549041748,last: 0.0479,,,,,(nested_data),109.51908111572266,(nested_data),3.238067388534546,21.68624997138977,18.636262893676758,0.5215983390808105
8,8,2.956868236541748,0.2605,last: 6.0306405921936035,last: 0.0531,3.3081126625061037,0.2155,last: 8.2088058883667,last: 0.044,(nested_data),109.28184509277344,(nested_data),3.5179803371429443,25.27140212059021,21.21444082260132,0.5948045253753662
9,9,2.8470627422332764,0.2792,last: 6.170920294189453,last: 0.0556,,,,,(nested_data),109.10323333740234,(nested_data),3.44712233543396,27.986488103866577,23.929683446884155,0.6612441539764404
10,10,2.7583170589447024,0.2955,last: 6.2419416648864745,last: 0.0548,3.077413944244385,0.25,last: 7.16467520904541,last: 0.0503,(nested_data),108.93614196777344,(nested_data),3.4155189990997314,31.573660612106323,26.507434129714966,0.7296297550201416
11,11,2.663916593170166,0.3163,last: 6.253121235656739,last: 0.0589,,,,,(nested_data),108.79590606689453,(nested_data),3.91707444190979,34.323962688446045,29.25790238380432,0.794731616973877
12,12,2.5731815181732176,0.3361,last: 6.366583924102783,last: 0.0589,2.9254662815093995,0.2834,last: 7.582500839233399,last: 0.0522,(nested_data),108.69391632080078,(nested_data),3.507402181625366,37.91452121734619,31.83872413635254,0.861473798751831
13,13,2.501416130065918,0.3503,last: 6.258134085083007,last: 0.0613,,,,,(nested_data),108.60630798339844,(nested_data),4.022280216217041,40.7504403591156,34.67479848861694,0.9298958778381348
14,14,2.4069541221618653,0.3718,last: 6.3130480178833,last: 0.063,2.9777812084198,0.2769,last: 7.694900712585449,last: 0.0526,(nested_data),108.55611419677734,(nested_data),3.8078372478485107,44.312437772750854,37.24221444129944,0.9971234798431396
15,15,2.338106530380249,0.3864,last: 6.48176635131836,last: 0.0647,,,,,(nested_data),108.51176452636719,(nested_data),3.5856757164001465,46.9746618270874,39.90458941459656,1.0629956722259521
16,16,2.2756825172424318,0.3949,last: 6.523386112976074,last: 0.0685,2.8154074157714843,0.3059,last: 8.129219348144531,last: 0.0583,(nested_data),108.4858627319336,(nested_data),3.697195529937744,50.57269597053528,42.49403262138367,1.1324071884155273
17,17,2.1940401763916015,0.4115,last: 6.58621438293457,last: 0.0639,,,,,(nested_data),108.49468231201172,(nested_data),4.056109428405762,53.26798963546753,45.18949007987976,1.201488971710205
18,18,2.1353859748840334,0.4256,last: 6.579898826599121,last: 0.0687,2.8183908473968504,0.3204,last: 10.004479859924317,last: 0.0557,(nested_data),108.51332092285156,(nested_data),4.398632526397705,56.8814959526062,47.78913879394531,1.2685058116912842
19,19,2.0783782527923584,0.4358,last: 6.5644150108337405,last: 0.0727,,,,,(nested_data),108.56175994873047,(nested_data),4.767374038696289,59.61087703704834,50.518696784973145,1.3369426727294922
20,20,2.028475469017029,0.4512,last: 6.730397904968262,last: 0.0731,2.8199524990081786,0.3209,last: 8.75632346496582,last: 0.058,(nested_data),108.6368408203125,(nested_data),3.4441800117492676,63.23586297035217,53.09454345703125,1.4047353267669678
21,21,1.940852735900879,0.4694,last: 6.7317147529602055,last: 0.0756,,,,,(nested_data),108.71321868896484,(nested_data),3.6531379222869873,66.17199182510376,56.03085517883301,1.4776535034179688
22,22,1.8899482929229736,0.481,last: 6.757578746795654,last: 0.0758,2.7700188705444337,0.3494,last: 8.395182644653321,last: 0.0616,(nested_data),108.79354095458984,(nested_data),4.182538032531738,69.93942356109619,58.7601101398468,1.5515365600585938
23,23,1.8300454563140869,0.4947,last: 6.786383220672607,last: 0.0777,,,,,(nested_data),108.90809631347656,(nested_data),5.377560615539551,72.86062693595886,61.681503772735596,1.6219961643218994
24,24,1.8014891819000245,0.5026,last: 6.793926771545411,last: 0.0798,2.954849510574341,0.3286,last: 8.458212608337403,last: 0.063,(nested_data),109.0599136352539,(nested_data),4.05588436126709,76.46412682533264,64.28093600273132,1.6903212070465088
25,25,1.7345682018280029,0.5186,last: 6.9232152015686035,last: 0.0805,,,,,(nested_data),109.19503784179688,(nested_data),3.7724950313568115,79.24450278282166,67.06146216392517,1.757777452468872
26,26,1.6846595287322998,0.5279,last: 6.934239036560059,last: 0.0831,2.8178065547943114,0.3368,last: 10.159037593078613,last: 0.0606,(nested_data),109.34085083007812,(nested_data),5.334958553314209,82.80535531044006,69.62410807609558,1.825263261795044
27,27,1.6347984800338744,0.5416,last: 6.958699938964844,last: 0.0804,,,,,(nested_data),109.53251647949219,(nested_data),4.261363506317139,85.55626106262207,72.37515473365784,1.8934557437896729
