step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3031940464019773,0.1086,2.301042406463623,0.1102,1745691400.3718934,2025/04/27 03:16:40,298.1937735080719,5.0m,0.0001371554099023342
2,2,2.299340326690674,0.1228,2.301042406463623,0.1102,1745691409.847807,2025/04/27 03:16:49,307.6696870326996,5.1m,0.000129361855215393
3,3,2.294583429336548,0.1548,2.301042406463623,0.1102,1745691419.2034292,2025/04/27 03:16:59,317.0253093242645,5.3m,0.00012102453911211342
4,4,2.291088973236084,0.1722,2.301042406463623,0.1102,1745691427.821305,2025/04/27 03:17:07,325.6431851387024,5.4m,0.0001371837715851143
5,5,2.2874059982299806,0.182,2.301042406463623,0.1102,1745691437.2631333,2025/04/27 03:17:17,335.0850133895874,5.6m,0.00014469023153651506
6,6,2.2835610134124757,0.1906,2.301042406463623,0.1102,1745691446.1848037,2025/04/27 03:17:26,344.00668382644653,5.7m,0.00013144644617568702
7,7,2.2795669677734374,0.197,2.301042406463623,0.1102,1745691454.9171033,2025/04/27 03:17:34,352.73898339271545,5.9m,0.00013887189561501145
8,8,2.2756709663391113,0.208,2.301042406463623,0.1102,1745691463.8815265,2025/04/27 03:17:43,361.7034065723419,6.0m,0.00014269319945015013
9,9,2.2715345611572264,0.2144,2.301042406463623,0.1102,1745691473.3503292,2025/04/27 03:17:53,371.1722092628479,6.2m,0.00012825318844988942
10,10,2.2666105686187743,0.219,2.301042406463623,0.1102,1745691482.2626646,2025/04/27 03:18:02,380.0845446586609,6.3m,0.00012759245873894542
11,11,2.2617936813354493,0.213,2.258953039932251,0.2303,1745691498.9943087,2025/04/27 03:18:18,396.81618881225586,6.6m,0.00013762469461653382
12,12,2.2571050746917725,0.2224,2.258953039932251,0.2303,1745691507.8345401,2025/04/27 03:18:27,405.6564202308655,6.8m,0.0001338844740530476
13,13,2.251849444580078,0.2262,2.258953039932251,0.2303,1745691517.0282445,2025/04/27 03:18:37,414.85012459754944,6.9m,0.00014084372378420085
14,14,2.2467419921875,0.2314,2.258953039932251,0.2303,1745691526.8269694,2025/04/27 03:18:46,424.6488494873047,7.1m,0.0001386800577165559
15,15,2.2406091957092285,0.2356,2.258953039932251,0.2303,1745691536.2902524,2025/04/27 03:18:56,434.1121325492859,7.2m,0.00013962306547909975
16,16,2.2340563545227052,0.234,2.258953039932251,0.2303,1745691546.1034386,2025/04/27 03:19:06,443.92531871795654,7.4m,0.00013042210775893182
17,17,2.2293290157318113,0.2362,2.258953039932251,0.2303,1745691555.173713,2025/04/27 03:19:15,452.9955930709839,7.5m,0.00012101962784072384
18,18,2.2225385566711426,0.2366,2.258953039932251,0.2303,1745691564.0172386,2025/04/27 03:19:24,461.83911871910095,7.7m,0.00012940767919644713
19,19,2.215020022201538,0.2438,2.258953039932251,0.2303,1745691572.7187293,2025/04/27 03:19:32,470.5406093597412,7.8m,0.0001362815237371251
20,20,2.208636331176758,0.2444,2.258953039932251,0.2303,1745691581.4124498,2025/04/27 03:19:41,479.23432993888855,8.0m,0.00012415877426974475
21,21,2.2010064510345457,0.2428,2.1967144046783447,0.2388,1745691598.019102,2025/04/27 03:19:58,495.8409821987152,8.3m,0.00011905630526598543
22,22,2.194354998397827,0.2428,2.1967144046783447,0.2388,1745691607.8939328,2025/04/27 03:20:07,505.71581292152405,8.4m,0.0001335513370577246
23,23,2.1870943264007567,0.2366,2.1967144046783447,0.2388,1745691616.6815965,2025/04/27 03:20:16,514.5034766197205,8.6m,0.00011911677574971691
24,24,2.1811234897613527,0.2406,2.1967144046783447,0.2388,1745691625.9900866,2025/04/27 03:20:25,523.8119666576385,8.7m,0.0001329320075456053
25,25,2.1732483757019043,0.2466,2.1967144046783447,0.2388,1745691635.078684,2025/04/27 03:20:35,532.9005641937256,8.9m,0.00013420515460893512
26,26,2.1656374629974366,0.2506,2.1967144046783447,0.2388,1745691644.5995016,2025/04/27 03:20:44,542.4213817119598,9.0m,0.00011263027408858761
27,27,2.1572354347229004,0.2518,2.1967144046783447,0.2388,1745691654.4451501,2025/04/27 03:20:54,552.2670302391052,9.2m,0.00013030556146986783
28,28,2.1497146430969236,0.2506,2.1967144046783447,0.2388,1745691663.3599422,2025/04/27 03:21:03,561.1818222999573,9.4m,0.0001233943912666291
29,29,2.141999550628662,0.2558,2.1967144046783447,0.2388,1745691672.0772429,2025/04/27 03:21:12,569.8991229534149,9.5m,0.00014027900760993361
30,30,2.135506280517578,0.253,2.1967144046783447,0.2388,1745691681.1407557,2025/04/27 03:21:21,578.9626357555389,9.6m,0.00012937274004798383
31,31,2.12489945602417,0.2578,2.1206997356414794,0.2542,1745691698.708368,2025/04/27 03:21:38,596.5302481651306,9.9m,0.00013636828225571662
32,32,2.1188304405212404,0.2558,2.1206997356414794,0.2542,1745691707.461549,2025/04/27 03:21:47,605.283429145813,10.1m,0.00013117103662807494
33,33,2.109527732849121,0.2598,2.1206997356414794,0.2542,1745691716.3260055,2025/04/27 03:21:56,614.1478855609894,10.2m,0.0001336326968157664
34,34,2.102069332122803,0.2584,2.1206997356414794,0.2542,1745691725.1395402,2025/04/27 03:22:05,622.9614202976227,10.4m,0.00012322975089773536
35,35,2.093025904846191,0.2684,2.1206997356414794,0.2542,1745691734.058482,2025/04/27 03:22:14,631.880362033844,10.5m,0.00012130237882956862
36,36,2.087694443130493,0.263,2.1206997356414794,0.2542,1745691743.2403505,2025/04/27 03:22:23,641.0622305870056,10.7m,0.00011666785576380789
37,37,2.0776121559143066,0.269,2.1206997356414794,0.2542,1745691752.4008949,2025/04/27 03:22:32,650.2227749824524,10.8m,0.00013021680933889002
38,38,2.07073928565979,0.2652,2.1206997356414794,0.2542,1745691761.106289,2025/04/27 03:22:41,658.9281690120697,11.0m,0.00012306658027227968
39,39,2.062607419204712,0.2662,2.1206997356414794,0.2542,1745691770.3156953,2025/04/27 03:22:50,668.1375753879547,11.1m,0.00012270895240362734
40,40,2.05384049949646,0.2698,2.1206997356414794,0.2542,1745691779.1559677,2025/04/27 03:22:59,676.9778478145599,11.3m,0.00010711089271353558
41,41,2.047404913711548,0.2754,2.0425545513153076,0.2659,1745691795.2798305,2025/04/27 03:23:15,693.1017105579376,11.6m,0.00011834208271466196
42,42,2.0417419498443605,0.2766,2.0425545513153076,0.2659,1745691804.0520644,2025/04/27 03:23:24,701.8739445209503,11.7m,0.00012610033445525914
43,43,2.0320278102874756,0.2838,2.0425545513153076,0.2659,1745691812.8669498,2025/04/27 03:23:32,710.6888298988342,11.8m,0.00013056719035375863
44,44,2.0247983032226564,0.2842,2.0425545513153076,0.2659,1745691821.7793732,2025/04/27 03:23:41,719.6012532711029,12.0m,0.00009997440065490082
45,45,2.016126148223877,0.2864,2.0425545513153076,0.2659,1745691830.4762855,2025/04/27 03:23:50,728.2981655597687,12.1m,0.0001146486247307621
46,46,2.009022484779358,0.293,2.0425545513153076,0.2659,1745691839.161984,2025/04/27 03:23:59,736.983864068985,12.3m,0.00011391287989681587
47,47,2.0038509315490725,0.2766,2.0425545513153076,0.2659,1745691847.9264064,2025/04/27 03:24:07,745.748286485672,12.4m,0.00013661847333423793
48,48,1.9960964561462402,0.2872,2.0425545513153076,0.2659,1745691856.98645,2025/04/27 03:24:16,754.8083300590515,12.6m,0.0001333763648290187
49,49,1.9869941383361815,0.285,2.0425545513153076,0.2659,1745691865.8290646,2025/04/27 03:24:25,763.6509447097778,12.7m,0.00012785157014150172
50,50,1.9841708908081055,0.2834,2.0425545513153076,0.2659,1745691874.8804474,2025/04/27 03:24:34,772.7023274898529,12.9m,0.00013074434536974877
51,51,1.9768723613739014,0.294,1.9709031581878662,0.289,1745691891.4707797,2025/04/27 03:24:51,789.2926597595215,13.2m,0.00013412711268756539
52,52,1.9683088924407959,0.2968,1.9709031581878662,0.289,1745691900.5613115,2025/04/27 03:25:00,798.3831915855408,13.3m,0.000121128156024497
53,53,1.9633632884979249,0.2962,1.9709031581878662,0.289,1745691909.6060114,2025/04/27 03:25:09,807.4278914928436,13.5m,0.00012334990606177598
54,54,1.954716337966919,0.2986,1.9709031581878662,0.289,1745691918.3918176,2025/04/27 03:25:18,816.2136976718903,13.6m,0.00011133682710351422
55,55,1.9462223447799682,0.305,1.9709031581878662,0.289,1745691927.1629422,2025/04/27 03:25:27,824.9848222732544,13.7m,0.0001606938021723181
