step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.05,4.567822873687744,0.0292,1746693600.0630944,2025/05/08 17:40:00,5.113011360168457,5.1s,,
2,2,0.049999228941119744,4.329714186096191,0.0524,1746693604.789718,2025/05/08 17:40:04,9.839634895324707,9.8s,,
3,3,0.04999691581204151,4.0683115776062015,0.0682,1746693609.5098119,2025/05/08 17:40:09,14.559728860855103,14.6s,,
4,4,0.049993060755450014,3.955471361923218,0.0766,1746693616.6137717,2025/05/08 17:40:16,21.66368865966797,21.7s,3.976799179840088,0.0823
5,5,0.04998766400914329,3.883740894317627,0.0864,1746693621.4150224,2025/05/08 17:40:21,26.46493935585022,26.5s,,
6,6,0.04998072590601808,3.776226022338867,0.105,1746693626.0638862,2025/05/08 17:40:26,31.113803148269653,31.1s,,
7,7,0.049972246874049255,3.683472690963745,0.1148,1746693630.7159379,2025/05/08 17:40:30,35.765854835510254,35.8s,,
8,8,0.049962227436263454,3.658510926437378,0.1254,1746693637.852927,2025/05/08 17:40:37,42.902843952178955,42.9s,3.8811746936798097,0.1099
9,9,0.04995066821070679,3.564370349884033,0.1338,1746693642.7087846,2025/05/08 17:40:42,47.75870156288147,47.8s,,
10,10,0.04993756991040676,3.5486366905212403,0.1402,1746693647.4331367,2025/05/08 17:40:47,52.48305368423462,52.5s,,
11,11,0.04992293334332821,3.484045537567139,0.1532,1746693652.159829,2025/05/08 17:40:52,57.20974588394165,57.2s,,
12,12,0.04990675941232354,3.384723557281494,0.1632,1746693659.3226895,2025/05/08 17:40:59,64.3726065158844,1.1m,3.5646884479522707,0.1544
13,13,0.04988904911507701,3.287380025482178,0.1928,1746693664.2763715,2025/05/08 17:41:04,69.32628846168518,1.2m,,
14,14,0.04986980354404317,3.250277568435669,0.1928,1746693669.090443,2025/05/08 17:41:09,74.14035987854004,1.2m,,
15,15,0.0498490238863795,3.1814162857055663,0.2032,1746693673.9274905,2025/05/08 17:41:13,78.97740745544434,1.3m,,
16,16,0.04982671142387316,3.16541943359375,0.2042,1746693681.129754,2025/05/08 17:41:21,86.17967104911804,1.4m,3.549198840332031,0.1716
17,17,0.04980286753286195,3.0530392902374266,0.229,1746693685.9467614,2025/05/08 17:41:25,90.99667835235596,1.5m,,
18,18,0.04977749368414937,2.9652389293670653,0.2466,1746693690.683125,2025/05/08 17:41:30,95.73304200172424,1.6m,,
19,19,0.04975059144291394,2.963478470611572,0.237,1746693695.3792841,2025/05/08 17:41:35,100.42920112609863,1.7m,,
20,20,0.049722162468612614,2.843795508956909,0.2644,1746693702.5154278,2025/05/08 17:41:42,107.56534481048584,1.8m,3.5597688274383543,0.1871
21,21,0.04969220851487844,2.835938232421875,0.2668,1746693707.3247378,2025/05/08 17:41:47,112.37465476989746,1.9m,,
22,22,0.04966073142941239,2.7997992919921875,0.2774,1746693712.1258607,2025/05/08 17:41:52,117.17577767372131,2.0m,,
23,23,0.04962773315386935,2.6560242237091063,0.3034,1746693716.9860964,2025/05/08 17:41:56,122.03601336479187,2.0m,,
24,24,0.0495932157237384,2.6278818298339846,0.3066,1746693724.2149942,2025/05/08 17:42:04,129.26491117477417,2.2m,3.556220806884766,0.2034
25,25,0.04955718126821722,2.62040369682312,0.317,1746693729.1390915,2025/05/08 17:42:09,134.18900847434998,2.2m,,
26,26,0.04951963201008076,2.478606797027588,0.344,1746693733.877554,2025/05/08 17:42:13,138.9274709224701,2.3m,,
27,27,0.049480570265544144,2.4347592262268067,0.3458,1746693738.6735704,2025/05/08 17:42:18,143.72348737716675,2.4m,,
28,28,0.049439998444119775,2.388098516845703,0.3652,1746693745.8884084,2025/05/08 17:42:25,150.93832540512085,2.5m,3.577201549530029,0.2169
29,29,0.049397919048468686,2.3529198989868165,0.3726,1746693750.7831335,2025/05/08 17:42:30,155.83305048942566,2.6m,,
30,30,0.049354334674246235,2.261212985229492,0.3894,1746693755.6583462,2025/05/08 17:42:35,160.70826315879822,2.7m,,
