step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.46774592590332,0.0316,last: 4.70249662399292,last: 0.0149,,,,,(nested_data),224.80023193359375,(nested_data),1.1959949731826782,4.251883506774902,4.252091646194458,0.0724637508392334
2,2,4.132077998352051,0.0819,last: 5.245985508728027,last: 0.0208,4.028694596099854,0.0803,last: 5.033661915588379,last: 0.0201,(nested_data),224.79905700683594,(nested_data),1.5778875350952148,9.833045482635498,8.508782625198364,0.1388695240020752
3,3,3.865416142654419,0.1126,last: 6.166398794555664,last: 0.0191,,,,,(nested_data),224.86109924316406,(nested_data),1.9200817346572876,14.100788354873657,12.776719808578491,0.20857954025268555
4,4,3.6688941623687743,0.1391,last: 6.943059052276611,last: 0.0189,3.754780767440796,0.1342,last: 10.543217095947266,last: 0.0172,(nested_data),224.9501953125,(nested_data),1.9524017572402954,19.66603708267212,17.03576111793518,0.27526116371154785
5,5,3.527231588745117,0.1614,last: 7.506107846069336,last: 0.0191,,,,,(nested_data),225.0373077392578,(nested_data),2.0431876182556152,24.077986240386963,21.44789433479309,0.34313464164733887
6,6,3.409246131515503,0.1817,last: 8.101413320922852,last: 0.0188,3.5469403354644777,0.1602,last: 9.41882213821411,last: 0.0185,(nested_data),225.1291961669922,(nested_data),2.5406599044799805,29.690694093704224,25.737077474594116,0.4125044345855713
7,7,3.3155461948394773,0.2004,last: 8.791521688842774,last: 0.0199,,,,,(nested_data),225.2274932861328,(nested_data),2.114689350128174,34.02276563644409,30.06934380531311,0.4800412654876709
8,8,3.212453462600708,0.2124,last: 8.855849140930175,last: 0.0205,3.4133032287597658,0.1868,last: 9.357606983947754,last: 0.0203,(nested_data),225.33799743652344,(nested_data),2.317996025085449,39.624234199523926,34.363754987716675,0.548203706741333
9,9,3.124008261871338,0.2409,last: 9.370805151367188,last: 0.0206,,,,,(nested_data),225.44972229003906,(nested_data),2.360241174697876,43.90290331840515,38.64261841773987,0.6153790950775146
10,10,3.052136838531494,0.2444,last: 9.918257398986816,last: 0.0214,3.461714493560791,0.1867,last: 9.90530578765869,last: 0.0237,(nested_data),225.57806396484375,(nested_data),2.8643834590911865,49.48574376106262,42.91305136680603,0.6838080883026123
11,11,2.9771515945434572,0.2634,last: 9.805132667541503,last: 0.0222,,,,,(nested_data),225.7129364013672,(nested_data),2.5935218334198,53.79367446899414,47.22118830680847,0.7535278797149658
12,12,2.9097991287231446,0.2727,last: 10.15879591369629,last: 0.0237,3.3081723403930665,0.2294,last: 9.578363037109375,last: 0.0229,(nested_data),225.85073852539062,(nested_data),2.4997901916503906,59.3574161529541,51.47923398017883,0.8225100040435791
13,13,2.828841682815552,0.2907,last: 10.574867750549316,last: 0.0256,,,,,(nested_data),226.00172424316406,(nested_data),2.7029356956481934,63.645004987716675,55.76702857017517,0.8887505531311035
14,14,2.7644752643585204,0.298,last: 10.909678393554687,last: 0.026,3.2304136447906493,0.2283,last: 10.95352607269287,last: 0.0274,(nested_data),226.15773010253906,(nested_data),2.2364661693573,69.23997807502747,60.04731225967407,0.9575281143188477
15,15,2.6958765373229983,0.3167,last: 11.425867283630371,last: 0.0282,,,,,(nested_data),226.3188018798828,(nested_data),3.41504168510437,73.5065565109253,64.31407928466797,1.0280840396881104
16,16,2.6675470138549806,0.324,last: 11.481526873779297,last: 0.0293,3.1490691719055177,0.2452,last: 10.277719950866699,last: 0.0282,(nested_data),226.48876953125,(nested_data),2.3835363388061523,79.05828356742859,68.5662407875061,1.0943577289581299
17,17,2.5796230716705324,0.3396,last: 12.094926876831055,last: 0.0272,,,,,(nested_data),226.66220092773438,(nested_data),2.812889575958252,83.30878686904907,72.8169252872467,1.1620068550109863
18,18,2.524981753158569,0.3499,last: 12.204253546142578,last: 0.0291,3.003778736495972,0.2697,last: 20.008761686706542,last: 0.026,(nested_data),226.8448486328125,(nested_data),3.210675001144409,88.86539721488953,77.07071089744568,1.2321622371673584
19,19,2.4735210914611816,0.3632,last: 12.512768627929688,last: 0.0317,,,,,(nested_data),227.03143310546875,(nested_data),3.343686580657959,93.13353443145752,81.33903551101685,1.2998154163360596
20,20,2.438475234222412,0.3712,last: 12.870569505310058,last: 0.0302,3.0068833110809328,0.2772,last: 15.667866493225098,last: 0.0292,(nested_data),227.22604370117188,(nested_data),3.1849629878997803,98.71361207962036,85.60217761993408,1.368361234664917
21,21,2.3638309322357176,0.3833,last: 13.297872256469727,last: 0.0315,,,,,(nested_data),227.4304656982422,(nested_data),2.8790080547332764,103.05066275596619,89.93942785263062,1.4373717308044434
22,22,2.2965326927185057,0.402,last: 13.448884613037109,last: 0.0309,2.908774240112305,0.3024,last: 14.772408766174316,last: 0.0283,(nested_data),227.64193725585938,(nested_data),2.799959182739258,108.66879343986511,94.24163961410522,1.50557279586792
23,23,2.274191732788086,0.4027,last: 13.829451278686523,last: 0.0321,,,,,(nested_data),227.84727478027344,(nested_data),2.8791441917419434,113.03875374794006,98.61177635192871,1.5761926174163818
24,24,2.2260609916687013,0.4113,last: 13.85437608718872,last: 0.0318,3.2173885604858397,0.2856,last: 15.589475457763672,last: 0.0332,(nested_data),228.0601043701172,(nested_data),3.46211314201355,118.63388419151306,102.88125705718994,1.6429908275604248
25,25,2.1706831630706787,0.4267,last: 14.634539193725585,last: 0.0323,,,,,(nested_data),228.28863525390625,(nested_data),3.089388370513916,122.87665486335754,107.12422156333923,1.7057006359100342
26,26,2.1342241035461424,0.4329,last: 14.729699682617188,last: 0.0325,2.867664863586426,0.3178,last: 17.890216247558595,last: 0.0322,(nested_data),228.51475524902344,(nested_data),3.2618939876556396,128.44220542907715,111.38636803627014,1.772996187210083
27,27,2.0762663475036622,0.4494,last: 14.829955436706543,last: 0.0322,,,,,(nested_data),228.74685668945312,(nested_data),3.036672830581665,132.70541381835938,115.64976716041565,1.842756986618042
28,28,2.0328216941833497,0.4548,last: 15.62392889251709,last: 0.0332,2.7542464656829835,0.3327,last: 16.555305041503907,last: 0.0278,(nested_data),228.98117065429688,(nested_data),3.5279457569122314,138.2982234954834,119.92067289352417,1.9087061882019043
29,29,1.986778855895996,0.4606,last: 15.491884567260742,last: 0.033,,,,,(nested_data),229.22213745117188,(nested_data),3.654453992843628,142.55775332450867,124.18038988113403,1.980168342590332
30,30,1.9469553657531737,0.4719,last: 16.024941567993164,last: 0.0341,2.662628844833374,0.3453,last: 18.918551968383788,last: 0.0319,(nested_data),229.47669982910156,(nested_data),3.266667366027832,148.15681195259094,128.47017884254456,2.0481910705566406
31,31,1.907895490837097,0.4892,last: 16.221744943237304,last: 0.0314,,,,,(nested_data),229.72518920898438,(nested_data),3.208562135696411,152.46511244773865,132.77867698669434,2.114983558654785
32,32,1.8744394784927367,0.4923,last: 16.70208123168945,last: 0.0322,2.661594708251953,0.3448,last: 22.030378768920897,last: 0.0285,(nested_data),229.97238159179688,(nested_data),3.138468027114868,158.04390811920166,137.04638671875,2.1808340549468994
33,33,1.8280921089172364,0.5056,last: 16.67018152770996,last: 0.0321,,,,,(nested_data),230.2337646484375,(nested_data),3.1155569553375244,162.38466262817383,141.38734483718872,2.248105764389038
34,34,1.7957788482666015,0.5103,last: 17.234989964294435,last: 0.0333,2.7903323802948,0.3466,last: 20.036990505981446,last: 0.0312,(nested_data),230.49314880371094,(nested_data),3.945383071899414,168.01753115653992,145.70016407966614,2.3159732818603516
35,35,1.7621054321289062,0.5215,last: 17.5597678894043,last: 0.0322,,,,,(nested_data),230.76173400878906,(nested_data),3.7030131816864014,172.29612183570862,149.97892999649048,2.383406162261963
36,36,1.7276185558319093,0.5289,last: 18.242353521728514,last: 0.0315,2.8448332454681395,0.3523,last: 20.88001507873535,last: 0.0319,(nested_data),231.03919982910156,(nested_data),3.556790828704834,177.8827667236328,154.25712943077087,2.4506430625915527
37,37,1.7074445440292358,0.5362,last: 17.846068002319335,last: 0.0337,,,,,(nested_data),231.3067169189453,(nested_data),3.597007989883423,182.1561598777771,158.53070759773254,2.519002914428711
38,38,1.661411824798584,0.5475,last: 18.331139407348633,last: 0.0346,2.903033969116211,0.3346,last: 20.416988290405275,last: 0.0334,(nested_data),231.5877685546875,(nested_data),3.616765260696411,187.7395429611206,162.80356168746948,2.586310625076294
39,39,1.620396441268921,0.5499,last: 18.055970623779295,last: 0.0367,,,,,(nested_data),231.87451171875,(nested_data),4.091368198394775,191.98474049568176,167.04894638061523,2.6540753841400146
40,40,1.6053567245483398,0.5542,last: 18.563967639160158,last: 0.032,2.6397356964111327,0.3758,last: 21.26519825439453,last: 0.0292,(nested_data),232.16973876953125,(nested_data),3.437962532043457,197.51715064048767,171.2842240333557,2.720421314239502
