step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.483121817016602,0.03,last: 4.7524390907287595,last: 0.0142,,,,,(nested_data),112.47871398925781,(nested_data),3.1215620040893555,2.0390708446502686,2.03916335105896,0.06113147735595703
2,2,4.19625301361084,0.0498,last: 5.185154522705078,last: 0.02,,,,,(nested_data),112.64612579345703,(nested_data),3.4929347038269043,4.075364351272583,4.075556993484497,0.1357734203338623
3,3,3.9747733055114747,0.077,last: 5.510640868377686,last: 0.0306,,,,,(nested_data),112.83778381347656,(nested_data),3.3537449836730957,6.0899882316589355,6.090252876281738,0.19518828392028809
4,4,3.8136596366882323,0.1016,last: 5.736417295074463,last: 0.0366,5.281773833465576,0.0577,last: 7.137591552734375,last: 0.0314,(nested_data),113.0516128540039,(nested_data),3.817598819732666,9.776987075805664,8.107388257980347,0.2569093704223633
5,5,3.716284077453613,0.116,last: 6.127370433044433,last: 0.0348,,,,,(nested_data),113.2585678100586,(nested_data),3.9420382976531982,11.878741264343262,10.20922064781189,0.3230750560760498
6,6,3.6107516403198243,0.1406,last: 6.231375634765625,last: 0.039,,,,,(nested_data),113.49880981445312,(nested_data),3.7060112953186035,13.897424697875977,12.22798204421997,0.38240742683410645
7,7,3.4848585266113283,0.1508,last: 6.488372348022461,last: 0.0514,,,,,(nested_data),113.74760437011719,(nested_data),4.058356761932373,15.913317918777466,14.243955135345459,0.43869495391845703
8,8,3.406100498199463,0.1682,last: 6.760247169494629,last: 0.049,4.112604727554321,0.1042,last: 8.718292653656006,last: 0.0453,(nested_data),114.01387023925781,(nested_data),4.36459493637085,19.602759838104248,16.258806705474854,0.49846720695495605
9,9,3.340940770339966,0.1824,last: 6.808345245361328,last: 0.0562,,,,,(nested_data),114.29052734375,(nested_data),4.921058654785156,21.71638250350952,18.372503519058228,0.556588888168335
10,10,3.273138875579834,0.1948,last: 7.046266320800782,last: 0.0572,,,,,(nested_data),114.5983657836914,(nested_data),4.155993461608887,23.733264207839966,20.389460802078247,0.6148114204406738
11,11,3.1694234214782715,0.2256,last: 7.109723703002929,last: 0.0586,,,,,(nested_data),114.89710998535156,(nested_data),4.781566619873047,25.74828314781189,22.40456223487854,0.673281192779541
