step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8673079959869385,0.3124,1.6675537534713745,0.3976,1745543035.6380851,2025/04/25 10:03:55,3.4404969215393066,3.4s,0.00029094037017785013
2,2,1.6196728672027587,0.3978,1.537452121734619,0.4462,1745543039.1853535,2025/04/25 10:03:59,6.987765312194824,7.0s,0.00022975676984060556
3,3,1.5253921501159668,0.4438,1.5155938930511474,0.4526,1745543042.705802,2025/04/25 10:04:02,10.508213758468628,10.5s,0.00027405135915614665
4,4,1.4752760623931884,0.4594,1.4108499277114868,0.4964,1745543046.210893,2025/04/25 10:04:06,14.013304710388184,14.0s,0.000180605158675462
5,5,1.4118249557495117,0.4802,1.432877551651001,0.4836,1745543049.6970463,2025/04/25 10:04:09,17.499458074569702,17.5s,0.00027249689446762204
6,6,1.4063384201049804,0.488,1.347602384376526,0.5148,1745543053.0931878,2025/04/25 10:04:13,20.895599603652954,20.9s,0.00021615381410811096
7,7,1.3221206743240357,0.5256,1.3638495841026306,0.5088,1745543056.4921513,2025/04/25 10:04:16,24.294563055038452,24.3s,0.00019165314733982086
8,8,1.2861128574371339,0.5336,1.3114287153244018,0.5332,1745543059.9095557,2025/04/25 10:04:19,27.71196746826172,27.7s,0.0001297753187827766
9,9,1.2424432355880737,0.552,1.3319039934158325,0.5222,1745543063.2991738,2025/04/25 10:04:23,31.101585626602173,31.1s,0.00019836373394355178
10,10,1.254174001121521,0.5478,1.2931032809257508,0.5396,1745543066.7264352,2025/04/25 10:04:26,34.528846979141235,34.5s,0.00019911210983991623
11,11,1.2317206331253052,0.5566,1.2866848514556886,0.5494,1745543070.140788,2025/04/25 10:04:30,37.94319987297058,37.9s,0.00019748182967305183
12,12,1.2096880798339844,0.5624,1.2733749631881714,0.5482,1745543073.536464,2025/04/25 10:04:33,41.33887577056885,41.3s,0.00018877872207667679
13,13,1.167786297416687,0.5858,1.2585104930877686,0.554,1745543076.9772058,2025/04/25 10:04:36,44.77961754798889,44.8s,0.00017572400975041091
14,14,1.1614504777908325,0.5848,1.2446513319015502,0.5622,1745543080.3610857,2025/04/25 10:04:40,48.16349744796753,48.2s,0.00013583869440481067
15,15,1.1125641620635986,0.6008,1.2070794147491455,0.5646,1745543083.7943559,2025/04/25 10:04:43,51.59676766395569,51.6s,0.00018553153495304286
16,16,1.102622039604187,0.6054,1.1925740425109863,0.576,1745543087.222975,2025/04/25 10:04:47,55.025386810302734,55.0s,0.0001815987197915092
17,17,1.0837741598129274,0.6184,1.191779625415802,0.5792,1745543090.6255841,2025/04/25 10:04:50,58.427995920181274,58.4s,0.0002112724760081619
18,18,1.0751460899353027,0.6262,1.1859909955978394,0.5776,1745543094.2897048,2025/04/25 10:04:54,62.092116594314575,1.0m,0.00018355937208980322
19,19,1.0585308351516725,0.623,1.1662130285263062,0.5874,1745543097.8262749,2025/04/25 10:04:57,65.62868666648865,1.1m,0.00020561079145409167
20,20,1.0343605445861817,0.6324,1.1638713745117188,0.5916,1745543101.2181435,2025/04/25 10:05:01,69.02055525779724,1.2m,0.00019394348782952875
21,21,1.019475943183899,0.6362,1.140926286315918,0.6016,1745543104.622623,2025/04/25 10:05:04,72.42503476142883,1.2m,0.00018271496810484678
22,22,1.0029905447006227,0.649,1.1272944108963012,0.6058,1745543108.0463898,2025/04/25 10:05:08,75.848801612854,1.3m,0.00017948525783140212
23,23,0.9778398785591126,0.6564,1.143150097465515,0.6012,1745543111.4583025,2025/04/25 10:05:11,79.26071429252625,1.3m,0.00016142844106070697
24,24,0.9597073696136474,0.6548,1.1205501945495606,0.6098,1745543114.8452625,2025/04/25 10:05:14,82.6476743221283,1.4m,0.0001942590606631711
25,25,0.9575760290145874,0.653,1.1242446453094483,0.6076,1745543118.2551074,2025/04/25 10:05:18,86.05751919746399,1.4m,0.0002031469630310312
26,26,0.9299226877212524,0.6706,1.1059592777252196,0.6128,1745543121.6885495,2025/04/25 10:05:21,89.49096131324768,1.5m,0.0001724295289022848
27,27,0.9134257226943969,0.6698,1.0889492980957032,0.6228,1745543125.0954168,2025/04/25 10:05:25,92.89782857894897,1.5m,0.00014088193711359054
28,28,0.889056254196167,0.6826,1.0798894968986512,0.6266,1745543128.516125,2025/04/25 10:05:28,96.31853675842285,1.6m,0.00014107262541074306
29,29,0.8676671108245849,0.6984,1.085533865737915,0.6264,1745543131.920165,2025/04/25 10:05:31,99.72257685661316,1.7m,0.00018763192929327488
30,30,0.866367501449585,0.6954,1.0758615800857545,0.6286,1745543135.3333194,2025/04/25 10:05:35,103.13573122024536,1.7m,0.00020735901489388198
31,31,0.8518283874034882,0.7098,1.0707305549621582,0.626,1745543138.7520835,2025/04/25 10:05:38,106.55449533462524,1.8m,0.00012199781485833228
32,32,0.8205949956893921,0.7096,1.068443643951416,0.6276,1745543142.1725788,2025/04/25 10:05:42,109.97499060630798,1.8m,0.00019015141879208386
33,33,0.8361944324493408,0.7056,1.0580194118499755,0.6326,1745543145.5685146,2025/04/25 10:05:45,113.37092638015747,1.9m,0.00019691765191964805
34,34,0.8295758655548096,0.7094,1.0351581022262573,0.6424,1745543148.9782705,2025/04/25 10:05:48,116.78068232536316,1.9m,0.0002713229041546583
35,35,0.8431962345123291,0.7092,1.0415212721824647,0.643,1745543152.3923473,2025/04/25 10:05:52,120.1947591304779,2.0m,0.00016341118316631764
36,36,0.7879370634078979,0.7194,1.029962073135376,0.6408,1745543155.795526,2025/04/25 10:05:55,123.59793782234192,2.1m,0.00014018494402989745
37,37,0.7702304359436035,0.7334,1.0418128675460816,0.6444,1745543159.2189806,2025/04/25 10:05:59,127.02139234542847,2.1m,0.0001935484615387395
38,38,0.7607005604743957,0.734,1.0369295852661133,0.6416,1745543162.6212058,2025/04/25 10:06:02,130.42361760139465,2.2m,0.0002014976053033024
39,39,0.7478511143684388,0.7306,1.0520320459365844,0.6482,1745543166.0134852,2025/04/25 10:06:06,133.81589698791504,2.2m,0.00017102363926824182
40,40,0.7213466382980347,0.7518,1.042026533317566,0.6478,1745543169.413986,2025/04/25 10:06:09,137.21639776229858,2.3m,0.000149987856275402
41,41,0.7240691711425781,0.7484,1.0264866832733155,0.6486,1745543172.8104942,2025/04/25 10:06:12,140.6129059791565,2.3m,0.00022790957882534713
42,42,0.7219527395248413,0.7426,1.0385156412124634,0.6476,1745543176.2238815,2025/04/25 10:06:16,144.02629327774048,2.4m,0.00014687349903397262
43,43,0.6915879720687866,0.7586,1.0443182851791382,0.6466,1745543179.6782696,2025/04/25 10:06:19,147.48068141937256,2.5m,0.00021589848620351404
