step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.7707918319702145,0.01,,,238.68458914756775,4.0m,238.6846523284912,4.0m,238.7495632171631,4.0m,238.7495698928833,4.0m,0.1%
2,2,0.004999996915749259,4.569799263000489,0.017,,,239.99466276168823,4.0m,239.99475169181824,4.0m,240.1227581501007,4.0m,240.1227686405182,4.0m,0.1%
3,3,0.004999987663004646,4.402500499725342,0.026,,,240.50997400283813,4.0m,240.51009273529053,4.0m,240.7007782459259,4.0m,240.70079231262207,4.0m,0.1%
4,4,0.004999972241788991,4.306092216491699,0.046,,,241.02061080932617,4.0m,241.02076077461243,4.0m,241.27197551727295,4.0m,241.2719943523407,4.0m,0.2%
5,5,0.004999950652140343,4.1932475395202635,0.045,,,241.5309796333313,4.0m,241.53115558624268,4.0m,241.84706592559814,4.0m,241.84708833694458,4.0m,0.2%
6,6,0.004999922894111975,4.018549018859863,0.066,,,242.04270148277283,4.0m,242.04290342330933,4.0m,242.42190504074097,4.0m,242.42193007469177,4.0m,0.3%
7,7,0.004999888967772375,3.9035683403015136,0.092,,,242.55493450164795,4.0m,242.55516409873962,4.0m,242.9994843006134,4.0m,242.99951267242432,4.0m,0.4%
8,8,0.004999848873205254,3.826107822418213,0.085,,,243.0660743713379,4.1m,243.06632804870605,4.1m,243.65918111801147,4.1m,243.65921258926392,4.1m,0.4%
9,9,0.004999802610509541,3.7193329181671144,0.108,,,243.57871437072754,4.1m,243.57899236679077,4.1m,244.2337567806244,4.1m,244.23379063606262,4.1m,0.4%
10,10,0.004999750179799384,3.5771998558044436,0.127,,,244.09083485603333,4.1m,244.09113788604736,4.1m,244.80831933021545,4.1m,244.80835604667664,4.1m,0.5%
11,11,0.004999691581204151,3.5123864936828615,0.144,,,244.60112071037292,4.1m,244.6014449596405,4.1m,245.38318276405334,4.1m,245.3832221031189,4.1m,0.5%
12,12,0.00499962681486843,3.4329914588928223,0.159,,,245.11345553398132,4.1m,245.11380314826965,4.1m,245.95870065689087,4.1m,245.9587426185608,4.1m,0.6%
13,13,0.004999555880952022,3.3823595523834227,0.15,,,245.6272521018982,4.1m,245.62762784957886,4.1m,246.54056429862976,4.1m,246.5406093597412,4.1m,0.7%
14,14,0.004999478779629953,3.3762242851257325,0.156,,,246.1384801864624,4.1m,246.13887691497803,4.1m,247.11544942855835,4.1m,247.11549711227417,4.1m,0.7%
15,15,0.004999395511092461,3.2390187263488768,0.183,,,246.65335154533386,4.1m,246.65377688407898,4.1m,247.69640684127808,4.1m,247.696457862854,4.1m,0.8%
16,16,0.004999306075545002,3.18339532661438,0.187,,,247.1705310344696,4.1m,247.17098736763,4.1m,248.28033447265625,4.1m,248.28038907051086,4.1m,0.8%
17,17,0.00499921047320825,3.0895505771636964,0.211,,,247.68169379234314,4.1m,247.68217062950134,4.1m,248.87642788887024,4.1m,248.87648558616638,4.1m,0.9%
18,18,0.004999108704318095,3.020592596054077,0.213,,,248.19335508346558,4.1m,248.19385385513306,4.1m,249.45511603355408,4.2m,249.45517706871033,4.2m,0.9%
19,19,0.004999000769125641,2.9063446407318114,0.245,,,248.70807647705078,4.1m,248.70860528945923,4.1m,250.03960847854614,4.2m,250.03967213630676,4.2m,0.9%
20,20,0.004998886667897208,2.8294782314300537,0.252,4.7119067131042485,0.103,260.8015763759613,4.3m,249.22279477119446,4.2m,268.2201430797577,4.5m,250.62271094322205,4.2m,1.0%
21,21,0.004998766400914329,2.778790672302246,0.256,,,261.3309645652771,4.4m,249.7522246837616,4.2m,268.85269498825073,4.5m,251.25526785850525,4.2m,1.1%
22,22,0.00499863996847375,2.7253221092224122,0.259,,,261.84714913368225,4.4m,250.26844549179077,4.2m,269.43680572509766,4.5m,251.8393840789795,4.2m,1.1%
