step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.005,1,2.3029323307037353,0.1256,2.3029447071075437,0.1044,1745752132.2122211,2025/04/27 20:08:52,4.326470375061035,4.3s,0.00012886253534816206
2,0.0049863047384206835,2,2.3023019561767577,0.1288,2.302758618927002,0.1054,1745752135.6230185,2025/04/27 20:08:55,7.737267732620239,7.7s,0.00012554186105262488
