step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.606102153778076,0.01,last: 4.706271289825439,last: 0.0,,,,,(nested_data),229.25552368164062,(nested_data),0.13584889471530914,0.2983818054199219,0.29839134216308594,0.0547022819519043
2,2,4.604707370758057,0.01,last: 4.691936012268067,last: 0.008,,,,,(nested_data),229.25552368164062,(nested_data),0.13710243999958038,0.5963692665100098,0.5963943004608154,0.10765552520751953
3,3,4.604684223175049,0.012,last: 4.707118198394776,last: 0.004,,,,,(nested_data),229.2555389404297,(nested_data),0.13376972079277039,0.8946890830993652,0.8947231769561768,0.1609363555908203
4,4,4.601992546081543,0.012,last: 4.692960956573486,last: 0.006,,,,,(nested_data),229.255615234375,(nested_data),0.13795311748981476,1.1927907466888428,1.1928348541259766,0.21327996253967285
5,5,4.599910957336426,0.014,last: 4.70089619064331,last: 0.004,,,,,(nested_data),229.25575256347656,(nested_data),0.13536304235458374,1.4899170398712158,1.4899704456329346,0.2656521797180176
6,6,4.599419830322265,0.018,last: 4.693477828979492,last: 0.008,,,,,(nested_data),229.25596618652344,(nested_data),0.13175545632839203,1.792238712310791,1.792301893234253,0.3184013366699219
7,7,4.598000591278076,0.018,last: 4.69275570678711,last: 0.008,,,,,(nested_data),229.25624084472656,(nested_data),0.13472047448158264,2.0872132778167725,2.0872859954833984,0.3725156784057617
8,8,4.59568505859375,0.016,last: 4.689562522888184,last: 0.006,,,,,(nested_data),229.25656127929688,(nested_data),0.1356862336397171,2.385547637939453,2.3856303691864014,0.42574143409729004
9,9,4.59328084564209,0.024,last: 4.6795456504821775,last: 0.01,,,,,(nested_data),229.2569580078125,(nested_data),0.13378289341926575,2.6852877140045166,2.6853811740875244,0.4787437915802002
10,10,4.591743980407715,0.024,last: 4.683795616149903,last: 0.006,,,,,(nested_data),229.25741577148438,(nested_data),0.1350443959236145,2.981607437133789,2.9817118644714355,0.5316905975341797
11,11,4.588283988952637,0.018,last: 4.691357147216797,last: 0.004,,,,,(nested_data),229.25796508789062,(nested_data),0.1325114518404007,3.283841848373413,3.283956289291382,0.5872371196746826
12,12,4.588067970275879,0.026,last: 4.682011280059815,last: 0.01,,,,,(nested_data),229.25856018066406,(nested_data),0.13398419320583344,3.5810441970825195,3.5811684131622314,0.6396169662475586
13,13,4.5843892288208,0.034,last: 4.671568771362304,last: 0.01,,,,,(nested_data),229.2592315673828,(nested_data),0.1336488425731659,3.8785247802734375,3.8786590099334717,0.6963639259338379
14,14,4.583119209289551,0.034,last: 4.667659965515137,last: 0.006,,,,,(nested_data),229.260009765625,(nested_data),0.13556930422782898,4.175586938858032,4.175730228424072,0.749598503112793
15,15,4.578672607421875,0.032,last: 4.670879264831543,last: 0.014,,,,,(nested_data),229.26084899902344,(nested_data),0.13275590538978577,4.47353982925415,4.473693370819092,0.8025002479553223
16,16,4.578452739715576,0.042,last: 4.67559103012085,last: 0.012,,,,,(nested_data),229.26174926757812,(nested_data),0.13551461696624756,4.771017789840698,4.771183252334595,0.8554220199584961
17,17,4.575291786193848,0.026,last: 4.679597206115723,last: 0.006,,,,,(nested_data),229.26275634765625,(nested_data),0.13101452589035034,5.069137334823608,5.069312334060669,0.9079844951629639
18,18,4.5733746147155765,0.034,last: 4.675857528686524,last: 0.01,,,,,(nested_data),229.2638397216797,(nested_data),0.13005700707435608,5.367440700531006,5.367626190185547,0.9611532688140869
19,19,4.570586395263672,0.036,last: 4.664562812805176,last: 0.01,,,,,(nested_data),229.2650146484375,(nested_data),0.13203242421150208,5.673090219497681,5.673285245895386,1.013707160949707
20,20,4.565958656311035,0.038,last: 4.662125492095948,last: 0.012,,,,,(nested_data),229.26626586914062,(nested_data),0.12992969155311584,5.970845699310303,5.971050024032593,1.066199541091919
21,21,4.562626880645752,0.04,last: 4.659950634002685,last: 0.012,,,,,(nested_data),229.2676544189453,(nested_data),0.13445793092250824,6.269254207611084,6.269468784332275,1.119187593460083
22,22,4.562245105743409,0.036,last: 4.664943477630615,last: 0.006,,,,,(nested_data),229.2690887451172,(nested_data),0.1313922107219696,6.565988779067993,6.566214084625244,1.1722347736358643
23,23,4.559264675140381,0.038,last: 4.661560920715332,last: 0.016,,,,,(nested_data),229.27064514160156,(nested_data),0.12961208820343018,6.863717794418335,6.863953351974487,1.2262907028198242
24,24,4.555142822265625,0.046,last: 4.646982570648193,last: 0.012,,,,,(nested_data),229.2722930908203,(nested_data),0.13120345771312714,7.1583850383758545,7.158630609512329,1.2854106426239014
25,25,4.553246990203857,0.042,last: 4.655511959075928,last: 0.006,,,,,(nested_data),229.27406311035156,(nested_data),0.1304675042629242,7.456657648086548,7.456913471221924,1.3374698162078857
26,26,4.548385608673096,0.046,last: 4.647355827331543,last: 0.008,,,,,(nested_data),229.27587890625,(nested_data),0.12961451709270477,7.751405477523804,7.751671552658081,1.390721082687378
