step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.581200859069824,0.018,,,70.03533720970154,1.2m,70.03544926643372,1.2m,70.10998201370239,1.2m,70.10998892784119,1.2m,0.1%
2,2,0.004999987663004646,4.3271426010131835,0.041,,,72.66860318183899,1.2m,72.66880631446838,1.2m,72.83296823501587,1.2m,72.83297848701477,1.2m,0.2%
3,3,0.004999950652140343,4.103645072937011,0.0675,,,74.83898329734802,1.2m,74.83927750587463,1.2m,75.09403491020203,1.3m,75.09404921531677,1.3m,0.3%
4,4,0.004999888967772375,3.9678156566619873,0.0775,,,76.99912166595459,1.3m,76.99948310852051,1.3m,77.34129691123962,1.3m,77.34131479263306,1.3m,0.4%
5,5,0.004999802610509542,3.7975781631469725,0.114,,,79.16312146186829,1.3m,79.163569688797,1.3m,79.56895804405212,1.3m,79.56897926330566,1.3m,0.5%
6,6,0.004999691581204153,3.6712912330627443,0.125,,,81.33160400390625,1.4m,81.3321144580841,1.4m,81.82341027259827,1.4m,81.8234338760376,1.4m,0.6%
7,7,0.004999555880952024,3.5403425731658937,0.141,,,83.49712634086609,1.4m,83.49771499633789,1.4m,84.07131862640381,1.4m,84.0713460445404,1.4m,0.7%
8,8,0.004999395511092462,3.4215701713562012,0.1675,,,85.66353702545166,1.4m,85.66420221328735,1.4m,86.32309007644653,1.4m,86.32312226295471,1.4m,0.8%
9,9,0.004999210473208251,3.323273464202881,0.175,,,87.83401155471802,1.5m,87.83474159240723,1.5m,88.58220648765564,1.5m,88.58224272727966,1.5m,0.9%
10,10,0.0049990007691256425,3.225800386428833,0.1925,3.9997025413513185,0.1294,103.1694905757904,1.7m,90.00701713562012,1.5m,109.918137550354,1.8m,90.83579230308533,1.5m,1.0%
11,11,0.00499876640091433,3.132634672164917,0.213,,,105.338627576828,1.8m,92.17621207237244,1.5m,112.15915036201477,1.9m,93.07680773735046,1.6m,1.1%
12,12,0.004998507370887434,3.0225851612091064,0.2345,,,107.51161813735962,1.8m,94.34925723075867,1.6m,114.41770482063293,1.9m,95.33536458015442,1.6m,1.2%
13,13,0.0049982236816014745,2.9456735935211182,0.247,,,109.69919800758362,1.8m,96.53693103790283,1.6m,116.68022298812866,1.9m,97.59788656234741,1.6m,1.3%
14,14,0.004997915335856352,2.8584297409057617,0.2735,,,111.87552881240845,1.9m,98.7133162021637,1.6m,118.924063205719,2.0m,99.84172987937927,1.7m,1.4%
15,15,0.004997582336695314,2.7865293159484863,0.281,,,114.05742716789246,1.9m,100.89530205726624,1.7m,121.18016767501831,2.0m,102.0978376865387,1.7m,1.5%
16,16,0.004997224687404928,2.6773229637145994,0.2945,,,116.24090719223022,1.9m,103.0788459777832,1.7m,123.43130731582642,2.1m,104.34898090362549,1.7m,1.6%
17,17,0.0049968423915150465,2.6219262409210207,0.3055,,,118.43170309066772,2.0m,105.26973485946655,1.8m,125.71428894996643,2.1m,106.63196539878845,1.8m,1.7%
18,18,0.004996435452798776,2.571051303863525,0.3055,,,120.61451292037964,2.0m,107.45261788368225,1.8m,127.98643946647644,2.1m,108.90411925315857,1.8m,1.8%
19,19,0.004996003875272439,2.4932211112976073,0.337,,,122.80337333679199,2.0m,109.64155793190002,1.8m,130.27321076393127,2.2m,111.19089436531067,1.9m,1.9%
20,20,0.004995547663195531,2.456130208969116,0.3315,4.161089339447021,0.1619,127.3319981098175,2.1m,111.83214783668518,1.9m,135.01973342895508,2.3m,113.47106742858887,1.9m,2.0%
21,21,0.00499506682107068,2.4256121196746827,0.3465,,,129.53074073791504,2.2m,114.03095579147339,1.9m,137.2944643497467,2.3m,115.74580121040344,1.9m,2.1%
22,22,0.004994561353643605,2.307901029586792,0.3845,,,131.73446130752563,2.2m,116.23475766181946,1.9m,139.57345509529114,2.3m,118.0247974395752,2.0m,2.2%
23,23,0.004994031265903063,2.257812810897827,0.3755,,,133.93668365478516,2.2m,118.43704271316528,2.0m,141.86694288253784,2.4m,120.31828927993774,2.0m,2.3%
24,24,0.00499347656308081,2.246891353607178,0.3825,,,136.13665294647217,2.3m,120.63707423210144,2.0m,144.15228748321533,2.4m,122.60363841056824,2.0m,2.4%
25,25,0.004992897250651535,2.1026852931976316,0.42,,,138.32916617393494,2.3m,122.82963633537292,2.0m,146.42939734458923,2.4m,124.88075375556946,2.1m,2.5%
26,26,0.00499229333433282,2.1262343406677244,0.407,,,140.5236372947693,2.3m,125.02415251731873,2.1m,148.71249771118164,2.5m,127.1638572216034,2.1m,2.6%
27,27,0.004991664820085074,2.076728307723999,0.4215,,,142.71607613563538,2.4m,127.21665406227112,2.1m,150.98846673965454,2.5m,129.43983054161072,2.2m,2.7%
28,28,0.004991011714111481,1.9677227592468263,0.4505,,,144.9099383354187,2.4m,129.41057586669922,2.2m,153.26618146896362,2.6m,131.7175498008728,2.2m,2.8%
29,29,0.004990334022857932,1.9373024864196777,0.4475,,,147.1105453968048,2.5m,131.61123323440552,2.2m,155.5326623916626,2.6m,133.98403334617615,2.2m,2.9%
30,30,0.004989631753012964,1.895428279876709,0.4555,4.16184409866333,0.1794,151.59263849258423,2.5m,133.80729055404663,2.2m,160.16207909584045,2.7m,136.2653157711029,2.3m,3.0%
31,31,0.0049889049115077,1.8509060726165771,0.4705,,,153.79147386550903,2.6m,136.00617170333862,2.3m,162.42731976509094,2.7m,138.53055882453918,2.3m,3.1%
32,32,0.00498815350551577,1.8056228141784667,0.482,,,155.993634223938,2.6m,138.20839142799377,2.3m,164.69558811187744,2.7m,140.79883003234863,2.3m,3.2%
33,33,0.00498737754245325,1.790287589073181,0.4885,,,158.1954550743103,2.6m,140.41026616096497,2.3m,166.9628710746765,2.8m,143.06611561775208,2.4m,3.3%
34,34,0.00498657702997858,1.728037546157837,0.4965,,,160.39518570899963,2.7m,142.61006355285645,2.4m,169.23047757148743,2.8m,145.33372592926025,2.4m,3.4%
35,35,0.004985751975992497,1.639012041091919,0.531,,,162.5917627811432,2.7m,144.80668139457703,2.4m,171.49568557739258,2.9m,147.59893608093262,2.5m,3.5%
36,36,0.004984902388637949,1.6120585136413574,0.5395,,,164.79158425331116,2.7m,147.00655341148376,2.5m,173.76742553710938,2.9m,149.8706784248352,2.5m,3.6%
37,37,0.004984028276300021,1.5639237203598022,0.548,,,166.988605260849,2.8m,149.20363068580627,2.5m,176.04673862457275,2.9m,152.1499946117401,2.5m,3.7%
38,38,0.004983129647605848,1.4994225273132324,0.566,,,169.19179701805115,2.8m,151.4068775177002,2.5m,178.3194398880005,3.0m,154.42269825935364,2.6m,3.8%
39,39,0.004982206511424533,1.4681063690185547,0.5785,,,171.39989233016968,2.9m,153.61503148078918,2.6m,180.59634065628052,3.0m,156.69960165023804,2.6m,3.9%
40,40,0.004981258876867059,1.4766933860778808,0.568,4.750700326919556,0.168,175.89875411987305,2.9m,155.81608700752258,2.6m,185.2765429019928,3.1m,158.99115800857544,2.6m,4.0%
41,41,0.004980286753286194,1.4205890293121337,0.5835,,,178.10269331932068,3.0m,158.02007460594177,2.6m,187.56521105766296,3.1m,161.2798295021057,2.7m,4.1%
42,42,0.004979290150276407,1.3895043725967406,0.5975,,,180.30600881576538,3.0m,160.2234320640564,2.7m,189.8611958026886,3.2m,163.5758159160614,2.7m,4.2%
43,43,0.004978269077673765,1.2733703289031983,0.638,,,182.5071702003479,3.0m,162.42463302612305,2.7m,192.14990949630737,3.2m,165.86453199386597,2.8m,4.3%
44,44,0.0049772235455558455,1.2881467685699464,0.6185,,,184.71328949928284,3.1m,164.63080477714539,2.7m,194.44390845298767,3.2m,168.1585373878479,2.8m,4.4%
45,45,0.004976153564241626,1.2213631868362427,0.647,,,186.91573333740234,3.1m,166.8333020210266,2.8m,196.73317122459412,3.3m,170.44780349731445,2.8m,4.5%
46,46,0.004975059144291392,1.2135754480361938,0.633,,,189.12436413764954,3.2m,169.04198575019836,2.8m,199.04017090797424,3.3m,172.7548062801361,2.9m,4.6%
47,47,0.004973940296506624,1.2345665969848634,0.6375,,,191.33344149589539,3.2m,171.25111722946167,2.9m,201.33973145484924,3.4m,175.0543692111969,2.9m,4.7%
48,48,0.004972797031929902,1.1146100425720216,0.6675,,,193.54356122016907,3.2m,173.4612855911255,2.9m,203.62578439712524,3.4m,177.3404242992401,3.0m,4.8%
49,49,0.004971629361844782,1.0795366230010985,0.6835,,,195.74811673164368,3.3m,175.6658844947815,2.9m,205.91222286224365,3.4m,179.6268665790558,3.0m,4.9%
50,50,0.004970437297775699,1.133156855583191,0.669,5.175715935516357,0.1723,200.2593173980713,3.3m,177.87446331977844,3.0m,210.5863745212555,3.5m,181.90602111816406,3.0m,5.0%
51,51,0.004969220851487842,1.0640788516998292,0.672,,,202.47356510162354,3.4m,180.08877062797546,3.0m,212.86782670021057,3.5m,184.18747782707214,3.1m,5.1%
52,52,0.004967980034987046,1.0418813800811768,0.684,,,204.68886494636536,3.4m,182.30413174629211,3.0m,215.15538144111633,3.6m,186.47503519058228,3.1m,5.2%
53,53,0.004966714860519667,0.9855267953872681,0.7,,,206.90351700782776,3.4m,184.51886415481567,3.1m,217.45607161521912,3.6m,188.77573013305664,3.1m,5.3%
54,54,0.004965425340572469,0.9621119861602783,0.711,,,209.11608219146729,3.5m,186.73149394989014,3.1m,219.73466300964355,3.7m,191.05432558059692,3.2m,5.4%
55,55,0.004964111487872492,0.9313623924255371,0.716,,,211.32883310317993,3.5m,188.94432139396667,3.1m,222.02114915847778,3.7m,193.340815782547,3.2m,5.5%
56,56,0.004962773315386931,0.9065520067214966,0.728,,,213.54108214378357,3.6m,191.15664076805115,3.2m,224.32247877120972,3.7m,195.6421504020691,3.3m,5.6%
57,57,0.00496141083632301,0.8365933222770691,0.7455,,,215.75371956825256,3.6m,193.3693494796753,3.2m,226.61910247802734,3.8m,197.93877792358398,3.3m,5.7%
58,58,0.004960024064127846,0.8686744222640991,0.7395,,,217.96613335609436,3.6m,195.5818316936493,3.3m,228.91690611839294,3.8m,200.23658514022827,3.3m,5.8%
59,59,0.004958613012488321,0.8449364233016968,0.736,,,220.1799774169922,3.7m,197.79574632644653,3.3m,231.21382665634155,3.9m,202.53350973129272,3.4m,5.9%
60,60,0.004957177695330944,0.8518311595916748,0.732,5.548861949157715,0.187,224.6985583305359,3.7m,200.01170468330383,3.3m,235.9077365398407,3.9m,204.8265836238861,3.4m,6.0%
61,61,0.0049557181268217185,0.8837212114334106,0.723,,,226.9149649143219,3.8m,202.228173494339,3.4m,238.19854712486267,4.0m,207.11739683151245,3.5m,6.1%
62,62,0.004954234321365994,0.7640413827896119,0.767,,,229.12950348854065,3.8m,204.44278693199158,3.4m,240.4816873073578,4.0m,209.4005422592163,3.5m,6.2%
63,63,0.004952726293608331,0.732358359336853,0.767,,,231.34183073043823,3.9m,206.65516805648804,3.4m,242.76525950431824,4.0m,211.68411707878113,3.5m,6.3%
64,64,0.004951194058432357,0.7232610969543457,0.778,,,233.55551934242249,3.9m,208.86891341209412,3.5m,245.07528686523438,4.1m,213.99414730072021,3.6m,6.4%
65,65,0.0049496376309606125,0.7027312846183776,0.78,,,235.7716178894043,3.9m,211.0850920677185,3.5m,247.38136911392212,4.1m,216.3002336025238,3.6m,6.5%
