step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6074474334716795,0.01,last: 4.690325405120849,last: 0.01,,,,,(nested_data),229.22914123535156,(nested_data),0.1365232914686203,0.30606985092163086,0.3060801029205322,0.0537872314453125
2,2,4.605870532989502,0.01,last: 4.687822364807129,last: 0.01,,,,,(nested_data),229.22763061523438,(nested_data),0.13104616105556488,0.6187047958374023,0.618725061416626,0.10564923286437988
3,3,4.605050140380859,0.02,last: 4.679996139526367,last: 0.012,,,,,(nested_data),229.2257080078125,(nested_data),0.13163043558597565,0.914806604385376,0.914837121963501,0.159912109375
4,4,4.60323514175415,0.014,last: 4.693497020721436,last: 0.006,,,,,(nested_data),229.2235565185547,(nested_data),0.13483193516731262,1.2283518314361572,1.2283935546875,0.21206974983215332
5,5,4.600895847320556,0.012,last: 4.677437606811523,last: 0.006,,,,,(nested_data),229.22128295898438,(nested_data),0.13261322677135468,1.5424108505249023,1.5424625873565674,0.263120174407959
6,6,4.600521472930908,0.014,last: 4.681658569335937,last: 0.008,,,,,(nested_data),229.2189483642578,(nested_data),0.13201075792312622,1.8458795547485352,1.8459420204162598,0.3181591033935547
7,7,4.599938137054443,0.01,last: 4.676281520843506,last: 0.01,,,,,(nested_data),229.21656799316406,(nested_data),0.13267956674098969,2.1576485633850098,2.157721996307373,0.36962389945983887
8,8,4.59603161239624,0.014,last: 4.670571659088135,last: 0.01,,,,,(nested_data),229.21421813964844,(nested_data),0.13268046081066132,2.4556260108947754,2.4557089805603027,0.4215867519378662
9,9,4.595221042633057,0.022,last: 4.669042850494384,last: 0.008,,,,,(nested_data),229.21189880371094,(nested_data),0.13423605263233185,2.757058620452881,2.7571511268615723,0.47406506538391113
10,10,4.5923568000793455,0.018,last: 4.674989448547363,last: 0.012,,,,,(nested_data),229.20962524414062,(nested_data),0.13322067260742188,3.0524775981903076,3.0525810718536377,0.5257995128631592
11,11,4.589786491394043,0.024,last: 4.664533702850342,last: 0.01,,,,,(nested_data),229.20741271972656,(nested_data),0.1331399530172348,3.348238706588745,3.3483517169952393,0.5771338939666748
12,12,4.587205589294434,0.024,last: 4.6710095176696775,last: 0.006,,,,,(nested_data),229.2052459716797,(nested_data),0.1363929957151413,3.641751289367676,3.6418797969818115,0.6284499168395996
