step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.005,1,2.3030718437194824,0.1178,2.30203284034729,0.1196,1745748420.3833418,2025/04/27 19:07:00,13.073496341705322,13.1s,0.00012632765833586745
2,0.0025,2,2.3027478786468505,0.1146,2.3020111820220945,0.121,1745748432.898655,2025/04/27 19:07:12,25.588809490203857,25.6s,0.00012916793104977842
