step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.5957427734375,0.031,,,7.187315464019775,7.2s,7.187481880187988,7.2s,7.786866903305054,7.8s,7.78687310218811,7.8s,0.2%
2,2,0.09999845788223949,4.18158232421875,0.0546,,,7.697822093963623,7.7s,7.698169946670532,7.7s,9.247143983840942,9.2s,9.247153282165527,9.2s,0.5%
3,3,0.09999383162408303,4.0268546875,0.077,,,8.128129243850708,8.1s,8.128653764724731,8.1s,10.35484504699707,10.4s,10.3548583984375,10.4s,0.8%
4,4,0.09998612151090003,3.9029296875,0.0846,6.665667401123047,0.0236,10.663358449935913,10.7s,8.550403594970703,8.6s,20.491853952407837,20.5s,11.444313049316406,11.4s,1.0%
5,5,0.09997532801828658,4.147374609375,0.0584,,,11.09171724319458,11.1s,8.978944301605225,9.0s,21.574910402297974,21.6s,12.527374267578125,12.5s,1.2%
6,6,0.09996145181203615,3.9347484375,0.0792,,,11.521075248718262,11.5s,9.408495426177979,9.4s,22.661479711532593,22.7s,13.613948106765747,13.6s,1.5%
7,7,0.09994449374809851,3.7816541748046877,0.1004,,,11.950763702392578,12.0s,9.838383197784424,9.8s,23.746833562850952,23.7s,14.69930648803711,14.7s,1.8%
8,8,0.09992445487252691,3.775550048828125,0.1022,4.059935168457031,0.079,12.684433221817017,12.7s,10.262387037277222,10.3s,26.275412559509277,26.3s,15.788302183151245,15.8s,2.0%
9,9,0.09990133642141358,3.6857931640625,0.1158,,,13.109378099441528,13.1s,10.687526941299438,10.7s,27.371301651000977,27.4s,16.884195804595947,16.9s,2.2%
10,10,0.09987513982081352,3.69344990234375,0.1172,,,13.530461311340332,13.5s,11.108797311782837,11.1s,28.47529697418213,28.5s,17.988195419311523,18.0s,2.5%
11,11,0.09984586668665642,3.54554267578125,0.1464,,,13.952539682388306,14.0s,11.531073093414307,11.5s,29.56091070175171,29.6s,19.07381319999695,19.1s,2.8%
12,12,0.09981351882464708,3.467865087890625,0.1442,3.9681168212890623,0.1232,14.66058087348938,14.7s,11.954509496688843,12.0s,31.906277656555176,31.9s,20.15589189529419,20.2s,3.0%
13,13,0.09977809823015402,3.380715771484375,0.1658,,,15.098735809326172,15.1s,12.392849206924438,12.4s,32.99230098724365,33.0s,21.241918563842773,21.2s,3.2%
14,14,0.09973960708808634,3.339739239501953,0.1762,,,15.53623366355896,15.5s,12.83054256439209,12.8s,34.07696175575256,34.1s,22.32658338546753,22.3s,3.5%
15,15,0.099698047772759,3.2948580139160155,0.1872,,,15.97214651107788,16.0s,13.266673803329468,13.3s,35.18577194213867,35.2s,23.435399770736694,23.4s,3.8%
