step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.4712244843641917,0.8196666666666667,1744561337.9794347,2025/04/14 01:22:17,3.3495917320251465,3.3s,,
2,2,0.0049999721861892854,0.2900117588440577,0.8843333333333333,1744561340.6889007,2025/04/14 01:22:20,6.059057712554932,6.1s,,
3,3,0.004999888745376028,0.2534888200759888,0.8966666666666666,1744561343.399419,2025/04/14 01:22:23,8.769576072692871,8.8s,,
4,4,0.004999749679416873,0.22909683032830555,0.9043333333333333,1744561346.112414,2025/04/14 01:22:26,11.482570886611938,11.5s,,
5,5,0.004999554991406184,0.21390567115942638,0.913,1744561348.8213544,2025/04/14 01:22:28,14.191511392593384,14.2s,,
6,6,0.004999304685675973,0.21537194448709487,0.908,1744561351.5321438,2025/04/14 01:22:31,16.90230083465576,16.9s,,
7,7,0.004998998767795805,0.19614626534779867,0.921,1744561354.8041399,2025/04/14 01:22:34,20.174296855926514,20.2s,0.211665904045105,0.9175
8,8,0.004998637244572675,0.19242025184631348,0.924,1744561359.7128549,2025/04/14 01:22:39,25.083011865615845,25.1s,,
9,9,0.0049982201240508515,0.20547365585962932,0.922,1744561362.447366,2025/04/14 01:22:42,27.81752300262451,27.8s,,
10,10,0.004997747415511705,0.1829120066165924,0.9253333333333333,1744561365.1751456,2025/04/14 01:22:45,30.545302629470825,30.5s,,
11,11,0.004997219129473496,0.16421757328510284,0.934,1744561367.899882,2025/04/14 01:22:47,33.270039081573486,33.3s,,
12,12,0.004996635277691142,0.1633991454442342,0.9416666666666667,1744561370.607656,2025/04/14 01:22:50,35.97781300544739,36.0s,,
13,13,0.004995995873155959,0.15028846005598703,0.9413333333333334,1744561373.316765,2025/04/14 01:22:53,38.68692207336426,38.7s,,
14,14,0.0049953009300953664,0.14216259610652923,0.9376666666666666,1744561376.5503101,2025/04/14 01:22:56,41.920467138290405,41.9s,0.4120527696609497,0.864
15,15,0.004994550463972578,0.1301631140311559,0.9506666666666667,1744561381.5624547,2025/04/14 01:23:01,46.93261170387268,46.9s,,
16,16,0.004993744491486251,0.1159470377365748,0.9556666666666667,1744561384.2945046,2025/04/14 01:23:04,49.66466164588928,49.7s,,
17,17,0.004992883030570117,0.12734241857131323,0.9456666666666667,1744561387.016282,2025/04/14 01:23:07,52.386439085006714,52.4s,,
18,18,0.004991966100392586,0.11882357144355774,0.9586666666666667,1744561389.7404535,2025/04/14 01:23:09,55.110610485076904,55.1s,,
19,19,0.004990993721356317,0.12236408746242523,0.95,1744561392.4551811,2025/04/14 01:23:12,57.82533812522888,57.8s,,
20,20,0.004989965915097761,0.09579248799880345,0.9626666666666667,1744561395.659547,2025/04/14 01:23:15,61.029704093933105,1.0m,0.07295926946401596,0.9735
21,21,0.004988882704486687,0.09495851165056228,0.964,1744561400.548641,2025/04/14 01:23:20,65.91879796981812,1.1m,,
22,22,0.004987744113625665,0.11055509610970815,0.96,1744561403.2489479,2025/04/14 01:23:23,68.61910486221313,1.1m,,
23,23,0.0049865501678495365,0.09182669134934743,0.9636666666666667,1744561405.980391,2025/04/14 01:23:25,71.35054802894592,1.2m,,
24,24,0.004985300893724847,0.09538494191567103,0.9643333333333334,1744561408.7175016,2025/04/14 01:23:28,74.08765864372253,1.2m,,
25,25,0.004983996319049257,0.0940337378581365,0.9606666666666667,1744561411.4427507,2025/04/14 01:23:31,76.81290769577026,1.3m,,
26,26,0.0049826364728509185,0.09496344818671544,0.9626666666666667,1744561414.1663046,2025/04/14 01:23:34,79.53646159172058,1.3m,,
27,27,0.004981221385387836,0.08643099361658096,0.967,1744561417.3757367,2025/04/14 01:23:37,82.74589371681213,1.4m,0.06418980592489243,0.9775
28,28,0.004979751088147191,0.10101071041822433,0.96,1744561422.272007,2025/04/14 01:23:42,87.6421639919281,1.5m,,
29,29,0.004978225613844637,0.08666572068134944,0.963,1744561425.0020444,2025/04/14 01:23:45,90.3722014427185,1.5m,,
30,30,0.004976644996423577,0.08621085809667905,0.9703333333333334,1744561427.725502,2025/04/14 01:23:47,93.09565901756287,1.6m,,
31,31,0.004975009271054407,0.07205104627211889,0.9673333333333334,1744561430.4425972,2025/04/14 01:23:50,95.81275415420532,1.6m,,
32,32,0.004973318474133731,0.06609118899703026,0.976,1744561433.1750562,2025/04/14 01:23:53,98.54521322250366,1.6m,,
33,33,0.0049715726432835545,0.08147960446278255,0.9706666666666667,1744561435.9055674,2025/04/14 01:23:55,101.27572441101074,1.7m,,
34,34,0.004969771817350443,0.08843076674143473,0.9676666666666667,1744561439.1059744,2025/04/14 01:23:59,104.47613143920898,1.7m,0.12534178352355957,0.952
35,35,0.0049679160364046624,0.06639983547727267,0.9753333333333334,1744561444.0369127,2025/04/14 01:24:04,109.40706968307495,1.8m,,
36,36,0.004966005341739284,0.06828672000517448,0.973,1744561446.8095047,2025/04/14 01:24:06,112.17966175079346,1.9m,,
37,37,0.00496403977586927,0.06883326536417007,0.975,1744561449.5747657,2025/04/14 01:24:09,114.94492268562317,1.9m,,
38,38,0.004962019382530519,0.06836295072237651,0.974,1744561452.297139,2025/04/14 01:24:12,117.66729593276978,2.0m,,
39,39,0.004959944206678902,0.08118345575531324,0.9683333333333334,1744561455.027018,2025/04/14 01:24:15,120.39717507362366,2.0m,,
40,40,0.004957814294489259,0.08113746118545533,0.9696666666666667,1744561458.2454784,2025/04/14 01:24:18,123.61563539505005,2.1m,0.1538965266942978,0.9425
41,41,0.004955629693354368,0.07476412205894788,0.9693333333333334,1744561463.1367495,2025/04/14 01:24:23,128.5069065093994,2.1m,,
42,42,0.004953390451883897,0.08179753935337067,0.9683333333333334,1744561465.9087944,2025/04/14 01:24:25,131.27895140647888,2.2m,,
43,43,0.004951096619903315,0.06420500301818052,0.975,1744561468.6514597,2025/04/14 01:24:28,134.0216166973114,2.2m,,
44,44,0.004948748248452789,0.05909045189867417,0.9763333333333334,1744561471.4130912,2025/04/14 01:24:31,136.78324818611145,2.3m,,
45,45,0.004946345389786047,0.06055591346820195,0.975,1744561474.183915,2025/04/14 01:24:34,139.55407190322876,2.3m,,
46,46,0.004943888097369214,0.05854111498594284,0.9786666666666667,1744561476.9140162,2025/04/14 01:24:36,142.28417325019836,2.4m,,
47,47,0.004941376425879621,0.05993440784017245,0.9763333333333334,1744561480.1421752,2025/04/14 01:24:40,145.51233220100403,2.4m,0.14476629626750945,0.957
48,48,0.004938810431204595,0.0435183922847112,0.9833333333333333,1744561485.1022005,2025/04/14 01:24:45,150.47235751152039,2.5m,,
49,49,0.004936190170440206,0.06652964075406392,0.9756666666666667,1744561487.843577,2025/04/14 01:24:47,153.21373391151428,2.6m,,
50,50,0.004933515701890005,0.07548572524388632,0.9706666666666667,1744561490.5604782,2025/04/14 01:24:50,155.93063521385193,2.6m,,
51,51,0.004930787085063721,0.05389089830716451,0.981,1744561493.2853074,2025/04/14 01:24:53,158.65546441078186,2.6m,,
52,52,0.004928004380675939,0.051016521076361336,0.98,1744561496.002007,2025/04/14 01:24:56,161.3721640110016,2.7m,,
53,53,0.00492516765064475,0.050484934543569886,0.9833333333333333,1744561498.7374692,2025/04/14 01:24:58,164.1076261997223,2.7m,,
54,54,0.004922276958090372,0.06403131383657455,0.977,1744561501.949441,2025/04/14 01:25:01,167.31959795951843,2.8m,0.07955426192283631,0.9755
55,55,0.004919332367333746,0.05112555300196012,0.982,1744561506.8551903,2025/04/14 01:25:06,172.22534728050232,2.9m,,
56,56,0.004916333943895102,0.0593831859032313,0.9796666666666667,1744561509.5561762,2025/04/14 01:25:09,174.92633318901062,2.9m,,
57,57,0.004913281754492507,0.05770064787069956,0.9803333333333333,1744561512.2617226,2025/04/14 01:25:12,177.63187956809998,3.0m,,
58,58,0.004910175867040375,0.06719779445727667,0.9716666666666667,1744561514.967109,2025/04/14 01:25:14,180.33726596832275,3.0m,,
59,59,0.00490701635064796,0.05322173964977264,0.979,1744561517.67721,2025/04/14 01:25:17,183.04736709594727,3.1m,,
60,60,0.004903803275617813,0.046458164607485135,0.9823333333333333,1744561520.9073672,2025/04/14 01:25:20,186.27752423286438,3.1m,0.09008739745616913,0.9685
61,61,0.004900536713444223,0.052599946180979414,0.9793333333333333,1744561525.8521664,2025/04/14 01:25:25,191.22232341766357,3.2m,,
62,62,0.004897216736811623,0.06043168381849925,0.978,1744561528.5717468,2025/04/14 01:25:28,193.94190382957458,3.2m,,
63,63,0.004893843419592976,0.05191679495573044,0.978,1744561531.2909522,2025/04/14 01:25:31,196.66110920906067,3.3m,,
64,64,0.004890416836848126,0.055264133175214135,0.9776666666666667,1744561534.004007,2025/04/14 01:25:34,199.37416410446167,3.3m,,
65,65,0.004886937064822133,0.046366942902406054,0.98,1744561536.8188815,2025/04/14 01:25:36,202.18903851509094,3.4m,,
66,66,0.004883404180943573,0.032717713822921116,0.9873333333333333,1744561539.612495,2025/04/14 01:25:39,204.98265194892883,3.4m,,
67,67,0.004879818263822815,0.041128371636072796,0.9866666666666667,1744561542.8616369,2025/04/14 01:25:42,208.23179388046265,3.5m,0.06626401737332344,0.979
68,68,0.004876179393250278,0.04399683607618014,0.981,1744561547.8322887,2025/04/14 01:25:47,213.20244574546814,3.6m,,
69,69,0.004872487650194646,0.04235006207227707,0.985,1744561550.5517943,2025/04/14 01:25:50,215.9219512939453,3.6m,,
70,70,0.004868743116801073,0.04897221820056438,0.9806666666666667,1744561553.2696524,2025/04/14 01:25:53,218.6398093700409,3.6m,,
71,71,0.004864945876389355,0.039407731076081594,0.9843333333333333,1744561556.0147226,2025/04/14 01:25:56,221.3848795890808,3.7m,,
72,72,0.004861096013452072,0.03807800198594729,0.9853333333333333,1744561558.754909,2025/04/14 01:25:58,224.1250660419464,3.7m,,
73,73,0.00485719361365271,0.032531567469239235,0.9866666666666667,1744561561.497012,2025/04/14 01:26:01,226.86716890335083,3.8m,,
74,74,0.004853238763823758,0.045365637836356956,0.9843333333333333,1744561564.7441838,2025/04/14 01:26:04,230.11434078216553,3.8m,0.07140310853719711,0.974
75,75,0.004849231551964771,0.04341616430878639,0.9843333333333333,1744561569.7219877,2025/04/14 01:26:09,235.0921447277069,3.9m,,
76,76,0.004845172067240415,0.03776548449198405,0.9876666666666667,1744561572.489885,2025/04/14 01:26:12,237.86004209518433,4.0m,,
77,77,0.00484106039997848,0.053316804508368176,0.9786666666666667,1744561575.2893424,2025/04/14 01:26:15,240.65949940681458,4.0m,,
78,78,0.004836896641667877,0.033925850391387936,0.988,1744561578.0714405,2025/04/14 01:26:18,243.44159746170044,4.1m,,
79,79,0.004832680884956593,0.03471574629098177,0.9866666666666667,1744561580.8487847,2025/04/14 01:26:20,246.2189416885376,4.1m,,
80,80,0.004828413223649635,0.026451877559224766,0.9893333333333333,1744561584.1497233,2025/04/14 01:26:24,249.5198802947998,4.2m,0.13995872515439986,0.958
81,81,0.0048240937527069426,0.02815325217942397,0.99,1744561589.1255136,2025/04/14 01:26:29,254.4956705570221,4.2m,,
82,82,0.004819722568241274,0.03921728978554408,0.9853333333333333,1744561591.8917873,2025/04/14 01:26:31,257.26194429397583,4.3m,,
83,83,0.004815299767516065,0.04727647037307421,0.9846666666666667,1744561594.6911883,2025/04/14 01:26:34,260.0613453388214,4.3m,,
84,84,0.004810825448943272,0.02702200558781624,0.9903333333333333,1744561597.4528172,2025/04/14 01:26:37,262.8229742050171,4.4m,,
85,85,0.004806299712081173,0.038531209329764046,0.9846666666666667,1744561600.2527404,2025/04/14 01:26:40,265.6228973865509,4.4m,,
86,86,0.004801722657632159,0.041686727265516914,0.9843333333333333,1744561603.0361974,2025/04/14 01:26:43,268.40635442733765,4.5m,,
87,87,0.004797094387440492,0.029429619799057644,0.9873333333333333,1744561606.3213224,2025/04/14 01:26:46,271.6914794445038,4.5m,0.06256890547275543,0.982
88,88,0.0047924150044900355,0.025530854761600493,0.9896666666666667,1744561611.285745,2025/04/14 01:26:51,276.6559019088745,4.6m,,
89,89,0.0047876846129019665,0.03772897215684255,0.9843333333333333,1744561614.067764,2025/04/14 01:26:54,279.4379210472107,4.7m,,
90,90,0.00478290331793246,0.027551421557863554,0.9906666666666667,1744561616.8573105,2025/04/14 01:26:56,282.22746753692627,4.7m,,
91,91,0.0047780712259703415,0.026832426610092323,0.9896666666666667,1744561619.6378381,2025/04/14 01:26:59,285.0079951286316,4.8m,,
92,92,0.004773188444534723,0.03183302137255668,0.9883333333333333,1744561622.428229,2025/04/14 01:27:02,287.79838609695435,4.8m,,
93,93,0.004768255082272613,0.033417162699004015,0.9883333333333333,1744561625.1963894,2025/04/14 01:27:05,290.5665464401245,4.8m,,
94,94,0.004763271248956494,0.029827612807353337,0.9886666666666667,1744561628.406686,2025/04/14 01:27:08,293.7768430709839,4.9m,0.07111694628000259,0.976
95,95,0.004758237055481882,0.04598581784466903,0.9813333333333333,1744561633.422783,2025/04/14 01:27:13,298.79293990135193,5.0m,,
96,96,0.004753152613864863,0.04609206132590771,0.9816666666666667,1744561636.2095454,2025/04/14 01:27:16,301.57970237731934,5.0m,,
97,97,0.004748018037239593,0.03132555176814397,0.9883333333333333,1744561638.9863362,2025/04/14 01:27:18,304.3564932346344,5.1m,,
98,98,0.0047428334398557865,0.02566854798172911,0.9903333333333333,1744561641.7800076,2025/04/14 01:27:21,307.150164604187,5.1m,,
99,99,0.004737598937076171,0.0305473007162412,0.9883333333333333,1744561644.5689778,2025/04/14 01:27:24,309.9391348361969,5.2m,,
100,100,0.004732314645373922,0.03506627089778582,0.9866666666666667,1744561647.8400533,2025/04/14 01:27:27,313.21021032333374,5.2m,0.05360418009012938,0.9835
101,101,0.004726980682330072,0.029782419537504514,0.989,1744561652.7885382,2025/04/14 01:27:32,318.15869522094727,5.3m,,
102,102,0.004721597166630891,0.03829201606909434,0.983,1744561655.5049686,2025/04/14 01:27:35,320.8751256465912,5.3m,,
103,103,0.004716164218065247,0.030422398446748655,0.988,1744561658.2212505,2025/04/14 01:27:38,323.5914075374603,5.4m,,
