step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.3790726072311401,0.416,1744760485.8502002,2025/04/16 08:41:25,5.0093913078308105,5.0s,,
2,2,0.004999922894111975,1.2086033813476562,0.4776,1744760490.360096,2025/04/16 08:41:30,9.519287109375,9.5s,,
3,3,0.004999691581204152,1.1820734180450438,0.486,1744760494.8528283,2025/04/16 08:41:34,14.012019395828247,14.0s,,
4,4,0.004999306075545002,1.1021064819335937,0.5322,1744760500.5240202,2025/04/16 08:41:40,19.68321132659912,19.7s,1.2312495030403137,0.4814
5,5,0.0049987664009143295,1.095669477081299,0.5434,1744760508.1201859,2025/04/16 08:41:48,27.279376983642578,27.3s,,
6,6,0.004998072590601808,1.0794848733901978,0.5618,1744760512.730824,2025/04/16 08:41:52,31.890015125274658,31.9s,,
7,7,0.004997224687404926,0.9934176476478577,0.5928,1744760517.2462814,2025/04/16 08:41:57,36.40547251701355,36.4s,,
8,8,0.004996222743626346,0.9689896821975708,0.6024,1744760522.910378,2025/04/16 08:42:02,42.06956911087036,42.1s,0.9737759263038636,0.6114
9,9,0.00499506682107068,0.9416173938751221,0.6232,1744760530.208052,2025/04/16 08:42:10,49.36724305152893,49.4s,,
10,10,0.004993756991040676,0.9445139225006104,0.6188,1744760534.7020335,2025/04/16 08:42:14,53.86122465133667,53.9s,,
11,11,0.004992293334332821,0.9107085147857666,0.6416,1744760539.2415457,2025/04/16 08:42:19,58.400736808776855,58.4s,,
12,12,0.004990675941232354,0.973557541179657,0.62,1744760544.947621,2025/04/16 08:42:24,64.10681223869324,1.1m,0.9148883687973023,0.6398
13,13,0.004988904911507701,0.9023722616195679,0.6376,1744760552.334641,2025/04/16 08:42:32,71.49383211135864,1.2m,,
14,14,0.004986980354404317,0.8662361053466797,0.6646,1744760556.8154342,2025/04/16 08:42:36,75.9746253490448,1.3m,,
