step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.4877356446838377,0.19886,,,1024.3551280498505,17.1m,1024.358472585678,17.1m,1024.7568008899689,17.1m,1024.756808757782,17.1m,0.5%
2,2,0.004999691581204151,2.6026478074646,0.35062,2.4635302059173583,0.3776,1576.253693819046,26.3m,1519.8302516937256,25.3m,1583.0169749259949,26.4m,1520.6260766983032,25.3m,1.0%
3,3,0.004998766400914329,2.3049489921569823,0.41276,,,2071.5565388202667,34.5m,2015.135824918747,33.6m,2078.66282081604,34.6m,2016.2719266414642,33.6m,1.5%
4,4,0.004997224687404925,2.116777643814087,0.45236,2.0781278684616087,0.4687,2586.9274439811707,43.1m,2509.2475140094757,41.8m,2594.4930107593536,43.2m,2510.766806602478,41.8m,2.0%
5,5,0.004995066821070679,1.9932681388092042,0.482,,,3081.26983499527,51.4m,3003.5923433303833,50.1m,3089.211461544037,51.5m,3005.4852623939514,50.1m,2.5%
6,6,0.004992293334332819,1.9125554488372802,0.49968,1.9829717067718506,0.4778,3596.364850759506,59.9m,3497.7306349277496,58.3m,3604.7962441444397,1.0h,3500.015167236328,58.3m,3.0%
7,7,0.004988904911507699,1.8430051150894164,0.5179,,,4090.4166135787964,1.1h,3991.7849922180176,1.1h,4099.2609333992,1.1h,3994.4798605442047,1.1h,3.5%
8,8,0.0049849023886379485,1.7949343167495728,0.52722,1.8962820209503173,0.4972,4605.729295253754,1.3h,4486.178022861481,1.2h,4615.01155424118,1.3h,4489.236937761307,1.2h,4.0%
9,9,0.004980286753286193,1.7576436919784546,0.53686,,,5099.871406316757,1.4h,4980.322629928589,1.4h,5109.5559425354,1.4h,4983.78133058548,1.4h,4.5%
10,10,0.004975059144291392,1.7233775054931642,0.5453,1.8471450595855712,0.5174,5612.126059293747,1.6h,5471.573509931564,1.5h,5622.271651268005,1.6h,5475.399012804031,1.5h,5.0%
11,11,0.004969220851487842,1.6960365386199951,0.55364,,,6106.601190328598,1.7h,5966.051121234894,1.7h,6117.085267543793,1.7h,5970.212633132935,1.7h,5.5%
12,12,0.004962773315386932,1.6696953461456299,0.55778,1.8338553880691528,0.5177,6622.244194507599,1.8h,6460.685790061951,1.8h,6633.192521095276,1.8h,6465.194019794464,1.8h,6.0%
13,13,0.004955718126821719,1.6490223754501343,0.56542,,,7117.057847499847,2.0h,6955.50173830986,1.9h,7128.347896337509,2.0h,6960.349400043488,1.9h,6.5%
14,14,0.004948057026554412,1.6360083932876588,0.56762,1.8826915267944335,0.4994,7632.651225328445,2.1h,7450.052273273468,2.1h,7644.443462610245,2.1h,7455.262845993042,2.1h,7.0%
15,15,0.0049397919048468665,1.619605096206665,0.5729,,,8124.696134090424,2.3h,7942.099686384201,2.2h,8136.867951393127,2.3h,7947.687339305878,2.2h,7.5%
16,16,0.004930924800994189,1.6000889293670655,0.57676,1.8668107666015625,0.5075,8639.988857030869,2.4h,8436.430397748947,2.3h,8652.629342794418,2.4h,8442.393069505692,2.3h,8.0%
17,17,0.004921457902821575,1.596100972633362,0.57744,,,9133.699645996094,2.5h,8930.143721580505,2.5h,9146.725408315659,2.5h,8936.489139795303,2.5h,8.5%
18,18,0.0049113935461444925,1.5893268822479247,0.57976,1.802176837348938,0.5151,9648.322715759277,2.7h,9423.894937992096,2.6h,9661.846259593964,2.7h,9430.626977443695,2.6h,9.0%
19,19,0.004900734214192355,1.5783764624404908,0.58122,,,10141.643055200577,2.8h,9917.21781206131,2.8h,10155.550387859344,2.8h,9924.33111000061,2.8h,9.5%
20,20,0.0048894825369958225,1.558393378982544,0.58752,1.8439520318984985,0.5146,10655.83627653122,3.0h,10410.482246398926,2.9h,10670.153421878815,3.0h,10417.929733037949,2.9h,10.0%
21,21,0.004877641290737881,1.5529399996185302,0.58898,,,11146.800150156021,3.1h,10901.448550701141,3.0h,11161.486590623856,3.1h,10909.262906551361,3.0h,10.5%
22,22,0.00486521339706886,1.5570807677078247,0.58944,2.02072000579834,0.4668,11661.292214870453,3.2h,11395.061911344528,3.2h,11676.477996110916,3.2h,11403.267793655396,3.2h,11.0%
23,23,0.00485220192238556,1.5520933100128174,0.59104,,,12154.230768918991,3.4h,11888.00278878212,3.3h,12169.794604301453,3.4h,11896.58440709114,3.3h,11.5%
24,24,0.004838610077074665,1.5446541941070557,0.5913,1.7940816274642943,0.5223,12668.335989713669,3.5h,12381.28701710701,3.4h,12684.395359039307,3.5h,12390.270759820938,3.4h,12.0%
25,25,0.004824441214720625,1.5304893285369874,0.5948,,,13160.9234790802,3.7h,12873.87706208229,3.6h,13177.385640859604,3.7h,12883.261045455933,3.6h,12.5%
26,26,0.004809698831278213,1.5354072665023804,0.59284,1.9855422206878661,0.4848,13672.429921150208,3.8h,13364.606152057648,3.7h,13689.394606351852,3.8h,13374.387575149536,3.7h,13.0%
27,27,0.004794386564209949,1.5308471655273437,0.59326,,,14164.545751333237,3.9h,13856.724289655685,3.8h,14181.897808790207,3.9h,13866.89078259468,3.9h,13.5%
28,28,0.0047785081915886094,1.5309448946380615,0.59376,1.7844083057403564,0.5222,14677.437760591507,4.1h,14348.79986667633,4.0h,14695.312811613083,4.1h,14359.374607801437,4.0h,14.0%
29,29,0.004762067631165046,1.5290960453033446,0.59578,,,15169.332824230194,4.2h,14840.697290420532,4.1h,15187.577502250671,4.2h,14851.639305114746,4.1h,14.5%
30,30,0.004745068939401536,1.516270471496582,0.59814,1.8432700252532959,0.5122,15682.179608106613,4.4h,15332.71027636528,4.3h,15700.936547756195,4.4h,15344.04462647438,4.3h,15.0%
31,31,0.0047275163104709165,1.5124610802078247,0.5983,,,16174.075599908829,4.5h,15824.608593702316,4.4h,16193.21686053276,4.5h,15836.324944496155,4.4h,15.5%
32,32,0.004709414075221731,1.5145220204925538,0.60072,1.7911149780273437,0.5289,16686.738941907883,4.6h,16316.470486164093,4.5h,16706.378697872162,4.6h,16328.576063871384,4.5h,16.0%
33,33,0.004690766700109656,1.504966344871521,0.60102,,,17178.778896331787,4.8h,16808.512904167175,4.7h,17198.82191181183,4.8h,16821.01928138733,4.7h,16.5%
34,34,0.004671578786095475,1.5012812581634523,0.60108,1.787906122970581,0.5272,17691.431161642075,4.9h,17300.38126039505,4.8h,17711.97526049614,4.9h,17313.271883249283,4.8h,17.0%
35,35,0.004651855067509856,1.4970520441055297,0.60342,,,18182.955030202866,5.1h,17791.907417535782,4.9h,18203.883414268494,5.1h,17805.180044412613,4.9h,17.5%
36,36,0.004631600410885227,1.4947076449584962,0.60292,1.8879671464920045,0.4986,18695.686314344406,5.2h,18283.843646764755,5.1h,18717.07053899765,5.2h,18297.467300891876,5.1h,18.0%
37,37,0.004610819813755034,1.4983062932968139,0.60394,,,19187.639079093933,5.3h,18775.79861187935,5.2h,19209.419137954712,5.3h,18789.815904855728,5.2h,18.5%
38,38,0.004589518403420673,1.4972748922348023,0.60282,1.8215555698394776,0.5153,19700.34819149971,5.5h,19267.716973543167,5.4h,19722.598598003387,5.5h,19282.10077238083,5.4h,19.0%
39,39,0.0045677014356864006,1.4849439572906493,0.6068,,,20191.978284597397,5.6h,19759.34947371483,5.5h,20214.635246753693,5.6h,19774.137426137924,5.5h,19.5%
40,40,0.004545374293562555,1.4797471125411987,0.60916,1.9371088600158692,0.4926,20704.35909676552,5.8h,20250.93223810196,5.6h,20727.51208949089,5.8h,20266.09591293335,5.6h,20.0%
41,41,0.004522542485937365,1.4747373639678956,0.61032,,,21196.06476664543,5.9h,20742.6400141716,5.8h,21219.59061384201,5.9h,20758.17444396019,5.8h,20.5%
42,42,0.004499211646217723,1.4656258801651,0.61152,1.8679127088546752,0.5046,21708.403398275375,6.0h,21234.232400417328,5.9h,21732.387719154358,6.0h,21250.12157225609,5.9h,21.0%
43,43,0.004475387530939221,1.476144408340454,0.6109,,,22199.705540657043,6.2h,21725.536683559418,6.0h,22224.07625937462,6.2h,21741.810116529465,6.0h,21.5%
44,44,0.0044510760183458205,1.4669707935333252,0.61164,1.77178726978302,0.5242,22712.079069375992,6.3h,22217.14436364174,6.2h,22736.966382980347,6.3h,22233.824257850647,6.2h,22.0%
45,45,0.004426283106939469,1.4587820544433594,0.61234,,,23203.738713264465,6.4h,22708.806180238724,6.3h,23229.012344121933,6.5h,22725.87022304535,6.3h,22.5%
46,46,0.0044010149140000735,1.461237177810669,0.61308,2.0560698261260986,0.4627,23715.47021961212,6.6h,23199.77422094345,6.4h,23741.178782463074,6.6h,23217.19865655899,6.4h,23.0%
47,47,0.004375277674076145,1.4579276051712036,0.6148,,,24207.35411453247,6.7h,23691.6603372097,6.6h,24233.40856361389,6.7h,23709.428443193436,6.6h,23.5%
48,48,0.0043490777374465195,1.460782400741577,0.61218,1.757874934387207,0.531,24720.08654332161,6.9h,24183.594509124756,6.7h,24746.620337963104,6.9h,24201.736503839493,6.7h,24.0%
49,49,0.0043224215685535245,1.4519846326065065,0.61674,,,25211.788010120392,7.0h,24675.298400640488,6.9h,25238.741795539856,7.0h,24693.85796713829,6.9h,24.5%
50,50,0.004295315744407968,1.4533967516708375,0.61554,1.825315502357483,0.5096,25724.808475494385,7.1h,25167.52562713623,7.0h,25752.229441165924,7.2h,25186.449139118195,7.0h,25.0%
51,51,0.004267766952966364,1.457724847946167,0.61588,,,26215.688163995743,7.3h,25658.407556295395,7.1h,26243.47279071808,7.3h,25677.692492723465,7.1h,25.5%
52,52,0.004239781991480781,1.4465836120223998,0.61624,1.8272311752319337,0.5195,26728.656393289566,7.4h,26150.580055952072,7.3h,26756.951625347137,7.4h,26170.26527762413,7.3h,26.0%
53,53,0.004211367764821717,1.4454361765289307,0.61546,,,27221.199234247208,7.6h,26643.125246286392,7.4h,27249.881648778915,7.6h,26663.195305109024,7.4h,26.5%
54,54,0.004182531283774428,1.4402032497406005,0.61878,1.7234712903976441,0.537,27734.190823316574,7.7h,27135.321704626083,7.5h,27763.324785232544,7.7h,27155.729932785034,7.5h,27.0%
55,55,0.004153279663309125,1.4452359791183471,0.617,,,28226.4825360775,7.8h,27627.61553144455,7.7h,28255.999773979187,7.8h,27648.404926776886,7.7h,27.5%
56,56,0.004123620120825454,1.44075159034729,0.6193,3.297239937019348,0.3714,28739.110288381577,8.0h,28119.477974176407,7.8h,28769.07122850418,8.0h,28140.6071536541,7.8h,28.0%
57,57,0.00409355997437172,1.4418140897369385,0.61892,,,29230.982724666595,8.1h,28611.352658987045,7.9h,29261.346134662628,8.1h,28632.88206410408,8.0h,28.5%
58,58,0.004063106640839259,1.4297285106277466,0.62398,1.8651956146240234,0.5089,29743.389004945755,8.3h,29102.958163022995,8.1h,29774.208554029465,8.3h,29124.868262290955,8.1h,29.0%
59,59,0.004032267634132437,1.4274608795166015,0.62176,,,30235.035215616226,8.4h,29594.606568574905,8.2h,30266.19705605507,8.4h,29616.856769561768,8.2h,29.5%
60,60,0.0040010505633147056,1.43380051197052,0.61958,1.849019594192505,0.5071,30747.29040455818,8.5h,30086.131890296936,8.4h,30778.95753288269,8.5h,30108.786715745926,8.4h,30.0%
61,61,0.003969463130731179,1.4304728620910645,0.6222,,,31238.610243797302,8.7h,30577.453719377518,8.5h,31270.664188861847,8.7h,30600.493378162384,8.5h,30.5%
62,62,0.003937513130108193,1.4253138933181764,0.62118,1.8169681003570557,0.5144,31750.98008465767,8.8h,31069.05952167511,8.6h,31783.49568772316,8.8h,31092.443722963333,8.6h,31.0%
63,63,0.0039052084446303233,1.4262994971084595,0.62434,,,32242.688763856888,9.0h,31560.770266532898,8.8h,32275.50876235962,9.0h,31584.456804275513,8.8h,31.5%
64,64,0.0038725570449953256,1.4244043604278565,0.62426,1.7651712448120118,0.5288,32755.020835638046,9.1h,32052.35049366951,8.9h,32788.292749881744,9.1h,32076.390678167343,8.9h,32.0%
65,65,0.0038395669874474875,1.4200665243148805,0.624,,,33246.59634900093,9.2h,32543.928015708923,9.0h,33280.23058247566,9.2h,32568.32851624489,9.0h,32.5%
66,66,0.0038062464117898684,1.412653801651001,0.62802,1.8588604991912843,0.509,33759.2466135025,9.4h,33035.82365322113,9.2h,33793.37160944939,9.4h,33060.606531620026,9.2h,33.0%
67,67,0.003772603539375925,1.4165697541046143,0.62584,,,34251.05792737007,9.5h,33527.636996507645,9.3h,34285.5417342186,9.5h,33552.7766623497,9.3h,33.5%
68,68,0.003738646671081016,1.4117261338043212,0.62674,1.9116176448822022,0.4905,34763.747402668,9.7h,34019.53136301041,9.4h,34798.66717624664,9.7h,34045.00448536873,9.5h,34.0%
69,69,0.003704384185254285,1.414640088005066,0.62616,,,35254.4245159626,9.8h,34510.21062350273,9.6h,35289.69748997688,9.8h,34536.03480529785,9.6h,34.5%
70,70,0.0036698245356514307,1.3963789561843871,0.63126,1.858024673652649,0.502,35767.53032684326,9.9h,35002.55850338936,9.7h,35803.25984573364,9.9h,35028.73534321785,9.7h,35.0%
71,71,0.003634976249348864,1.397940240020752,0.62962,,,36259.55580306053,10.1h,35494.586171627045,9.9h,36295.67081618309,10.1h,35521.146318912506,9.9h,35.5%
72,72,0.003599847924639784,1.3954444760131837,0.62944,1.7943281991958617,0.5206,36772.14103555679,10.2h,35986.39636969566,10.0h,36808.71957373619,10.2h,36013.322185754776,10.0h,36.0%
73,73,0.0035644482289126788,1.4009081488800048,0.62946,,,37264.07410502434,10.4h,36478.331705093384,10.1h,37301.045478105545,10.4h,36505.64809632301,10.1h,36.5%
74,74,0.0035287858965127694,1.3880222884750366,0.63462,1.7643021270751953,0.5299,37775.513978242874,10.5h,36969.11891436577,10.3h,37813.01391291618,10.5h,36996.85371541977,10.3h,37.0%
75,75,0.0034928697265869486,1.3839206233978272,0.63348,,,38266.85038781166,10.6h,37460.457592487335,10.4h,38304.74795627594,10.6h,37488.5877635479,10.4h,37.5%
76,76,0.003456708580912722,1.3810783432769775,0.63492,1.7568947128295898,0.5277,38778.69839787483,10.8h,37951.53283286095,10.5h,38817.01903009415,10.8h,37980.011724472046,10.6h,38.0%
77,77,0.0034203113817116927,1.3739403989410401,0.63646,,,39270.07516360283,10.9h,38442.911764383316,10.7h,39308.78165054321,10.9h,38471.77434897423,10.7h,38.5%
78,78,0.0033836871094481405,1.3748457159042358,0.63478,1.7508198657989502,0.5302,39782.0129005909,11.1h,38934.09795284271,10.8h,39821.20407485962,11.1h,38963.33501601219,10.8h,39.0%
79,79,0.0033468448006132266,1.3756060125350953,0.63448,,,40273.36795043945,11.2h,39425.45523071289,11.0h,40312.94036149979,11.2h,39455.071306467056,11.0h,39.5%
80,80,0.0033097935454953716,1.3698555713653564,0.63822,1.7167614612579345,0.5437,40785.2493083477,11.3h,39916.578372478485,11.1h,40825.313777685165,11.3h,39946.5826318264,11.1h,40.0%
81,81,0.0032725424859373665,1.36829372215271,0.63694,,,41276.33777999878,11.5h,40407.66913819313,11.2h,41316.772874355316,11.5h,40438.04173326492,11.2h,40.5%
82,82,0.003235100813080758,1.3674125478363037,0.63926,1.819175942993164,0.5206,41788.14628100395,11.6h,40898.77192950249,11.4h,41829.07149004936,11.6h,40929.53095817566,11.4h,41.0%
83,83,0.0031974777650980715,1.3598668771362306,0.6418,,,42278.43458986282,11.7h,41389.06254386902,11.5h,42319.74647927284,11.8h,41420.20595192909,11.5h,41.5%
84,84,0.00315968262491343,1.3535188021087647,0.64104,1.7345440456390382,0.5403,42789.78992629051,11.9h,41879.73274111748,11.6h,42831.540937423706,11.9h,41911.2389960289,11.6h,42.0%
85,85,0.003121724717912135,1.3526754973602295,0.64456,,,43278.65050029755,12.0h,42368.595636844635,11.8h,43320.818405389786,12.0h,42400.51646947861,11.8h,42.5%
86,86,0.0030836134096397625,1.3544843162536622,0.64094,1.6308109601974488,0.5583,43789.334751844406,12.2h,42858.59732270241,11.9h,43831.945095062256,12.2h,42890.86270093918,11.9h,43.0%
87,87,0.0030453581034913554,1.3503552082443238,0.64264,,,44280.07108926773,12.3h,43349.33689236641,12.0h,44323.074560403824,12.3h,43381.99217200279,12.1h,43.5%
88,88,0.0030069682383912803,1.341802024421692,0.64462,1.7571639785766602,0.5304,44791.42505598068,12.4h,43839.97155499458,12.2h,44834.860728263855,12.5h,43872.987308979034,12.2h,44.0%
89,89,0.002968453286464311,1.3412753859329223,0.64456,,,45282.54563879967,12.6h,44331.094360113144,12.3h,45326.3537375927,12.6h,44364.48032402992,12.3h,44.5%
90,90,0.0029298227506985223,1.3411862661361695,0.64618,1.7414324556350709,0.5337,45794.31027197838,12.7h,44822.12668323517,12.5h,45838.61508727074,12.7h,44855.91062498093,12.5h,45.0%
91,91,0.002891086162600576,1.3263062999725341,0.6504,,,46283.2096889019,12.9h,45311.02847528458,12.6h,46327.88405752182,12.9h,45345.179599523544,12.6h,45.5%
