step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.8165744140625,0.0196,,,7.146695375442505,7.1s,7.146883726119995,7.1s,7.736279726028442,7.7s,7.736285924911499,7.7s,0.1%
2,2,0.0049999807234536765,4.337805859375,0.035,,,7.677922487258911,7.7s,7.678307056427002,7.7s,9.168995141983032,9.2s,9.169004678726196,9.2s,0.2%
3,3,0.004999922894111974,4.239042578125,0.0402,,,8.117481470108032,8.1s,8.118074417114258,8.1s,10.265552520751953,10.3s,10.265565633773804,10.3s,0.4%
4,4,0.0049998265128666924,4.1708296875,0.0454,,,8.542539119720459,8.5s,8.543318510055542,8.5s,11.354609966278076,11.4s,11.354629516601562,11.4s,0.5%
5,5,0.004999691581204151,4.093344140625,0.0532,,,8.964622020721436,9.0s,8.965553045272827,9.0s,12.439216375350952,12.4s,12.439238548278809,12.4s,0.6%
6,6,0.004999518101205162,4.00843828125,0.0628,,,9.382421255111694,9.4s,9.383512735366821,9.4s,13.515526533126831,13.5s,13.515551805496216,13.5s,0.8%
7,7,0.004999306075545001,4.008253125,0.0646,,,9.818084716796875,9.8s,9.819394826889038,9.8s,14.594165325164795,14.6s,14.594195127487183,14.6s,0.9%
8,8,0.004999055507493367,3.93522509765625,0.0758,3.91888818359375,0.0789,12.327936887741089,12.3s,10.252284288406372,10.3s,24.552361726760864,24.6s,15.68397068977356,15.7s,1.0%
9,9,0.0049987664009143295,3.887901953125,0.0804,,,12.750793218612671,12.8s,10.675314664840698,10.7s,25.63850712776184,25.6s,16.770118951797485,16.8s,1.1%
10,10,0.0049984387602662675,3.8599546875,0.0804,,,13.179373264312744,13.2s,11.104087114334106,11.1s,26.717679738998413,26.7s,17.849294900894165,17.8s,1.2%
11,11,0.004998072590601808,3.825647265625,0.0848,,,13.613136768341064,13.6s,11.538055181503296,11.5s,27.79095149040222,27.8s,18.92257285118103,18.9s,1.4%
