step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.384723124694824,0.0386,,,75.10038805007935,1.3m,75.10086941719055,1.3m,75.1938111782074,1.3m,75.19381666183472,1.3m,0.2%
2,2,0.004999922894111975,4.197040076446533,0.0566,,,106.26857948303223,1.8m,106.26965498924255,1.8m,106.46649169921875,1.8m,106.46650052070618,1.8m,0.5%
3,3,0.004999691581204152,4.103985189819336,0.0704,,,137.56834888458252,2.3m,137.57012724876404,2.3m,137.87552738189697,2.3m,137.8755407333374,2.3m,0.8%
4,4,0.004999306075545002,4.055000138092041,0.0764,4.042336024856567,0.0766,204.85824012756348,3.4m,168.90632247924805,2.8m,211.25363683700562,3.5m,169.3320815563202,2.8m,1.0%
5,5,0.0049987664009143295,3.9625828460693358,0.0924,,,235.76625156402588,3.9m,199.81480860710144,3.3m,242.28151321411133,4.0m,200.35996317863464,3.3m,1.2%
6,6,0.004998072590601808,3.916931726074219,0.0988,,,267.04559445381165,4.5m,231.09471440315247,3.9m,273.6661117076874,4.6m,231.74456691741943,3.9m,1.5%
7,7,0.004997224687404926,3.8710554000854493,0.1058,,,298.41755175590515,5.0m,262.4672269821167,4.4m,305.14426493644714,5.1m,263.2227244377136,4.4m,1.8%
8,8,0.004996222743626346,3.8193839179992675,0.1098,3.872302072906494,0.1012,348.94206261634827,5.8m,293.8046462535858,4.9m,355.8922486305237,5.9m,294.67454981803894,4.9m,2.0%
9,9,0.00499506682107068,3.7713026710510253,0.1228,,,380.18036246299744,6.3m,325.04348969459534,5.4m,387.24067068099976,6.5m,326.0229766368866,5.4m,2.2%
10,10,0.004993756991040676,3.7260976131439207,0.1264,,,411.39894700050354,6.9m,356.26261496543884,5.9m,418.58369755744934,7.0m,357.36600708961487,6.0m,2.5%
11,11,0.004992293334332821,3.6948970809936523,0.13,,,442.5899727344513,7.4m,387.4541492462158,6.5m,449.8896014690399,7.5m,388.6719162464142,6.5m,2.8%
12,12,0.004990675941232354,3.6536734523773196,0.139,3.8353291286468507,0.1122,492.8777940273285,8.2m,418.66446256637573,7.0m,500.40222358703613,8.3m,420.005464553833,7.0m,3.0%
13,13,0.004988904911507701,3.611020650482178,0.1512,,,524.0062389373779,8.7m,449.7934727668762,7.5m,531.6540417671204,8.9m,451.257287979126,7.5m,3.2%
14,14,0.004986980354404317,3.5868018844604492,0.1478,,,555.2188699245453,9.3m,481.00722789764404,8.0m,562.9975187778473,9.4m,482.6007709503174,8.0m,3.5%
15,15,0.00498490238863795,3.5256982128143313,0.1616,,,586.4612417221069,9.8m,512.250946521759,8.5m,594.402065038681,9.9m,514.0053219795227,8.6m,3.8%
16,16,0.0049826711423873165,3.4979821411132814,0.1666,3.7440678997039796,0.1293,636.6896669864655,10.6m,543.4036846160889,9.1m,644.8765678405762,10.7m,545.2848227024078,9.1m,4.0%
17,17,0.004980286753286195,3.436763668823242,0.1756,,,667.7578275203705,11.1m,574.472448348999,9.6m,676.0640799999237,11.3m,576.472339630127,9.6m,4.2%
18,18,0.004977749368414937,3.4146590370178225,0.1748,,,698.8329682350159,11.6m,605.5482358932495,10.1m,707.2618913650513,11.8m,607.6701555252075,10.1m,4.5%
19,19,0.0049750591442913935,3.4109080139160155,0.178,,,729.8955345153809,12.2m,636.6113846302032,10.6m,738.4500110149384,12.3m,638.8582799434662,10.6m,4.8%
20,20,0.004972216246861261,3.342683352661133,0.1968,3.625332341003418,0.1559,779.9708521366119,13.0m,667.6686198711395,11.1m,788.7367880344391,13.1m,670.0270013809204,11.2m,5.0%
