step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.74734354019165,0.02,,,9.052609205245972,9.1s,9.052636623382568,9.1s,9.106153011322021,9.1s,9.106159448623657,9.1s,0.0%
2,2,0.09999999984578743,4.520312309265137,0.01,,,9.139997720718384,9.1s,9.140032052993774,9.1s,9.248971223831177,9.2s,9.248981714248657,9.2s,0.0%
3,3,0.09999999938314973,4.402187347412109,0.02,,,9.150522470474243,9.2s,9.150562763214111,9.2s,9.330450534820557,9.3s,9.330463886260986,9.3s,0.0%
4,4,0.0999999986120869,4.236171722412109,0.07,,,9.158466339111328,9.2s,9.158514261245728,9.2s,9.393739223480225,9.4s,9.393756866455078,9.4s,0.0%
5,5,0.09999999753259894,3.991328239440918,0.11,,,9.167014360427856,9.2s,9.167069911956787,9.2s,9.45743465423584,9.5s,9.457457542419434,9.5s,0.0%
6,6,0.09999999614468585,3.835703134536743,0.17,,,9.175552368164062,9.2s,9.175614356994629,9.2s,9.520084142684937,9.5s,9.520110130310059,9.5s,0.0%
7,7,0.09999999444834765,3.623100519180298,0.19,,,9.184319972991943,9.2s,9.184388399124146,9.2s,9.58873462677002,9.6s,9.588763952255249,9.6s,0.0%
8,8,0.09999999244358435,3.365401029586792,0.27,,,9.19218373298645,9.2s,9.192257404327393,9.2s,9.650436162948608,9.7s,9.650467872619629,9.7s,0.0%
9,9,0.09999999013039594,3.1850390434265137,0.29,,,9.201292991638184,9.2s,9.201374292373657,9.2s,9.71516752243042,9.7s,9.715203762054443,9.7s,0.0%
10,10,0.09999998750878247,2.987912654876709,0.35,,,9.21016263961792,9.2s,9.210252285003662,9.2s,9.781580924987793,9.8s,9.781622171401978,9.8s,0.0%
11,11,0.09999998457874394,2.7704808712005615,0.3,,,9.219058752059937,9.2s,9.219157934188843,9.2s,9.840935230255127,9.8s,9.840980768203735,9.8s,0.0%
12,12,0.09999998134028036,2.398798942565918,0.48,,,9.228098154067993,9.2s,9.228204011917114,9.2s,9.903662919998169,9.9s,9.903712272644043,9.9s,0.0%
13,13,0.09999997779339174,1.9879101514816284,0.68,,,9.236457109451294,9.2s,9.236568212509155,9.2s,9.966128826141357,10.0s,9.96618127822876,10.0s,0.0%
14,14,0.09999997393807815,1.6907397508621216,0.72,,,9.24287462234497,9.2s,9.242991209030151,9.2s,10.020936727523804,10.0s,10.020992040634155,10.0s,0.0%
15,15,0.09999996977433957,1.6065210103988647,0.64,,,9.251986503601074,9.3s,9.252108812332153,9.3s,10.081407070159912,10.1s,10.081465721130371,10.1s,0.0%
16,16,0.09999996530217606,2.142504930496216,0.5,,,9.259230136871338,9.3s,9.259357213973999,9.3s,10.143275499343872,10.1s,10.143337488174438,10.1s,0.0%
17,17,0.09999996052158762,2.275705575942993,0.38,,,9.265634536743164,9.3s,9.265766143798828,9.3s,10.20125675201416,10.2s,10.201322317123413,10.2s,0.0%
18,18,0.09999995543257427,2.3992931842803955,0.45,,,9.272918462753296,9.3s,9.273056030273438,9.3s,10.259967803955078,10.3s,10.260036945343018,10.3s,0.0%
19,19,0.09999995003513606,2.2332923412323,0.44,,,9.280711889266968,9.3s,9.280855894088745,9.3s,10.321656227111816,10.3s,10.321728467941284,10.3s,0.0%
20,20,0.09999994432927302,1.3693891763687134,0.68,,,9.287929058074951,9.3s,9.288077354431152,9.3s,10.382319211959839,10.4s,10.382394075393677,10.4s,0.1%
21,21,0.09999993831498517,0.9410707354545593,0.86,,,9.295607805252075,9.3s,9.295761346817017,9.3s,10.440892219543457,10.4s,10.440969228744507,10.4s,0.1%
22,22,0.0999999319922726,0.7652340531349182,0.87,,,9.303497076034546,9.3s,9.30365514755249,9.3s,10.496071338653564,10.5s,10.496150970458984,10.5s,0.1%
23,23,0.09999992536113529,0.5990195870399475,0.93,,,9.310973405838013,9.3s,9.311136960983276,9.3s,10.5579195022583,10.6s,10.55800175666809,10.6s,0.1%
24,24,0.09999991842157331,0.40293028950691223,0.96,,,9.318465232849121,9.3s,9.318633079528809,9.3s,10.61725664138794,10.6s,10.617341041564941,10.6s,0.1%
25,25,0.09999991117358668,0.3315045237541199,0.97,,,9.325478076934814,9.3s,9.325649976730347,9.3s,10.67685866355896,10.7s,10.676944971084595,10.7s,0.1%
26,26,0.09999990361717546,0.28168487548828125,0.97,,,9.333039999008179,9.3s,9.333218336105347,9.3s,10.734915494918823,10.7s,10.735004663467407,10.7s,0.1%
27,27,0.09999989575233972,0.2170189619064331,0.99,,,9.340997695922852,9.3s,9.341182708740234,9.3s,10.795764684677124,10.8s,10.795856952667236,10.8s,0.1%
28,28,0.09999988757907949,0.18478591740131378,1.0,,,9.349336862564087,9.3s,9.349528551101685,9.3s,10.86248230934143,10.9s,10.86257791519165,10.9s,0.1%
29,29,0.0999998790973948,0.13967213034629822,0.99,,,9.3571457862854,9.4s,9.357345581054688,9.4s,10.92369270324707,10.9s,10.923791646957397,10.9s,0.1%
30,30,0.09999987030728573,0.12258390337228775,0.99,,,9.36539912223816,9.4s,9.365605592727661,9.4s,10.98607063293457,11.0s,10.986172199249268,11.0s,0.1%
31,31,0.09999986120875232,0.08940330147743225,1.0,,,9.373400211334229,9.4s,9.373611688613892,9.4s,11.04562759399414,11.0s,11.04573130607605,11.0s,0.1%
32,32,0.09999985180179462,0.08086448907852173,0.99,,,9.381551742553711,9.4s,9.381768226623535,9.4s,11.104980230331421,11.1s,11.105088233947754,11.1s,0.1%
33,33,0.09999984208641269,0.07108627259731293,1.0,,,9.389624834060669,9.4s,9.389849662780762,9.4s,11.16090989112854,11.2s,11.161021709442139,11.2s,0.1%
34,34,0.09999983206260661,0.05338653549551964,1.0,,,9.39763879776001,9.4s,9.397871494293213,9.4s,11.222210168838501,11.2s,11.222325563430786,11.2s,0.1%
35,35,0.09999982173037641,0.04540947079658508,1.0,,,9.406131029129028,9.4s,9.40636944770813,9.4s,11.281168937683105,11.3s,11.281287431716919,11.3s,0.1%
36,36,0.0999998110897222,0.03598091006278992,1.0,,,9.414760112762451,9.4s,9.415004253387451,9.4s,11.492189884185791,11.5s,11.492310285568237,11.5s,0.1%
37,37,0.099999800140644,0.04069221392273903,1.0,,,9.42332649230957,9.4s,9.423576593399048,9.4s,11.552891731262207,11.6s,11.553016185760498,11.6s,0.1%
