step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.880767251777649,0.3098,1.6945755722045899,0.3768,1745404523.7061965,2025/04/23 19:35:23,3.365884304046631,3.4s,0.0002082747087115422
2,2,1.6240512670516967,0.4004,1.5503886140823364,0.4332,1745404527.1464899,2025/04/23 19:35:27,6.806177616119385,6.8s,0.00023481118842028081
3,3,1.526566411972046,0.4398,1.4745325977325439,0.4622,1745404530.574236,2025/04/23 19:35:30,10.23392367362976,10.2s,0.0002422214747639373
4,4,1.467219620513916,0.467,1.4393947551727295,0.4818,1745404533.998116,2025/04/23 19:35:33,13.657803773880005,13.7s,0.00020183240121696144
5,5,1.4095408739089965,0.4882,1.372622623062134,0.5054,1745404537.4159844,2025/04/23 19:35:37,17.075672149658203,17.1s,0.00016246773884631693
6,6,1.35295041847229,0.505,1.3650421556472778,0.5058,1745404540.7907193,2025/04/23 19:35:40,20.450407028198242,20.5s,0.00015048347995616496
7,7,1.33742042388916,0.5124,1.3686944583892822,0.5034,1745404544.1899116,2025/04/23 19:35:44,23.849599361419678,23.8s,0.00022076450113672763
8,8,1.3267296676635743,0.5142,1.358070947265625,0.512,1745404547.5734851,2025/04/23 19:35:47,27.23317289352417,27.2s,0.0001977198844542727
9,9,1.2801148078918456,0.5438,1.2691418733596802,0.5484,1745404550.9963052,2025/04/23 19:35:50,30.65599298477173,30.7s,0.00014332628052216023
10,10,1.2279157232284545,0.566,1.295328314971924,0.543,1745404554.4108062,2025/04/23 19:35:54,34.070493936538696,34.1s,0.00019835737475659698
11,11,1.232738992214203,0.5596,1.2497216327667235,0.5522,1745404557.8533185,2025/04/23 19:35:57,37.51300621032715,37.5s,0.0001214996082126163
12,12,1.1712665325164795,0.5862,1.2520524245262146,0.5522,1745404561.2496123,2025/04/23 19:36:01,40.909300088882446,40.9s,0.0001607933663763106
13,13,1.1453665996551514,0.5864,1.1942983848571778,0.5748,1745404564.7170696,2025/04/23 19:36:04,44.37675738334656,44.4s,0.00016659368702676147
14,14,1.1280796186447144,0.5974,1.1958834838867187,0.5798,1745404568.164757,2025/04/23 19:36:08,47.82444477081299,47.8s,0.00015317245561163872
15,15,1.095332293319702,0.6074,1.1617595470428468,0.5902,1745404571.563993,2025/04/23 19:36:11,51.2236807346344,51.2s,0.00013997851056046784
16,16,1.062270225906372,0.6196,1.1936491458892822,0.576,1745404574.9435275,2025/04/23 19:36:14,54.60321521759033,54.6s,0.00020165383466519415
17,17,1.073220672225952,0.6162,1.1450199182510377,0.5942,1745404578.3513262,2025/04/23 19:36:18,58.011013984680176,58.0s,0.00014946828014217317
18,18,1.0550661756515503,0.6314,1.1560691537857055,0.5926,1745404581.7559495,2025/04/23 19:36:21,61.415637254714966,1.0m,0.00015071031521074474
19,19,1.0109591176986694,0.6472,1.1393070384979247,0.601,1745404585.1850293,2025/04/23 19:36:25,64.84471702575684,1.1m,0.00016978126950562
20,20,1.0200119438171387,0.6328,1.1268553478240966,0.6076,1745404588.5812473,2025/04/23 19:36:28,68.24093508720398,1.1m,0.00014329839905258268
21,21,0.9886231746673584,0.643,1.130644256591797,0.6028,1745404592.0493479,2025/04/23 19:36:32,71.7090356349945,1.2m,0.00015607470413669944
22,22,0.9738757722854614,0.6498,1.1087383308410645,0.6078,1745404595.5103247,2025/04/23 19:36:35,75.17001247406006,1.3m,0.0001281042059417814
23,23,0.9507852486610413,0.657,1.0948802654266356,0.617,1745404598.938549,2025/04/23 19:36:38,78.59823679924011,1.3m,0.0001375503052258864
24,24,0.9225076763153076,0.6744,1.1014302648544312,0.6108,1745404602.419038,2025/04/23 19:36:42,82.07872581481934,1.4m,0.0001569892483530566
25,25,0.9135098016738892,0.6736,1.073750700378418,0.6268,1745404605.8895812,2025/04/23 19:36:45,85.54926896095276,1.4m,0.00021458585979416966
26,26,0.926880006980896,0.6638,1.087928101158142,0.6208,1745404609.3424847,2025/04/23 19:36:49,89.00217247009277,1.5m,0.0002054690703516826
27,27,0.9354036926269531,0.6632,1.0770059139251709,0.6146,1745404612.75794,2025/04/23 19:36:52,92.41762781143188,1.5m,0.00019079701451119035
28,28,0.8981077089309693,0.6814,1.0474961706161499,0.6318,1745404616.1546025,2025/04/23 19:36:56,95.81429028511047,1.6m,0.00015688462008256465
29,29,0.8907415047645569,0.6798,1.057151992893219,0.6262,1745404619.573982,2025/04/23 19:36:59,99.23366975784302,1.7m,0.00013622471306007355
30,30,0.8455764142990112,0.6986,1.0658961721420288,0.629,1745404622.992427,2025/04/23 19:37:02,102.65211486816406,1.7m,0.00014655603445135057
31,31,0.8357043511390686,0.7026,1.0509767466545106,0.628,1745404626.4038522,2025/04/23 19:37:06,106.06353998184204,1.8m,0.00012793959467671812
32,32,0.8076527641296387,0.7144,1.0513912757873536,0.6326,1745404629.79597,2025/04/23 19:37:09,109.4556577205658,1.8m,0.00021571741672232747
33,33,0.8254925085067749,0.7094,1.0479934595108031,0.6416,1745404633.2114317,2025/04/23 19:37:13,112.87111949920654,1.9m,0.0002120470453519374
34,34,0.8194669095993042,0.7106,1.0463091448783874,0.6322,1745404636.6228404,2025/04/23 19:37:16,116.28252816200256,1.9m,0.0002632340183481574
35,35,0.8362296398162842,0.7032,1.03657195148468,0.6326,1745404640.015974,2025/04/23 19:37:20,119.67566180229187,2.0m,0.00022648238518740982
36,36,0.8068203018188477,0.7228,1.0853850233078004,0.6266,1745404643.4508336,2025/04/23 19:37:23,123.11052131652832,2.1m,0.00026527626323513687
37,37,0.8100428098678589,0.7072,1.0367938026428223,0.6348,1745404646.8342476,2025/04/23 19:37:26,126.4939353466034,2.1m,0.0001265027531189844
38,38,0.7515517654418945,0.7288,1.0337468868255615,0.6434,1745404650.2454216,2025/04/23 19:37:30,129.90510940551758,2.2m,0.00017193015082739294
39,39,0.7558710375785828,0.7344,1.0135992338180542,0.654,1745404653.644902,2025/04/23 19:37:33,133.30458974838257,2.2m,0.00015721141244284809
40,40,0.7372888812065125,0.7414,1.0248608509063721,0.6468,1745404657.0346463,2025/04/23 19:37:37,136.69433403015137,2.3m,0.00021555038983933628
41,41,0.7298313760757447,0.739,1.0355448375701903,0.6404,1745404660.5042741,2025/04/23 19:37:40,140.16396188735962,2.3m,0.00025296511012129486
42,42,0.7343054513931274,0.7356,1.0470144722938537,0.6408,1745404663.8971977,2025/04/23 19:37:43,143.55688548088074,2.4m,0.00023846383555792272
43,43,0.7304272677421569,0.7392,1.0182889375686646,0.646,1745404667.2887273,2025/04/23 19:37:47,146.94841504096985,2.4m,0.00018742764950729907
44,44,0.7043728252410889,0.7532,1.0023975170135497,0.6558,1745404670.6717513,2025/04/23 19:37:50,150.3314390182495,2.5m,0.00023573361977469176
45,45,0.697430265045166,0.7494,1.0216091633796691,0.6484,1745404674.0977643,2025/04/23 19:37:54,153.7574520111084,2.6m,0.0002670159738045186
46,46,0.7002929448127747,0.751,1.0179572860717774,0.6566,1745404677.4896076,2025/04/23 19:37:57,157.1492953300476,2.6m,0.00014422510867007077
47,47,0.6555123407363892,0.7678,1.023727050971985,0.6508,1745404680.874601,2025/04/23 19:38:00,160.53428864479065,2.7m,0.00025170380831696093
48,48,0.6620444912910461,0.7662,1.0233752450942992,0.656,1745404684.2540405,2025/04/23 19:38:04,163.9137282371521,2.7m,0.0001506834669271484
49,49,0.6397605846405029,0.7746,0.9926542394638062,0.6566,1745404687.6341438,2025/04/23 19:38:07,167.29383158683777,2.8m,0.0002646952634677291
50,50,0.6243160551071167,0.78,1.0015495445728302,0.665,1745404691.0472555,2025/04/23 19:38:11,170.7069432735443,2.8m,0.00026062590768560767
51,51,0.635677725982666,0.7716,1.0036089164733886,0.6658,1745404694.4972203,2025/04/23 19:38:14,174.15690803527832,2.9m,0.00023616186808794737
52,52,0.6161538297653198,0.7838,1.0106870750427246,0.666,1745404697.9318967,2025/04/23 19:38:17,177.59158444404602,3.0m,0.00033737948979251087
53,53,0.634874769115448,0.7794,1.0037754920959472,0.6616,1745404701.3557894,2025/04/23 19:38:21,181.01547718048096,3.0m,0.0002148854109691456
54,54,0.5972603374481201,0.7872,1.0138717361450196,0.662,1745404704.7382295,2025/04/23 19:38:24,184.3979172706604,3.1m,0.0002476728695910424
55,55,0.5902230812072754,0.7906,0.9928091732025146,0.6606,1745404708.124193,2025/04/23 19:38:28,187.7838807106018,3.1m,0.00036669010296463966
56,56,0.6099816961288452,0.7786,1.0075522087097168,0.6606,1745404711.5115519,2025/04/23 19:38:31,191.1712396144867,3.2m,0.0002695642178878188
57,57,0.5774483130455017,0.7976,0.993719505405426,0.6574,1745404714.898388,2025/04/23 19:38:34,194.5580756664276,3.2m,0.000155332701979205
58,58,0.5327422265052796,0.8124,1.015212366104126,0.6644,1745404718.301133,2025/04/23 19:38:38,197.96082067489624,3.3m,0.00024667519028298557
59,59,0.5478195911407471,0.8096,1.0058454034805298,0.6638,1745404721.6854742,2025/04/23 19:38:41,201.34516191482544,3.4m,0.0002882930275518447
60,60,0.5428635683059693,0.8102,1.0025419105529785,0.6646,1745404725.0707734,2025/04/23 19:38:45,204.73046112060547,3.4m,0.0002824414405040443
61,61,0.5288977244377137,0.8156,1.001057293510437,0.6702,1745404728.4673765,2025/04/23 19:38:48,208.12706422805786,3.5m,0.0002442942059133202
62,62,0.505852928686142,0.8214,1.0107656364440918,0.6598,1745404731.8692799,2025/04/23 19:38:51,211.52896761894226,3.5m,0.00015520217129960656
63,63,0.5005228989601135,0.8264,1.000990963935852,0.659,1745404735.329393,2025/04/23 19:38:55,214.98908066749573,3.6m,0.00013383851910475641
64,64,0.4795586693763733,0.8342,0.9983859745025635,0.666,1745404738.73241,2025/04/23 19:38:58,218.3920977115631,3.6m,0.00023116375086829066
65,65,0.48014555253982544,0.8388,1.015056597328186,0.6664,1745404742.1466784,2025/04/23 19:39:02,221.80636620521545,3.7m,0.0002515671367291361
66,66,0.48005302724838256,0.8336,1.012659042739868,0.6652,1745404745.548842,2025/04/23 19:39:05,225.20852971076965,3.8m,0.0001660772686591372
67,67,0.4685570701599121,0.84,1.0224341798782348,0.6588,1745404748.9963803,2025/04/23 19:39:08,228.65606808662415,3.8m,0.00038647151086479425
68,68,0.4638095745563507,0.842,1.0372996829986572,0.6564,1745404752.4453118,2025/04/23 19:39:12,232.10499954223633,3.9m,0.0001746224006637931
69,69,0.4503781625747681,0.845,1.0088888080596923,0.669,1745404755.8330474,2025/04/23 19:39:15,235.4927351474762,3.9m,0.0003136825398541987
70,70,0.4399173767089844,0.8528,1.0107925395965576,0.6642,1745404759.2828226,2025/04/23 19:39:19,238.94251036643982,4.0m,0.0004510814032983035
71,71,0.4533744791984558,0.847,1.0357605903625489,0.6612,1745404762.7331953,2025/04/23 19:39:22,242.39288306236267,4.0m,0.00028944629593752325
72,72,0.4331282627820969,0.852,1.0135835954666137,0.6708,1745404766.1847236,2025/04/23 19:39:26,245.84441137313843,4.1m,0.0001490211725467816
73,73,0.4190172613143921,0.8594,1.0167263117790222,0.6638,1745404769.6268153,2025/04/23 19:39:29,249.28650307655334,4.2m,0.00024157340521924198
74,74,0.41149041690826416,0.8616,1.0236827154159547,0.6624,1745404773.0871732,2025/04/23 19:39:33,252.74686098098755,4.2m,0.0002767345868051052
75,75,0.3988442052841186,0.8698,1.0363223558425902,0.6678,1745404776.4947298,2025/04/23 19:39:36,256.154417514801,4.3m,0.0002603926695883274
76,76,0.3978739664077759,0.8672,1.0158008533477783,0.667,1745404779.9142778,2025/04/23 19:39:39,259.573965549469,4.3m,0.00028139373171143234
77,77,0.3993676128387451,0.8626,1.0182982582092286,0.6696,1745404783.3554673,2025/04/23 19:39:43,263.0151550769806,4.4m,0.0002838935179170221
78,78,0.3876174871444702,0.8722,1.0219749877929687,0.671,1745404786.7605855,2025/04/23 19:39:46,266.4202733039856,4.4m,0.00034554136800579727
