step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.6664430618286135,0.008,,,29.40364694595337,29.4s,29.403719186782837,29.4s,29.449617385864258,29.4s,29.449628114700317,29.4s,0.0%
2,2,0.002499999614468598,4.441430339813232,0.036,,,30.250129461288452,30.3s,30.250240325927734,30.3s,30.33958148956299,30.3s,30.339597463607788,30.3s,0.1%
3,3,0.0024999984578746295,4.2920950050354,0.04,,,30.59370732307434,30.6s,30.59384799003601,30.6s,30.73341393470764,30.7s,30.73343324661255,30.7s,0.1%
4,4,0.0024999965302188085,4.142209064483643,0.052,,,30.932990789413452,30.9s,30.933160066604614,30.9s,31.108040809631348,31.1s,31.108063220977783,31.1s,0.1%
5,5,0.002499993831502323,4.046444564819336,0.064,,,31.271901845932007,31.3s,31.272095918655396,31.3s,31.49746799468994,31.5s,31.49749445915222,31.5s,0.1%
6,6,0.0024999903617268383,3.8858766441345214,0.082,,,31.610713005065918,31.6s,31.61094880104065,31.6s,31.8856041431427,31.9s,31.88563823699951,31.9s,0.1%
7,7,0.0024999861208944954,3.8393379001617434,0.102,,,31.956507205963135,32.0s,31.956840753555298,32.0s,32.27330040931702,32.3s,32.27334952354431,32.3s,0.2%
8,8,0.002499981109007909,3.7098859786987304,0.118,,,32.29544520378113,32.3s,32.29580044746399,32.3s,32.66812467575073,32.7s,32.66817855834961,32.7s,0.2%
9,9,0.0024999753260701715,3.6263320064544677,0.106,,,32.635828495025635,32.6s,32.636210203170776,32.6s,33.056289196014404,33.1s,33.05634593963623,33.1s,0.2%
10,10,0.00249996877208485,3.5849894981384276,0.116,,,32.97571325302124,33.0s,32.97611927986145,33.0s,33.43479132652283,33.4s,33.43485164642334,33.4s,0.2%
11,11,0.0024999614470559875,3.469971046447754,0.14,,,33.31664800643921,33.3s,33.31707954406738,33.3s,33.812230348587036,33.8s,33.81229376792908,33.8s,0.3%
12,12,0.002499953350988102,3.4339798355102538,0.138,,,33.662174224853516,33.7s,33.66264581680298,33.7s,34.20540928840637,34.2s,34.2054762840271,34.2s,0.3%
13,13,0.0024999444838861877,3.330029968261719,0.152,,,34.00566244125366,34.0s,34.00616383552551,34.0s,34.59379577636719,34.6s,34.59386587142944,34.6s,0.3%
