step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.54731220703125,0.0296,,,7.628904104232788,7.6s,7.629284620285034,7.6s,9.248422622680664,9.2s,9.248429775238037,9.2s,0.5%
2,2,0.004999691581204151,4.1527775390625,0.0508,4.102033642578125,0.0663,10.770017147064209,10.8s,8.577799320220947,8.6s,20.49356770515442,20.5s,11.491759538650513,11.5s,1.0%
3,3,0.004998766400914329,3.99201201171875,0.0672,,,11.608823776245117,11.6s,9.416924238204956,9.4s,22.67361617088318,22.7s,13.671812295913696,13.7s,1.5%
4,4,0.004997224687404925,3.8796494140625,0.0871,3.89789853515625,0.091,12.761080026626587,12.8s,10.246721267700195,10.2s,26.280749797821045,26.3s,15.837573051452637,15.8s,2.0%
5,5,0.004995066821070679,3.793837353515625,0.0992,,,13.602335929870605,13.6s,11.088303565979004,11.1s,28.41177463531494,28.4s,17.968604803085327,18.0s,2.5%
6,6,0.004992293334332819,3.659565234375,0.1167,3.8590098388671876,0.1118,14.724551439285278,14.7s,11.939616918563843,11.9s,31.798065900802612,31.8s,20.103487014770508,20.1s,3.0%
7,7,0.004988904911507699,3.53487421875,0.139,,,15.568298816680908,15.6s,12.783684730529785,12.8s,33.911625146865845,33.9s,22.217050313949585,22.2s,3.5%
8,8,0.0049849023886379485,3.4017042327880858,0.1661,3.551794580078125,0.1663,16.703020095825195,16.7s,13.62795901298523,13.6s,37.25808143615723,37.3s,24.31441354751587,24.3s,4.0%
9,9,0.004980286753286193,3.3467664123535155,0.1745,,,17.55563998222351,17.6s,14.48091459274292,14.5s,39.358885288238525,39.4s,26.415221691131592,26.4s,4.5%
10,10,0.004975059144291392,3.2134265563964846,0.199,3.330557098388672,0.1922,18.69119620323181,18.7s,15.32507038116455,15.3s,42.693541526794434,42.7s,28.507447719573975,28.5s,5.0%
11,11,0.004969220851487842,3.0873632476806643,0.2263,,,19.536559104919434,19.5s,16.170748949050903,16.2s,44.831098556518555,44.8s,30.64501190185547,30.6s,5.5%
12,12,0.004962773315386932,3.008695245361328,0.2369,3.1765296508789063,0.2227,20.67541742324829,20.7s,17.01582360267639,17.0s,48.22912645339966,48.2s,32.78820466995239,32.8s,6.0%
13,13,0.004955718126821719,2.8771276580810548,0.2615,,,21.51625657081604,21.5s,17.857013463974,17.9s,50.358927726745605,50.4s,34.91801190376282,34.9s,6.5%
14,14,0.004948057026554412,2.7958041931152344,0.2856,3.132407595825195,0.241,22.63219118118286,22.6s,18.701489686965942,18.7s,53.73740816116333,53.7s,37.04302358627319,37.0s,7.0%
15,15,0.0049397919048468665,2.682282568359375,0.2957,,,23.471283197402954,23.5s,19.540884494781494,19.5s,55.876139402389526,55.9s,39.18176198005676,39.2s,7.5%
16,16,0.004930924800994189,2.6137436248779298,0.3101,3.0879246185302733,0.257,24.606495141983032,24.6s,20.382973670959473,20.4s,59.239989280700684,59.2s,41.296871185302734,41.3s,8.0%
17,17,0.004921457902821575,2.491332357788086,0.3383,,,25.452959537506104,25.5s,21.22981286048889,21.2s,61.36119842529297,1.0m,43.41808533668518,43.4s,8.5%
18,18,0.0049113935461444925,2.3543826446533203,0.3661,3.178144094848633,0.2512,26.58227562904358,26.6s,22.07356095314026,22.1s,64.72486138343811,1.1m,45.54394578933716,45.5s,9.0%
19,19,0.004900734214192355,2.2618894958496094,0.3855,,,27.420936107635498,27.4s,22.912566661834717,22.9s,66.8342297077179,1.1m,47.65331792831421,47.7s,9.5%
20,20,0.0048894825369958225,2.1428451553344727,0.4111,3.176623587036133,0.2784,28.54802370071411,28.5s,23.752918481826782,23.8s,70.18569326400757,1.2m,49.757243633270264,49.8s,10.0%
21,21,0.004877641290737881,2.025775573730469,0.4404,,,29.398601770401,29.4s,24.603896856307983,24.6s,72.29972410202026,1.2m,51.871286153793335,51.9s,10.5%
22,22,0.00486521339706886,1.8928118148803712,0.4663,3.030613064575195,0.3017,30.533769369125366,30.5s,25.448485851287842,25.4s,75.65359592437744,1.3m,53.989439487457275,54.0s,11.0%
23,23,0.00485220192238556,1.792653498840332,0.4922,,,31.375123500823975,31.4s,26.29018545150757,26.3s,77.80002570152283,1.3m,56.13587474822998,56.1s,11.5%
24,24,0.004838610077074665,1.6546900665283204,0.5255,3.1571656494140625,0.2975,32.507834911346436,32.5s,27.141149282455444,27.1s,81.19985938072205,1.4m,58.27747917175293,58.3s,12.0%
25,25,0.004824441214720625,1.5579005096435548,0.5541,,,33.34715390205383,33.3s,27.980778455734253,28.0s,83.32044458389282,1.4m,60.39806771278381,1.0m,12.5%
26,26,0.004809698831278213,1.4211447280883789,0.592,3.3288754150390627,0.301,34.487247705459595,34.5s,28.823925733566284,28.8s,86.68849086761475,1.4m,62.519603967666626,1.0m,13.0%
