step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8788710023880004,0.313,1.7130266706466675,0.3898,1745388381.2510319,2025/04/23 15:06:21,14.051923990249634,14.1s,0.00020735213183797896
2,2,1.5639634981155395,0.4282,1.5001150161743164,0.4538,1745388395.510258,2025/04/23 15:06:35,28.311150074005127,28.3s,0.0001370777317788452
3,3,1.4342234701156615,0.476,1.484936282157898,0.4634,1745388409.2210324,2025/04/23 15:06:49,42.02192449569702,42.0s,0.00016795513511169702
4,4,1.3697388854980468,0.5038,1.4942487829208373,0.4912,1745388423.0522804,2025/04/23 15:07:03,55.85317254066467,55.9s,0.00014684119378216565
5,5,1.3103409442901612,0.5282,1.5404635833740234,0.4966,1745388436.7374656,2025/04/23 15:07:16,69.53835773468018,1.2m,0.0003003060119226575
6,6,1.2920952699661254,0.5328,1.4559820835113526,0.5102,1745388450.315727,2025/04/23 15:07:30,83.11661911010742,1.4m,0.00020030312589369714
7,7,1.2414841459274293,0.5544,1.4110672949314118,0.523,1745388464.0254984,2025/04/23 15:07:44,96.82639050483704,1.6m,0.0005957625107839704
8,8,1.1945784654617309,0.5664,1.2363195167541503,0.568,1745388477.8177752,2025/04/23 15:07:57,110.61866736412048,1.8m,0.00010331578232580796
9,9,1.162912889289856,0.589,1.206529623889923,0.5848,1745388491.5383377,2025/04/23 15:08:11,124.33922982215881,2.1m,0.00033878363319672644
10,10,1.125178293609619,0.607,1.230216971206665,0.5736,1745388506.168219,2025/04/23 15:08:26,138.96911120414734,2.3m,0.0000987996463663876
11,11,1.0741642126083375,0.621,1.2874574304580688,0.5596,1745388520.244408,2025/04/23 15:08:40,153.04530000686646,2.6m,0.00016086819232441485
12,12,1.0814004482269286,0.608,1.2640692169189454,0.5562,1745388533.9243553,2025/04/23 15:08:53,166.72524738311768,2.8m,0.00020121096167713404
13,13,1.1013877864837647,0.6028,1.1609355987548828,0.5972,1745388547.667119,2025/04/23 15:09:07,180.46801114082336,3.0m,0.00013286260946188122
14,14,1.0561238174438476,0.62,1.1478162561416625,0.6072,1745388561.9093134,2025/04/23 15:09:21,194.71020555496216,3.2m,0.00007730320794507861
15,15,1.0313263553619385,0.6286,1.261882201576233,0.5816,1745388577.3661664,2025/04/23 15:09:37,210.167058467865,3.5m,0.00009346820297650993
16,16,0.995659298324585,0.6482,1.1440052318572997,0.6154,1745388592.4836867,2025/04/23 15:09:52,225.28457880020142,3.8m,0.00026598406839184463
17,17,0.9847096908569336,0.6472,1.1678543148040772,0.6018,1745388608.1439078,2025/04/23 15:10:08,240.94479990005493,4.0m,0.00016517721815034747
18,18,0.9818916015625,0.6458,1.187881132888794,0.6046,1745388621.9966464,2025/04/23 15:10:21,254.79753851890564,4.2m,0.00028469981043599546
19,19,0.9439910419464111,0.6628,1.1024933629989624,0.624,1745388635.775608,2025/04/23 15:10:35,268.5765001773834,4.5m,0.00015030977374408394
20,20,0.9493688877105713,0.657,1.164203349685669,0.6096,1745388650.2843018,2025/04/23 15:10:50,283.0851938724518,4.7m,0.0004116634954698384
21,21,0.9321641521453857,0.6716,1.1970171241760255,0.6056,1745388664.0498662,2025/04/23 15:11:04,296.8507583141327,4.9m,0.00015294711920432746
22,22,0.9280829195022583,0.6698,1.1326395002365113,0.625,1745388678.2777984,2025/04/23 15:11:18,311.07869052886963,5.2m,0.00030760018853470683
23,23,0.9095368495941162,0.6758,1.0482988674163818,0.6438,1745388692.7562807,2025/04/23 15:11:32,325.55717277526855,5.4m,0.00016581748786848038
24,24,0.8818756933212281,0.6816,1.1043798252105712,0.632,1745388707.3347833,2025/04/23 15:11:47,340.13567543029785,5.7m,0.0002142773155355826
25,25,0.8794245237350464,0.6814,1.1169968900680542,0.6332,1745388721.5326853,2025/04/23 15:12:01,354.3335773944855,5.9m,0.00018919810827355832
26,26,0.8498913799285889,0.7038,1.050164651298523,0.651,1745388735.6382065,2025/04/23 15:12:15,368.4390985965729,6.1m,0.00022586718841921538
27,27,0.8588530716896057,0.6912,1.0527226729393004,0.6518,1745388749.7351081,2025/04/23 15:12:29,382.53600025177,6.4m,0.00011911536421393976
28,28,0.8067600267410279,0.7074,1.0492483647346496,0.65,1745388763.8255568,2025/04/23 15:12:43,396.6264488697052,6.6m,0.0001113841644837521
