step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.03,4.720348728179932,0.007,1746729427.0179982,2025/05/09 03:37:07,1.3061127662658691,1.3s,,
2,2,0.02999998149449555,4.6081629066467285,0.017,1746729428.00042,2025/05/09 03:37:08,2.288534641265869,2.3s,,
3,3,0.029999925978027874,4.504701366424561,0.02,1746729428.9906726,2025/05/09 03:37:08,3.278787136077881,3.3s,,
4,4,0.029999833450733943,4.425439327239991,0.031,1746729429.9636312,2025/05/09 03:37:09,4.251745700836182,4.3s,,
5,5,0.029999703912842058,4.302220367431641,0.051,1746729430.9274664,2025/05/09 03:37:10,5.215580940246582,5.2s,,
6,6,0.02999953736467185,4.150189701080322,0.066,1746729431.92757,2025/05/09 03:37:11,6.215684652328491,6.2s,,
7,7,0.029999333806634252,4.008518131256103,0.063,1746729432.917152,2025/05/09 03:37:12,7.20526647567749,7.2s,,
8,8,0.029999093239231524,3.8891036777496337,0.082,1746729433.908676,2025/05/09 03:37:13,8.19679045677185,8.2s,,
9,9,0.029998815663057246,3.7779314823150636,0.109,1746729434.8984766,2025/05/09 03:37:14,9.186591148376465,9.2s,,
10,10,0.029998501078796307,3.725750978469849,0.11,1746729435.8923848,2025/05/09 03:37:15,10.18049931526184,10.2s,,
11,11,0.02999814948722491,3.5864935932159425,0.127,1746729436.8566992,2025/05/09 03:37:16,11.144813776016235,11.1s,,
12,12,0.029997760889210582,3.4789233131408692,0.143,1746729437.8613234,2025/05/09 03:37:17,12.14943790435791,12.1s,,
13,13,0.029997335285712138,3.3280833702087405,0.173,1746729438.8396947,2025/05/09 03:37:18,13.127809286117554,13.1s,,
14,14,0.029996872677779722,3.225226890563965,0.187,1746729439.8394709,2025/05/09 03:37:19,14.127585411071777,14.1s,,
15,15,0.02999637306655477,3.1335525856018065,0.204,1746729440.8173306,2025/05/09 03:37:20,15.105445146560669,15.1s,,
16,16,0.029995836453270017,3.032337493896484,0.223,1746729441.8220222,2025/05/09 03:37:21,16.11013674736023,16.1s,,
17,17,0.029995262839249505,3.0024237461090086,0.234,1746729442.8128655,2025/05/09 03:37:22,17.100980043411255,17.1s,,
18,18,0.029994652225908573,2.904613983154297,0.236,1746729443.7829504,2025/05/09 03:37:23,18.071064949035645,18.1s,,
19,19,0.02999400461475385,2.7671996517181396,0.28,1746729444.7534118,2025/05/09 03:37:24,19.041526317596436,19.0s,,
20,20,0.02999332000738325,2.691515417098999,0.284,1746729448.1106312,2025/05/09 03:37:28,22.39874577522278,22.4s,4.609950949859619,0.0838
21,21,0.029992598405485973,2.594655429840088,0.318,1746729449.4886088,2025/05/09 03:37:29,23.776723384857178,23.8s,,
22,22,0.0299918398108425,2.478425268173218,0.33,1746729450.495816,2025/05/09 03:37:30,24.78393054008484,24.8s,,
23,23,0.02999104422532459,2.3730084743499757,0.369,1746729451.4815104,2025/05/09 03:37:31,25.769624948501587,25.8s,,
24,24,0.02999021165089527,2.2247974319458006,0.395,1746729452.4942086,2025/05/09 03:37:32,26.782323122024536,26.8s,,
