step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.063698352050781,0.07514,,,11.19711947441101,11.2s,11.199230670928955,11.2s,17.506613969802856,17.5s,17.506627798080444,17.5s,0.5%
2,2,0.004999691581204151,3.462137156906128,0.16622,3.2276646820068358,0.2102,17.722882509231567,17.7s,15.529977321624756,15.5s,37.27413034439087,37.3s,28.090644121170044,28.1s,1.0%
3,3,0.004998766400914329,3.026707363204956,0.24614,,,22.01273465156555,22.0s,19.821765899658203,19.8s,47.83563542366028,47.8s,38.652158975601196,38.7s,1.5%
4,4,0.004997224687404925,2.6578779560852053,0.31706,2.513006378173828,0.3462,26.524781465530396,26.5s,24.039746284484863,24.0s,59.881327390670776,59.9s,49.1309916973114,49.1s,2.0%
5,5,0.004995066821070679,2.328961749649048,0.38472,,,30.75512146949768,30.8s,28.272072076797485,28.3s,70.35532116889954,1.2m,59.60499405860901,59.6s,2.5%
6,6,0.004992293334332819,2.0632966374206543,0.4417,2.0877345596313477,0.4526,35.28537678718567,35.3s,32.500425577163696,32.5s,82.19385957717896,1.4m,70.14576864242554,1.2m,3.0%
7,7,0.004988904911507699,1.8442630738067627,0.49364,,,39.50152063369751,39.5s,36.71842074394226,36.7s,92.69004845619202,1.5m,80.64196300506592,1.3m,3.5%
8,8,0.0049849023886379485,1.6696839123916627,0.53504,1.887684326171875,0.493,44.0404589176178,44.0s,40.96408724784851,41.0s,104.48785495758057,1.7m,91.15936946868896,1.5m,4.0%
9,9,0.004980286753286193,1.529445823287964,0.5674,,,48.27045273780823,48.3s,45.19600296020508,45.2s,114.99056887626648,1.9m,101.66208982467651,1.7m,4.5%
10,10,0.004975059144291392,1.413676661605835,0.59468,1.7021633071899414,0.5422,52.784485816955566,52.8s,49.40945053100586,49.4s,127.01341819763184,2.1m,112.3794116973877,1.9m,5.0%
11,11,0.004969220851487842,1.317591219291687,0.62148,,,57.02492141723633,57.0s,53.65178060531616,53.7s,137.51892614364624,2.3m,122.88492727279663,2.0m,5.5%
12,12,0.004962773315386932,1.2332970259094238,0.64192,1.6438712608337402,0.5579,61.56717371940613,1.0m,57.90219044685364,57.9s,149.26625967025757,2.5m,133.3419132232666,2.2m,6.0%
13,13,0.004955718126821719,1.1573289081573486,0.6607,,,65.82587003707886,1.1m,62.163323163986206,1.0m,159.75324964523315,2.7m,143.82891011238098,2.4m,6.5%
14,14,0.004948057026554412,1.1017357976150512,0.67392,1.546854690170288,0.5826,70.37850284576416,1.2m,66.41337847709656,1.1m,171.56668877601624,2.9m,154.3361804485321,2.6m,7.0%
15,15,0.0049397919048468665,1.0438795722579957,0.68992,,,74.69185256958008,1.2m,70.7290461063385,1.2m,182.0262348651886,3.0m,164.79573512077332,2.7m,7.5%
16,16,0.004930924800994189,1.0010404372406005,0.70016,1.5259443264007568,0.5941,79.2840645313263,1.3m,75.01951479911804,1.3m,193.81183075904846,3.2m,175.26824522018433,2.9m,8.0%
17,17,0.004921457902821575,0.9599919312667846,0.71276,,,83.56300806999207,1.4m,79.30046582221985,1.3m,204.23513007164001,3.4m,185.69155359268188,3.1m,8.5%
18,18,0.0049113935461444925,0.9104954842758178,0.72682,1.6406126083374024,0.576,88.16726565361023,1.5m,83.59059548377991,1.4m,216.0550606250763,3.6m,196.1960632801056,3.3m,9.0%
19,19,0.004900734214192355,0.8804398477554322,0.73382,,,92.46199560165405,1.5m,87.88769125938416,1.5m,226.61946296691895,3.8m,206.7604784965515,3.4m,9.5%
20,20,0.0048894825369958225,0.854443369731903,0.74104,1.569399178314209,0.6005,97.03326082229614,1.6m,92.17166185379028,1.5m,238.59899854660034,4.0m,217.46335291862488,3.6m,10.0%
21,21,0.004877641290737881,0.8204476229476929,0.74924,,,101.336923122406,1.7m,96.47743368148804,1.6m,249.15853238105774,4.2m,228.02290177345276,3.8m,10.5%
22,22,0.00486521339706886,0.8164338776016236,0.75084,1.59024820022583,0.5951,105.89660024642944,1.8m,100.7333471775055,1.7m,260.9867367744446,4.3m,238.53132462501526,4.0m,11.0%
23,23,0.00485220192238556,0.7767665943527222,0.76052,,,110.1719229221344,1.8m,105.01074838638306,1.8m,271.54706501960754,4.5m,249.09166049957275,4.2m,11.5%
24,24,0.004838610077074665,0.7678997339630127,0.76228,1.5887085386276245,0.6053,114.74178504943848,1.9m,109.2850546836853,1.8m,283.32426285743713,4.7m,259.59239649772644,4.3m,12.0%
25,25,0.004824441214720625,0.7366677520370484,0.7725,,,119.0562036037445,2.0m,113.60169172286987,1.9m,293.83860421180725,4.9m,270.10674500465393,4.5m,12.5%
26,26,0.004809698831278213,0.7325294071388244,0.77454,1.7688573749542236,0.5799,123.6381049156189,2.1m,117.88971161842346,2.0m,305.603880405426,5.1m,280.6110508441925,4.7m,13.0%
27,27,0.004794386564209949,0.7146973223495483,0.77706,,,127.97976875305176,2.1m,122.23348903656006,2.0m,316.1017940044403,5.3m,291.1089737415314,4.9m,13.5%
28,28,0.0047785081915886094,0.6940811191940308,0.78412,1.613301696586609,0.6018,132.504634141922,2.2m,126.46038508415222,2.1m,327.8424699306488,5.5m,301.56637239456177,5.0m,14.0%
29,29,0.004762067631165046,0.6848984727859497,0.78766,,,136.72527742385864,2.3m,130.6829273700714,2.2m,338.26986265182495,5.6m,311.9937710762024,5.2m,14.5%
30,30,0.004745068939401536,0.680815706615448,0.78776,1.5229171175003051,0.6134,141.2783534526825,2.4m,134.9486312866211,2.2m,350.21589064598083,5.8m,322.6417624950409,5.4m,15.0%
31,31,0.0047275163104709165,0.6554646491622925,0.79364,,,145.52892994880676,2.4m,139.20129108428955,2.3m,360.6391999721527,6.0m,333.0650796890259,5.6m,15.5%
32,32,0.004709414075221731,0.6435120205497742,0.79928,1.948188946914673,0.5676,150.05849170684814,2.5m,143.44177627563477,2.4m,372.34063243865967,6.2m,343.4823784828186,5.7m,16.0%
33,33,0.004690766700109656,0.6449795767974853,0.79818,,,154.2732367515564,2.6m,147.65881657600403,2.5m,382.8322367668152,6.4m,353.9739878177643,5.9m,16.5%
34,34,0.004671578786095475,0.629656425819397,0.8009,1.630183532333374,0.604,158.82369184494019,2.6m,151.9155626296997,2.5m,394.66415786743164,6.6m,364.5239226818085,6.1m,17.0%
35,35,0.004651855067509856,0.6233501498031616,0.80306,,,163.04815101623535,2.7m,156.14197993278503,2.6m,405.1289818286896,6.8m,374.9887521266937,6.2m,17.5%
36,36,0.004631600410885227,0.6099701713943482,0.80758,1.6854014720916748,0.5987,167.55771350860596,2.8m,160.3625249862671,2.7m,416.86758279800415,6.9m,385.4331464767456,6.4m,18.0%
37,37,0.004610819813755034,0.6053797578048706,0.81062,,,171.75332522392273,2.9m,164.5600986480713,2.7m,427.30576515197754,7.1m,395.87133288383484,6.6m,18.5%
38,38,0.004589518403420673,0.5916865103721619,0.81526,1.702875521659851,0.592,176.2495346069336,2.9m,168.77251434326172,2.8m,439.1060049533844,7.3m,406.3755943775177,6.8m,19.0%
39,39,0.0045677014356864006,0.590729088230133,0.8148,,,180.48246097564697,3.0m,173.00737190246582,2.9m,449.7760465145111,7.5m,417.0456461906433,7.0m,19.5%
40,40,0.004545374293562555,0.5819340540885926,0.81698,1.7045587211608886,0.6038,184.95341229438782,3.1m,177.19220399856567,3.0m,461.5176684856415,7.7m,427.49203610420227,7.1m,20.0%
41,41,0.004522542485937365,0.5763257921981811,0.81806,,,189.2114007472992,3.2m,181.4522008895874,3.0m,471.9456841945648,7.9m,437.9200601577759,7.3m,20.5%
42,42,0.004499211646217723,0.5712789333152771,0.8183,1.691519033241272,0.6055,193.68905091285706,3.2m,185.63707971572876,3.1m,483.6451711654663,8.1m,448.34602093696594,7.5m,21.0%
43,43,0.004475387530939221,0.558022910041809,0.82224,,,197.9277539253235,3.3m,189.87772011756897,3.2m,494.12484765052795,8.2m,458.82570338249207,7.6m,21.5%
44,44,0.0044510760183458205,0.5550946778678894,0.82458,1.6885153049468995,0.6075,202.4452509880066,3.4m,194.1036093235016,3.2m,505.9539043903351,8.4m,469.3473892211914,7.8m,22.0%
45,45,0.004426283106939469,0.5533963435745239,0.82508,,,206.68261742591858,3.4m,198.34288811683655,3.3m,516.5524425506592,8.6m,479.94593381881714,8.0m,22.5%
46,46,0.0044010149140000735,0.531931489725113,0.83012,1.6574600957870484,0.6182,211.16523265838623,3.5m,202.54357194900513,3.4m,528.3204367160797,8.8m,490.431188583374,8.2m,23.0%
47,47,0.004375277674076145,0.5363648983573913,0.8318,,,215.45765805244446,3.6m,206.8379979133606,3.4m,538.7559101581573,9.0m,500.8666744232178,8.3m,23.5%
48,48,0.0043490777374465195,0.5289456028938293,0.83136,1.612761598777771,0.6248,220.02357411384583,3.7m,211.11160922050476,3.5m,550.4486658573151,9.2m,511.2765882015228,8.5m,24.0%
49,49,0.0043224215685535245,0.5227117835617066,0.83486,,,224.27710270881653,3.7m,215.36713528633118,3.6m,561.1778600215912,9.4m,522.0057890415192,8.7m,24.5%
50,50,0.004295315744407968,0.5100953635406494,0.83742,1.8206461734771728,0.5906,228.80127048492432,3.8m,219.6021933555603,3.7m,572.9725942611694,9.5m,532.5138158798218,8.9m,25.0%
51,51,0.004267766952966364,0.5068657020378112,0.83848,,,233.00180172920227,3.9m,223.80459189414978,3.7m,583.4982771873474,9.7m,543.0395035743713,9.1m,25.5%
52,52,0.004239781991480781,0.505900941581726,0.83928,1.7000795524597168,0.6161,237.51615500450134,4.0m,228.02244353294373,3.8m,595.3106524944305,9.9m,553.5458931922913,9.2m,26.0%
53,53,0.004211367764821717,0.4940402607345581,0.84116,,,241.74709153175354,4.0m,232.25527358055115,3.9m,605.7860765457153,10.1m,564.021324634552,9.4m,26.5%
54,54,0.004182531283774428,0.4830569243812561,0.84684,1.7755462200164795,0.598,246.33613634109497,4.1m,236.54041695594788,3.9m,617.5296459197998,10.3m,574.4674680233002,9.6m,27.0%
55,55,0.004153279663309125,0.48272830112457277,0.84622,,,250.55839490890503,4.2m,240.76470184326172,4.0m,627.9719965457916,10.5m,584.9098243713379,9.7m,27.5%
56,56,0.004123620120825454,0.4841316333389282,0.84592,1.688120638656616,0.6218,255.0961046218872,4.3m,245.00353717803955,4.1m,639.7877593040466,10.7m,595.4241263866425,9.9m,28.0%
