step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.613632286071778,0.006,,,91.69327354431152,1.5m,91.69331979751587,1.5m,91.75586342811584,1.5m,91.75587034225464,1.5m,0.0%
2,2,0.004999999228937196,4.507172866821289,0.03,,,94.06633567810059,1.6m,94.0664074420929,1.6m,94.19253063201904,1.6m,94.19254088401794,1.6m,0.1%
3,3,0.004999996915749259,4.387420936584473,0.072,,,95.3241970539093,1.6m,95.32429599761963,1.6m,95.5125584602356,1.6m,95.51257348060608,1.6m,0.1%
4,4,0.004999993060437617,4.248258567810058,0.088,,,96.58464050292969,1.6m,96.58476448059082,1.6m,96.83713388442993,1.6m,96.837153673172,1.6m,0.1%
5,5,0.004999987663004646,4.075907833099365,0.1,,,97.84309911727905,1.6m,97.84324789047241,1.6m,98.15822458267212,1.6m,98.15824747085571,1.6m,0.1%
6,6,0.0049999807234536765,3.9434882831573486,0.12,,,99.1037380695343,1.7m,99.10391974449158,1.7m,99.48280811309814,1.7m,99.48283457756042,1.7m,0.1%
7,7,0.004999972241788991,3.809291362762451,0.156,,,100.36595463752747,1.7m,100.36616110801697,1.7m,100.80800247192383,1.7m,100.80803298950195,1.7m,0.2%
8,8,0.004999962218015818,3.675117235183716,0.182,,,101.6258430480957,1.7m,101.6260621547699,1.7m,102.13063287734985,1.7m,102.13066530227661,1.7m,0.2%
9,9,0.004999950652140343,3.5321381912231447,0.214,,,102.88853478431702,1.7m,102.8887779712677,1.7m,103.45551633834839,1.7m,103.45555257797241,1.7m,0.2%
10,10,0.0049999375441697,3.3754013538360597,0.256,,,104.14775443077087,1.7m,104.14801502227783,1.7m,104.77697944641113,1.7m,104.77701807022095,1.7m,0.2%
11,11,0.004999922894111975,3.2571947803497316,0.274,,,105.4089584350586,1.8m,105.40924072265625,1.8m,106.1005129814148,1.8m,106.10055661201477,1.8m,0.3%
12,12,0.004999906701976204,3.156660722732544,0.308,,,106.669668674469,1.8m,106.66996335983276,1.8m,107.4258279800415,1.8m,107.42587423324585,1.8m,0.3%
13,13,0.004999888967772375,2.961142177581787,0.332,,,107.93029689788818,1.8m,107.93060398101807,1.8m,108.74702858924866,1.8m,108.7470772266388,1.8m,0.3%
14,14,0.0049998696915114285,2.8381870250701904,0.344,,,109.19379734992981,1.8m,109.19413208961487,1.8m,110.21344828605652,1.8m,110.21350073814392,1.8m,0.4%
15,15,0.004999848873205255,2.707622444152832,0.392,,,110.45406794548035,1.8m,110.45441460609436,1.8m,111.535395860672,1.9m,111.53545069694519,1.9m,0.4%
16,16,0.004999826512866694,2.5657811393737795,0.414,,,111.71990466117859,1.9m,111.72027134895325,1.9m,112.86474585533142,1.9m,112.86480355262756,1.9m,0.4%
17,17,0.004999802610509542,2.5179158306121825,0.406,,,112.98695278167725,1.9m,112.9873297214508,1.9m,114.19788575172424,1.9m,114.19794607162476,1.9m,0.4%
18,18,0.00499977716614854,2.3117461471557617,0.454,,,114.25589084625244,1.9m,114.25627851486206,1.9m,115.53169989585876,1.9m,115.53176236152649,1.9m,0.4%
19,19,0.0049997501797993844,2.2581977462768554,0.468,,,115.5311508178711,1.9m,115.53155159950256,1.9m,116.87155032157898,1.9m,116.87161469459534,1.9m,0.5%
20,20,0.004999721651478723,2.084017066955566,0.526,,,116.80822777748108,1.9m,116.80864977836609,1.9m,118.2112488746643,2.0m,118.21131777763367,2.0m,0.5%
21,21,0.004999691581204152,1.9386938982009887,0.546,,,118.08702111244202,2.0m,118.08745551109314,2.0m,119.55295157432556,2.0m,119.55302238464355,2.0m,0.5%
22,22,0.004999659968994222,1.8845112781524658,0.554,,,119.36570429801941,2.0m,119.36615514755249,2.0m,120.89304804801941,2.0m,120.8931212425232,2.0m,0.5%
23,23,0.004999626814868431,1.7652220344543457,0.58,,,120.6523506641388,2.0m,120.65281462669373,2.0m,122.241770029068,2.0m,122.24184513092041,2.0m,0.6%
24,24,0.00499959211884723,1.7318295879364014,0.58,,,121.94067788124084,2.0m,121.9411609172821,2.0m,123.59148025512695,2.1m,123.59155774116516,2.1m,0.6%
25,25,0.004999555880952024,1.5973984451293946,0.62,,,123.2317066192627,2.1m,123.23220324516296,2.1m,124.9451551437378,2.1m,124.94523453712463,2.1m,0.6%
26,26,0.004999518101205164,1.457746332168579,0.674,,,124.52763509750366,2.1m,124.52814555168152,2.1m,126.30183625221252,2.1m,126.3019187450409,2.1m,0.7%
27,27,0.004999478779629954,1.389155873298645,0.684,,,125.81156969070435,2.1m,125.81209778785706,2.1m,127.6469075679779,2.1m,127.64699220657349,2.1m,0.7%
28,28,0.004999437916250651,1.3046716823577882,0.7,,,127.10678124427795,2.1m,127.10732293128967,2.1m,129.0041036605835,2.2m,129.0041904449463,2.2m,0.7%
29,29,0.004999395511092462,1.2620012922286987,0.704,,,128.40155577659607,2.1m,128.4021189212799,2.1m,130.3600869178772,2.2m,130.36017680168152,2.2m,0.7%
30,30,0.004999351564181543,1.1434860820770263,0.736,,,129.69761729240417,2.2m,129.6981976032257,2.2m,131.71727418899536,2.2m,131.71736669540405,2.2m,0.8%
31,31,0.004999306075545003,1.0603414115905763,0.776,,,130.99665808677673,2.2m,130.99730443954468,2.2m,133.08107900619507,2.2m,133.08117842674255,2.2m,0.8%
32,32,0.0049992590452109026,0.9764335508346558,0.792,,,132.2986605167389,2.2m,132.2993402481079,2.2m,134.4495985507965,2.2m,134.44970226287842,2.2m,0.8%
33,33,0.004999210473208252,0.973001051902771,0.786,,,133.60879969596863,2.2m,133.60953664779663,2.2m,135.8286647796631,2.3m,135.82877492904663,2.3m,0.8%
34,34,0.004999160359567012,0.924462908744812,0.802,,,134.90349769592285,2.2m,134.90426754951477,2.2m,137.18714690208435,2.3m,137.18726658821106,2.3m,0.9%
35,35,0.004999108704318096,0.8357660503387451,0.84,,,136.19727778434753,2.3m,136.19806814193726,2.3m,138.54649543762207,2.3m,138.54661965370178,2.3m,0.9%
36,36,0.004999055507493369,0.8104521460533142,0.822,,,137.49302649497986,2.3m,137.49383997917175,2.3m,139.90481400489807,2.3m,139.9049425125122,2.3m,0.9%
37,37,0.004999000769125643,0.7867641282081604,0.798,,,138.78929591178894,2.3m,138.79012203216553,2.3m,141.266184091568,2.4m,141.2663152217865,2.4m,0.9%
38,38,0.004998944489248685,0.6221553020477295,0.878,,,140.0712628364563,2.3m,140.0721082687378,2.3m,142.6090648174286,2.4m,142.60919833183289,2.4m,0.9%
39,39,0.00499888666789721,0.6046785020828247,0.884,,,141.36530470848083,2.4m,141.36616158485413,2.4m,143.96541118621826,2.4m,143.96554708480835,2.4m,1.0%
