step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.718039390563965,0.016,last: 4.718039390563965,last: 0.016,,,,,(nested_data),79.41961669921875,(nested_data),2.4320547580718994,0.12511825561523438,0.12515854835510254,0.05803060531616211
2,2,4.429507560729981,0.042,last: 4.429507560729981,last: 0.042,,,,,(nested_data),79.60567474365234,(nested_data),2.121859550476074,0.2480614185333252,0.2481400966644287,0.11376667022705078
3,3,4.142968765258789,0.0565,last: 4.142968765258789,last: 0.0565,,,,,(nested_data),79.74030303955078,(nested_data),1.8525564670562744,0.378220796585083,0.3783397674560547,0.1692519187927246
4,4,3.9639248046875,0.085,last: 3.9639248046875,last: 0.085,,,,,(nested_data),79.84734344482422,(nested_data),2.1659092903137207,0.5094120502471924,0.5095767974853516,0.23111319541931152
5,5,3.788362590789795,0.101,last: 3.788362590789795,last: 0.101,,,,,(nested_data),79.96827697753906,(nested_data),1.9949878454208374,0.6486937999725342,0.6489138603210449,0.29402828216552734
6,6,3.653079484939575,0.1155,last: 3.653079484939575,last: 0.1155,,,,,(nested_data),80.10530853271484,(nested_data),1.9892641305923462,0.777179479598999,0.7774450778961182,0.35780763626098633
7,7,3.5549872455596923,0.13,last: 3.5549872455596923,last: 0.13,,,,,(nested_data),80.26549530029297,(nested_data),2.569247245788574,0.9033761024475098,0.903698205947876,0.42839884757995605
8,8,3.4450423011779785,0.1615,last: 3.4450423011779785,last: 0.1615,,,,,(nested_data),80.44197082519531,(nested_data),2.5393848419189453,1.0271596908569336,1.0275228023529053,0.48595643043518066
9,9,3.32921325302124,0.173,last: 3.32921325302124,last: 0.173,,,,,(nested_data),80.63864135742188,(nested_data),2.6553215980529785,1.1590266227722168,1.1594328880310059,0.5430786609649658
10,10,3.191922285079956,0.1925,last: 3.191922285079956,last: 0.1925,4.145157006835937,0.1231,last: 4.145157006835937,last: 0.1231,(nested_data),80.86083221435547,(nested_data),2.4720685482025146,1.449847936630249,1.2839369773864746,0.5982403755187988
11,11,3.0708111267089846,0.2115,last: 3.0708111267089846,last: 0.2115,,,,,(nested_data),81.10470581054688,(nested_data),2.706711530685425,1.7266762256622314,1.5608177185058594,0.6611390113830566
12,12,2.9632356605529786,0.2275,last: 2.9632356605529786,last: 0.2275,,,,,(nested_data),81.36746978759766,(nested_data),2.6265594959259033,1.8525936603546143,1.686776876449585,0.7212188243865967
13,13,2.859467679977417,0.245,last: 2.859467679977417,last: 0.245,,,,,(nested_data),81.64752197265625,(nested_data),2.71276593208313,1.974928855895996,1.8091521263122559,0.7773711681365967
14,14,2.7043568897247314,0.271,last: 2.7043568897247314,last: 0.271,,,,,(nested_data),81.95491790771484,(nested_data),3.0825531482696533,2.096729278564453,1.9309909343719482,0.8363997936248779
15,15,2.6114837627410887,0.2975,last: 2.6114837627410887,last: 0.2975,,,,,(nested_data),82.28192901611328,(nested_data),2.6746411323547363,2.234229803085327,2.0685362815856934,0.8951475620269775
16,16,2.5133649311065676,0.3215,last: 2.5133649311065676,last: 0.3215,,,,,(nested_data),82.62446594238281,(nested_data),2.9452669620513916,2.366929769515991,2.2012784481048584,0.9578702449798584
17,17,2.3627797374725343,0.3485,last: 2.3627797374725343,last: 0.3485,,,,,(nested_data),82.9925308227539,(nested_data),3.094093084335327,2.490978717803955,2.3253684043884277,1.0134692192077637
18,18,2.2110628871917726,0.3835,last: 2.2110628871917726,last: 0.3835,,,,,(nested_data),83.38847351074219,(nested_data),3.0457801818847656,2.615250587463379,2.4496805667877197,1.0702619552612305
19,19,2.044085344314575,0.4155,last: 2.044085344314575,last: 0.4155,,,,,(nested_data),83.8035888671875,(nested_data),3.4025449752807617,2.7387430667877197,2.573211669921875,1.1320075988769531
20,20,2.024237108230591,0.4205,last: 2.024237108230591,last: 0.4205,5.02191781616211,0.1337,last: 5.02191781616211,last: 0.1337,(nested_data),84.2326889038086,(nested_data),3.0080857276916504,3.052227020263672,2.7086541652679443,1.1899330615997314
21,21,1.8792523670196533,0.461,last: 1.8792523670196533,last: 0.461,,,,,(nested_data),84.6808853149414,(nested_data),3.2869155406951904,3.2844178676605225,2.9408888816833496,1.2490432262420654
22,22,1.7617756462097167,0.477,last: 1.7617756462097167,last: 0.477,,,,,(nested_data),85.14703369140625,(nested_data),3.485325336456299,3.4052014350891113,3.061708688735962,1.3034541606903076
23,23,1.7119693660736084,0.5035,last: 1.7119693660736084,last: 0.5035,,,,,(nested_data),85.62384796142578,(nested_data),3.538987636566162,3.527384042739868,3.183932065963745,1.3584048748016357
24,24,1.5367145528793336,0.5465,last: 1.5367145528793336,last: 0.5465,,,,,(nested_data),86.10832977294922,(nested_data),3.1735990047454834,3.64782977104187,3.304414749145508,1.4119510650634766
25,25,1.4088819799423218,0.5745,last: 1.4088819799423218,last: 0.5745,,,,,(nested_data),86.59617614746094,(nested_data),3.412297487258911,3.769470453262329,3.4260928630828857,1.4667577743530273
26,26,1.2708073902130126,0.62,last: 1.2708073902130126,last: 0.62,,,,,(nested_data),87.0845718383789,(nested_data),3.4807043075561523,3.89089298248291,3.5475552082061768,1.5227434635162354
27,27,1.15107417011261,0.645,last: 1.15107417011261,last: 0.645,,,,,(nested_data),87.57587432861328,(nested_data),3.1644325256347656,4.019009590148926,3.6757125854492188,1.5780785083770752
28,28,1.0869580936431884,0.6875,last: 1.0869580936431884,last: 0.6875,,,,,(nested_data),88.06248474121094,(nested_data),3.1352169513702393,4.140459775924683,3.7972025871276855,1.6342568397521973
29,29,0.9704720487594605,0.6935,last: 0.9704720487594605,last: 0.6935,,,,,(nested_data),88.53375244140625,(nested_data),2.631359100341797,4.265239000320435,3.9220235347747803,1.6886703968048096
30,30,0.7396321549415589,0.7935,last: 0.7396321549415589,last: 0.7935,6.1030356994628905,0.1493,last: 6.1030356994628905,last: 0.1493,(nested_data),88.97826385498047,(nested_data),2.50907564163208,4.572221994400024,4.051424026489258,1.7435736656188965
31,31,0.7265755662918091,0.7815,last: 0.7265755662918091,last: 0.7815,,,,,(nested_data),89.40972137451172,(nested_data),3.225085496902466,4.79781174659729,4.2770609855651855,1.8052394390106201
32,32,0.7224444780349731,0.779,last: 0.7224444780349731,last: 0.779,,,,,(nested_data),89.84085845947266,(nested_data),3.071758270263672,4.91843056678772,4.397716999053955,1.8588604927062988
33,33,0.6213499207496643,0.8205,last: 0.6213499207496643,last: 0.8205,,,,,(nested_data),90.26139068603516,(nested_data),2.830784797668457,5.0416481494903564,4.520975589752197,1.9154598712921143
34,34,0.615457407951355,0.8095,last: 0.615457407951355,last: 0.8095,,,,,(nested_data),90.6617660522461,(nested_data),3.841184616088867,5.161889314651489,4.64125394821167,1.9685208797454834
35,35,0.6602280130386352,0.8095,last: 0.6602280130386352,last: 0.8095,,,,,(nested_data),91.0803451538086,(nested_data),3.216341257095337,5.28493070602417,4.764333248138428,2.0243546962738037
36,36,0.5574857850074768,0.826,last: 0.5574857850074768,last: 0.826,,,,,(nested_data),91.48395538330078,(nested_data),3.3772449493408203,5.409123420715332,4.8885657787323,2.0782132148742676
37,37,0.53772216796875,0.835,last: 0.53772216796875,last: 0.835,,,,,(nested_data),91.8736572265625,(nested_data),2.614809274673462,5.531887531280518,5.011367082595825,2.135040283203125
