step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.601126295471191,0.0124,mean: 4.717288364231586,mean: 0.01016875,1748897238.9706032,2025/06/03 05:47:18,3.7173526287078857,3.7s,3.1316559314727783,3.131793260574341,0.06313467025756836,,
2,2,4.567505556488037,0.03,mean: 4.675346983075142,mean: 0.011584375000000006,1748897242.4571393,2025/06/03 05:47:22,7.203888654708862,7.2s,6.1783668994903564,6.178614616394043,0.12721800804138184,,
3,3,4.510637862396241,0.0374,mean: 4.663187481749057,mean: 0.013609374999999996,1748897245.78369,2025/06/03 05:47:25,10.530439376831055,10.5s,9.082898616790771,9.083268404006958,0.18539786338806152,,
4,4,4.445915553283691,0.047,mean: 4.684862167096138,mean: 0.014759374999999995,1748897251.2737691,2025/06/03 05:47:31,16.02051854133606,16.0s,13.918920993804932,12.050840377807617,0.24477624893188477,4.432101446533203,0.0506
5,5,4.390598084259033,0.0518,mean: 4.740133208024501,mean: 0.015446874999999997,1748897254.7508142,2025/06/03 05:47:34,19.49756360054016,19.5s,16.869406700134277,15.001431941986084,0.3042013645172119,,
6,6,4.343338949584961,0.0584,mean: 4.805456144809723,mean: 0.016137499999999996,1748897258.1632726,2025/06/03 05:47:38,22.910022020339966,22.9s,19.85094666481018,17.983102083206177,0.36719536781311035,,
7,7,4.300162222290039,0.0672,mean: 4.854414000952244,mean: 0.016512499999999992,1748897261.5195904,2025/06/03 05:47:41,26.266339778900146,26.3s,22.77923345565796,20.911496877670288,0.4295008182525635,,
8,8,4.269733267974853,0.0696,mean: 4.931118578118085,mean: 0.016665625,1748897267.053508,2025/06/03 05:47:47,31.800257444381714,31.8s,27.64695382118225,23.84020233154297,0.4918489456176758,4.310874978637695,0.07
9,9,4.235049980926513,0.0826,mean: 4.972022318816185,mean: 0.0170875,1748897270.4898782,2025/06/03 05:47:50,35.23662757873535,35.2s,30.55393075942993,26.74728751182556,0.5528106689453125,,
10,10,4.208538539123535,0.0824,mean: 5.026084089958667,mean: 0.017315624999999994,1748897273.8742797,2025/06/03 05:47:53,38.62102913856506,38.6s,33.50602197647095,29.699485778808594,0.6121706962585449,,
11,11,4.191019068908691,0.0882,mean: 5.100254214185476,mean: 0.017834375,1748897277.1707323,2025/06/03 05:47:57,41.917481660842896,41.9s,36.381351709365845,32.57491683959961,0.6715829372406006,,
12,12,4.156831100463867,0.0942,mean: 5.153805747109651,mean: 0.017931249999999996,1748897282.5886624,2025/06/03 05:48:02,47.33541178703308,47.3s,41.145503282547,35.478596687316895,0.730842113494873,4.207624157714844,0.064
13,13,4.1348623954772945,0.1012,mean: 5.197406108021735,mean: 0.017909374999999995,1748897286.0192258,2025/06/03 05:48:06,50.7659752368927,50.8s,44.04680347442627,38.380001068115234,0.7895236015319824,,
14,14,4.112478518676758,0.1072,mean: 5.247365028452875,mean: 0.018046874999999997,1748897289.3399117,2025/06/03 05:48:09,54.08666110038757,54.1s,46.94175982475281,41.27506113052368,0.8480396270751953,,
15,15,4.08643240737915,0.1046,mean: 5.290881876885892,mean: 0.017893749999999993,1748897292.6744885,2025/06/03 05:48:12,57.42123794555664,57.4s,49.849663496017456,44.18307113647461,0.9078915119171143,,
16,16,4.0604477291107175,0.1158,mean: 5.315902471697331,mean: 0.018106249999999997,1748897298.0982459,2025/06/03 05:48:18,62.84499526023865,1.0m,54.61428356170654,47.046181201934814,0.9669568538665771,4.203012841033935,0.0785
17,17,4.045658946228027,0.1132,mean: 5.393551715576649,mean: 0.017953125,1748897301.5843565,2025/06/03 05:48:21,66.3311059474945,1.1m,57.56405329704285,49.99605393409729,1.0282623767852783,,
18,18,4.0221843246459965,0.1254,mean: 5.430651190388203,mean: 0.018109374999999994,1748897304.9109616,2025/06/03 05:48:24,69.65771102905273,1.2m,60.46597218513489,52.898078203201294,1.089491844177246,,
19,19,3.9993396270751953,0.1248,mean: 5.485818335151671,mean: 0.018096875,1748897308.289,2025/06/03 05:48:28,73.0357494354248,1.2m,63.42239594459534,55.85460305213928,1.1479418277740479,,
20,20,3.9918148376464844,0.127,mean: 5.567740478539469,mean: 0.018243749999999996,1748897313.757881,2025/06/03 05:48:33,78.50463032722473,1.3m,68.22378444671631,58.750983476638794,1.2096495628356934,4.1208373634338376,0.1107
21,21,3.9709601699829102,0.1276,mean: 5.609782264137271,mean: 0.018115625000000007,1748897317.1659229,2025/06/03 05:48:37,81.91267228126526,1.4m,71.09776186943054,61.62506723403931,1.2700293064117432,,
22,22,3.9487000305175783,0.1314,mean: 5.650063205939529,mean: 0.018103124999999998,1748897320.4927144,2025/06/03 05:48:40,85.23946380615234,1.4m,73.99786615371704,64.52528047561646,1.331808090209961,,
23,23,3.9467195281982423,0.1342,mean: 5.733404238247872,mean: 0.017853124999999994,1748897323.798226,2025/06/03 05:48:43,88.5449755191803,1.5m,76.87366843223572,67.40118503570557,1.393376111984253,,
24,24,3.935287551879883,0.1364,mean: 5.785022668337822,mean: 0.017909374999999998,1748897329.3783886,2025/06/03 05:48:49,94.1251380443573,1.6m,81.79228401184082,70.38312816619873,1.4523680210113525,5.094031200408936,0.0337
25,25,3.9372888610839842,0.1264,mean: 5.846845720237493,mean: 0.017609375,1748897332.8650782,2025/06/03 05:48:52,97.61182761192322,1.6m,84.74677991867065,73.33772611618042,1.5121901035308838,,
26,26,3.901315937042236,0.1416,mean: 5.836501009929182,mean: 0.018168749999999994,1748897336.2079077,2025/06/03 05:48:56,100.9546570777893,1.7m,87.66411113739014,76.25516867637634,1.5731704235076904,,
27,27,3.8946757640838623,0.1418,mean: 5.907546415328979,mean: 0.017959374999999993,1748897339.5319269,2025/06/03 05:48:59,104.2786762714386,1.7m,90.56470322608948,79.15586757659912,1.6322822570800781,,
28,28,3.878681063079834,0.1436,mean: 5.965761689186096,mean: 0.018084374999999993,1748897345.0191772,2025/06/03 05:49:05,109.76592659950256,1.8m,95.38666725158691,82.07874298095703,1.691723346710205,9.810666144561768,0.0402
29,29,3.8747967224121096,0.1384,mean: 6.026758557748796,mean: 0.017903125,1748897348.5387216,2025/06/03 05:49:08,113.28547096252441,1.9m,98.36287212371826,85.05505204200745,1.750701904296875,,
30,30,3.857232681274414,0.1456,mean: 6.060892424333096,mean: 0.017959374999999993,1748897351.9441013,2025/06/03 05:49:11,116.6908507347107,1.9m,101.34154772758484,88.03383898735046,1.8100528717041016,,
31,31,3.8407377723693847,0.1502,mean: 6.10256534115076,mean: 0.017909375,1748897355.3618739,2025/06/03 05:49:15,120.10862326622009,2.0m,104.3268678188324,91.01926922798157,1.8692209720611572,,
32,32,3.830560527801514,0.1472,mean: 6.12999947158098,mean: 0.017878124999999998,1748897360.9340906,2025/06/03 05:49:20,125.68084001541138,2.1m,109.2348575592041,94.00402879714966,1.9287948608398438,4.173078085327148,0.0864
33,33,3.8317003311157225,0.1506,mean: 6.214048984313011,mean: 0.018159375,1748897364.4785213,2025/06/03 05:49:24,129.22527074813843,2.2m,112.23387622833252,97.0031487941742,1.9888842105865479,,
34,34,3.806972476196289,0.158,mean: 6.213910796922447,mean: 0.018121875,1748897367.796897,2025/06/03 05:49:27,132.5436463356018,2.2m,115.12551403045654,99.89489388465881,2.0489754676818848,,
35,35,3.7994234897613524,0.1574,mean: 6.274030270034071,mean: 0.018021874999999996,1748897371.1174645,2025/06/03 05:49:31,135.86421394348145,2.3m,118.0212836265564,102.79076910018921,2.1078250408172607,,
36,36,3.787545452880859,0.1556,mean: 6.310059076321124,mean: 0.018015624999999997,1748897376.6127594,2025/06/03 05:49:36,141.35950875282288,2.4m,122.84603786468506,105.70341610908508,2.168195962905884,3.9208547698974607,0.1073
37,37,3.7866467735290525,0.1558,mean: 6.38628374593258,mean: 0.018025000000000003,1748897380.0105364,2025/06/03 05:49:40,144.75728583335876,2.4m,125.70468187332153,108.56216144561768,2.229384422302246,,
38,38,3.781861097717285,0.1544,mean: 6.457282164120675,mean: 0.017718750000000002,1748897383.3456008,2025/06/03 05:49:43,148.0923502445221,2.5m,128.61142683029175,111.4690146446228,2.288485288619995,,
39,39,3.7605317352294922,0.1632,mean: 6.4659157680630654,mean: 0.01799375,1748897386.7189634,2025/06/03 05:49:46,151.46571278572083,2.5m,131.5534632205963,114.41116976737976,2.3480594158172607,,
40,40,3.750438680267334,0.1606,mean: 6.494220896923542,mean: 0.018009375,1748897392.3163083,2025/06/03 05:49:52,157.06305766105652,2.6m,136.4737410545349,117.38830089569092,2.4071896076202393,3.896191948699951,0.1114
41,41,3.7473480186462402,0.1654,mean: 6.56417389267683,mean: 0.017668749999999993,1748897395.854272,2025/06/03 05:49:55,160.60102128982544,2.7m,139.45715522766113,120.37182211875916,2.467237949371338,,
42,42,3.721276298522949,0.1694,mean: 6.5982348641157165,mean: 0.017653125000000002,1748897399.2504787,2025/06/03 05:49:59,163.99722814559937,2.7m,142.41934990882874,123.33412432670593,2.531219005584717,,
43,43,3.709434535217285,0.1752,mean: 6.61887899426818,mean: 0.017846874999999995,1748897402.6342502,2025/06/03 05:50:02,167.3809995651245,2.8m,145.3700065612793,126.28488850593567,2.590590238571167,,
44,44,3.711549811553955,0.1732,mean: 6.7187843293786065,mean: 0.017793749999999997,1748897408.198776,2025/06/03 05:50:08,172.94552540779114,2.9m,150.26199769973755,129.311669588089,2.6497080326080322,3.907002154159546,0.1005
45,45,3.7041215538024903,0.1688,mean: 6.710569874501227,mean: 0.017731249999999994,1748897411.6608644,2025/06/03 05:50:11,176.40761375427246,2.9m,153.17663097381592,132.22641038894653,2.7089664936065674,,
46,46,3.692190894317627,0.1718,mean: 6.7564617381930345,mean: 0.017871875000000006,1748897415.1153646,2025/06/03 05:50:15,179.86211395263672,3.0m,156.18023347854614,135.23012685775757,2.7678470611572266,,
47,47,3.6904955001831055,0.1694,mean: 6.817807945263385,mean: 0.01764999999999999,1748897418.5433495,2025/06/03 05:50:18,183.29009890556335,3.1m,159.17577409744263,138.22577786445618,2.8275461196899414,,
48,48,3.7037623046875,0.1736,mean: 6.861265528202056,mean: 0.017424999999999996,1748897424.2575796,2025/06/03 05:50:24,189.00432896614075,3.2m,164.21570825576782,141.2871961593628,2.8863525390625,3.9717202838897707,0.0922
49,49,3.6922619438171385,0.174,mean: 6.9158578779935835,mean: 0.017656250000000002,1748897427.7546852,2025/06/03 05:50:27,192.50143456459045,3.2m,167.16312074661255,144.23472023010254,2.9459784030914307,,
50,50,3.6893436779022215,0.175,mean: 6.955724525904655,mean: 0.017568749999999994,1748897431.235439,2025/06/03 05:50:31,195.98218846321106,3.3m,170.2078149318695,147.2795341014862,3.004441261291504,,
51,51,3.7323892486572268,0.1674,mean: 6.995163203871253,mean: 0.017431249999999992,1748897434.574899,2025/06/03 05:50:34,199.3216483592987,3.3m,173.11961674690247,150.1914393901825,3.0641939640045166,,
52,52,3.7092656410217284,0.165,mean: 6.970880857276916,mean: 0.017440624999999994,1748897440.161156,2025/06/03 05:50:40,204.9079053401947,3.4m,178.04239869117737,153.1165475845337,3.12278151512146,3.787901904296875,0.1253
53,53,3.6867446311950682,0.1768,mean: 6.995922211241723,mean: 0.01737812499999999,1748897443.6444042,2025/06/03 05:50:43,208.39115357398987,3.5m,180.98169684410095,156.05595016479492,3.1815571784973145,,
54,54,3.6785459800720215,0.1782,mean: 6.9807618906259545,mean: 0.017303124999999996,1748897446.9768476,2025/06/03 05:50:46,211.72359704971313,3.5m,183.88675594329834,158.96111869812012,3.24143648147583,,
55,55,3.670848006439209,0.176,mean: 6.968880611002445,mean: 0.017240624999999996,1748897450.2903478,2025/06/03 05:50:50,215.03709721565247,3.6m,186.77113318443298,161.84561586380005,3.3020362854003906,,
56,56,3.6722997329711915,0.1748,mean: 7.008261728274824,mean: 0.016953124999999996,1748897455.686738,2025/06/03 05:50:55,220.43348741531372,3.7m,191.50631642341614,164.70788502693176,3.3633482456207275,3.804761613082886,0.128
57,57,3.6840613906860353,0.178,mean: 7.0615344480752915,mean: 0.017134375,1748897459.202866,2025/06/03 05:50:59,223.94961547851562,3.7m,194.46721625328064,167.66889572143555,3.4226338863372803,,
58,58,3.6612969902038572,0.181,mean: 7.047361361396314,mean: 0.017081249999999996,1748897462.7502596,2025/06/03 05:51:02,227.49700903892517,3.8m,197.5649139881134,170.76670360565186,3.4812865257263184,,
59,59,3.643986413192749,0.181,mean: 7.060413175642491,mean: 0.017190625,1748897466.1078143,2025/06/03 05:51:06,230.85456371307373,3.8m,200.48978805541992,173.69168376922607,3.5407280921936035,,
60,60,3.6487902015686036,0.1836,mean: 7.102076992821694,mean: 0.017090625,1748897471.6195474,2025/06/03 05:51:11,236.36629676818848,3.9m,205.33058214187622,176.62503290176392,3.599702835083008,3.856006800842285,0.1021
61,61,3.662193246459961,0.1752,mean: 7.133785634565351,mean: 0.016890624999999996,1748897475.0216687,2025/06/03 05:51:15,239.76841807365417,4.0m,208.19151902198792,179.4860761165619,3.658778190612793,,
62,62,3.6523960807800293,0.1836,mean: 7.168834569346902,mean: 0.016903125000000005,1748897478.3734362,2025/06/03 05:51:18,243.1201856136322,4.1m,211.111346244812,182.40600967407227,3.719191312789917,,
63,63,3.6468734352111816,0.182,mean: 7.1558806408286095,mean: 0.016799999999999992,1748897481.694517,2025/06/03 05:51:21,246.44126629829407,4.1m,214.00295400619507,185.2977192401886,3.779672145843506,,
64,64,3.639886069107056,0.1828,mean: 7.1757012853384,mean: 0.016528124999999998,1748897487.12211,2025/06/03 05:51:27,251.86885929107666,4.2m,218.7707588672638,188.19854426383972,3.844331741333008,3.7922307651519773,0.1146
65,65,3.624968803405762,0.1868,mean: 7.160280229628088,mean: 0.0166875,1748897490.5405047,2025/06/03 05:51:30,255.28725409507751,4.3m,221.64311480522156,191.07100749015808,3.90299916267395,,
66,66,3.6393904663085936,0.1834,mean: 7.261363905334475,mean: 0.016646875,1748897493.8534238,2025/06/03 05:51:33,258.6001732349396,4.3m,224.52712678909302,193.95512342453003,3.9643971920013428,,
67,67,3.6174986820220947,0.1864,mean: 7.2368247726678865,mean: 0.016718749999999994,1748897497.1769273,2025/06/03 05:51:37,261.92367672920227,4.4m,227.4238884449005,196.8519937992096,4.023913145065308,,
68,68,3.655896928405762,0.1732,mean: 7.299719256329534,mean: 0.016637499999999996,1748897502.6730502,2025/06/03 05:51:42,267.4197995662689,4.5m,232.25488448143005,199.8099446296692,4.083203077316284,5.114484886932373,0.0823
69,69,3.624289338684082,0.1816,mean: 7.249238122391701,mean: 0.016568749999999997,1748897506.0689204,2025/06/03 05:51:46,270.81566977500916,4.5m,235.10453844070435,202.65969896316528,4.142234563827515,,
70,70,3.642542848968506,0.1804,mean: 7.289961768049,mean: 0.016621874999999998,1748897509.3663025,2025/06/03 05:51:49,274.1130518913269,4.6m,237.96856212615967,205.52382516860962,4.204885959625244,,
71,71,3.6276870525360105,0.1856,mean: 7.299949165439607,mean: 0.016515624999999996,1748897512.6946416,2025/06/03 05:51:52,277.44139099121094,4.6m,240.87208676338196,208.42745065689087,4.265611886978149,,
72,72,3.640844721221924,0.1764,mean: 7.302103664577005,mean: 0.016534374999999997,1748897518.3046038,2025/06/03 05:51:58,283.05135321617126,4.7m,245.78774118423462,211.32874965667725,4.325024366378784,3.685168851852417,0.1391
73,73,3.621086483383179,0.1884,mean: 7.246233134210112,mean: 0.016568749999999993,1748897521.794039,2025/06/03 05:52:01,286.5407884120941,4.8m,248.72908306121826,214.27019739151,4.3846540451049805,,
74,74,3.612449856185913,0.193,mean: 7.2550382497072246,mean: 0.016440625,1748897525.1975586,2025/06/03 05:52:05,289.94430804252625,4.8m,251.70303869247437,217.2442603111267,4.444766044616699,,
75,75,3.6079337760925294,0.1868,mean: 7.270387274479865,mean: 0.0165,1748897528.6897438,2025/06/03 05:52:08,293.43649315834045,4.9m,254.76134490966797,220.30268502235413,4.504945516586304,,
76,76,3.6171026767730714,0.1948,mean: 7.35440739440918,mean: 0.016484374999999992,1748897534.2578382,2025/06/03 05:52:14,299.0045876502991,5.0m,259.6623742580414,223.30084228515625,4.567277431488037,4.205975662231445,0.0761
77,77,3.6287011268615723,0.191,mean: 7.362112914127113,mean: 0.016203125,1748897537.7797937,2025/06/03 05:52:17,302.5265431404114,5.0m,262.6334421634674,226.2720251083374,4.627595901489258,,
78,78,3.6372838188171386,0.1802,mean: 7.414749286878111,mean: 0.016184375,1748897541.1420627,2025/06/03 05:52:21,305.8888120651245,5.1m,265.5650007724762,229.2036907672882,4.687592029571533,,
79,79,3.606543563079834,0.1922,mean: 7.395450416958331,mean: 0.016356249999999992,1748897544.5838983,2025/06/03 05:52:24,309.3306477069855,5.2m,268.5774531364441,232.21624755859375,4.746572971343994,,
80,80,3.615183317184448,0.186,mean: 7.418678184592725,mean: 0.015993749999999998,1748897550.0477943,2025/06/03 05:52:30,314.79454374313354,5.2m,273.3781147003174,235.11937069892883,4.806184768676758,3.779133869934082,0.1293
81,81,3.588868571472168,0.1954,mean: 7.399505351138113,mean: 0.016309375,1748897553.522595,2025/06/03 05:52:33,318.269344329834,5.3m,276.29740810394287,238.0387761592865,4.867455005645752,,
82,82,3.662241072845459,0.1866,mean: 7.580035685288906,mean: 0.01620624999999999,1748897557.030186,2025/06/03 05:52:37,321.776935338974,5.4m,279.36638498306274,241.1078634262085,4.928385972976685,,
83,83,3.627480535888672,0.192,mean: 7.449541698479652,mean: 0.016146874999999995,1748897560.479237,2025/06/03 05:52:40,325.2259864807129,5.4m,282.375296831131,244.11689853668213,4.988551139831543,,
84,84,3.606443617248535,0.1916,mean: 7.444819429552553,mean: 0.016565625,1748897566.0095959,2025/06/03 05:52:46,330.7563452720642,5.5m,287.2280888557434,247.07450938224792,5.049716949462891,3.875929533004761,0.1038
85,85,3.612193956375122,0.1924,mean: 7.497071441113946,mean: 0.016265625,1748897569.6313336,2025/06/03 05:52:49,334.37808299064636,5.6m,290.2784812450409,250.12502241134644,5.110048055648804,,
86,86,3.620985229873657,0.1908,mean: 7.500042544102671,mean: 0.01628749999999999,1748897573.0812938,2025/06/03 05:52:53,337.82804322242737,5.6m,293.29002046585083,253.1366696357727,5.169739723205566,,
87,87,3.5943890335083006,0.1948,mean: 7.4448020701050766,mean: 0.016253125,1748897576.4915059,2025/06/03 05:52:56,341.2382552623749,5.7m,296.2593295574188,256.10608649253845,5.228808641433716,,
88,88,3.605267611694336,0.1982,mean: 7.446975665080548,mean: 0.015993749999999998,1748897582.0639424,2025/06/03 05:53:02,346.8106918334961,5.8m,301.1466236114502,259.08108472824097,5.291240930557251,4.064893418884277,0.0866
89,89,3.5880679611206054,0.1992,mean: 7.422356340134145,mean: 0.016268749999999995,1748897585.5434527,2025/06/03 05:53:05,350.2902021408081,5.8m,304.07737708091736,262.0119483470917,5.351469039916992,,
90,90,3.582906232070923,0.207,mean: 7.46134738727808,mean: 0.015612499999999998,1748897588.978899,2025/06/03 05:53:08,353.7256484031677,5.9m,307.0727844238281,265.0074670314789,5.411468505859375,,
91,91,3.5802083000183105,0.1986,mean: 7.454896138942243,mean: 0.016165625,1748897592.3137922,2025/06/03 05:53:12,357.06054162979126,6.0m,309.976047039032,267.91084265708923,5.471912145614624,,
92,92,3.5745057621002196,0.2014,mean: 7.527332982999088,mean: 0.01594375,1748897597.7902484,2025/06/03 05:53:17,362.536997795105,6.0m,314.7902648448944,270.83996748924255,5.536607027053833,3.7461029960632324,0.1386
93,93,3.568319847869873,0.2,mean: 7.5233628317117685,mean: 0.015978124999999992,1748897601.2959144,2025/06/03 05:53:21,366.04266381263733,6.1m,317.73867559432983,273.7884862422943,5.597785472869873,,
94,94,3.579168466949463,0.1982,mean: 7.567815342307092,mean: 0.015868749999999994,1748897604.7963834,2025/06/03 05:53:24,369.5431327819824,6.2m,320.79133796691895,276.8412549495697,5.658190727233887,,
95,95,3.6001046028137207,0.1968,mean: 7.610555728209018,mean: 0.015487499999999996,1748897608.1821833,2025/06/03 05:53:28,372.92893266677856,6.2m,323.7335088253021,279.78353929519653,5.718570709228516,,
96,96,3.5918369228363036,0.1992,mean: 7.580667846757173,mean: 0.015790624999999996,1748897613.764459,2025/06/03 05:53:33,378.51120829582214,6.3m,328.6387836933136,282.7403075695038,5.7797815799713135,4.506252311706543,0.0928
97,97,3.578860417175293,0.1978,mean: 7.603151922744512,mean: 0.01593125,1748897617.3267431,2025/06/03 05:53:37,382.07349252700806,6.4m,331.63263845443726,285.73427057266235,5.842381477355957,,
98,98,3.5728595634460447,0.2052,mean: 7.610153230977057,mean: 0.015790624999999996,1748897620.7920382,2025/06/03 05:53:40,385.5387876033783,6.4m,334.64303970336914,288.74477887153625,5.903878211975098,,
99,99,3.600452519989014,0.1934,mean: 7.653555040884017,mean: 0.01596875,1748897624.202396,2025/06/03 05:53:44,388.94914531707764,6.5m,337.62197756767273,291.7238175868988,5.962732315063477,,
100,100,3.574460614776611,0.1998,mean: 7.596814758586883,mean: 0.015909374999999993,1748897629.7362084,2025/06/03 05:53:49,394.4829578399658,6.6m,342.48226952552795,294.7164011001587,6.022423982620239,4.12353042755127,0.0902
101,101,3.5756570793151856,0.201,mean: 7.584790496957303,mean: 0.015678125,1748897633.3072157,2025/06/03 05:53:53,398.0539650917053,6.6m,345.4934391975403,297.7276794910431,6.0830748081207275,,
102,102,3.5714917839050293,0.2006,mean: 7.617881745195391,mean: 0.015653124999999993,1748897636.815829,2025/06/03 05:53:56,401.5625784397125,6.7m,348.5554440021515,300.78979778289795,6.142793655395508,,
103,103,3.589940533065796,0.1982,mean: 7.6659753407955185,mean: 0.015465624999999995,1748897640.2797105,2025/06/03 05:54:00,405.02645993232727,6.8m,351.5708520412445,303.80532026290894,6.204191446304321,,
