step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.639125034332276,0.002,,,7.958970069885254,8.0s,7.959007501602173,8.0s,8.034303188323975,8.0s,8.034307718276978,8.0s,0.0%
2,2,0.004999999228937196,4.956781230926514,0.01,,,8.22812294960022,8.2s,8.228174924850464,8.2s,8.372097969055176,8.4s,8.372105121612549,8.4s,0.1%
3,3,0.004999996915749259,4.675921894073486,0.026,,,8.283839225769043,8.3s,8.283910512924194,8.3s,8.517567157745361,8.5s,8.517577648162842,8.5s,0.1%
4,4,0.004999993060437617,4.542121040344238,0.032,,,8.33681845664978,8.3s,8.336907386779785,8.3s,8.65553092956543,8.7s,8.655544519424438,8.7s,0.1%
5,5,0.004999987663004646,4.412792984008789,0.03,,,8.392756462097168,8.4s,8.392870664596558,8.4s,8.795933723449707,8.8s,8.795952320098877,8.8s,0.1%
6,6,0.0049999807234536765,4.3183437461853025,0.036,,,8.447565078735352,8.4s,8.447708129882812,8.4s,8.933830261230469,8.9s,8.933853387832642,8.9s,0.1%
7,7,0.004999972241788991,4.277035129547119,0.04,,,8.501607179641724,8.5s,8.501768827438354,8.5s,9.075092077255249,9.1s,9.075119256973267,9.1s,0.2%
8,8,0.004999962218015818,4.114515586853027,0.06,,,8.55585503578186,8.6s,8.556037187576294,8.6s,9.213564395904541,9.2s,9.213596105575562,9.2s,0.2%
9,9,0.004999950652140343,4.08732032585144,0.064,,,8.609348058700562,8.6s,8.609549283981323,8.6s,9.351874828338623,9.4s,9.351911067962646,9.4s,0.2%
10,10,0.0049999375441697,3.8684199333190916,0.064,,,8.662784576416016,8.7s,8.663005352020264,8.7s,9.496289491653442,9.5s,9.496329545974731,9.5s,0.2%
11,11,0.004999922894111975,3.839578113555908,0.08,,,8.715642929077148,8.7s,8.715881824493408,8.7s,9.636990070343018,9.6s,9.637033462524414,9.6s,0.3%
12,12,0.004999906701976204,3.73621875,0.07,,,8.768637895584106,8.8s,8.768895626068115,8.8s,9.77794861793518,9.8s,9.777994871139526,9.8s,0.3%
13,13,0.004999888967772375,3.6400156135559083,0.092,,,8.822178840637207,8.8s,8.822453022003174,8.8s,9.915998220443726,9.9s,9.916048526763916,9.9s,0.3%
14,14,0.0049998696915114285,3.5656191215515136,0.088,,,8.877002716064453,8.9s,8.87730860710144,8.9s,10.21041750907898,10.2s,10.210476875305176,10.2s,0.4%
15,15,0.004999848873205255,3.444839864730835,0.136,,,8.931547164916992,8.9s,8.93187427520752,8.9s,10.50580382347107,10.5s,10.505868196487427,10.5s,0.4%
16,16,0.004999826512866694,3.40540625,0.136,,,8.984155654907227,9.0s,8.984503269195557,9.0s,10.645273208618164,10.6s,10.64534330368042,10.6s,0.4%
17,17,0.004999802610509542,3.264238269805908,0.138,,,9.038018226623535,9.0s,9.038385391235352,9.0s,10.78211259841919,10.8s,10.78218674659729,10.8s,0.4%
18,18,0.00499977716614854,3.1529687423706054,0.148,,,9.092191457748413,9.1s,9.092579126358032,9.1s,10.919677972793579,10.9s,10.919758081436157,10.9s,0.4%
19,19,0.0049997501797993844,3.0486621246337893,0.176,,,9.146185398101807,9.1s,9.146591901779175,9.1s,11.062130212783813,11.1s,11.062214612960815,11.1s,0.5%
