step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.5798960861206055,0.0236,last: 4.691721643066407,last: 0.0104,,,,,(nested_data),159.99407958984375,(nested_data),2.5385119915008545,1.2745697498321533,1.2746434211730957,0.060866594314575195
2,2,4.436041593933106,0.043,last: 4.657026045989991,last: 0.0122,,,,,(nested_data),160.06024169921875,(nested_data),2.4956412315368652,2.5573248863220215,2.5574769973754883,0.12269997596740723
3,3,4.300868241882324,0.055,last: 4.665918618774414,last: 0.0156,,,,,(nested_data),160.1468048095703,(nested_data),2.3919999599456787,3.8171801567077637,3.817412853240967,0.18221116065979004
4,4,4.191965872192383,0.0636,last: 4.721183415985108,last: 0.0186,4.185492135620117,0.0741,last: 4.764786585998535,last: 0.0199,(nested_data),160.25091552734375,(nested_data),2.751643657684326,5.7988550662994385,5.037354230880737,0.24088597297668457
5,5,4.100636573028565,0.084,last: 4.829816367340088,last: 0.0186,,,,,(nested_data),160.37936401367188,(nested_data),3.2713780403137207,7.029059171676636,6.267638683319092,0.30047130584716797
6,6,4.009398052978516,0.0942,last: 4.969645529174804,last: 0.021,,,,,(nested_data),160.5289306640625,(nested_data),3.0316569805145264,8.257558345794678,7.4962158203125,0.3594820499420166
7,7,3.9107786361694337,0.11,last: 5.221520764160156,last: 0.0196,,,,,(nested_data),160.69491577148438,(nested_data),3.7093284130096436,9.488955974578857,8.727694749832153,0.4204528331756592
8,8,3.8199128524780273,0.1198,last: 5.393325398254395,last: 0.02,4.088230127716065,0.0812,last: 5.0239230918884275,last: 0.0206,(nested_data),160.87867736816406,(nested_data),4.4832329750061035,11.546522378921509,10.02904725074768,0.48571348190307617
9,9,3.7443103790283203,0.1276,last: 5.622647593688965,last: 0.02,,,,,(nested_data),161.0757598876953,(nested_data),3.3361361026763916,12.791338443756104,11.273942470550537,0.543816328048706
10,10,3.66815606842041,0.14,last: 5.971449737548828,last: 0.0196,,,,,(nested_data),161.2698211669922,(nested_data),4.266484260559082,14.034072875976562,12.516759872436523,0.6048049926757812
11,11,3.5959935272216796,0.1496,last: 6.179820175933838,last: 0.0178,,,,,(nested_data),161.46864318847656,(nested_data),4.886806011199951,15.273863554000854,13.756633043289185,0.6630616188049316
12,12,3.5308234394073486,0.1598,last: 6.558039162445068,last: 0.0198,3.7184067523956297,0.1401,last: 8.847555661773681,last: 0.0197,(nested_data),161.6756134033203,(nested_data),5.853212356567383,17.23663592338562,14.978393316268921,0.7262482643127441
13,13,3.4916468967437746,0.171,last: 6.723694728851318,last: 0.0184,,,,,(nested_data),161.889404296875,(nested_data),5.051985263824463,18.46230912208557,16.2041494846344,0.7851588726043701
14,14,3.4260321773529054,0.1814,last: 7.1600597312927245,last: 0.0188,,,,,(nested_data),162.1020965576172,(nested_data),4.92286491394043,19.690702199935913,17.432621955871582,0.8449079990386963
15,15,3.3637991317749023,0.1956,last: 7.474333032226562,last: 0.0176,,,,,(nested_data),162.31703186035156,(nested_data),5.895155906677246,20.920478582382202,18.66247820854187,0.904228687286377
16,16,3.332128773880005,0.1944,last: 7.6851250793457035,last: 0.0198,3.916992875289917,0.1299,last: 15.326774215698242,last: 0.0156,(nested_data),162.53907775878906,(nested_data),5.045783042907715,22.892231702804565,19.884240865707397,0.9630670547485352
17,17,3.279409576034546,0.2034,last: 7.782913375854492,last: 0.0206,,,,,(nested_data),162.74708557128906,(nested_data),5.051397323608398,24.126830101013184,21.118919372558594,1.0219142436981201
18,18,3.221528782272339,0.2178,last: 8.40297158203125,last: 0.0188,,,,,(nested_data),162.9644317626953,(nested_data),4.536640167236328,25.360820531845093,22.352985858917236,1.081958532333374
19,19,3.1788754653930664,0.2196,last: 8.336730714416504,last: 0.0198,,,,,(nested_data),163.17254638671875,(nested_data),4.988561630249023,26.588364601135254,23.580606698989868,1.1421194076538086
20,20,3.1429425819396974,0.2242,last: 8.497263001251222,last: 0.021,3.5696636070251464,0.1672,last: 15.091196447753907,last: 0.0169,(nested_data),163.38475036621094,(nested_data),6.122899055480957,28.581236600875854,24.812400817871094,1.2021732330322266
21,21,3.110929644012451,0.2348,last: 8.662091659545899,last: 0.0222,,,,,(nested_data),163.6103515625,(nested_data),6.304482460021973,29.821208238601685,26.052451372146606,1.261277675628662
22,22,3.0852075843811035,0.2392,last: 9.094476162719726,last: 0.0206,,,,,(nested_data),163.8298797607422,(nested_data),5.894887924194336,31.055630683898926,27.286951065063477,1.3206818103790283
23,23,3.055175802230835,0.2416,last: 8.923142417907714,last: 0.0188,,,,,(nested_data),164.05259704589844,(nested_data),6.125604629516602,32.309568643569946,28.540977478027344,1.3810648918151855
24,24,2.9872311744689943,0.2568,last: 9.328176100158691,last: 0.0204,3.735653553771973,0.152,last: 21.70020323486328,last: 0.0171,(nested_data),164.28634643554688,(nested_data),6.125441551208496,34.33859634399414,29.81720280647278,1.4398386478424072
25,25,2.9571893058776855,0.2626,last: 9.232549740600586,last: 0.0218,,,,,(nested_data),164.5191650390625,(nested_data),5.69912576675415,35.564671754837036,31.043355464935303,1.498946189880371
26,26,2.9181875858306885,0.2706,last: 9.59688109741211,last: 0.0244,,,,,(nested_data),164.75543212890625,(nested_data),6.137319564819336,36.8043007850647,32.283066749572754,1.557694435119629
