step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.582558429718017,0.006,,,34.08297944068909,34.1s,34.08305311203003,34.1s,34.13315033912659,34.1s,34.13315725326538,34.1s,0.0%
2,2,0.004999999228937196,4.362170864105225,0.032,,,35.78909969329834,35.8s,35.78920888900757,35.8s,35.879517793655396,35.9s,35.87952780723572,35.9s,0.1%
3,3,0.004999996915749259,4.23189444732666,0.048,,,36.99145174026489,37.0s,36.991596698760986,37.0s,37.119179010391235,37.1s,37.11919116973877,37.1s,0.1%
4,4,0.004999993060437617,4.122919361114502,0.06,,,38.189467906951904,38.2s,38.18965411186218,38.2s,38.356897830963135,38.4s,38.356914043426514,38.4s,0.1%
5,5,0.004999987663004646,4.006257347106933,0.09,,,39.38813495635986,39.4s,39.38835120201111,39.4s,39.61110281944275,39.6s,39.61112141609192,39.6s,0.1%
6,6,0.0049999807234536765,3.9096736907958984,0.09,,,40.586472034454346,40.6s,40.58671736717224,40.6s,40.847856521606445,40.8s,40.84787726402283,40.8s,0.1%
7,7,0.004999972241788991,3.8033571128845214,0.102,,,41.78527545928955,41.8s,41.7855486869812,41.8s,42.08604168891907,42.1s,42.08606505393982,42.1s,0.2%
8,8,0.004999962218015818,3.7786736717224123,0.086,,,42.98736357688904,43.0s,42.98767161369324,43.0s,43.34389853477478,43.3s,43.34392428398132,43.3s,0.2%
9,9,0.004999950652140343,3.642602222442627,0.12,,,44.18677377700806,44.2s,44.18711256980896,44.2s,44.58481955528259,44.6s,44.58484721183777,44.6s,0.2%
10,10,0.0049999375441697,3.567664497375488,0.156,,,45.39085841178894,45.4s,45.391244888305664,45.4s,45.84374117851257,45.8s,45.84377384185791,45.8s,0.2%
11,11,0.004999922894111975,3.499925796508789,0.17,,,46.593867778778076,46.6s,46.59428858757019,46.6s,47.086756229400635,47.1s,47.086790800094604,47.1s,0.3%
12,12,0.004999906701976204,3.4480781974792483,0.148,,,47.79590940475464,47.8s,47.79636287689209,47.8s,48.34520697593689,48.3s,48.34524393081665,48.3s,0.3%
13,13,0.004999888967772375,3.3505795707702637,0.186,,,48.99762201309204,49.0s,48.99810600280762,49.0s,49.58566856384277,49.6s,49.58570742607117,49.6s,0.3%
14,14,0.0049998696915114285,3.3075682640075685,0.196,,,50.20179581642151,50.2s,50.202317237854004,50.2s,50.829254388809204,50.8s,50.829296588897705,50.8s,0.4%
15,15,0.004999848873205255,3.1885051689147947,0.22,,,51.40433740615845,51.4s,51.40490102767944,51.4s,52.3696084022522,52.4s,52.36965465545654,52.4s,0.4%
16,16,0.004999826512866694,3.0739929695129393,0.226,,,52.605982303619385,52.6s,52.60657215118408,52.6s,53.610105991363525,53.6s,53.610154151916504,53.6s,0.4%
17,17,0.004999802610509542,2.9949470405578613,0.26,,,53.8146493434906,53.8s,53.81528830528259,53.8s,54.86213135719299,54.9s,54.862183570861816,54.9s,0.4%
18,18,0.00499977716614854,2.921041416168213,0.26,,,55.02319288253784,55.0s,55.023884773254395,55.0s,56.104580879211426,56.1s,56.104636430740356,56.1s,0.4%
19,19,0.0049997501797993844,2.8239846534729005,0.298,,,56.22882556915283,56.2s,56.22955513000488,56.2s,57.364327907562256,57.4s,57.364386320114136,57.4s,0.5%
20,20,0.004999721651478723,2.7037495250701906,0.342,,,57.43269610404968,57.4s,57.433454275131226,57.4s,58.60239601135254,58.6s,58.60245633125305,58.6s,0.5%
21,21,0.004999691581204152,2.549570802688599,0.376,,,58.63694643974304,58.6s,58.6377432346344,58.6s,59.864856004714966,59.9s,59.864919662475586,59.9s,0.5%
22,22,0.004999659968994222,2.4522555503845216,0.374,,,59.84147071838379,59.8s,59.84229850769043,59.8s,61.1068160533905,1.0m,61.10688400268555,1.0m,0.5%
23,23,0.004999626814868431,2.370719249725342,0.404,,,61.0472207069397,1.0m,61.048075675964355,1.0m,62.37134289741516,1.0m,62.371413230895996,1.0m,0.6%
24,24,0.00499959211884723,2.2330610580444334,0.434,,,62.253562927246094,1.0m,62.254459381103516,1.0m,63.61844873428345,1.1m,63.61852407455444,1.1m,0.6%
25,25,0.004999555880952024,2.1497521476745605,0.44,,,63.461658000946045,1.1m,63.46259593963623,1.1m,64.88051414489746,1.1m,64.88059425354004,1.1m,0.6%
26,26,0.004999518101205164,2.0359041576385497,0.462,,,64.6700348854065,1.1m,64.67101263999939,1.1m,66.13362884521484,1.1m,66.13371133804321,1.1m,0.7%
27,27,0.004999478779629954,1.9443480129241943,0.488,,,65.87994408607483,1.1m,65.88096952438354,1.1m,67.39822435379028,1.1m,67.3983097076416,1.1m,0.7%
28,28,0.004999437916250651,1.8316888828277589,0.54,,,67.09280681610107,1.1m,67.09388375282288,1.1m,68.64301943778992,1.1m,68.64310956001282,1.1m,0.7%
29,29,0.004999395511092462,1.7301103229522705,0.566,,,68.30137825012207,1.1m,68.30248808860779,1.1m,69.89215278625488,1.2m,69.89224553108215,1.2m,0.7%
30,30,0.004999351564181543,1.6353847103118897,0.576,,,69.50964260101318,1.2m,69.51079273223877,1.2m,71.14036393165588,1.2m,71.14046168327332,1.2m,0.8%
31,31,0.004999306075545003,1.6003930988311768,0.59,,,70.71980547904968,1.2m,70.72099924087524,1.2m,72.38961219787598,1.2m,72.3897135257721,1.2m,0.8%
32,32,0.0049992590452109026,1.5208518810272216,0.608,,,71.93072867393494,1.2m,71.93195652961731,1.2m,73.63467288017273,1.2m,73.63477635383606,1.2m,0.8%
33,33,0.004999210473208252,1.4648284788131714,0.628,,,73.14082837104797,1.2m,73.14209198951721,1.2m,74.87722706794739,1.2m,74.87733316421509,1.2m,0.8%
34,34,0.004999160359567012,1.3478834915161133,0.69,,,74.35078620910645,1.2m,74.3520917892456,1.2m,76.13629245758057,1.3m,76.136403799057,1.3m,0.9%
35,35,0.004999108704318096,1.2554777173995972,0.676,,,75.56217813491821,1.3m,75.56352710723877,1.3m,77.3878607749939,1.3m,77.3879771232605,1.3m,0.9%
36,36,0.004999055507493369,1.1594885940551758,0.726,,,76.77775526046753,1.3m,76.77915143966675,1.3m,78.64460873603821,1.3m,78.64472723007202,1.3m,0.9%
37,37,0.004999000769125643,1.0869427089691162,0.738,,,77.98630928993225,1.3m,77.98774862289429,1.3m,79.9103136062622,1.3m,79.9104356765747,1.3m,0.9%
38,38,0.004998944489248685,1.056060384273529,0.734,,,79.1965057849884,1.3m,79.1979808807373,1.3m,81.17597699165344,1.4m,81.17610263824463,1.4m,0.9%
39,39,0.00499888666789721,0.9413182878494263,0.778,,,80.40400719642639,1.3m,80.40551710128784,1.3m,82.4368212223053,1.4m,82.43694996833801,1.4m,1.0%
40,40,0.004998827305106886,0.8490093784332275,0.828,5.901549712371827,0.0789,95.49541115760803,1.6m,81.61563014984131,1.4m,103.6613655090332,1.7m,83.68561625480652,1.4m,1.0%
41,41,0.00499876640091433,0.7873082466125488,0.836,,,96.70170092582703,1.6m,82.82195234298706,1.4m,104.9063036441803,1.7m,84.93055701255798,1.4m,1.0%
42,42,0.004998703955357112,0.8326171140670776,0.798,,,97.90835404396057,1.6m,84.02864146232605,1.4m,106.17141628265381,1.8m,86.19567346572876,1.4m,1.1%
43,43,0.004998639968473752,0.753153540611267,0.822,,,99.11521601676941,1.7m,85.23553562164307,1.4m,107.41535019874573,1.8m,87.43961024284363,1.5m,1.1%
44,44,0.004998574440303718,0.624774606704712,0.866,,,100.32583236694336,1.7m,86.44619274139404,1.4m,108.66606450080872,1.8m,88.69032716751099,1.5m,1.1%
45,45,0.004998507370887434,0.6138907017707824,0.862,,,101.53142952919006,1.7m,87.65182447433472,1.5m,109.90872955322266,1.8m,89.93299460411072,1.5m,1.1%
46,46,0.004998438760266268,0.6041324710845948,0.874,,,102.73806118965149,1.7m,88.85848999023438,1.5m,111.17393589019775,1.9m,91.19820380210876,1.5m,1.1%
47,47,0.004998368608482547,0.52584437084198,0.894,,,103.94404077529907,1.7m,90.06449556350708,1.5m,112.44262480735779,1.9m,92.46689486503601,1.5m,1.2%
48,48,0.004998296915579541,0.47960609674453736,0.894,,,105.14924716949463,1.8m,91.2697286605835,1.5m,113.68600606918335,1.9m,93.71027827262878,1.6m,1.2%
49,49,0.0049982236816014745,0.45406908535957335,0.902,,,106.3553683757782,1.8m,92.47588038444519,1.5m,114.93277144432068,1.9m,94.95704674720764,1.6m,1.2%
50,50,0.0049981489065935225,0.4206757438182831,0.932,,,107.56513619422913,1.8m,93.68569231033325,1.6m,116.17519021034241,1.9m,96.19946908950806,1.6m,1.2%
51,51,0.004998072590601809,0.4473660755157471,0.896,,,108.77359747886658,1.8m,94.89418745040894,1.6m,117.4149694442749,2.0m,97.43925094604492,1.6m,1.3%
52,52,0.00499799473367341,0.47959095001220703,0.886,,,109.98441338539124,1.8m,96.10504078865051,1.6m,118.65657639503479,2.0m,98.68086051940918,1.6m,1.3%
53,53,0.004997915335856351,0.4285169837474823,0.908,,,111.1959958076477,1.9m,97.31667184829712,1.6m,119.9082682132721,2.0m,99.93255734443665,1.7m,1.3%
54,54,0.0049978343971996105,0.3671747715473175,0.918,,,112.4068112373352,1.9m,98.52752137184143,1.6m,121.15098452568054,2.0m,101.17527627944946,1.7m,1.4%
55,55,0.004997751917753114,0.3858314640522003,0.916,,,113.61613917350769,1.9m,99.73689198493958,1.7m,122.41398501396179,2.0m,102.43828058242798,1.7m,1.4%
56,56,0.004997667897567739,0.32198898124694825,0.936,,,114.82934427261353,1.9m,100.95014262199402,1.7m,123.66440606117249,2.1m,103.68870544433594,1.7m,1.4%
57,57,0.0049975823366953135,0.33761415910720827,0.942,,,116.04241728782654,1.9m,102.16326522827148,1.7m,124.93059372901917,2.1m,104.95489764213562,1.7m,1.4%
58,58,0.004997495235188615,0.3071785717010498,0.954,,,117.25465631484985,2.0m,103.37554240226746,1.7m,126.18070340156555,2.1m,106.20501017570496,1.8m,1.5%
59,59,0.004997406593101375,0.2718256187438965,0.948,,,118.46716594696045,2.0m,104.5881028175354,1.7m,127.42416429519653,2.1m,107.44847631454468,1.8m,1.5%
60,60,0.004997316410488269,0.2675098249912262,0.952,,,119.67780661582947,2.0m,105.79877519607544,1.8m,128.67777681350708,2.1m,108.70209074020386,1.8m,1.5%
61,61,0.004997224687404928,0.2598734980821609,0.952,,,120.88938403129578,2.0m,107.01039290428162,1.8m,129.94724369049072,2.2m,109.97156095504761,1.8m,1.5%
62,62,0.004997131423907929,0.2154283194541931,0.966,,,122.10108160972595,2.0m,108.22212958335876,1.8m,131.2037854194641,2.2m,111.22810578346252,1.9m,1.6%
63,63,0.004997036620054804,0.2390013017654419,0.96,,,123.31430268287659,2.1m,109.43539524078369,1.8m,132.46140885353088,2.2m,112.48573231697083,1.9m,1.6%
64,64,0.004996940275904032,0.2332747962474823,0.952,,,124.52397537231445,2.1m,110.64511275291443,1.8m,133.71247148513794,2.2m,113.73679876327515,1.9m,1.6%
65,65,0.004996842391515045,0.22420040440559388,0.962,,,125.73550987243652,2.1m,111.85667824745178,1.9m,134.954665184021,2.2m,114.97899436950684,1.9m,1.6%
66,66,0.00499674296694822,0.2246968379020691,0.952,,,126.9458360671997,2.1m,113.06704473495483,1.9m,136.2213532924652,2.3m,116.2456865310669,1.9m,1.7%
67,67,0.004996642002264888,0.1986637945175171,0.958,,,128.16340160369873,2.1m,114.28465819358826,1.9m,137.49182724952698,2.3m,117.51616287231445,2.0m,1.7%
68,68,0.00499653949752733,0.1802749789953232,0.964,,,129.37658762931824,2.2m,115.49789500236511,1.9m,138.74174070358276,2.3m,118.76608037948608,2.0m,1.7%
69,69,0.004996435452798775,0.19828157365322113,0.96,,,130.58691096305847,2.2m,116.70824575424194,1.9m,140.00731945037842,2.3m,120.03166151046753,2.0m,1.7%
70,70,0.004996329868143403,0.15849937772750855,0.972,,,131.80056858062744,2.2m,117.9219422340393,2.0m,141.26684832572937,2.4m,121.29119420051575,2.0m,1.8%
71,71,0.004996222743626345,0.14808798038959503,0.976,,,133.01272201538086,2.2m,119.1341335773468,2.0m,142.51835560798645,2.4m,122.54270696640015,2.0m,1.8%
72,72,0.00499611407931368,0.13283721446990968,0.982,,,134.22516465187073,2.2m,120.34660840034485,2.0m,143.7620871067047,2.4m,123.78644108772278,2.1m,1.8%
73,73,0.0049960038752724385,0.1651392059326172,0.974,,,135.43746137619019,2.3m,121.55894303321838,2.0m,145.01614665985107,2.4m,125.04050469398499,2.1m,1.8%
74,74,0.004995892131570598,0.16323446202278138,0.972,,,136.65376615524292,2.3m,122.77528667449951,2.0m,146.28816771507263,2.4m,126.31252837181091,2.1m,1.8%
75,75,0.004995778848277089,0.1614700379371643,0.974,,,137.86693382263184,2.3m,123.9884979724884,2.1m,147.55763268470764,2.5m,127.58199644088745,2.1m,1.9%
76,76,0.004995664025461791,0.12267720234394074,0.984,,,139.0908989906311,2.3m,125.21251964569092,2.1m,148.82051062583923,2.5m,128.84487771987915,2.1m,1.9%
77,77,0.00499554766319553,0.09856766295433045,0.984,,,140.30634546279907,2.3m,126.42802023887634,2.1m,150.07732772827148,2.5m,130.1016981601715,2.2m,1.9%
78,78,0.004995429761550086,0.10986996906995773,0.99,,,141.53098011016846,2.4m,127.65270853042603,2.1m,151.3472776412964,2.5m,131.37165188789368,2.2m,1.9%
79,79,0.004995310320598186,0.07989406991004944,0.992,,,142.74441385269165,2.4m,128.86617732048035,2.1m,152.61193561553955,2.5m,132.63632321357727,2.2m,2.0%
80,80,0.004995189340413508,0.08071195295453072,0.986,7.524065696716309,0.0796,149.8684823513031,2.5m,130.08680987358093,2.2m,159.9516625404358,2.7m,133.9009189605713,2.2m,2.0%
81,81,0.004995066821070679,0.08743941760063172,0.986,,,151.08556270599365,2.5m,131.30393171310425,2.2m,161.2151494026184,2.7m,135.1644082069397,2.3m,2.0%
