step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.1977600482940673,0.4933,1744756081.8799348,2025/04/16 07:28:01,9.606409311294556,9.6s,,
2,2,0.004999691581204151,1.0572152123451233,0.56,1744756092.2337255,2025/04/16 07:28:12,19.96020007133484,20.0s,1.0758279453277588,0.574
3,3,0.004998766400914329,0.9382683077812195,0.6209,1744756104.1666222,2025/04/16 07:28:24,31.893096685409546,31.9s,,
4,4,0.004997224687404925,0.8870249870300293,0.6491,1744756114.5888877,2025/04/16 07:28:34,42.315362215042114,42.3s,1.0075851842880248,0.6322
5,5,0.004995066821070679,0.7968501812934875,0.6968,1744756126.6970038,2025/04/16 07:28:46,54.42347836494446,54.4s,,
6,6,0.004992293334332819,0.7426476087570191,0.7174,1744756137.1920474,2025/04/16 07:28:57,64.91852188110352,1.1m,0.6736311260223389,0.7354
7,7,0.004988904911507699,0.7092795077323913,0.7307,1744756149.1771407,2025/04/16 07:29:09,76.90361523628235,1.3m,,
8,8,0.0049849023886379485,0.6703574026107788,0.7457,1744756159.5152154,2025/04/16 07:29:19,87.24168992042542,1.5m,0.7771714305877686,0.7118
9,9,0.004980286753286193,0.635560092163086,0.7604,1744756171.463595,2025/04/16 07:29:31,99.19006943702698,1.7m,,
10,10,0.004975059144291392,0.6085392787933349,0.7706,1744756181.7964191,2025/04/16 07:29:41,109.52289366722107,1.8m,0.6567022102355957,0.7592
11,11,0.004969220851487842,0.5981587533950805,0.7762,1744756193.8459394,2025/04/16 07:29:53,121.5724139213562,2.0m,,
12,12,0.004962773315386932,0.5441958419799805,0.7961,1744756204.1882014,2025/04/16 07:30:04,131.91467595100403,2.2m,0.6895203372001648,0.7472
13,13,0.004955718126821719,0.5293072403907776,0.802,1744756216.2247105,2025/04/16 07:30:16,143.95118498802185,2.4m,,
14,14,0.004948057026554412,0.5106621499061584,0.8083,1744756226.5630288,2025/04/16 07:30:26,154.28950333595276,2.6m,0.5271503464698791,0.7944
15,15,0.0049397919048468665,0.4817952585220337,0.8194,1744756238.646554,2025/04/16 07:30:38,166.3730285167694,2.8m,,
16,16,0.004930924800994189,0.47618821496963504,0.8236,1744756248.9726486,2025/04/16 07:30:48,176.69912314414978,2.9m,0.5064748544454575,0.8186
17,17,0.004921457902821575,0.4659154752731323,0.8269,1744756260.9643989,2025/04/16 07:31:00,188.6908733844757,3.1m,,
18,18,0.0049113935461444925,0.42446014442443847,0.8417,1744756271.258487,2025/04/16 07:31:11,198.9849615097046,3.3m,0.473217020714283,0.8292
19,19,0.004900734214192355,0.4149898263931274,0.8469,1744756283.207772,2025/04/16 07:31:23,210.93424654006958,3.5m,,
20,20,0.0048894825369958225,0.42810127716064456,0.8431,1744756293.592274,2025/04/16 07:31:33,221.3187484741211,3.7m,0.4507363362789154,0.826
21,21,0.004877641290737881,0.3962902458190918,0.8564,1744756305.6953065,2025/04/16 07:31:45,233.42178106307983,3.9m,,
22,22,0.00486521339706886,0.4038056764602661,0.8541,1744756316.1721675,2025/04/16 07:31:56,243.89864206314087,4.1m,0.3913224691390991,0.855
23,23,0.00485220192238556,0.3767830574989319,0.8605,1744756328.3012137,2025/04/16 07:32:08,256.0276882648468,4.3m,,
24,24,0.004838610077074665,0.3544305801391602,0.8681,1744756338.9167414,2025/04/16 07:32:18,266.6432158946991,4.4m,0.3866291396141052,0.8602
