step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.6391190261840825,0.01,,,20.849478483200073,20.8s,20.849519729614258,20.8s,20.907371044158936,20.9s,20.907379388809204,20.9s,0.0%
2,2,0.004999999807234291,4.514322509765625,0.044,,,21.807161331176758,21.8s,21.80721879005432,21.8s,21.923327684402466,21.9s,21.923338890075684,21.9s,0.0%
3,3,0.004999999228937195,4.388953109741211,0.082,,,22.526582956314087,22.5s,22.526653289794922,22.5s,22.705878973007202,22.7s,22.705892086029053,22.7s,0.0%
4,4,0.0049999982651088015,4.257095111846924,0.106,,,23.24568200111389,23.2s,23.245762586593628,23.2s,23.484941720962524,23.5s,23.484957456588745,23.5s,0.1%
5,5,0.004999996915749258,4.126436885833741,0.126,,,23.964799880981445,24.0s,23.964897871017456,24.0s,24.267412662506104,24.3s,24.267431020736694,24.3s,0.1%
6,6,0.004999995180858773,3.969404453277588,0.164,,,24.684640407562256,24.7s,24.68475866317749,24.7s,25.050062894821167,25.1s,25.050085067749023,25.1s,0.1%
7,7,0.004999993060437615,3.8213663330078127,0.174,,,25.40722680091858,25.4s,25.40735936164856,25.4s,25.833498001098633,25.8s,25.83352279663086,25.8s,0.1%
8,8,0.00499999055448611,3.639136001586914,0.252,,,26.13031506538391,26.1s,26.130465269088745,26.1s,26.616976022720337,26.6s,26.617003202438354,26.6s,0.1%
9,9,0.004999987663004644,3.463553113937378,0.274,,,26.853514432907104,26.9s,26.853678464889526,26.9s,27.404101371765137,27.4s,27.404131650924683,27.4s,0.1%
10,10,0.004999984385993664,3.2781392879486084,0.308,,,27.577383995056152,27.6s,27.577566623687744,27.6s,28.187479972839355,28.2s,28.187512636184692,28.2s,0.1%
11,11,0.004999980723453675,3.087825614929199,0.374,,,28.30018949508667,28.3s,28.30039381980896,28.3s,28.97008490562439,29.0s,28.970120906829834,29.0s,0.1%
12,12,0.004999976675385241,2.8900131912231446,0.422,,,29.02328133583069,29.0s,29.023502111434937,29.0s,29.755732536315918,29.8s,29.755770921707153,29.8s,0.1%
13,13,0.004999972241788988,2.7114692821502686,0.462,,,29.74621868133545,29.7s,29.746461868286133,29.7s,30.539307117462158,30.5s,30.539350032806396,30.5s,0.2%
14,14,0.004999967422665599,2.5251007442474367,0.528,,,30.469919681549072,30.5s,30.47018051147461,30.5s,31.324169874191284,31.3s,31.324214935302734,31.3s,0.2%
15,15,0.004999962218015816,2.32276774597168,0.572,,,31.192583322525024,31.2s,31.192869424819946,31.2s,32.11890411376953,32.1s,32.11895418167114,32.1s,0.2%
16,16,0.004999956627840443,2.133750249862671,0.628,,,31.916497468948364,31.9s,31.916799545288086,31.9s,32.90365648269653,32.9s,32.903709173202515,32.9s,0.2%
17,17,0.00499995065214034,1.9555285139083862,0.64,,,32.63951230049133,32.6s,32.639827728271484,32.6s,33.686899185180664,33.7s,33.68695402145386,33.7s,0.2%
18,18,0.0049999442909164325,1.7568278198242187,0.732,,,33.363171339035034,33.4s,33.363505601882935,33.4s,34.473442792892456,34.5s,34.47350287437439,34.5s,0.2%
19,19,0.0049999375441696975,1.5921579904556273,0.746,,,34.08802556991577,34.1s,34.08837628364563,34.1s,35.265066146850586,35.3s,35.26512885093689,35.3s,0.2%
20,20,0.004999930411901178,1.4259526472091675,0.79,,,34.812609910964966,34.8s,34.81297278404236,34.8s,36.05613160133362,36.1s,36.05619668960571,36.1s,0.2%
21,21,0.004999922894111972,1.2540008459091188,0.856,,,35.536541223526,35.5s,35.536916732788086,35.5s,36.842514514923096,36.8s,36.84258246421814,36.8s,0.3%
22,22,0.00499991499080324,1.065651110649109,0.892,,,36.26308631896973,36.3s,36.26348304748535,36.3s,37.63112139701843,37.6s,37.63119459152222,37.6s,0.3%
23,23,0.0049999067019762,0.9206897759437561,0.934,,,36.98994731903076,37.0s,36.99036455154419,37.0s,38.41989612579346,38.4s,38.41997218132019,38.4s,0.3%
24,24,0.004999898027632132,0.8356152005195617,0.936,,,37.71630620956421,37.7s,37.71674919128418,37.7s,39.21349096298218,39.2s,39.213571310043335,39.2s,0.3%
