step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.2,4.600180305480957,0.024,1746691422.4364018,2025/05/08 17:03:42,5.106281995773315,5.1s,,
2,2,0.19999691576447898,4.300518180847168,0.0374,1746691427.1537905,2025/05/08 17:03:47,9.823670625686646,9.8s,,
3,3,0.19998766324816605,4.152371472930908,0.045,1746691431.8733964,2025/05/08 17:03:51,14.54327654838562,14.5s,,
4,4,0.19997224302180006,4.125144128799438,0.0478,1746691438.9973354,2025/05/08 17:03:58,21.667215585708618,21.7s,4.159166552734375,0.051
5,5,0.19995065603657317,4.038426105499267,0.068,1746691443.8427267,2025/05/08 17:04:03,26.512606859207153,26.5s,,
6,6,0.1999229036240723,3.999170199584961,0.0716,1746691448.5649438,2025/05/08 17:04:08,31.23482394218445,31.2s,,
7,7,0.19988898749619702,3.937393579864502,0.079,1746691453.2674205,2025/05/08 17:04:13,35.93730068206787,35.9s,,
8,8,0.19984890974505382,3.857993286514282,0.0916,1746691460.4400232,2025/05/08 17:04:20,43.10990333557129,43.1s,4.127735797119141,0.0829
9,9,0.19980267284282716,3.837367100524902,0.0936,1746691465.5440257,2025/05/08 17:04:25,48.213905811309814,48.2s,,
10,10,0.19975027964162703,3.773446852874756,0.1044,1746691470.3108215,2025/05/08 17:04:30,52.98070168495178,53.0s,,
11,11,0.19969173337331284,3.7191164329528807,0.109,1746691475.0124524,2025/05/08 17:04:35,57.68233251571655,57.7s,,
12,12,0.19962703764929415,3.659213774871826,0.119,1746691482.245555,2025/05/08 17:04:42,64.91543507575989,1.1m,3.898097898864746,0.1021
13,13,0.19955619646030803,3.630663849258423,0.1282,1746691487.11292,2025/05/08 17:04:47,69.78280019760132,1.2m,,
14,14,0.19947921417617268,3.5540864402770995,0.135,1746691491.8646057,2025/05/08 17:04:51,74.53448581695557,1.2m,,
15,15,0.199396095545518,3.5207814979553222,0.1446,1746691496.578968,2025/05/08 17:04:56,79.24884819984436,1.3m,,
16,16,0.19930684569549265,3.4512070739746092,0.155,1746691503.7387152,2025/05/08 17:05:03,86.40859532356262,1.4m,3.639398007965088,0.1353
17,17,0.1992114701314478,3.385336423110962,0.1696,1746691508.596131,2025/05/08 17:05:08,91.26601123809814,1.5m,,
18,18,0.19910997473659747,3.3619372074127196,0.1794,1746691513.5108905,2025/05/08 17:05:13,96.18077063560486,1.6m,,
19,19,0.19900236577165575,3.2764066329956054,0.188,1746691518.3894548,2025/05/08 17:05:18,101.05933499336243,1.7m,,
