step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8880401903152466,0.3112,1.6332617122650146,0.3984,1745268203.6222167,2025/04/22 05:43:23,13.046556949615479,13.0s,0.0000950991889112629
2,2,1.5536355068206786,0.4406,1.4634012741088867,0.4734,1745268216.6200094,2025/04/22 05:43:36,26.044349670410156,26.0s,0.0006336529622785747
3,3,1.44728967628479,0.476,1.4101225273132325,0.4966,1745268229.8430157,2025/04/22 05:43:49,39.26735591888428,39.3s,0.00023236197012010962
4,4,1.3613089811325074,0.509,1.3310599250793458,0.525,1745268243.3125937,2025/04/22 05:44:03,52.7369339466095,52.7s,0.0002618851140141487
5,5,1.309298494720459,0.5242,1.3277713426589965,0.5162,1745268256.281254,2025/04/22 05:44:16,65.70559430122375,1.1m,0.00039886514423415065
6,6,1.2735889373779297,0.5454,1.25493895072937,0.5472,1745268269.3086808,2025/04/22 05:44:29,78.73302102088928,1.3m,0.0004105188127141446
7,7,1.2299771059036255,0.5602,1.247529200553894,0.55,1745268282.6582317,2025/04/22 05:44:42,92.0825719833374,1.5m,0.0006398633122444153
8,8,1.1980578298568725,0.5664,1.2315311168670655,0.5682,1745268295.6286914,2025/04/22 05:44:55,105.05303168296814,1.8m,0.00017544956062920392
9,9,1.1676389390945434,0.5874,1.155651861000061,0.5918,1745268309.2158673,2025/04/22 05:45:09,118.640207529068,2.0m,0.0004967827699147165
10,10,1.129910817527771,0.5974,1.162579981994629,0.5866,1745268322.293899,2025/04/22 05:45:22,131.71823930740356,2.2m,0.0006051692180335522
11,11,1.1312184535980225,0.6002,1.157715255355835,0.5944,1745268335.643161,2025/04/22 05:45:35,145.0675013065338,2.4m,0.0004950800794176757
12,12,1.0727737106323243,0.618,1.1678681610107422,0.5944,1745268349.0132325,2025/04/22 05:45:49,158.43757271766663,2.6m,0.00020237514399923384
13,13,1.069198286628723,0.6198,1.1377414085388184,0.5928,1745268361.8613987,2025/04/22 05:46:01,171.28573894500732,2.9m,0.00018485136388335377
14,14,1.0217732565879822,0.6382,1.1270472761154176,0.5984,1745268375.2117357,2025/04/22 05:46:15,184.63607597351074,3.1m,0.0007100253133103251
15,15,1.0054639053344727,0.6454,1.114099535369873,0.6114,1745268388.5685313,2025/04/22 05:46:28,197.99287152290344,3.3m,0.0004319410945754498
16,16,0.9946455099105835,0.6406,1.1100176984786987,0.6122,1745268402.2845492,2025/04/22 05:46:42,211.70888948440552,3.5m,0.0008354063611477613
17,17,0.9726314819335937,0.6536,1.0781954471588135,0.6232,1745268415.310498,2025/04/22 05:46:55,224.7348382472992,3.7m,0.0005043846322223544
18,18,0.9690406024932862,0.6572,1.0801783010482788,0.6184,1745268428.2138488,2025/04/22 05:47:08,237.63818907737732,4.0m,0.00012179760233266279
19,19,0.9277203991889954,0.672,1.0348738998413085,0.642,1745268441.6261594,2025/04/22 05:47:21,251.05049967765808,4.2m,0.0008238140144385397
20,20,0.9126279501914978,0.6836,1.0315969962120055,0.639,1745268454.594426,2025/04/22 05:47:34,264.01876616477966,4.4m,0.0001942795788636431
21,21,0.8589948226928711,0.695,1.0740219652175904,0.6228,1745268467.4844513,2025/04/22 05:47:47,276.9087915420532,4.6m,0.0003883303143084049
22,22,0.9131251949310303,0.6746,1.0629340576171875,0.62,1745268480.722008,2025/04/22 05:48:00,290.14634823799133,4.8m,0.0003278864605817944
23,23,0.8829121697425842,0.6836,1.0686427675247192,0.6326,1745268493.719556,2025/04/22 05:48:13,303.14389634132385,5.1m,0.00044578505912795663
24,24,0.8606385921478271,0.6972,1.0524697490692139,0.6262,1745268506.720468,2025/04/22 05:48:26,316.1448082923889,5.3m,0.00045676660374738276
25,25,0.8461620619773865,0.7042,1.0349726881027221,0.6464,1745268520.164743,2025/04/22 05:48:40,329.58908319473267,5.5m,0.00015713321045041084
