step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.042326899261474,0.0788,,,11.390361070632935,11.4s,11.392462491989136,11.4s,17.783385515213013,17.8s,17.783392429351807,17.8s,0.5%
2,2,0.004999691581204151,3.4392802433776857,0.16434,3.152530480957031,0.2301,17.97296667098999,18.0s,15.744063138961792,15.7s,37.64369750022888,37.6s,28.438786268234253,28.4s,1.0%
3,3,0.004998766400914329,2.9466300621032713,0.26022,,,22.26709794998169,22.3s,20.040261268615723,20.0s,48.14817667007446,48.1s,38.94327425956726,38.9s,1.5%
4,4,0.004997224687404925,2.4999420318603516,0.34788,2.426572393798828,0.369,26.910786628723145,26.9s,24.359886407852173,24.4s,60.174192905426025,1.0m,49.41319704055786,49.4s,2.0%
5,5,0.004995066821070679,2.14217670791626,0.42562,,,31.216632843017578,31.2s,28.6677885055542,28.7s,70.65203022956848,1.2m,59.89104104042053,59.9s,2.5%
6,6,0.004992293334332819,1.856324817276001,0.4885,1.8907006072998047,0.488,35.808003425598145,35.8s,32.95800590515137,33.0s,82.42135047912598,1.4m,70.37783622741699,1.2m,3.0%
7,7,0.004988904911507699,1.6307147931289674,0.541,,,40.11632466316223,40.1s,37.26840114593506,37.3s,92.86959385871887,1.5m,80.826087474823,1.3m,3.5%
8,8,0.0049849023886379485,1.457267568206787,0.5827,1.6640178966522217,0.5448,44.667729139328,44.7s,41.515968799591064,41.5s,104.60684442520142,1.7m,91.26201796531677,1.5m,4.0%
9,9,0.004980286753286193,1.3007054050064086,0.62544,,,48.98904848098755,49.0s,45.83941960334778,45.8s,115.24906492233276,1.9m,101.90424299240112,1.7m,4.5%
10,10,0.004975059144291392,1.171792360610962,0.65724,1.5883599647521973,0.5795,53.62245488166809,53.6s,50.16996383666992,50.2s,127.24434781074524,2.1m,112.59504890441895,1.9m,5.0%
11,11,0.004969220851487842,1.0527414123725891,0.6858,,,57.95308017730713,58.0s,54.50285458564758,54.5s,137.73752188682556,2.3m,123.08823132514954,2.1m,5.5%
12,12,0.004962773315386932,0.9399425471115113,0.71838,1.5661296918869019,0.5884,62.56083559989929,1.0m,58.80599880218506,58.8s,149.55029892921448,2.5m,133.56184577941895,2.2m,6.0%
13,13,0.004955718126821719,0.8469571719360351,0.74188,,,66.82565379142761,1.1m,63.072999477386475,1.1m,160.05384278297424,2.7m,144.0653965473175,2.4m,6.5%
14,14,0.004948057026554412,0.7476789945983887,0.77074,1.5703659484863282,0.6149,71.41416549682617,1.2m,67.35469198226929,1.1m,171.85001397132874,2.9m,154.56184935569763,2.6m,7.0%
15,15,0.0049397919048468665,0.6687808940124512,0.7918,,,75.70974707603455,1.3m,71.65231776237488,1.2m,182.3472194671631,3.0m,165.05906200408936,2.8m,7.5%
16,16,0.004930924800994189,0.5885952763557434,0.81452,1.6905626893997192,0.6115,80.25014066696167,1.3m,75.88799810409546,1.3m,194.15487003326416,3.2m,175.545649766922,2.9m,8.0%
17,17,0.004921457902821575,0.5166880217552186,0.83664,,,84.52021718025208,1.4m,80.16010880470276,1.3m,204.65121293067932,3.4m,186.04200172424316,3.1m,8.5%
18,18,0.0049113935461444925,0.4673700192070007,0.85128,1.727863150405884,0.6185,89.08756065368652,1.5m,84.44141006469727,1.4m,216.42005395889282,3.6m,196.51411628723145,3.3m,9.0%
19,19,0.004900734214192355,0.4081851544380188,0.8686,,,93.35759830474854,1.6m,88.71337819099426,1.5m,226.94036722183228,3.8m,207.0344376564026,3.5m,9.5%
20,20,0.0048894825369958225,0.3755164259147644,0.8775,1.7681277267456055,0.6343,97.97673845291138,1.6m,93.03888368606567,1.6m,238.98045372962952,4.0m,217.75537371635437,3.6m,10.0%
21,21,0.004877641290737881,0.32738932582855224,0.8928,,,102.27303981781006,1.7m,97.33759760856628,1.6m,249.4609715938568,4.2m,228.23589968681335,3.8m,10.5%
22,22,0.00486521339706886,0.3006652791786194,0.90162,1.8923397428512574,0.6328,106.82056713104248,1.8m,101.59413552284241,1.7m,261.24000000953674,4.4m,238.72203826904297,4.0m,11.0%
23,23,0.00485220192238556,0.2793338058757782,0.9081,,,111.0506374835968,1.9m,105.82610940933228,1.8m,271.67403650283813,4.5m,249.15607929229736,4.2m,11.5%
24,24,0.004838610077074665,0.24741652919769286,0.91734,1.9758608345031738,0.6359,115.6081120967865,1.9m,110.07011675834656,1.8m,283.45802092552185,4.7m,259.6469874382019,4.3m,12.0%
25,25,0.004824441214720625,0.23315925605773927,0.92434,,,119.89689087867737,2.0m,114.36094188690186,1.9m,293.92050862312317,4.9m,270.1094822883606,4.5m,12.5%
26,26,0.004809698831278213,0.2146943528175354,0.92936,2.147662669754028,0.6311,124.51342606544495,2.1m,118.68247413635254,2.0m,305.7051103115082,5.1m,280.5755956172943,4.7m,13.0%
27,27,0.004794386564209949,0.20151960096359253,0.93394,,,128.74825596809387,2.1m,122.91912293434143,2.0m,316.1551253795624,5.3m,291.0256156921387,4.9m,13.5%
28,28,0.0047785081915886094,0.20353014085769652,0.93298,2.0936542222976686,0.6379,133.29298615455627,2.2m,127.17162489891052,2.1m,328.02693223953247,5.5m,301.57669401168823,5.0m,14.0%
29,29,0.004762067631165046,0.17565355362415314,0.94184,,,137.58360195159912,2.3m,131.46422863006592,2.2m,338.50466084480286,5.6m,312.0544276237488,5.2m,14.5%
30,30,0.004745068939401536,0.17119189220666886,0.94294,2.1550831428527832,0.6364,142.12721014022827,2.4m,135.71043968200684,2.3m,350.4825885295868,5.8m,322.72524428367615,5.4m,15.0%
31,31,0.0047275163104709165,0.15465738416671754,0.94994,,,146.38478922843933,2.4m,139.9700300693512,2.3m,360.8992671966553,6.0m,333.1419358253479,5.6m,15.5%
32,32,0.004709414075221731,0.1671700630092621,0.94452,2.2743875324249267,0.6358,150.88599848747253,2.5m,144.18313360214233,2.4m,372.6200885772705,6.2m,343.56129574775696,5.7m,16.0%
33,33,0.004690766700109656,0.14182506574630738,0.95412,,,155.12935638427734,2.6m,148.42850542068481,2.5m,383.095415353775,6.4m,354.03662967681885,5.9m,16.5%
34,34,0.004671578786095475,0.14859868237376214,0.95074,2.359544900512695,0.6368,159.6542773246765,2.7m,152.65664911270142,2.5m,394.870929479599,6.6m,364.49600195884705,6.1m,17.0%
35,35,0.004651855067509856,0.14329414744377136,0.9532,,,163.89164352416992,2.7m,156.89607095718384,2.6m,405.2890384197235,6.8m,374.9141163825989,6.2m,17.5%
36,36,0.004631600410885227,0.14338878522872925,0.95262,2.36302102394104,0.6341,168.40211296081543,2.8m,161.11895513534546,2.7m,417.0399248600006,7.0m,385.35680627822876,6.4m,18.0%
37,37,0.004610819813755034,0.12830820167541504,0.9588,,,172.68528604507446,2.9m,165.40418338775635,2.8m,427.47023582458496,7.1m,395.78712487220764,6.6m,18.5%
38,38,0.004589518403420673,0.11126599323272705,0.96248,2.334040658569336,0.6478,177.2019166946411,3.0m,169.61219882965088,2.8m,439.2148172855377,7.3m,406.21540808677673,6.8m,19.0%
39,39,0.0045677014356864006,0.11755006815910339,0.96196,,,181.48582696914673,3.0m,173.898264169693,2.9m,449.92308497428894,7.5m,416.9236812591553,6.9m,19.5%
