step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
25,25,4.338561019897461,0.057,mean: 4.338561019897461,mean: 0.057,1748945949.2712262,2025/06/03 19:19:09,21.834157466888428,21.8s,1.9169747829437256,1.7622911930084229,1.4036457538604736,,
26,26,4.317098739624023,0.056,mean: 4.317098739624023,mean: 0.056,1748945950.0143616,2025/06/03 19:19:10,22.577292919158936,22.6s,1.9835288524627686,1.8288664817810059,1.458357572555542,,
27,27,4.307093864440918,0.056,mean: 4.307093864440918,mean: 0.056,1748945950.7551994,2025/06/03 19:19:10,23.31813073158264,23.3s,2.0502114295959473,1.8955674171447754,1.5129823684692383,,
28,28,4.294168323516845,0.056,mean: 4.294168323516845,mean: 0.056,1748945951.514689,2025/06/03 19:19:11,24.077620267868042,24.1s,2.1208677291870117,1.9662444591522217,1.5672237873077393,,
29,29,4.288339130401611,0.053,mean: 4.288339130401611,mean: 0.053,1748945952.2653577,2025/06/03 19:19:12,24.828289031982422,24.8s,2.1876602172851562,2.0330569744110107,1.6212999820709229,,
30,30,4.273685531616211,0.047,mean: 4.273685531616211,mean: 0.047,1748945953.005206,2025/06/03 19:19:13,25.568137407302856,25.6s,2.2545695304870605,2.0999863147735596,1.6759800910949707,,
31,31,4.261035793304443,0.054,mean: 4.261035793304443,mean: 0.054,1748945953.7445226,2025/06/03 19:19:13,26.307453870773315,26.3s,2.321536064147949,2.166973829269409,1.729778528213501,,
32,32,4.262147274017334,0.063,mean: 4.262147274017334,mean: 0.063,1748945954.481161,2025/06/03 19:19:14,27.044092416763306,27.0s,2.3883330821990967,2.2337911128997803,1.7842121124267578,,
33,33,4.246007610321045,0.062,mean: 4.246007610321045,mean: 0.062,1748945955.236732,2025/06/03 19:19:15,27.799663305282593,27.8s,2.4555134773254395,2.3009912967681885,1.8388218879699707,,
34,34,4.234152179718017,0.065,mean: 4.234152179718017,mean: 0.065,1748945955.9773083,2025/06/03 19:19:15,28.540239572525024,28.5s,2.5222792625427246,2.36777663230896,1.892833948135376,,
35,35,4.224409446716309,0.068,mean: 4.224409446716309,mean: 0.068,1748945956.7201037,2025/06/03 19:19:16,29.283035039901733,29.3s,2.5884475708007812,2.433964967727661,1.9479594230651855,,
36,36,4.209094821929932,0.077,mean: 4.209094821929932,mean: 0.077,1748945957.461395,2025/06/03 19:19:17,30.02432632446289,30.0s,2.6552066802978516,2.5007455348968506,2.004031181335449,,
37,37,4.201155403137207,0.073,mean: 4.201155403137207,mean: 0.073,1748945958.2042475,2025/06/03 19:19:18,30.767178773880005,30.8s,2.7217376232147217,2.567296028137207,2.0591962337493896,,
38,38,4.187801277160644,0.082,mean: 4.187801277160644,mean: 0.082,1748945958.942046,2025/06/03 19:19:18,31.504977226257324,31.5s,2.7885541915893555,2.6341326236724854,2.114621162414551,,
39,39,4.177242237091065,0.079,mean: 4.177242237091065,mean: 0.079,1748945959.6788938,2025/06/03 19:19:19,32.241825103759766,32.2s,2.8550570011138916,2.7006540298461914,2.1692440509796143,,
40,40,4.173920074462891,0.076,mean: 4.173920074462891,mean: 0.076,1748945962.6356695,2025/06/03 19:19:22,35.19860076904297,35.2s,3.0851340293884277,2.7675070762634277,2.223520278930664,4.334707139587402,0.0478
41,41,4.148641162872314,0.084,mean: 4.148641162872314,mean: 0.084,1748945963.7592902,2025/06/03 19:19:23,36.322221517562866,36.3s,3.1542913913726807,2.836686134338379,2.27724289894104,,
42,42,4.155138542175293,0.089,mean: 4.155138542175293,mean: 0.089,1748945964.5547235,2025/06/03 19:19:24,37.11765480041504,37.1s,3.2316110134124756,2.914027214050293,2.332095146179199,,
43,43,4.140346084594727,0.088,mean: 4.140346084594727,mean: 0.088,1748945965.3478143,2025/06/03 19:19:25,37.91074562072754,37.9s,3.308032989501953,2.990469217300415,2.3874728679656982,,
44,44,4.133768451690674,0.08,mean: 4.133768451690674,mean: 0.08,1748945966.1146412,2025/06/03 19:19:26,38.67757248878479,38.7s,3.3805198669433594,3.062978506088257,2.4418904781341553,,
45,45,4.122306831359864,0.086,mean: 4.122306831359864,mean: 0.086,1748945966.8549933,2025/06/03 19:19:26,39.417924642562866,39.4s,3.4494707584381104,3.131948947906494,2.49703049659729,,
46,46,4.120431503295898,0.084,mean: 4.120431503295898,mean: 0.084,1748945967.5970006,2025/06/03 19:19:27,40.159931898117065,40.2s,3.516265869140625,3.198763370513916,2.551520586013794,,
47,47,4.102067188262939,0.092,mean: 4.102067188262939,mean: 0.092,1748945968.3598216,2025/06/03 19:19:28,40.92275285720825,40.9s,3.584578037261963,3.2670950889587402,2.6066572666168213,,
48,48,4.098846069335938,0.082,mean: 4.098846069335938,mean: 0.082,1748945969.1129208,2025/06/03 19:19:29,41.67585206031799,41.7s,3.6519436836242676,3.334479331970215,2.6608965396881104,,
49,49,4.090234790802002,0.086,mean: 4.090234790802002,mean: 0.086,1748945969.875821,2025/06/03 19:19:29,42.43875241279602,42.4s,3.719336986541748,3.4018940925598145,2.714963674545288,,
50,50,4.071031265258789,0.101,mean: 4.071031265258789,mean: 0.101,1748945970.6264732,2025/06/03 19:19:30,43.18940448760986,43.2s,3.786651849746704,3.469228506088257,2.7697360515594482,,
51,51,4.062081588745118,0.099,mean: 4.062081588745118,mean: 0.099,1748945971.3866892,2025/06/03 19:19:31,43.949620485305786,43.9s,3.8533737659454346,3.5359699726104736,2.8244824409484863,,
52,52,4.058755895614624,0.085,mean: 4.058755895614624,mean: 0.085,1748945972.1781201,2025/06/03 19:19:32,44.74105143547058,44.7s,3.9276673793792725,3.6102864742279053,2.878366708755493,,
53,53,4.032592397689819,0.096,mean: 4.032592397689819,mean: 0.096,1748945972.9649107,2025/06/03 19:19:32,45.52784204483032,45.5s,4.000868320465088,3.68350887298584,2.9336278438568115,,
54,54,4.041555393218994,0.097,mean: 4.041555393218994,mean: 0.097,1748945973.7649758,2025/06/03 19:19:33,46.3279070854187,46.3s,4.077202796936035,3.7598633766174316,2.9883294105529785,,
55,55,4.0280086631774905,0.089,mean: 4.0280086631774905,mean: 0.089,1748945974.5199654,2025/06/03 19:19:34,47.08289670944214,47.1s,4.146152496337891,3.82883358001709,3.04376220703125,,
56,56,4.010302989959717,0.1,mean: 4.010302989959717,mean: 0.1,1748945975.2721684,2025/06/03 19:19:35,47.83509969711304,47.8s,4.214680194854736,3.897381067276001,3.098464250564575,,
57,57,4.018292839050293,0.085,mean: 4.018292839050293,mean: 0.085,1748945976.0405312,2025/06/03 19:19:36,48.60346245765686,48.6s,4.283424377441406,3.9661474227905273,3.152484178543091,,
58,58,4.014413311004638,0.096,mean: 4.014413311004638,mean: 0.096,1748945976.799512,2025/06/03 19:19:36,49.36244320869446,49.4s,4.353758335113525,4.036509275436401,3.2074196338653564,,
59,59,3.9915739765167237,0.102,mean: 3.9915739765167237,mean: 0.102,1748945977.5435326,2025/06/03 19:19:37,50.10646390914917,50.1s,4.42061448097229,4.103386878967285,3.2622783184051514,,
60,60,3.9930495548248293,0.103,mean: 3.9930495548248293,mean: 0.103,1748945980.4233658,2025/06/03 19:19:40,52.98629713058472,53.0s,4.640013217926025,4.172201633453369,3.316585063934326,4.2524375679016115,0.0625
61,61,3.972849582672119,0.11,mean: 3.972849582672119,mean: 0.11,1748945981.5936303,2025/06/03 19:19:41,54.156561613082886,54.2s,4.709715843200684,4.241924285888672,3.372243881225586,,
62,62,3.9705680236816407,0.098,mean: 3.9705680236816407,mean: 0.098,1748945982.3685873,2025/06/03 19:19:42,54.9315185546875,54.9s,4.7787251472473145,4.310953617095947,3.4274258613586426,,
63,63,3.9540748291015624,0.097,mean: 3.9540748291015624,mean: 0.097,1748945983.1140397,2025/06/03 19:19:43,55.67697095870972,55.7s,4.845978021621704,4.37822699546814,3.484524965286255,,
64,64,3.9726290435791016,0.115,mean: 3.9726290435791016,mean: 0.115,1748945983.9038801,2025/06/03 19:19:43,56.466811418533325,56.5s,4.9155802726745605,4.447849750518799,3.5395328998565674,,
65,65,3.943951229095459,0.11,mean: 3.943951229095459,mean: 0.11,1748945984.6692214,2025/06/03 19:19:44,57.232152700424194,57.2s,4.982771635055542,4.515061855316162,3.59397029876709,,
66,66,3.9384641189575196,0.107,mean: 3.9384641189575196,mean: 0.107,1748945985.431017,2025/06/03 19:19:45,57.993948221206665,58.0s,5.049871444702148,4.582183122634888,3.64933443069458,,
67,67,3.947574089050293,0.119,mean: 3.947574089050293,mean: 0.119,1748945986.1961079,2025/06/03 19:19:46,58.75903916358948,58.8s,5.118468761444092,4.6508002281188965,3.703716993331909,,
68,68,3.9180163326263426,0.104,mean: 3.9180163326263426,mean: 0.104,1748945986.9479911,2025/06/03 19:19:46,59.5109224319458,59.5s,5.1855223178863525,4.717872381210327,3.758432149887085,,
69,69,3.9075068130493165,0.12,mean: 3.9075068130493165,mean: 0.12,1748945987.7263637,2025/06/03 19:19:47,60.289294958114624,1.0m,5.252779245376587,4.785150051116943,3.8126654624938965,,
70,70,3.894981239318848,0.112,mean: 3.894981239318848,mean: 0.112,1748945988.5097914,2025/06/03 19:19:48,61.07272267341614,1.0m,5.319641828536987,4.852032423019409,3.8681554794311523,,
71,71,3.8961965045928957,0.117,mean: 3.8961965045928957,mean: 0.117,1748945989.278756,2025/06/03 19:19:49,61.84168720245361,1.0m,5.389073610305786,4.921483278274536,3.9230382442474365,,
72,72,3.8875221138000486,0.112,mean: 3.8875221138000486,mean: 0.112,1748945990.0542703,2025/06/03 19:19:50,62.61720156669617,1.0m,5.460299491882324,4.99272894859314,3.9771060943603516,,
73,73,3.872272497177124,0.118,mean: 3.872272497177124,mean: 0.118,1748945990.845466,2025/06/03 19:19:50,63.40839719772339,1.1m,5.533321857452393,5.0657734870910645,4.031705141067505,,
74,74,3.868821491241455,0.118,mean: 3.868821491241455,mean: 0.118,1748945991.6336265,2025/06/03 19:19:51,64.19655776023865,1.1m,5.604863405227661,5.137336015701294,4.088074684143066,,
75,75,3.8691168899536135,0.116,mean: 3.8691168899536135,mean: 0.116,1748945992.4525638,2025/06/03 19:19:52,65.01549506187439,1.1m,5.681854724884033,5.214349269866943,4.144375562667847,,
76,76,3.8626198501586915,0.119,mean: 3.8626198501586915,mean: 0.119,1748945993.2118905,2025/06/03 19:19:53,65.77482175827026,1.1m,5.749380826950073,5.2819013595581055,4.200281858444214,,
77,77,3.854469078063965,0.13,mean: 3.854469078063965,mean: 0.13,1748945993.9620407,2025/06/03 19:19:53,66.5249719619751,1.1m,5.816551923751831,5.349092721939087,4.2545692920684814,,
78,78,3.8391651630401613,0.125,mean: 3.8391651630401613,mean: 0.125,1748945994.71948,2025/06/03 19:19:54,67.2824113368988,1.1m,5.883702754974365,5.416264295578003,4.30960488319397,,
79,79,3.8278580360412597,0.126,mean: 3.8278580360412597,mean: 0.126,1748945995.4774444,2025/06/03 19:19:55,68.04037570953369,1.1m,5.950293779373169,5.48287558555603,4.3634278774261475,,
80,80,3.812762062072754,0.133,mean: 3.812762062072754,mean: 0.133,1748945998.4319606,2025/06/03 19:19:58,70.99489188194275,1.2m,6.176284074783325,5.550104141235352,4.418781995773315,4.200717085266113,0.0703
81,81,3.8266236324310303,0.131,mean: 3.8266236324310303,mean: 0.131,1748945999.5556126,2025/06/03 19:19:59,72.11854386329651,1.2m,6.243781089782715,5.617621183395386,4.472762107849121,,
82,82,3.829058681488037,0.139,mean: 3.829058681488037,mean: 0.139,1748946000.3111048,2025/06/03 19:20:00,72.87403607368469,1.2m,6.311930179595947,5.685789346694946,4.527884483337402,,
83,83,3.800065727233887,0.126,mean: 3.800065727233887,mean: 0.126,1748946001.0620449,2025/06/03 19:20:01,73.62497615814209,1.2m,6.378958702087402,5.7528462409973145,4.582243919372559,,
84,84,3.785714790344238,0.135,mean: 3.785714790344238,mean: 0.135,1748946001.8163726,2025/06/03 19:20:01,74.37930393218994,1.2m,6.446676015853882,5.820584774017334,4.636854410171509,,
85,85,3.7867886238098145,0.136,mean: 3.7867886238098145,mean: 0.136,1748946002.593427,2025/06/03 19:20:02,75.15635824203491,1.3m,6.517874479293823,5.8918046951293945,4.692620515823364,,
86,86,3.7752072257995604,0.132,mean: 3.7752072257995604,mean: 0.132,1748946003.352935,2025/06/03 19:20:03,75.91586637496948,1.3m,6.587716341018677,5.961665153503418,4.74702000617981,,
87,87,3.7730351219177245,0.137,mean: 3.7730351219177245,mean: 0.137,1748946004.1100407,2025/06/03 19:20:04,76.67297196388245,1.3m,6.654749631881714,6.0287184715271,4.802835941314697,,
88,88,3.771215030670166,0.147,mean: 3.771215030670166,mean: 0.147,1748946004.8897636,2025/06/03 19:20:04,77.4526948928833,1.3m,6.728113651275635,6.102102041244507,4.860374450683594,,
89,89,3.752861482620239,0.135,mean: 3.752861482620239,mean: 0.135,1748946005.6543868,2025/06/03 19:20:05,78.21731805801392,1.3m,6.797332525253296,6.171341419219971,4.915226936340332,,
90,90,3.7539414882659914,0.137,mean: 3.7539414882659914,mean: 0.137,1748946006.4279644,2025/06/03 19:20:06,78.99089574813843,1.3m,6.867133378982544,6.241162538528442,4.970061302185059,,
91,91,3.7446985111236573,0.152,mean: 3.7446985111236573,mean: 0.152,1748946007.2147865,2025/06/03 19:20:07,79.77771782875061,1.3m,6.941913366317749,6.315964698791504,5.023929834365845,,
92,92,3.734363088607788,0.158,mean: 3.734363088607788,mean: 0.158,1748946007.9789255,2025/06/03 19:20:07,80.54185676574707,1.3m,7.0119359493255615,6.386008262634277,5.078317403793335,,
93,93,3.729190166473389,0.139,mean: 3.729190166473389,mean: 0.139,1748946008.759806,2025/06/03 19:20:08,81.32273721694946,1.4m,7.083693742752075,6.457787990570068,5.132621765136719,,
94,94,3.7200804481506347,0.149,mean: 3.7200804481506347,mean: 0.149,1748946009.5424023,2025/06/03 19:20:09,82.10533356666565,1.4m,7.1555562019348145,6.529671669006348,5.18817663192749,,
95,95,3.7108342514038086,0.156,mean: 3.7108342514038086,mean: 0.156,1748946010.3388648,2025/06/03 19:20:10,82.9017961025238,1.4m,7.227443695068359,6.601581335067749,5.246236324310303,,
96,96,3.7019359035491943,0.151,mean: 3.7019359035491943,mean: 0.151,1748946011.129763,2025/06/03 19:20:11,83.6926941871643,1.4m,7.304605007171631,6.678764581680298,5.3008153438568115,,
97,97,3.7044332370758055,0.14,mean: 3.7044332370758055,mean: 0.14,1748946011.926258,2025/06/03 19:20:11,84.4891893863678,1.4m,7.377359628677368,6.751541376113892,5.356013536453247,,
98,98,3.6935284690856935,0.147,mean: 3.6935284690856935,mean: 0.147,1748946012.7123277,2025/06/03 19:20:12,85.27525901794434,1.4m,7.451399803161621,6.825601100921631,5.412070274353027,,
99,99,3.686446439743042,0.151,mean: 3.686446439743042,mean: 0.151,1748946013.479372,2025/06/03 19:20:13,86.04230332374573,1.4m,7.521231412887573,6.8954548835754395,5.4698381423950195,,
100,100,3.6586836585998537,0.156,mean: 3.6586836585998537,mean: 0.156,1748946016.3299313,2025/06/03 19:20:16,88.89286255836487,1.5m,7.739181756973267,6.9626784324646,5.524456024169922,4.167777622222901,0.0783
101,101,3.6632771854400636,0.166,mean: 3.6632771854400636,mean: 0.166,1748946017.4477718,2025/06/03 19:20:17,90.01070308685303,1.5m,7.805500268936157,7.029016733169556,5.5818235874176025,,
102,102,3.658593635559082,0.166,mean: 3.658593635559082,mean: 0.166,1748946018.204975,2025/06/03 19:20:18,90.76790618896484,1.5m,7.874342679977417,7.0978803634643555,5.636870622634888,,
103,103,3.6510449752807617,0.161,mean: 3.6510449752807617,mean: 0.161,1748946018.9570355,2025/06/03 19:20:18,91.51996684074402,1.5m,7.941472291946411,7.165029048919678,5.692927122116089,,
104,104,3.6417043800354003,0.17,mean: 3.6417043800354003,mean: 0.17,1748946019.7595344,2025/06/03 19:20:19,92.32246565818787,1.5m,8.010395765304565,7.233973026275635,5.75029444694519,,
105,105,3.6268898544311523,0.171,mean: 3.6268898544311523,mean: 0.171,1748946020.5398283,2025/06/03 19:20:20,93.10275959968567,1.6m,8.078807830810547,7.302406072616577,5.804661989212036,,
106,106,3.6078842239379885,0.166,mean: 3.6078842239379885,mean: 0.166,1748946021.3227882,2025/06/03 19:20:21,93.88571953773499,1.6m,8.147156238555908,7.370773553848267,5.8598949909210205,,
107,107,3.6081302833557127,0.172,mean: 3.6081302833557127,mean: 0.172,1748946022.0786865,2025/06/03 19:20:22,94.64161777496338,1.6m,8.215575218200684,7.439212799072266,5.914539575576782,,
108,108,3.614023410797119,0.163,mean: 3.614023410797119,mean: 0.163,1748946022.8320868,2025/06/03 19:20:22,95.39501810073853,1.6m,8.282790184020996,7.506447792053223,5.968965291976929,,
109,109,3.607367015838623,0.157,mean: 3.607367015838623,mean: 0.157,1748946023.5916018,2025/06/03 19:20:23,96.15453314781189,1.6m,8.350318908691406,7.574010133743286,6.024013042449951,,
110,110,3.5875241451263427,0.185,mean: 3.5875241451263427,mean: 0.185,1748946024.3487787,2025/06/03 19:20:24,96.91171002388,1.6m,8.418798685073853,7.642510652542114,6.077587842941284,,
111,111,3.5711316413879395,0.177,mean: 3.5711316413879395,mean: 0.177,1748946025.1034381,2025/06/03 19:20:25,97.66636943817139,1.6m,8.487265825271606,7.710996627807617,6.132639646530151,,
112,112,3.566117395401001,0.163,mean: 3.566117395401001,mean: 0.163,1748946025.857497,2025/06/03 19:20:25,98.42042827606201,1.6m,8.554449796676636,7.778200149536133,6.1876044273376465,,
113,113,3.572997943878174,0.184,mean: 3.572997943878174,mean: 0.184,1748946026.611378,2025/06/03 19:20:26,99.17430925369263,1.7m,8.622915267944336,7.846686601638794,6.242685079574585,,
114,114,3.551955806732178,0.171,mean: 3.551955806732178,mean: 0.171,1748946027.373343,2025/06/03 19:20:27,99.93627429008484,1.7m,8.690201759338379,7.913991928100586,6.29626727104187,,
115,115,3.5435442543029785,0.172,mean: 3.5435442543029785,mean: 0.172,1748946028.1300302,2025/06/03 19:20:28,100.69296145439148,1.7m,8.756836891174316,7.9806458950042725,6.354684114456177,,
116,116,3.539060375213623,0.191,mean: 3.539060375213623,mean: 0.191,1748946028.8896005,2025/06/03 19:20:28,101.4525318145752,1.7m,8.824890613555908,8.048720836639404,6.4098732471466064,,
117,117,3.5395616245269776,0.181,mean: 3.5395616245269776,mean: 0.181,1748946029.6777706,2025/06/03 19:20:29,102.24070191383362,1.7m,8.893226385116577,8.117077112197876,6.465248346328735,,
118,118,3.505112676620483,0.187,mean: 3.505112676620483,mean: 0.187,1748946030.4340608,2025/06/03 19:20:30,102.99699211120605,1.7m,8.961646556854248,8.185518503189087,6.520599842071533,,
119,119,3.5153152770996092,0.188,mean: 3.5153152770996092,mean: 0.188,1748946031.1836064,2025/06/03 19:20:31,103.74653768539429,1.7m,9.028214693069458,8.252106428146362,6.5742411613464355,,
120,120,3.495985788345337,0.19,mean: 3.495985788345337,mean: 0.19,1748946034.1426733,2025/06/03 19:20:34,106.70560455322266,1.8m,9.247667074203491,8.319013118743896,6.62942099571228,4.159922426605225,0.0824
121,121,3.4883859252929685,0.189,mean: 3.4883859252929685,mean: 0.189,1748946035.2714586,2025/06/03 19:20:35,107.83438992500305,1.8m,9.31772255897522,8.38909125328064,6.683876276016235,,
122,122,3.5081590366363526,0.19,mean: 3.5081590366363526,mean: 0.19,1748946036.0347114,2025/06/03 19:20:36,108.59764266014099,1.8m,9.386707782745361,8.45809817314148,6.738434553146362,,
123,123,3.4989401321411133,0.172,mean: 3.4989401321411133,mean: 0.172,1748946036.7846923,2025/06/03 19:20:36,109.34762358665466,1.8m,9.453805923461914,8.525216817855835,6.793025970458984,,
124,124,3.4756662921905517,0.193,mean: 3.4756662921905517,mean: 0.193,1748946037.5479152,2025/06/03 19:20:37,110.11084651947021,1.8m,9.520608186721802,8.592039823532104,6.84804105758667,,
125,125,3.4807762050628663,0.188,mean: 3.4807762050628663,mean: 0.188,1748946038.3015907,2025/06/03 19:20:38,110.86452198028564,1.8m,9.587267875671387,8.65872073173523,6.903005599975586,,
126,126,3.478756561279297,0.191,mean: 3.478756561279297,mean: 0.191,1748946039.0551624,2025/06/03 19:20:39,111.61809372901917,1.9m,9.654122591018677,8.725596904754639,6.9578258991241455,,
127,127,3.454514684677124,0.185,mean: 3.454514684677124,mean: 0.185,1748946039.8053892,2025/06/03 19:20:39,112.36832046508789,1.9m,9.720661878585815,8.792155981063843,7.012273550033569,,
128,128,3.4331776237487794,0.191,mean: 3.4331776237487794,mean: 0.191,1748946040.5591652,2025/06/03 19:20:40,113.1220965385437,1.9m,9.789974689483643,8.861489295959473,7.066564559936523,,
129,129,3.436687135696411,0.194,mean: 3.436687135696411,mean: 0.194,1748946041.3124194,2025/06/03 19:20:41,113.87535071372986,1.9m,9.856544256210327,8.928079605102539,7.121354579925537,,
130,130,3.423232837677002,0.208,mean: 3.423232837677002,mean: 0.208,1748946042.0683124,2025/06/03 19:20:42,114.63124370574951,1.9m,9.923736095428467,8.995292663574219,7.176188230514526,,
131,131,3.423334503173828,0.199,mean: 3.423334503173828,mean: 0.199,1748946042.8237796,2025/06/03 19:20:42,115.38671088218689,1.9m,9.990481615066528,9.062057733535767,7.231727600097656,,
132,132,3.4132867488861085,0.196,mean: 3.4132867488861085,mean: 0.196,1748946043.5765703,2025/06/03 19:20:43,116.13950157165527,1.9m,10.057217597961426,9.128815174102783,7.2863006591796875,,
133,133,3.394970272064209,0.212,mean: 3.394970272064209,mean: 0.212,1748946044.340498,2025/06/03 19:20:44,116.90342926979065,1.9m,10.124845266342163,9.196462631225586,7.340813875198364,,
134,134,3.3949474849700927,0.192,mean: 3.3949474849700927,mean: 0.192,1748946045.1043012,2025/06/03 19:20:45,117.66723251342773,2.0m,10.19478964805603,9.266427278518677,7.3962719440460205,,
135,135,3.3985264377593993,0.224,mean: 3.3985264377593993,mean: 0.224,1748946045.858411,2025/06/03 19:20:45,118.42134237289429,2.0m,10.261870861053467,9.33352780342102,7.450249195098877,,
136,136,3.3785507450103758,0.219,mean: 3.3785507450103758,mean: 0.219,1748946046.6188982,2025/06/03 19:20:46,119.18182945251465,2.0m,10.329379081726074,9.401057004928589,7.504540920257568,,
137,137,3.37935369682312,0.215,mean: 3.37935369682312,mean: 0.215,1748946047.376264,2025/06/03 19:20:47,119.93919539451599,2.0m,10.399169683456421,9.470866918563843,7.559495449066162,,
138,138,3.373140377044678,0.204,mean: 3.373140377044678,mean: 0.204,1748946048.1595893,2025/06/03 19:20:48,120.72252058982849,2.0m,10.471280336380005,9.542999505996704,7.613803148269653,,
139,139,3.375766134262085,0.205,mean: 3.375766134262085,mean: 0.205,1748946048.9397042,2025/06/03 19:20:48,121.50263547897339,2.0m,10.53900933265686,9.6107497215271,7.669840335845947,,
