step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60530412979126,0.0124,last: 4.736551686096192,last: 0.0086,,,,,(nested_data),225.4158172607422,(nested_data),0.5139086246490479,3.000332832336426,3.000445604324341,0.060910701751708984
2,2,4.5957416107177735,0.0204,last: 4.706021437072754,last: 0.0082,,,,,(nested_data),220.95106506347656,(nested_data),0.5034263134002686,5.9031822681427,5.90339994430542,0.1220848560333252
3,3,4.585004551696778,0.0302,last: 4.690270565795898,last: 0.0086,,,,,(nested_data),216.565185546875,(nested_data),0.4858055114746094,8.959248542785645,8.959580421447754,0.18341064453125
4,4,4.570074627685547,0.0318,last: 4.673428135681152,last: 0.0088,4.557428548431396,0.04,last: 4.646539167785645,last: 0.01,(nested_data),212.27198791503906,(nested_data),0.47083571553230286,13.809507608413696,11.873735189437866,0.24428534507751465
5,5,4.551225778198242,0.0418,last: 4.660664214324951,last: 0.0116,,,,,(nested_data),208.07070922851562,(nested_data),0.434946209192276,16.67246103286743,14.73679256439209,0.3049149513244629
6,6,4.5271311668396,0.0402,last: 4.648099131774902,last: 0.0108,,,,,(nested_data),203.9614715576172,(nested_data),0.434826135635376,19.534177541732788,17.598615169525146,0.3655247688293457
7,7,4.5001071884155275,0.0398,last: 4.638905737304688,last: 0.0084,,,,,(nested_data),199.94261169433594,(nested_data),0.42230334877967834,22.534144639968872,20.59872579574585,0.4283871650695801
8,8,4.474186296844483,0.0412,last: 4.628420249938965,last: 0.0118,4.462560636138916,0.0436,last: 4.622041647338867,last: 0.0148,(nested_data),196.01144409179688,(nested_data),0.3954276442527771,27.39134979248047,23.47894024848938,0.4977295398712158
9,9,4.449784993743896,0.0436,last: 4.619309517669678,last: 0.014,,,,,(nested_data),192.16404724121094,(nested_data),0.46026599407196045,30.294671058654785,26.382370710372925,0.5568749904632568
10,10,4.4241510711669925,0.0498,last: 4.609609328460693,last: 0.0178,,,,,(nested_data),188.40023803710938,(nested_data),0.39191025495529175,33.20535969734192,29.29316544532776,0.6166539192199707
11,11,4.402676062774658,0.0496,last: 4.602233473968506,last: 0.0174,,,,,(nested_data),184.71661376953125,(nested_data),0.40186411142349243,36.177587032318115,32.26550841331482,0.6778969764709473
12,12,4.378066464996338,0.0532,last: 4.602769787597656,last: 0.015,4.383042469406128,0.053,last: 4.5984698631286625,last: 0.0189,(nested_data),181.11553955078125,(nested_data),0.691275954246521,41.11397051811218,35.26514434814453,0.7385876178741455
13,13,4.362180270385743,0.0554,last: 4.6016032524108885,last: 0.018,,,,,(nested_data),177.5894775390625,(nested_data),0.3632298707962036,44.01278114318848,38.164061307907104,0.803985595703125
14,14,4.339892652893067,0.062,last: 4.599766991424561,last: 0.0182,,,,,(nested_data),174.1374053955078,(nested_data),0.46084025502204895,47.00894570350647,41.16033911705017,0.864147424697876
