step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.2861463492711385,0.42633333333333334,1744762701.5457275,2025/04/16 09:18:21,3.1973979473114014,3.2s,,
2,2,0.0049999721861892854,1.1034403893152873,0.523,1744762704.272621,2025/04/16 09:18:24,5.924291372299194,5.9s,,
3,3,0.004999888745376028,1.0561699182192485,0.5473333333333333,1744762706.985586,2025/04/16 09:18:26,8.637256383895874,8.6s,,
4,4,0.004999749679416873,1.0155244906743368,0.5703333333333334,1744762709.7105014,2025/04/16 09:18:29,11.36217188835144,11.4s,,
5,5,0.004999554991406184,1.0014885150591533,0.584,1744762712.4338615,2025/04/16 09:18:32,14.085531949996948,14.1s,,
6,6,0.004999304685675973,0.9306999713579813,0.6256666666666667,1744762715.1577473,2025/04/16 09:18:35,16.809417724609375,16.8s,,
7,7,0.004998998767795805,0.8839630119005839,0.6526666666666666,1744762719.061696,2025/04/16 09:18:39,20.713366508483887,20.7s,0.9296152681350708,0.6296
8,8,0.004998637244572675,0.8734168462753296,0.65,1744762724.6667511,2025/04/16 09:18:44,26.318421602249146,26.3s,,
9,9,0.0049982201240508515,0.8444570093154907,0.6603333333333333,1744762727.5389316,2025/04/16 09:18:47,29.19060206413269,29.2s,,
10,10,0.004997747415511705,0.817948549747467,0.6726666666666666,1744762730.358689,2025/04/16 09:18:50,32.01035952568054,32.0s,,
11,11,0.004997219129473496,0.8050739286740621,0.6926666666666667,1744762733.1158402,2025/04/16 09:18:53,34.767510652542114,34.8s,,
12,12,0.004996635277691142,0.7687319650650024,0.698,1744762735.8602695,2025/04/16 09:18:55,37.511940002441406,37.5s,,
13,13,0.004995995873155959,0.7484313979148864,0.7176666666666667,1744762738.5850208,2025/04/16 09:18:58,40.23669123649597,40.2s,,
14,14,0.0049953009300953664,0.7544154489835103,0.7066666666666667,1744762742.480559,2025/04/16 09:19:02,44.1322295665741,44.1s,0.9059203317642212,0.6646
15,15,0.004994550463972578,0.7205041279792785,0.7243333333333334,1744762748.0805051,2025/04/16 09:19:08,49.73217558860779,49.7s,,
16,16,0.004993744491486251,0.714719267209371,0.73,1744762750.8023143,2025/04/16 09:19:10,52.45398473739624,52.5s,,
17,17,0.004992883030570117,0.6946613086064657,0.7343333333333333,1744762753.512864,2025/04/16 09:19:13,55.16453456878662,55.2s,,
18,18,0.004991966100392586,0.6812295061747233,0.739,1744762756.239282,2025/04/16 09:19:16,57.890952348709106,57.9s,,
