step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.38047399597168,0.0476,,,20.542184114456177,20.5s,20.542386054992676,20.5s,20.619479179382324,20.6s,20.619486570358276,20.6s,0.2%
2,2,0.004999922894111975,3.826285260772705,0.1168,,,27.810447931289673,27.8s,27.81086802482605,27.8s,27.990979433059692,28.0s,27.990992069244385,28.0s,0.5%
3,3,0.004999691581204152,3.4624948188781737,0.1848,,,34.93781781196594,34.9s,34.93846344947815,34.9s,35.21828770637512,35.2s,35.2183039188385,35.2s,0.8%
4,4,0.004999306075545002,3.2028899307250978,0.2232,3.4527320476531984,0.199,50.411338567733765,50.4s,42.08005428314209,42.1s,56.69052600860596,56.7s,42.45078182220459,42.5s,1.0%
5,5,0.0049987664009143295,2.9906168418884276,0.2708,,,57.550196170806885,57.6s,49.219141244888306,49.2s,63.93892812728882,1.1m,49.699187994003296,49.7s,1.2%
6,6,0.004998072590601808,2.815855146408081,0.2936,,,64.7105085849762,1.1m,56.379663944244385,56.4s,71.20680284500122,1.2m,56.96706795692444,57.0s,1.5%
7,7,0.004997224687404926,2.62998699760437,0.332,,,71.8806300163269,1.2m,63.550012826919556,1.1m,78.47001814842224,1.3m,64.2302885055542,1.1m,1.8%
8,8,0.004996222743626346,2.483264652633667,0.369,3.0912079803466797,0.2648,82.46363639831543,1.4m,70.71889901161194,1.2m,89.3538429737091,1.5m,71.49938678741455,1.2m,2.0%
9,9,0.00499506682107068,2.34394693069458,0.3942,,,89.64937114715576,1.5m,77.90487933158875,1.3m,96.64496779441833,1.6m,78.79051685333252,1.3m,2.2%
10,10,0.004993756991040676,2.270318985748291,0.4194,,,96.84425568580627,1.6m,85.10002255439758,1.4m,103.94532370567322,1.7m,86.09087657928467,1.4m,2.5%
11,11,0.004992293334332821,2.138190186691284,0.437,,,104.04057955741882,1.7m,92.29658079147339,1.5m,111.22602224349976,1.9m,93.37157988548279,1.6m,2.8%
12,12,0.004990675941232354,2.0593099193573,0.4546,3.117507077789307,0.2876,114.64695882797241,1.9m,99.49594259262085,1.7m,122.04476976394653,2.0m,100.68301272392273,1.7m,3.0%
13,13,0.004988904911507701,1.9221137966156006,0.4848,,,121.85036420822144,2.0m,106.69959092140198,1.8m,129.35679292678833,2.2m,107.99504089355469,1.8m,3.2%
14,14,0.004986980354404317,1.8302954513549805,0.5126,,,129.05040526390076,2.2m,113.89983892440796,1.9m,136.6448106765747,2.3m,115.28306293487549,1.9m,3.5%
15,15,0.00498490238863795,1.7663890781402587,0.525,,,136.2498013973236,2.3m,121.09943056106567,2.0m,143.92967557907104,2.4m,122.56793117523193,2.0m,3.8%
16,16,0.0049826711423873165,1.696741596031189,0.5382,3.082790783691406,0.3045,146.85968279838562,2.4m,128.3022964000702,2.1m,154.72337222099304,2.6m,129.85266494750977,2.2m,4.0%
17,17,0.004980286753286195,1.5879123363494874,0.5586,,,154.06571173667908,2.6m,135.50853967666626,2.3m,162.03010249137878,2.7m,137.1594033241272,2.3m,4.2%
18,18,0.004977749368414937,1.505163383102417,0.5894,,,161.27291464805603,2.7m,142.71597504615784,2.4m,169.32522749900818,2.8m,144.45453143119812,2.4m,4.5%
19,19,0.0049750591442913935,1.4444828882217406,0.6076,,,168.4770908355713,2.8m,149.92034792900085,2.5m,176.60807490348816,2.9m,151.73738288879395,2.5m,4.8%
20,20,0.004972216246861261,1.3644077789306641,0.616,3.1951518424987793,0.3063,179.10500597953796,3.0m,157.13226127624512,2.6m,187.4077911376953,3.1m,159.03686928749084,2.7m,5.0%
21,21,0.004969220851487844,1.334012456893921,0.6288,,,186.30927181243896,3.1m,164.33673000335693,2.7m,194.69357228279114,3.2m,166.32265520095825,2.8m,5.2%
22,22,0.004966073142941238,1.259417407798767,0.646,,,193.51913166046143,3.2m,171.54681587219238,2.9m,202.00695323944092,3.4m,173.6360399723053,2.9m,5.5%
23,23,0.004962773315386935,1.1376488151550292,0.687,,,200.72508883476257,3.3m,178.75300002098083,3.0m,209.30176210403442,3.5m,180.93085193634033,3.0m,5.8%
24,24,0.00495932157237384,1.1757411323547364,0.6674,3.6046392601013184,0.2921,211.3445427417755,3.5m,185.96167612075806,3.1m,220.09358596801758,3.7m,188.23820757865906,3.1m,6.0%
25,25,0.004955718126821723,1.1380270973205566,0.677,,,218.553284406662,3.6m,193.17066502571106,3.2m,227.3821108341217,3.8m,195.52673721313477,3.3m,6.2%
26,26,0.004951963201008077,1.079131890487671,0.6954,,,225.75873517990112,3.8m,200.3762981891632,3.3m,234.6694757938385,3.9m,202.81410574913025,3.4m,6.5%
27,27,0.004948057026554415,1.082096180343628,0.6902,,,232.96784329414368,3.9m,207.58563542366028,3.5m,241.96233654022217,4.0m,210.10696983337402,3.5m,6.8%
28,28,0.004943999844411978,0.9476188079833985,0.7404,3.5174909202575684,0.3074,243.57995867729187,4.1m,214.79523420333862,3.6m,252.71115922927856,4.2m,217.39665412902832,3.6m,7.0%
29,29,0.004939791904846869,0.9057573699951171,0.744,,,250.79283261299133,4.2m,222.00839686393738,3.7m,260.0256247520447,4.3m,224.71112394332886,3.7m,7.2%
30,30,0.0049354334674246245,0.8347330543518067,0.7694,,,258.0054326057434,4.3m,229.22127723693848,3.8m,267.323698759079,4.5m,232.00920224189758,3.9m,7.5%
31,31,0.004930924800994192,0.8049512607574463,0.7796,,,265.21331810951233,4.4m,236.42941522598267,3.9m,274.6334557533264,4.6m,239.31896376609802,4.0m,7.8%
32,32,0.004926266183671356,0.7747691450119019,0.7844,3.565455055618286,0.315,275.83038115501404,4.6m,243.64000582695007,4.1m,285.43713998794556,4.8m,246.64174461364746,4.1m,8.0%
33,33,0.004921457902821578,0.7083602344512939,0.7992,,,283.0350661277771,4.7m,250.84493041038513,4.2m,292.725305557251,4.9m,253.9299144744873,4.2m,8.2%
34,34,0.004916500255042268,0.6769881343841553,0.8106,,,290.23402857780457,4.8m,258.0440604686737,4.3m,300.02648162841797,5.0m,261.23109459877014,4.4m,8.5%
35,35,0.004911393546144495,0.6715675148010254,0.8108,,,297.4522659778595,5.0m,265.2625312805176,4.4m,307.3358976840973,5.1m,268.54051518440247,4.5m,8.8%
36,36,0.004906138091134118,0.6778939594268799,0.8094,3.881565839385986,0.3057,308.0809826850891,5.1m,272.47495698928833,4.5m,318.15771675109863,5.3m,275.83855676651,4.6m,9.0%
37,37,0.004900734214192357,0.7159311298370361,0.7888,,,315.3022208213806,5.3m,279.69641637802124,4.7m,325.4555141925812,5.4m,283.13635778427124,4.7m,9.2%
38,38,0.004895182248655797,0.6568931640625,0.8112,,,322.5061388015747,5.4m,286.90056586265564,4.8m,332.7481122016907,5.5m,290.4289608001709,4.8m,9.5%
39,39,0.004889482536995824,0.6439264415740967,0.8184,,,329.7106738090515,5.5m,294.10531187057495,4.9m,340.0392653942108,5.7m,297.7201189994812,5.0m,9.8%
40,40,0.004883635430797502,0.5912251859664917,0.8366,3.9512430953979494,0.312,340.3106985092163,5.7m,301.3023271560669,5.0m,350.82511353492737,5.8m,305.01450991630554,5.1m,10.0%
41,41,0.004877641290737883,0.5520173187255859,0.8444,,,347.5270993709564,5.8m,308.51902961730957,5.1m,358.1538031101227,6.0m,312.34320545196533,5.2m,10.2%
42,42,0.00487150048656376,0.5554334293365478,0.8486,,,354.72971510887146,5.9m,315.7218027114868,5.3m,365.44013929367065,6.1m,319.62954449653625,5.3m,10.5%
43,43,0.0048652133970688615,0.5464192359924317,0.8482,,,361.93468475341797,6.0m,322.9269323348999,5.4m,372.72491216659546,6.2m,326.91431951522827,5.4m,10.8%
44,44,0.004858780410070483,0.5985922812461854,0.821,3.9608613220214846,0.3134,372.559122800827,6.2m,330.14356756210327,5.5m,383.54206943511963,6.4m,334.22324323654175,5.6m,11.0%
45,45,0.0048522019223855625,0.49310647888183595,0.8626,,,379.7687532901764,6.3m,337.35346722602844,5.6m,390.86723256111145,6.5m,341.54841136932373,5.7m,11.2%
46,46,0.0048454783398062095,0.4748436782836914,0.8634,,,386.9744520187378,6.4m,344.5593786239624,5.7m,398.1621935367584,6.6m,348.84337735176086,5.8m,11.5%
47,47,0.004838610077074668,0.4881690835952759,0.8588,,,394.1816668510437,6.6m,351.76684284210205,5.9m,405.4870910644531,6.8m,356.1682789325714,5.9m,11.8%
