step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.286029564666748,0.0497,,,68.5551187992096,1.1m,68.55553317070007,1.1m,68.65327167510986,1.1m,68.6532793045044,1.1m,0.5%
2,2,0.004999691581204151,3.7454404285430907,0.1167,3.8577171028137207,0.1177,98.14355516433716,1.6m,76.32221508026123,1.3m,104.36326098442078,1.7m,76.56074643135071,1.3m,1.0%
3,3,0.004998766400914329,3.4534730979919432,0.1698,,,105.50325417518616,1.8m,83.68233156204224,1.4m,111.84711599349976,1.9m,84.04460620880127,1.4m,1.5%
4,4,0.004997224687404925,3.2393345447540285,0.2017,3.4584416873931887,0.1821,114.25805282592773,1.9m,91.08609366416931,1.5m,121.00287961959839,2.0m,91.55999875068665,1.5m,2.0%
5,5,0.004995066821070679,3.088054194641113,0.2319,,,121.61601281166077,2.0m,98.44444394111633,1.6m,128.47984838485718,2.1m,99.03697538375854,1.7m,2.5%
6,6,0.004992293334332819,2.935929532623291,0.2604,3.1457256855010987,0.2321,130.28511953353882,2.2m,105.79701328277588,1.8m,137.35098934173584,2.3m,106.4885926246643,1.8m,3.0%
7,7,0.004988904911507699,2.8006228103637696,0.2888,,,137.67082619667053,2.3m,113.18310594558716,1.9m,144.85697984695435,2.4m,113.99459433555603,1.9m,3.5%
8,8,0.0049849023886379485,2.6997665939331053,0.3056,2.976182029724121,0.2749,146.3548080921173,2.4m,120.54741859436035,2.0m,153.7575204372406,2.6m,121.47585272789001,2.0m,4.0%
9,9,0.004980286753286193,2.577511552429199,0.3365,,,153.75094652175903,2.6m,127.94392538070679,2.1m,161.28319573402405,2.7m,129.00153970718384,2.2m,4.5%
10,10,0.004975059144291392,2.5189630058288572,0.3441,2.8657757064819336,0.2919,162.4705491065979,2.7m,135.3480441570282,2.3m,170.19307398796082,2.8m,136.53403997421265,2.3m,5.0%
11,11,0.004969220851487842,2.4255819007873534,0.3637,,,169.85546827316284,2.8m,142.7332365512848,2.4m,177.70257306098938,3.0m,144.04354548454285,2.4m,5.5%
12,12,0.004962773315386932,2.3723917404174806,0.3738,2.8203110542297365,0.2958,178.54107546806335,3.0m,150.10094952583313,2.5m,186.5792498588562,3.1m,151.51457524299622,2.5m,6.0%
13,13,0.004955718126821719,2.2811223602294923,0.3976,,,185.92696166038513,3.1m,157.48710417747498,2.6m,194.06326460838318,3.2m,158.998596906662,2.6m,6.5%
14,14,0.004948057026554412,2.2150169143676757,0.406,2.8090164611816406,0.3052,194.64060974121094,3.2m,164.87996077537537,2.7m,202.9546616077423,3.4m,166.5078477859497,2.8m,7.0%
15,15,0.0049397919048468665,2.1462750686645506,0.4172,,,202.0525779724121,3.4m,172.2922866344452,2.9m,210.49056887626648,3.5m,174.04375982284546,2.9m,7.5%
16,16,0.004930924800994189,2.0802038063049317,0.4323,2.6757027603149415,0.3354,210.7932951450348,3.5m,179.71195650100708,3.0m,219.4232394695282,3.7m,181.58037090301514,3.0m,8.0%
17,17,0.004921457902821575,2.034331941986084,0.4509,,,218.2030119895935,3.6m,187.1220202445984,3.1m,226.94466185569763,3.8m,189.1017997264862,3.2m,8.5%
18,18,0.0049113935461444925,1.9720336780548096,0.4611,2.6749639450073244,0.3453,226.96977353096008,3.8m,194.56092262268066,3.2m,235.9061620235443,3.9m,196.65650343894958,3.3m,9.0%
19,19,0.004900734214192355,1.9276873184204102,0.4714,,,234.3924536705017,3.9m,201.9840292930603,3.4m,243.42621636390686,4.1m,204.17656874656677,3.4m,9.5%
20,20,0.0048894825369958225,1.8988173694610595,0.4715,2.7908300273895263,0.3392,243.1294560432434,4.1m,209.40003371238708,3.5m,252.34829664230347,4.2m,211.67727398872375,3.5m,10.0%
21,21,0.004877641290737881,1.8336402282714843,0.4885,,,250.5272035598755,4.2m,216.79805994033813,3.6m,259.8603684902191,4.3m,219.18935203552246,3.7m,10.5%
22,22,0.00486521339706886,1.7952873794555664,0.4956,2.5933270706176756,0.3651,259.2611253261566,4.3m,224.2104616165161,3.7m,268.81508350372314,4.5m,226.722496509552,3.8m,11.0%
23,23,0.00485220192238556,1.7263834035873413,0.5159,,,266.6443843841553,4.4m,231.59399247169495,3.9m,276.2978866100311,4.6m,234.20530724525452,3.9m,11.5%
24,24,0.004838610077074665,1.686197268676758,0.5273,2.6576208671569823,0.3582,275.35689544677734,4.6m,238.9773108959198,4.0m,285.1781895160675,4.8m,241.69423627853394,4.0m,12.0%
25,25,0.004824441214720625,1.6603256937026978,0.531,,,282.75622606277466,4.7m,246.3769130706787,4.1m,292.68605399131775,4.9m,249.2021074295044,4.2m,12.5%
26,26,0.004809698831278213,1.6134475749969484,0.5439,2.766207656097412,0.3606,291.46762561798096,4.9m,253.7636799812317,4.2m,301.58764004707336,5.0m,256.69676184654236,4.3m,13.0%
27,27,0.004794386564209949,1.56463161277771,0.5545,,,298.87501311302185,5.0m,261.17148780822754,4.4m,309.11839985847473,5.2m,264.22753047943115,4.4m,13.5%
28,28,0.0047785081915886094,1.5202482299804687,0.5651,2.8368005142211916,0.3493,307.5935411453247,5.1m,268.5685455799103,4.5m,318.0101273059845,5.3m,271.73390650749207,4.5m,14.0%
29,29,0.004762067631165046,1.5334790035247803,0.5616,,,314.96968126296997,5.2m,275.94499802589417,4.6m,325.475688457489,5.4m,279.19947481155396,4.7m,14.5%
30,30,0.004745068939401536,1.4711025039672851,0.5755,2.595502815246582,0.3737,323.684937953949,5.4m,283.3403551578522,4.7m,334.3618631362915,5.6m,286.69294714927673,4.8m,15.0%
31,31,0.0047275163104709165,1.41623445148468,0.599,,,331.079628944397,5.5m,290.73535656929016,4.8m,341.85465455055237,5.7m,294.18574619293213,4.9m,15.5%
