step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.689113555908203,0.022,last: 4.689113555908203,last: 0.022,,,,,(nested_data),79.32508087158203,(nested_data),2.4879074096679688,0.13646674156188965,0.13651680946350098,0.057756900787353516
2,2,4.3654156646728515,0.0425,last: 4.3654156646728515,last: 0.0425,,,,,(nested_data),79.38641357421875,(nested_data),1.9397436380386353,0.2735326290130615,0.2736368179321289,0.11867094039916992
3,3,4.119609901428222,0.06,last: 4.119609901428222,last: 0.06,,,,,(nested_data),79.39048767089844,(nested_data),2.027557849884033,0.39471864700317383,0.39486050605773926,0.18252325057983398
4,4,3.914581798553467,0.086,last: 3.914581798553467,last: 0.086,,,,,(nested_data),79.37850952148438,(nested_data),2.1097586154937744,0.5132160186767578,0.5133938789367676,0.2384810447692871
5,5,3.8233975715637207,0.1015,last: 3.8233975715637207,last: 0.1015,,,,,(nested_data),79.36505126953125,(nested_data),1.8125388622283936,0.6326367855072021,0.6328506469726562,0.2930138111114502
6,6,3.6868798370361326,0.1145,last: 3.6868798370361326,last: 0.1145,,,,,(nested_data),79.36424255371094,(nested_data),2.181920289993286,0.7511649131774902,0.751413106918335,0.34792518615722656
7,7,3.5488926067352295,0.145,last: 3.5488926067352295,last: 0.145,,,,,(nested_data),79.38037872314453,(nested_data),2.0990958213806152,0.8736348152160645,0.8739182949066162,0.4021749496459961
8,8,3.4440897216796875,0.157,last: 3.4440897216796875,last: 0.157,,,,,(nested_data),79.4227066040039,(nested_data),2.2652525901794434,0.9950406551361084,0.9953620433807373,0.4627840518951416
9,9,3.3534403839111326,0.167,last: 3.3534403839111326,last: 0.167,,,,,(nested_data),79.48274230957031,(nested_data),2.446474552154541,1.1126306056976318,1.1129863262176514,0.5171387195587158
10,10,3.2471777229309082,0.1825,last: 3.2471777229309082,last: 0.1825,4.137823356628418,0.112,last: 4.137823356628418,last: 0.112,(nested_data),79.56793975830078,(nested_data),2.4969451427459717,1.393223524093628,1.2325804233551025,0.5716366767883301
11,11,3.113494052886963,0.2055,last: 3.113494052886963,last: 0.2055,,,,,(nested_data),79.67789459228516,(nested_data),2.275075912475586,1.5346684455871582,1.3740639686584473,0.6279540061950684
12,12,3.004882766723633,0.2215,last: 3.004882766723633,last: 0.2215,,,,,(nested_data),79.80723571777344,(nested_data),2.4810938835144043,1.6677765846252441,1.5072109699249268,0.6840267181396484
13,13,2.8782201499938966,0.242,last: 2.8782201499938966,last: 0.242,,,,,(nested_data),79.95477294921875,(nested_data),2.570838689804077,1.79005765914917,1.6295320987701416,0.7458858489990234
14,14,2.776839023590088,0.254,last: 2.776839023590088,last: 0.254,,,,,(nested_data),80.12931823730469,(nested_data),2.6959228515625,1.911353349685669,1.7508673667907715,0.8024935722351074
15,15,2.708419881820679,0.269,last: 2.708419881820679,last: 0.269,,,,,(nested_data),80.31990051269531,(nested_data),2.721740245819092,2.029832363128662,1.8693814277648926,0.8625860214233398
16,16,2.5595373039245604,0.3105,last: 2.5595373039245604,last: 0.3105,,,,,(nested_data),80.53123474121094,(nested_data),2.9534544944763184,2.150134801864624,1.9897215366363525,0.9189205169677734
17,17,2.473469820022583,0.3335,last: 2.473469820022583,last: 0.3335,,,,,(nested_data),80.76325225830078,(nested_data),2.886225700378418,2.271364450454712,2.110985279083252,0.9756011962890625
18,18,2.32160502243042,0.357,last: 2.32160502243042,last: 0.357,,,,,(nested_data),81.01980590820312,(nested_data),2.7500035762786865,2.3915586471557617,2.2312169075012207,1.0327789783477783
19,19,2.168605463027954,0.3885,last: 2.168605463027954,last: 0.3885,,,,,(nested_data),81.29711151123047,(nested_data),2.960662364959717,2.5125691890716553,2.3522660732269287,1.0895049571990967
