step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.654188488769531,0.0346,,,7.587483167648315,7.6s,7.587674379348755,7.6s,8.170923233032227,8.2s,8.170930624008179,8.2s,0.2%
2,2,0.09999845788223949,4.21746640625,0.0514,,,8.11745285987854,8.1s,8.117827892303467,8.1s,9.586645603179932,9.6s,9.586656332015991,9.6s,0.5%
3,3,0.09999383162408303,4.07125478515625,0.0686,,,8.541710138320923,8.5s,8.542243242263794,8.5s,10.671000719070435,10.7s,10.671015501022339,10.7s,0.8%
4,4,0.09998612151090003,3.939072265625,0.079,4.2075546875,0.0549,11.16142749786377,11.2s,8.9605712890625,9.0s,20.814568042755127,20.8s,11.755884170532227,11.8s,1.0%
5,5,0.09997532801828658,3.892387109375,0.085,,,11.586666107177734,11.6s,9.385992527008057,9.4s,21.890351057052612,21.9s,12.831671237945557,12.8s,1.2%
6,6,0.09996145181203615,3.8830390625,0.0832,,,12.008713960647583,12.0s,9.80822467803955,9.8s,22.962013483047485,23.0s,13.903337478637695,13.9s,1.5%
7,7,0.09994449374809851,3.78008369140625,0.0996,,,12.432440042495728,12.4s,10.232152223587036,10.2s,24.037424564361572,24.0s,14.978753328323364,15.0s,1.8%
8,8,0.09992445487252691,3.719096484375,0.1166,4.103664440917969,0.0615,13.17396068572998,13.2s,10.656790733337402,10.7s,26.562803268432617,26.6s,16.04994511604309,16.0s,2.0%
9,9,0.09990133642141358,3.6241849365234375,0.1294,,,13.600481271743774,13.6s,11.083505630493164,11.1s,27.646746158599854,27.6s,17.13389492034912,17.1s,2.2%
10,10,0.09987513982081352,3.5424048828125,0.138,,,14.037134647369385,14.0s,11.520378351211548,11.5s,28.718449592590332,28.7s,18.20560336112976,18.2s,2.5%
11,11,0.09984586668665642,3.423502392578125,0.1594,,,14.466786861419678,14.5s,11.950235843658447,12.0s,29.78878664970398,29.8s,19.27594828605652,19.3s,2.8%
12,12,0.09981351882464708,3.396604797363281,0.1638,3.767038958740234,0.1263,15.17313528060913,15.2s,12.371145009994507,12.4s,32.11302733421326,32.1s,20.33455729484558,20.3s,3.0%
