step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.005,1,2.3045679973602295,0.1034,2.305029640960693,0.101,1745752289.9534671,2025/04/27 20:11:29,4.320005655288696,4.3s,0.0001291170483455062
2,0.0025,2,2.3039827575683596,0.1042,2.305228094100952,0.1016,1745752293.3819275,2025/04/27 20:11:33,7.7484660148620605,7.7s,0.00012637484178412706
