step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.88580669631958,0.3076,1.6063365959167482,0.4232,1745358633.8703668,2025/04/23 06:50:33,14.196582317352295,14.2s,0.000132981818751432
2,2,1.5615465297698974,0.4324,1.4854909200668336,0.4638,1745358647.3240874,2025/04/23 06:50:47,27.65030288696289,27.7s,0.00018757850921247154
3,3,1.4324253705978394,0.4898,1.4075178352355957,0.4952,1745358661.01333,2025/04/23 06:51:01,41.339545488357544,41.3s,0.00033809413434937596
4,4,1.3604973642349243,0.5072,1.3367138862609864,0.518,1745358674.511882,2025/04/23 06:51:14,54.83809757232666,54.8s,0.00024212249263655394
5,5,1.3065006445884704,0.5296,1.305424971961975,0.5388,1745358688.3190436,2025/04/23 06:51:28,68.645259141922,1.1m,0.00015794431965332478
6,6,1.2433873083114624,0.5592,1.2862833177566528,0.539,1745358701.4573176,2025/04/23 06:51:41,81.78353309631348,1.4m,0.00016728472837712616
7,7,1.2040704504013062,0.5664,1.2801519451141357,0.5462,1745358714.8554723,2025/04/23 06:51:54,95.18168783187866,1.6m,0.00018850209016818553
8,8,1.1778045036315918,0.574,1.2267620895385742,0.5732,1745358728.4232397,2025/04/23 06:52:08,108.74945521354675,1.8m,0.0002911000628955662
9,9,1.173147717475891,0.581,1.213059638786316,0.576,1745358742.036999,2025/04/23 06:52:22,122.36321449279785,2.0m,0.00021016791288275272
10,10,1.1423246932983397,0.5922,1.1983947605133056,0.5818,1745358755.965266,2025/04/23 06:52:35,136.29148149490356,2.3m,0.0003644816461019218
11,11,1.1033419046401978,0.6094,1.169875630569458,0.5916,1745358770.7602873,2025/04/23 06:52:50,151.08650279045105,2.5m,0.00044018562766723335
12,12,1.0672370122909547,0.6192,1.1517174816131592,0.5972,1745358785.9478962,2025/04/23 06:53:05,166.2741117477417,2.8m,0.00018393725622445345
13,13,1.0488368907928467,0.6268,1.1357879535675048,0.604,1745358801.500183,2025/04/23 06:53:21,181.82639861106873,3.0m,0.00018648510740604252
14,14,1.0136905548095703,0.6344,1.1149596488952638,0.6164,1745358815.7094057,2025/04/23 06:53:35,196.03562116622925,3.3m,0.00010403812484582886
15,15,1.0020721366882324,0.6378,1.1027975246429442,0.621,1745358831.2268162,2025/04/23 06:53:51,211.55303168296814,3.5m,0.0001221065758727491
16,16,0.9865457483291626,0.6466,1.096648387336731,0.619,1745358846.540179,2025/04/23 06:54:06,226.8663945198059,3.8m,0.0001489112910348922
17,17,0.9843517265319824,0.6376,1.111428210067749,0.6102,1745358862.0215747,2025/04/23 06:54:22,242.34779024124146,4.0m,0.00017787318211048841
18,18,0.9884829581737519,0.647,1.1063204931259156,0.6126,1745358876.0105772,2025/04/23 06:54:36,256.33679270744324,4.3m,0.00011117454414488748
19,19,0.9232976969718933,0.6696,1.08251708278656,0.6126,1745358889.3443305,2025/04/23 06:54:49,269.6705460548401,4.5m,0.00010168371227337047
20,20,0.9046839105606079,0.6816,1.0843187026977539,0.62,1745358904.066568,2025/04/23 06:55:04,284.3927834033966,4.7m,0.00012098050501663238
21,21,0.8756224302291871,0.6938,1.0669365577697754,0.6294,1745358918.5392609,2025/04/23 06:55:18,298.8654763698578,5.0m,0.0001753262331476435
22,22,0.8935186180114746,0.6774,1.1007859102249145,0.6192,1745358933.3257985,2025/04/23 06:55:33,313.6520140171051,5.2m,0.00026225208421237767
23,23,0.9134260950088501,0.6732,1.08068101644516,0.621,1745358947.3520362,2025/04/23 06:55:47,327.67825174331665,5.5m,0.0004933735472150147
