step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.388309457015991,0.0507,last: 4.388309457015991,last: 0.0507,,,,,(nested_data),112.47491455078125,(nested_data),3.3262481689453125,1.2088477611541748,1.2090296745300293,0.07066893577575684
2,2,3.9054390853881835,0.0861,last: 3.9054390853881835,last: 0.0861,3.946002030944824,0.0905,last: 3.946002030944824,last: 0.0905,(nested_data),112.75198364257812,(nested_data),2.8299648761749268,2.6961510181427,2.4048478603363037,0.14101886749267578
3,3,3.722113693618774,0.1154,last: 3.722113693618774,last: 0.1154,,,,,(nested_data),113.06746673583984,(nested_data),3.5229227542877197,4.138552665710449,3.8474514484405518,0.21140074729919434
4,4,3.544491721343994,0.1455,last: 3.544491721343994,last: 0.1455,4.06182897567749,0.1159,last: 4.06182897567749,last: 0.1159,(nested_data),113.46167755126953,(nested_data),3.813584089279175,5.62123966217041,5.041748046875,0.2764008045196533
5,5,3.389566728210449,0.1749,last: 3.389566728210449,last: 0.1749,,,,,(nested_data),113.90007019042969,(nested_data),5.096343040466309,7.062382459640503,6.483066558837891,0.3437156677246094
6,6,3.2745004333496093,0.1911,last: 3.2745004333496093,last: 0.1911,3.5551551277160645,0.167,last: 3.5551551277160645,last: 0.167,(nested_data),114.39794921875,(nested_data),3.9987740516662598,8.552591323852539,7.681945562362671,0.4104039669036865
7,7,3.12750373840332,0.2166,last: 3.12750373840332,last: 0.2166,,,,,(nested_data),114.90828704833984,(nested_data),4.811771869659424,9.947426080703735,9.076988697052002,0.47756242752075195
8,8,3.0127835685729982,0.242,last: 3.0127835685729982,last: 0.242,3.4107825859069822,0.1955,last: 3.4107825859069822,last: 0.1955,(nested_data),115.48236083984375,(nested_data),4.924655437469482,11.432777166366577,10.272833108901978,0.5472047328948975
9,9,2.8999308074951173,0.2615,last: 2.8999308074951173,last: 0.2615,,,,,(nested_data),116.08448791503906,(nested_data),5.040881156921387,12.8829927444458,11.723234176635742,0.613649845123291
10,10,2.774139727783203,0.2805,last: 2.774139727783203,last: 0.2805,3.221682288360596,0.2267,last: 3.221682288360596,last: 0.2267,(nested_data),116.7294692993164,(nested_data),4.439042568206787,14.369280576705933,12.9199960231781,0.681891918182373
11,11,2.6740133743286134,0.3016,last: 2.6740133743286134,last: 0.3016,,,,,(nested_data),117.39999389648438,(nested_data),5.912440776824951,15.755322933197021,14.306230783462524,0.7507216930389404
12,12,2.566077129745483,0.326,last: 2.566077129745483,last: 0.326,3.2005522914886475,0.2539,last: 3.2005522914886475,last: 0.2539,(nested_data),118.14305877685547,(nested_data),6.216769218444824,17.254080057144165,15.51151967048645,0.8190274238586426
13,13,2.457673511505127,0.3498,last: 2.457673511505127,last: 0.3498,,,,,(nested_data),118.92488098144531,(nested_data),4.778652191162109,18.71898341178894,16.976617336273193,0.8867330551147461
14,14,2.3357038133621217,0.3726,last: 2.3357038133621217,last: 0.3726,3.0386889175415037,0.2772,last: 3.0386889175415037,last: 0.2772,(nested_data),119.71111297607422,(nested_data),4.643639087677002,20.211081981658936,18.17623209953308,0.9561574459075928
15,15,2.200600218963623,0.4039,last: 2.200600218963623,last: 0.4039,,,,,(nested_data),120.53086853027344,(nested_data),5.508042335510254,21.676750898361206,19.642094612121582,1.0243465900421143
16,16,2.127813255691528,0.4114,last: 2.127813255691528,last: 0.4114,3.182756293106079,0.2839,last: 3.182756293106079,last: 0.2839,(nested_data),121.41637420654297,(nested_data),6.372696399688721,23.16391348838806,20.839463710784912,1.0911555290222168
17,17,2.0579468620300294,0.4277,last: 2.0579468620300294,last: 0.4277,,,,,(nested_data),122.3852767944336,(nested_data),4.940858840942383,24.620243310928345,22.295987367630005,1.1609768867492676
18,18,1.8980580659866333,0.4715,last: 1.8980580659866333,last: 0.4715,2.9979305027008056,0.3232,last: 2.9979305027008056,last: 0.3232,(nested_data),123.33074951171875,(nested_data),4.908710956573486,26.11129665374756,23.49767541885376,1.2274096012115479
19,19,1.7619189895629883,0.5001,last: 1.7619189895629883,last: 0.5001,,,,,(nested_data),124.32979583740234,(nested_data),5.566379547119141,27.565959930419922,24.952523231506348,1.2954111099243164
20,20,1.6895580060958861,0.5135,last: 1.6895580060958861,last: 0.5135,3.0748025085449218,0.3285,last: 3.0748025085449218,last: 0.3285,(nested_data),125.39195251464844,(nested_data),6.163177490234375,29.055941820144653,26.15328311920166,1.363701343536377
21,21,1.586257737159729,0.5404,last: 1.586257737159729,last: 0.5404,,,,,(nested_data),126.50196075439453,(nested_data),4.383397579193115,30.425172567367554,27.522706270217896,1.4323036670684814
