step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
29,0.004093559974371725,29,0.8145596461772918,0.7044,1745767050.3755395,2025/04/28 00:17:30,519.9074788093567,8.7m,0.00011047618718862395,,
30,0.004032267634132442,30,0.75790719871521,0.7272,1745767077.9853804,2025/04/28 00:17:57,547.5173196792603,9.1m,0.00023581599816679955,0.991736607170105,0.6635
31,0.003969463130731184,31,0.7620962876319886,0.726,1745767092.868485,2025/04/28 00:18:12,562.4004242420197,9.4m,0.00018949278810964643,,
32,0.0039052084446303276,32,0.729230603313446,0.7398,1745767108.9532385,2025/04/28 00:18:28,578.4851777553558,9.6m,0.00013829949176624723,,
33,0.0038395669874474922,33,0.6898938029289245,0.7474,1745767126.2650208,2025/04/28 00:18:46,595.7969601154327,9.9m,0.000184862786454687,,
34,0.003772603539375929,34,0.6848145614624024,0.7538,1745767141.4762812,2025/04/28 00:19:01,611.0082204341888,10.2m,0.0001251083384232743,,
35,0.003704384185254289,35,0.663154121208191,0.7614,1745767157.3376386,2025/04/28 00:19:17,626.8695778846741,10.4m,0.00014264319615620025,,
36,0.0036349762493488678,36,0.6554846130371094,0.7652,1745767172.9819677,2025/04/28 00:19:32,642.513906955719,10.7m,0.0001757133530873034,,
37,0.0035644482289126827,37,0.6530641448974609,0.7684,1745767188.1495864,2025/04/28 00:19:48,657.6815257072449,11.0m,0.00024147128965523734,,
38,0.0034928697265869525,38,0.6543518180847168,0.7644,1745767203.9504075,2025/04/28 00:20:03,673.4823467731476,11.2m,0.00025352751089258163,,
39,0.0034203113817116966,39,0.6680879894256592,0.758,1745767219.3653424,2025/04/28 00:20:19,688.8972816467285,11.5m,0.00026473753962363844,,
40,0.00334684480061323,40,0.6440867078781128,0.7726,1745767246.1385603,2025/04/28 00:20:46,715.6704995632172,11.9m,0.0001882409210907099,1.002125127220154,0.6697
41,0.00327254248593737,41,0.6205581317901612,0.7748,1745767260.4306254,2025/04/28 00:21:00,729.9625647068024,12.2m,0.00021806249668543387,,
42,0.003197477765098075,42,0.6153538901805877,0.7786,1745767275.6150005,2025/04/28 00:21:15,745.1469397544861,12.4m,0.00015354202767525749,,
43,0.003121724717912138,43,0.5841467151641846,0.792,1745767291.1740007,2025/04/28 00:21:31,760.7059400081635,12.7m,0.00018032727186323427,,
44,0.003045358103491358,44,0.5589812059879303,0.7988,1745767307.97697,2025/04/28 00:21:47,777.5089092254639,13.0m,0.00013157901057070376,,
45,0.0029684532864643134,45,0.5327817514419556,0.8094,1745767323.3022087,2025/04/28 00:22:03,792.8341479301453,13.2m,0.00031164915327508425,,
46,0.002891086162600579,46,0.5763356552124024,0.7944,1745767340.082254,2025/04/28 00:22:20,809.6141932010651,13.5m,0.00033869651485929353,,
47,0.0028133330839107628,47,0.5954398350715637,0.7892,1745767355.2840917,2025/04/28 00:22:35,824.8160309791565,13.7m,0.00022918458370213557,,
48,0.0027352707832962874,48,0.5823540580749512,0.793,1745767370.326834,2025/04/28 00:22:50,839.8587732315063,14.0m,0.00021171972156253105,,
49,0.0026569762988232853,49,0.5289225221633911,0.8094,1745767385.709085,2025/04/28 00:23:05,855.2410242557526,14.3m,0.0003179991420552142,,
50,0.0025785268976953224,50,0.5229682271957398,0.8078,1745767411.6686876,2025/04/28 00:23:31,881.2006268501282,14.7m,0.00017195525862234717,1.0004018461227417,0.6895
51,0.002500000000000002,51,0.5015180702209473,0.8206,1745767426.8752239,2025/04/28 00:23:46,896.407163143158,14.9m,0.00011995604285175432,,
52,0.002421473102304681,52,0.46730741329193115,0.8388,1745767440.9130015,2025/04/28 00:24:00,910.4449408054352,15.2m,0.00021399976179736768,,
53,0.0023430237011767183,53,0.45563457050323486,0.8388,1745767455.7912173,2025/04/28 00:24:15,925.3231565952301,15.4m,0.00022636860563807204,,
54,0.002264729216703716,54,0.47066162762641905,0.833,1745767471.9852297,2025/04/28 00:24:31,941.5171689987183,15.7m,0.0001504271746455288,,
55,0.0021866669160892412,55,0.45528759899139404,0.8442,1745767487.8535104,2025/04/28 00:24:47,957.3854496479034,16.0m,0.00015578315145603483,,
56,0.0021089138373994246,56,0.4312413702964783,0.8506,1745767503.7643425,2025/04/28 00:25:03,973.2962818145752,16.2m,0.0002348191370629138,,
57,0.00203154671353569,57,0.45364450187683103,0.8418,1745767519.3151147,2025/04/28 00:25:19,988.8470540046692,16.5m,0.0003403065096563296,,
58,0.001954641896508646,58,0.45533766803741454,0.8458,1745767534.9834332,2025/04/28 00:25:34,1004.5153725147247,16.7m,0.00024886409437385737,,
59,0.0018782752820878643,59,0.42149975290298464,0.855,1745767551.2724583,2025/04/28 00:25:51,1020.8043975830078,17.0m,0.00022432607045175246,,
60,0.0018025222349019286,60,0.41801054029464724,0.8516,1745767578.3735104,2025/04/28 00:26:18,1047.90544962883,17.5m,0.00027571536122650286,0.9897404597520828,0.702
61,0.0017274575140626336,61,0.4024951470375061,0.8612,1745767593.0207503,2025/04/28 00:26:33,1062.5526895523071,17.7m,0.0002604659489406913,,
62,0.001653155199386773,62,0.3933662806510925,0.8608,1745767607.2028878,2025/04/28 00:26:47,1076.734827041626,17.9m,0.0003141323467161783,,
63,0.0015796886182883072,63,0.3967749530792236,0.8664,1745767622.9461253,2025/04/28 00:27:02,1092.4780645370483,18.2m,0.00029322407044674037,,
64,0.0015071302734130493,64,0.3939650131225586,0.8612,1745767638.1602163,2025/04/28 00:27:18,1107.6921555995941,18.5m,0.00032174984096400294,,
65,0.0014355517710873194,65,0.3802179980993271,0.8696,1745767653.3684354,2025/04/28 00:27:33,1122.9003746509552,18.7m,0.00011458005454301201,,
66,0.001365023750651134,66,0.35315470154285433,0.8808,1745767669.544301,2025/04/28 00:27:49,1139.0762403011322,19.0m,0.00008691196305221638,,
67,0.0012956158147457123,67,0.34023849058151245,0.8876,1745767685.2786636,2025/04/28 00:28:05,1154.810602903366,19.2m,0.00016688862314140351,,
68,0.0012273964606240725,68,0.3328524726867676,0.8872,1745767700.743885,2025/04/28 00:28:20,1170.2758243083954,19.5m,0.0002879582594914609,,
69,0.0011604330125525085,69,0.35703570203781126,0.8786,1745767716.1032226,2025/04/28 00:28:36,1185.6351618766785,19.8m,0.0003134379954872202,,
70,0.001094791555369674,70,0.3380735405921936,0.8842,1745767742.0463085,2025/04/28 00:29:02,1211.5782477855682,20.2m,0.00028143266086999574,0.9907161504745483,0.7066
71,0.001030536869268818,71,0.3234921618938446,0.8882,1745767758.0932457,2025/04/28 00:29:18,1227.6251850128174,20.5m,0.00018995655119624644,,
72,0.000967732365867559,72,0.32093708877563476,0.8944,1745767773.7953017,2025/04/28 00:29:33,1243.3272409439087,20.7m,0.00042000019550414436,,
73,0.0009064400256282761,73,0.31922744712829587,0.893,1745767788.7136755,2025/04/28 00:29:48,1258.2456147670746,21.0m,0.0004130993925173243,,
74,0.0008467203366908712,74,0.30671862506866454,0.8972,1745767803.678169,2025/04/28 00:30:03,1273.2101082801819,21.2m,0.0003476797497796724,,
75,0.0007886322351782786,75,0.31673564262390136,0.8926,1745767819.0943353,2025/04/28 00:30:19,1288.6262745857239,21.5m,0.0006897319731251628,,
76,0.0007322330470336318,76,0.3084249875068665,0.9008,1745767834.2778544,2025/04/28 00:30:34,1303.8097937107086,21.7m,0.0003002463373604769,,
77,0.000677578431446472,77,0.30837807869911193,0.8988,1745767851.0241885,2025/04/28 00:30:51,1320.5561277866364,22.0m,0.00026433068052256203,,
78,0.0006247223259238514,78,0.2948969023704529,0.9012,1745767865.8643181,2025/04/28 00:31:05,1335.3962574005127,22.3m,0.0002530340768487349,,
79,0.0005737168930605275,79,0.28580826110839846,0.9056,1745767880.6300852,2025/04/28 00:31:20,1350.1620244979858,22.5m,0.00042590963460042985,,
80,0.0005246124690607743,80,0.2847443160533905,0.9012,1745767906.3438091,2025/04/28 00:31:46,1375.8757483959198,22.9m,0.00019315015231313737,1.0113126994132995,0.7093
81,0.00047745751406263196,81,0.26911815843582154,0.9128,1745767922.9141514,2025/04/28 00:32:02,1392.4460906982422,23.2m,0.00032453531144938097,,
82,0.000432298564313596,82,0.2800400224685669,0.9122,1745767937.9429991,2025/04/28 00:32:17,1407.4749383926392,23.5m,0.0004290180348789363,,
83,0.0003891801862449631,83,0.27941670913696287,0.911,1745767952.1674871,2025/04/28 00:32:32,1421.6994264125824,23.7m,0.00031485076050330463,,
84,0.00034814493249014087,84,0.26008608226776125,0.9182,1745767966.885946,2025/04/28 00:32:46,1436.4178853034973,23.9m,0.000379202820113278,,
85,0.00030923329989034125,85,0.26554581685066225,0.915,1745767983.6906285,2025/04/28 00:33:03,1453.2225677967072,24.2m,0.00022391825950762723,,
86,0.0002724836895290807,86,0.2614399471282959,0.919,1745767999.812618,2025/04/28 00:33:19,1469.3445572853088,24.5m,0.0003089345223372675,,
87,0.00023793236883495176,87,0.26295608310699464,0.9162,1745768014.7577713,2025/04/28 00:33:34,1484.289710521698,24.7m,0.000344213847483843,,
88,0.00020561343579004784,88,0.26375460929870603,0.9162,1745768031.4300172,2025/04/28 00:33:51,1500.961956501007,25.0m,0.0004432965797604993,,
89,0.00017555878527937175,89,0.25390826456546783,0.9196,1745768046.6471612,2025/04/28 00:34:06,1516.1791005134583,25.3m,0.00016562574802492236,,
90,0.00014779807761443648,90,0.25039896926879884,0.9212,1745768070.6372242,2025/04/28 00:34:30,1540.1691634654999,25.7m,0.0003292487614885431,1.0158832913398743,0.7089
91,0.00012235870926211625,91,0.24126690368652343,0.9246,1745768086.1224785,2025/04/28 00:34:46,1555.6544177532196,25.9m,0.0002380130187020768,,
92,0.00009926578580764268,92,0.2536212461948395,0.9206,1745768101.716407,2025/04/28 00:35:01,1571.2483463287354,26.2m,0.00017828285581344971,,
93,0.00007854209717842264,93,0.2523169267177582,0.9248,1745768116.9691582,2025/04/28 00:35:16,1586.5010974407196,26.4m,0.0002624718500783274,,
94,0.00006020809515313173,94,0.2570608295202255,0.9218,1745768130.927812,2025/04/28 00:35:30,1600.459751367569,26.7m,0.00016217486464142894,,
95,0.00004428187317827823,95,0.2476058036327362,0.9224,1745768148.1085892,2025/04/28 00:35:48,1617.6405284404755,27.0m,0.00025672001669363453,,
96,0.00003077914851215587,96,0.2468454294204712,0.9208,1745768163.5757918,2025/04/28 00:36:03,1633.107731103897,27.2m,0.0003460454839796512,,
97,0.0000197132467138056,97,0.2468628625869751,0.9228,1745768178.6404831,2025/04/28 00:36:18,1648.1724224090576,27.5m,0.0005540228598874819,,
98,0.000011095088492300017,98,0.2439744772911072,0.925,1745768193.5891633,2025/04/28 00:36:33,1663.1211025714874,27.7m,0.00023587338721142714,,
99,4.933178929321106e-6,99,0.24992350788116455,0.9218,1745768209.8760366,2025/04/28 00:36:49,1679.4079759120941,28.0m,0.0003285431964741292,,
100,1.2335990856710008e-6,100,0.24430651159286498,0.9234,1745768235.7641947,2025/04/28 00:37:15,1705.2961339950562,28.4m,0.00032296485142069287,1.0117002922058105,0.711
