step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.062389114761353,0.1123,,,490.57691764831543,8.2m,490.5779695510864,8.2m,490.7646481990814,8.2m,490.7646551132202,8.2m,0.5%
2,2,0.004999691581204151,3.14831025390625,0.2507,2.992026889038086,0.266,805.3591065406799,13.4m,686.1236381530762,11.4m,811.5233426094055,13.5m,686.4828250408173,11.4m,1.0%
3,3,0.004998766400914329,2.7770670066833496,0.31415,,,1000.0653793811798,16.7m,880.8310406208038,14.7m,1006.4228827953339,16.8m,881.3823702335358,14.7m,1.5%
4,4,0.004997224687404925,2.549771831512451,0.36365,2.536886994934082,0.3632,1216.0658071041107,20.3m,1075.992585659027,17.9m,1222.7199568748474,20.4m,1076.7454524040222,17.9m,2.0%
5,5,0.004995066821070679,2.386145597076416,0.39365,,,1411.1880164146423,23.5m,1271.1159512996674,21.2m,1418.066599369049,23.6m,1272.0921003818512,21.2m,2.5%
6,6,0.004992293334332819,2.266471493911743,0.4228,2.347070001220703,0.3987,1626.8116126060486,27.1m,1466.2766199111938,24.4m,1633.9573152065277,27.2m,1467.4161801338196,24.5m,3.0%
7,7,0.004988904911507699,2.147813290023804,0.44735,,,1821.9345502853394,30.4m,1661.4005699157715,27.7m,1829.2923295497894,30.5m,1662.751200914383,27.7m,3.5%
8,8,0.0049849023886379485,2.055565496826172,0.4707,2.217294910621643,0.4286,2037.5175008773804,34.0m,1856.5120527744293,30.9m,2045.167585849762,34.1m,1858.0448179244995,31.0m,4.0%
9,9,0.004980286753286193,1.9758190422058106,0.4873,,,2232.6494443416595,37.2m,2051.645077228546,34.2m,2240.5414226055145,37.3m,2053.4186594486237,34.2m,4.5%
10,10,0.004975059144291392,1.9153659915924073,0.50105,2.143077346801758,0.4494,2448.2384502887726,40.8m,2246.773769378662,37.4m,2456.423620700836,40.9m,2248.7382640838623,37.5m,5.0%
11,11,0.004969220851487842,1.8513708530426025,0.51375,,,2643.3617770671844,44.1m,2441.898121356964,40.7m,2651.7810781002045,44.2m,2444.0957267284393,40.7m,5.5%
12,12,0.004962773315386932,1.8013169588088989,0.5251,2.0513701108932496,0.4678,2858.927186727524,47.6m,2636.9930577278137,43.9m,2867.6598286628723,47.8m,2639.4033920764923,44.0m,6.0%
13,13,0.004955718126821719,1.7457772430419922,0.53515,,,3054.1023437976837,50.9m,2832.1692986488342,47.2m,3063.0475883483887,51.1m,2834.7911562919617,47.2m,6.5%
14,14,0.004948057026554412,1.7108860248565674,0.5477,2.034216676712036,0.4667,3269.6977162361145,54.5m,3027.2744166851044,50.5m,3278.9685521125793,54.6m,3030.1126923561096,50.5m,7.0%
15,15,0.0049397919048468665,1.6715398849487304,0.5618,,,3464.7929151058197,57.7m,3222.370714187622,53.7m,3474.2931339740753,57.9m,3225.437279701233,53.8m,7.5%
16,16,0.004930924800994189,1.6339612548828124,0.5684,1.9881533588409424,0.4798,3680.325152158737,1.0h,3417.457677602768,57.0m,3690.0874650478363,1.0h,3420.688561439514,57.0m,8.0%
17,17,0.004921457902821575,1.5974474296569825,0.5782,,,3875.3994238376617,1.1h,3612.532866716385,1.0h,3885.367677927017,1.1h,3615.968781232834,1.0h,8.5%
18,18,0.0049113935461444925,1.5547586668014526,0.58815,1.9452843837738036,0.4896,4090.919604063034,1.1h,3807.5916159152985,1.1h,4101.16232919693,1.1h,3811.2311491966248,1.1h,9.0%
19,19,0.004900734214192355,1.5273252605438232,0.593,,,4286.01371717453,1.2h,4002.6866869926453,1.1h,4296.424189090729,1.2h,4006.493012905121,1.1h,9.5%
