step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.601468063354492,0.015,,,256.45756363868713,4.3m,256.4576277732849,4.3m,256.52929878234863,4.3m,256.52930760383606,4.3m,0.1%
2,2,0.004999996915749259,4.436964149475098,0.041,,,260.00842022895813,4.3m,260.00851559638977,4.3m,260.1461851596832,4.3m,260.14619636535645,4.3m,0.1%
3,3,0.004999987663004646,4.2276638221740725,0.073,,,262.39523100852966,4.4m,262.3953537940979,4.4m,262.59672451019287,4.4m,262.59673976898193,4.4m,0.1%
4,4,0.004999972241788991,4.083998086929321,0.099,,,264.7804789543152,4.4m,264.7806293964386,4.4m,265.0461187362671,4.4m,265.0461366176605,4.4m,0.2%
5,5,0.004999950652140343,3.900929504394531,0.124,,,267.1663568019867,4.5m,267.1665394306183,4.5m,267.4955008029938,4.5m,267.495521068573,4.5m,0.2%
6,6,0.004999922894111975,3.7606948146820067,0.154,,,269.5616235733032,4.5m,269.5618462562561,4.5m,269.9565198421478,4.5m,269.95654225349426,4.5m,0.3%
7,7,0.004999888967772375,3.577621639251709,0.173,,,271.95886611938477,4.5m,271.95911049842834,4.5m,272.4202961921692,4.5m,272.4203202724457,4.5m,0.4%
8,8,0.004999848873205254,3.428722074508667,0.198,,,274.35703206062317,4.6m,274.35730051994324,4.6m,274.88311791419983,4.6m,274.88314390182495,4.6m,0.4%
9,9,0.004999802610509541,3.2731920070648193,0.223,,,276.7618205547333,4.6m,276.7621295452118,4.6m,277.36526346206665,4.6m,277.365291595459,4.6m,0.4%
10,10,0.004999750179799384,3.095330499649048,0.266,,,279.16314482688904,4.7m,279.1634829044342,4.7m,279.8331205844879,4.7m,279.83315229415894,4.7m,0.5%
11,11,0.004999691581204151,2.9101029720306397,0.285,,,281.56973004341125,4.7m,281.5700991153717,4.7m,282.31177520751953,4.7m,282.31180906295776,4.7m,0.5%
12,12,0.00499962681486843,2.8007159214019777,0.323,,,283.98315024375916,4.7m,283.98354959487915,4.7m,284.790433883667,4.7m,284.790470123291,4.7m,0.6%
13,13,0.004999555880952022,2.6136170864105224,0.343,,,286.3981263637543,4.8m,286.3985574245453,4.8m,287.27337861061096,4.8m,287.2734169960022,4.8m,0.7%
14,14,0.004999478779629953,2.5348773136138916,0.341,,,288.81237602233887,4.8m,288.81283712387085,4.8m,289.7537741661072,4.8m,289.7538146972656,4.8m,0.7%
15,15,0.004999395511092461,2.380229066848755,0.393,,,291.2267174720764,4.9m,291.22720408439636,4.9m,292.23191118240356,4.9m,292.2319538593292,4.9m,0.8%
