step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
19,19,4.055303958892822,0.112,mean: 5.117731806099415,mean: 0.018390625000000008,1748934861.8703218,2025/06/03 16:14:21,14.674577951431274,14.7s,11.341799974441528,11.342275381088257,1.0509369373321533,,
20,20,4.048193454742432,0.117,mean: 5.184342482209207,mean: 0.01878125,1748934864.8767838,2025/06/03 16:14:24,17.681040048599243,17.7s,13.933042287826538,11.936803579330444,1.1043846607208252,4.480960712432862,0.0604
21,21,4.031910697937012,0.119,mean: 5.233127539515495,mean: 0.018546875000000004,1748934865.9415274,2025/06/03 16:14:25,18.74578356742859,18.7s,14.532316207885742,12.53610348701477,1.1605815887451172,,
22,22,4.003140407562256,0.131,mean: 5.279407442748549,mean: 0.018171875000000004,1748934866.691947,2025/06/03 16:14:26,19.496203184127808,19.5s,15.113502502441406,13.117310523986816,1.21689772605896,,
23,23,3.989198387145996,0.143,mean: 5.3233951550126095,mean: 0.018125000000000006,1748934867.4657142,2025/06/03 16:14:27,20.269970417022705,20.3s,15.72109866142273,13.7249276638031,1.2708230018615723,,
24,24,3.960550296783447,0.126,mean: 5.380298779785635,mean: 0.018953124999999998,1748934868.2133029,2025/06/03 16:14:28,21.017559051513672,21.0s,16.30169105529785,14.305548429489136,1.3242075443267822,,
25,25,3.9464472675323488,0.125,mean: 5.423566335797309,mean: 0.01925,1748934868.9737537,2025/06/03 16:14:28,21.77800989151001,21.8s,16.895389080047607,14.89926791191101,1.379516363143921,,
26,26,3.918631202697754,0.144,mean: 5.459975858628749,mean: 0.018796875000000008,1748934869.7232614,2025/06/03 16:14:29,22.527517557144165,22.5s,17.47597026824951,15.479868650436401,1.4345531463623047,,
27,27,3.907740009307861,0.144,mean: 5.533608301103115,mean: 0.018703125,1748934870.470396,2025/06/03 16:14:30,23.274652242660522,23.3s,18.0556480884552,16.05956768989563,1.4894580841064453,,
28,28,3.8838674583435058,0.159,mean: 5.573624745190144,mean: 0.018953125,1748934871.2305984,2025/06/03 16:14:31,24.034854650497437,24.0s,18.6484432220459,16.65238904953003,1.5442752838134766,,
29,29,3.8767074127197265,0.155,mean: 5.658439152777196,mean: 0.018812500000000003,1748934871.9813755,2025/06/03 16:14:31,24.78563165664673,24.8s,19.231351137161255,17.235320329666138,1.599806308746338,,
30,30,3.841350164413452,0.169,mean: 5.666600874364376,mean: 0.019109375,1748934872.7265859,2025/06/03 16:14:32,25.530842065811157,25.5s,19.809818029403687,17.813807249069214,1.6546273231506348,,
31,31,3.8244679851531984,0.179,mean: 5.732249984085559,mean: 0.01909375000000001,1748934873.4729216,2025/06/03 16:14:33,26.277177810668945,26.3s,20.391119718551636,18.39513921737671,1.7080163955688477,,
32,32,3.8155833435058595,0.167,mean: 5.822946807742121,mean: 0.018578125000000004,1748934874.2220745,2025/06/03 16:14:34,27.026330709457397,27.0s,20.972527742385864,18.976573705673218,1.7620978355407715,,
33,33,3.7922493171691896,0.156,mean: 5.848819765806196,mean: 0.018999999999999996,1748934874.966939,2025/06/03 16:14:34,27.77119517326355,27.8s,21.54962944984436,19.553695917129517,1.8177375793457031,,
34,34,3.772645715713501,0.179,mean: 5.893340796709059,mean: 0.018765625000000005,1748934875.7478335,2025/06/03 16:14:35,28.55208969116211,28.6s,22.154124975204468,20.158210515975952,1.8746294975280762,,
35,35,3.755545612335205,0.174,mean: 5.931818188905717,mean: 0.018359375000000004,1748934876.511499,2025/06/03 16:14:36,29.315755128860474,29.3s,22.742831707000732,20.74693775177002,1.932429313659668,,
36,36,3.7599643745422364,0.177,mean: 6.076862009406089,mean: 0.018562500000000006,1748934877.262421,2025/06/03 16:14:37,30.06667709350586,30.1s,23.323110580444336,21.32724404335022,1.988785743713379,,
37,37,3.7279813575744627,0.186,mean: 6.095863673210145,mean: 0.018609375000000004,1748934878.026646,2025/06/03 16:14:38,30.830902099609375,30.8s,23.919899463653564,21.924058198928833,2.042429208755493,,
38,38,3.7196617374420167,0.175,mean: 6.145521120369435,mean: 0.018984375000000005,1748934878.7923505,2025/06/03 16:14:38,31.596606731414795,31.6s,24.51777935028076,22.521960258483887,2.0963821411132812,,
39,39,3.7029488468170166,0.189,mean: 6.197259256243705,mean: 0.018687500000000003,1748934879.5457191,2025/06/03 16:14:39,32.34997534751892,32.3s,25.09996509552002,23.104166984558105,2.1555705070495605,,
40,40,3.686211540222168,0.191,mean: 6.266989904761311,mean: 0.018390625000000004,1748934882.5566435,2025/06/03 16:14:42,35.360899686813354,35.4s,27.693212032318115,23.68430781364441,2.2093217372894287,4.201789841461181,0.0713
41,41,3.6639454612731934,0.195,mean: 6.262771280407907,mean: 0.018859375000000008,1748934883.6548905,2025/06/03 16:14:43,36.45914673805237,36.5s,28.320780992507935,24.31190061569214,2.264155626296997,,
42,42,3.648020456314087,0.195,mean: 6.341397614479065,mean: 0.018390625000000004,1748934884.4030707,2025/06/03 16:14:44,37.207326889038086,37.2s,28.900189876556396,24.891332626342773,2.318323850631714,,
43,43,3.5993652935028075,0.209,mean: 6.346577556431292,mean: 0.018421875000000008,1748934885.15772,2025/06/03 16:14:45,37.961976289749146,38.0s,29.487783432006836,25.478949546813965,2.371826171875,,
44,44,3.6123881721496582,0.202,mean: 6.442709811449049,mean: 0.018484375000000004,1748934885.9297369,2025/06/03 16:14:45,38.73399305343628,38.7s,30.09096121788025,26.082149744033813,2.4255175590515137,,
45,45,3.6045268650054934,0.207,mean: 6.5257629005312925,mean: 0.018515625000000004,1748934886.7038045,2025/06/03 16:14:46,39.508060693740845,39.5s,30.697752714157104,26.68896460533142,2.4795145988464355,,
46,46,3.576605922698975,0.222,mean: 6.536219172835349,mean: 0.018171875000000004,1748934887.482445,2025/06/03 16:14:47,40.28670120239258,40.3s,31.306470155715942,27.29770588874817,2.5338053703308105,,
47,47,3.555430917739868,0.221,mean: 6.5914662862420075,mean: 0.018218750000000006,1748934888.244109,2025/06/03 16:14:48,41.048365116119385,41.0s,31.89897346496582,27.890232801437378,2.591001272201538,,
48,48,3.534735008239746,0.217,mean: 6.677789470255374,mean: 0.018296875,1748934888.9993238,2025/06/03 16:14:48,41.80358004570007,41.8s,32.48607659339905,28.47735834121704,2.6464836597442627,,
49,49,3.5254187278747557,0.225,mean: 6.745953614354137,mean: 0.018000000000000006,1748934889.7672298,2025/06/03 16:14:49,42.57148599624634,42.6s,33.08587193489075,29.07717752456665,2.700544595718384,,
50,50,3.5242019424438475,0.237,mean: 6.777880137741567,mean: 0.017546875000000003,1748934890.5190895,2025/06/03 16:14:50,43.32334566116333,43.3s,33.66878318786621,29.660110235214233,2.754443407058716,,
51,51,3.5138885459899902,0.247,mean: 6.860701192259791,mean: 0.018062500000000002,1748934891.2791278,2025/06/03 16:14:51,44.08338403701782,44.1s,34.25508451461792,30.246434450149536,2.808384656906128,,
52,52,3.5124358158111573,0.223,mean: 6.972872049093247,mean: 0.017734375000000004,1748934892.0216765,2025/06/03 16:14:52,44.82593274116516,44.8s,34.82797908782959,30.81934952735901,2.862788200378418,,
53,53,3.4739106941223143,0.249,mean: 6.972195032298565,mean: 0.018187500000000006,1748934892.784938,2025/06/03 16:14:52,45.58919429779053,45.6s,35.42164182662964,31.41303586959839,2.916694164276123,,
54,54,3.454394205093384,0.235,mean: 6.949905821979045,mean: 0.017984375000000007,1748934893.5694754,2025/06/03 16:14:53,46.37373161315918,46.4s,36.038398027420044,32.02981519699097,2.970978021621704,,
55,55,3.4406195392608643,0.245,mean: 6.981045518457887,mean: 0.018171875000000004,1748934894.3352187,2025/06/03 16:14:54,47.139474868774414,47.1s,36.62977361679077,32.62121248245239,3.025362014770508,,
56,56,3.420308280944824,0.262,mean: 6.992123295545577,mean: 0.017875000000000005,1748934895.0964465,2025/06/03 16:14:55,47.900702714920044,47.9s,37.21764039993286,33.20910286903381,3.0794057846069336,,
57,57,3.4201793899536135,0.259,mean: 7.106139188051222,mean: 0.017890625000000007,1748934895.8560193,2025/06/03 16:14:55,48.66027545928955,48.7s,37.805598974227905,33.79708766937256,3.1334853172302246,,
58,58,3.421417276382446,0.245,mean: 7.105429206371305,mean: 0.017968750000000006,1748934896.6430562,2025/06/03 16:14:56,49.447312355041504,49.4s,38.41811490058899,34.40962791442871,3.187894105911255,,
59,59,3.410671504974365,0.257,mean: 7.225544441878796,mean: 0.017765625000000004,1748934897.447576,2025/06/03 16:14:57,50.251832246780396,50.3s,39.049094915390015,35.04063415527344,3.242610454559326,,
60,60,3.3976173286437987,0.25,mean: 7.278507168352606,mean: 0.017609375000000003,1748934900.3547077,2025/06/03 16:15:00,53.15896391868591,53.2s,41.54219460487366,35.633474349975586,3.3005964756011963,4.5470993614196775,0.0592
61,61,3.3659574909210206,0.268,mean: 7.278454373717307,mean: 0.018015625000000004,1748934901.4140036,2025/06/03 16:15:01,54.21825981140137,54.2s,42.12759351730347,36.21889686584473,3.356336832046509,,
62,62,3.3599920864105224,0.282,mean: 7.31134610104561,mean: 0.017828125000000004,1748934902.1630678,2025/06/03 16:15:02,54.967324018478394,55.0s,42.707549810409546,36.79887533187866,3.411562919616699,,
63,63,3.363342374801636,0.255,mean: 7.3757316272854805,mean: 0.017593750000000002,1748934902.9173,2025/06/03 16:15:02,55.721556186676025,55.7s,43.29107165336609,37.382421016693115,3.4662063121795654,,
64,64,3.3513193416595457,0.269,mean: 7.430540478289128,mean: 0.017375000000000005,1748934903.6830285,2025/06/03 16:15:03,56.487284660339355,56.5s,43.8850474357605,37.976420640945435,3.5205342769622803,,
65,65,3.3413084144592284,0.267,mean: 7.5248934343457226,mean: 0.017843750000000005,1748934904.4295263,2025/06/03 16:15:04,57.23378252983093,57.2s,44.460612773895264,38.55201053619385,3.577775239944458,,
66,66,3.322635227203369,0.281,mean: 7.56419015842676,mean: 0.017671875000000004,1748934905.1723135,2025/06/03 16:15:05,57.97656965255737,58.0s,45.03593707084656,39.12735915184021,3.632122039794922,,
67,67,3.3040615901947024,0.288,mean: 7.593860462307934,mean: 0.017203125000000003,1748934905.9148605,2025/06/03 16:15:05,58.71911668777466,58.7s,45.610931396484375,39.70237708091736,3.6858580112457275,,
68,68,3.297969171524048,0.293,mean: 7.715383387386797,mean: 0.01728125000000001,1748934906.66886,2025/06/03 16:15:06,59.47311615943909,59.5s,46.19658279418945,40.28805160522461,3.7399356365203857,,
69,69,3.2853612747192384,0.282,mean: 7.746331173658372,mean: 0.017296875000000003,1748934907.4194167,2025/06/03 16:15:07,60.22367286682129,1.0m,46.779343366622925,40.87083411216736,3.7939870357513428,,
70,70,3.3107414360046388,0.275,mean: 7.7917641604542744,mean: 0.017093750000000008,1748934908.1617553,2025/06/03 16:15:08,60.96601152420044,1.0m,47.35378837585449,41.445302963256836,3.8482890129089355,,
71,71,3.2565096492767336,0.274,mean: 7.733771913886074,mean: 0.017593750000000005,1748934908.9162548,2025/06/03 16:15:08,61.720510959625244,1.0m,47.9385302066803,42.03006839752197,3.904221773147583,,
72,72,3.255229532241821,0.28,mean: 7.897878087580204,mean: 0.017375000000000005,1748934909.6825988,2025/06/03 16:15:09,62.486855030059814,1.0m,48.53656315803528,42.62812376022339,3.9600250720977783,,
73,73,3.237046045303345,0.299,mean: 7.931565220057963,mean: 0.018015625000000007,1748934910.4317217,2025/06/03 16:15:10,63.2359778881073,1.1m,49.116416931152344,43.20799970626831,4.014205694198608,,
74,74,3.2388618869781496,0.292,mean: 7.999338030934333,mean: 0.017515625000000003,1748934911.171083,2025/06/03 16:15:11,63.97533917427063,1.1m,49.68752431869507,43.77912902832031,4.06748628616333,,
75,75,3.2291610374450683,0.278,mean: 7.976228405356408,mean: 0.016953125000000006,1748934911.9208333,2025/06/03 16:15:11,64.72508955001831,1.1m,50.26755166053772,44.35917854309082,4.122199296951294,,
76,76,3.2218662395477295,0.297,mean: 8.044140656530857,mean: 0.01714062500000001,1748934912.6813955,2025/06/03 16:15:12,65.48565173149109,1.1m,50.855040550231934,44.9466986656189,4.18007493019104,,
77,77,3.2156114768981934,0.28,mean: 8.05501866424084,mean: 0.017000000000000005,1748934913.4611366,2025/06/03 16:15:13,66.26539278030396,1.1m,51.46075201034546,45.55243110656738,4.236881732940674,,
78,78,3.208981010437012,0.296,mean: 8.08192083835602,mean: 0.016890625000000006,1748934914.2111833,2025/06/03 16:15:14,67.01543951034546,1.1m,52.03866147994995,46.13036489486694,4.292681932449341,,
79,79,3.200107593536377,0.291,mean: 8.184015961229802,mean: 0.017531250000000005,1748934914.961651,2025/06/03 16:15:14,67.76590728759766,1.1m,52.615649700164795,46.707374572753906,4.351954698562622,,
80,80,3.1807358055114747,0.3,mean: 8.133376010477544,mean: 0.017437500000000005,1748934917.8224711,2025/06/03 16:15:17,70.62672734260559,1.2m,55.069284200668335,47.28133773803711,4.406431674957275,4.281385217285156,0.0773
81,81,3.1917025489807127,0.301,mean: 8.283286378026006,mean: 0.0175,1748934918.9047132,2025/06/03 16:15:18,71.70896935462952,1.2m,55.67642331123352,47.888503074645996,4.4623496532440186,,
82,82,3.2029142837524414,0.301,mean: 8.26348359823227,mean: 0.017281250000000005,1748934919.6523857,2025/06/03 16:15:19,72.45664191246033,1.2m,56.254746437072754,48.46685576438904,4.5165300369262695,,
83,83,3.1867610206604002,0.307,mean: 8.287174958765506,mean: 0.016671875000000006,1748934920.4095795,2025/06/03 16:15:20,73.21383571624756,1.2m,56.84247303009033,49.05460500717163,4.571000099182129,,
84,84,3.1966767597198484,0.298,mean: 8.307891115486623,mean: 0.016968750000000005,1748934921.1510677,2025/06/03 16:15:21,73.95532393455505,1.2m,57.415149211883545,49.62730360031128,4.624710559844971,,
85,85,3.1583591690063475,0.316,mean: 8.315595289051535,mean: 0.01667187500000001,1748934921.8915696,2025/06/03 16:15:21,74.6958258152008,1.2m,57.985652446746826,50.19782590866089,4.6792213916778564,,
86,86,3.1671709880828858,0.301,mean: 8.401055308640004,mean: 0.01689062500000001,1748934922.6380827,2025/06/03 16:15:22,75.44233894348145,1.3m,58.56136775016785,50.77356791496277,4.733301639556885,,
87,87,3.17370428276062,0.303,mean: 8.481002858400345,mean: 0.016906250000000008,1748934923.3826299,2025/06/03 16:15:23,76.18688607215881,1.3m,59.13482666015625,51.347049713134766,4.787634611129761,,
88,88,3.1635106163024904,0.305,mean: 8.54514597892761,mean: 0.016796875000000006,1748934924.1247795,2025/06/03 16:15:24,76.92903566360474,1.3m,59.7059268951416,51.9181706905365,4.842803239822388,,
89,89,3.1553630332946776,0.321,mean: 8.550974223554135,mean: 0.016687500000000008,1748934924.8703227,2025/06/03 16:15:24,77.67457890510559,1.3m,60.282151222229004,52.49441432952881,4.896953344345093,,
90,90,3.1054571609497073,0.309,mean: 8.429420318663123,mean: 0.016781250000000008,1748934925.6380258,2025/06/03 16:15:25,78.44228196144104,1.3m,60.87733244895935,53.089619874954224,4.951267719268799,,
91,91,3.114561616897583,0.321,mean: 8.527733892619608,mean: 0.016765625000000006,1748934926.41161,2025/06/03 16:15:26,79.21586608886719,1.3m,61.479759216308594,53.692068576812744,5.006903409957886,,
92,92,3.1070824604034426,0.325,mean: 8.538131794631482,mean: 0.01681250000000001,1748934927.1584294,2025/06/03 16:15:27,79.96268558502197,1.3m,62.05533504486084,54.26766514778137,5.062920093536377,,
93,93,3.1067983951568605,0.323,mean: 8.543238583922387,mean: 0.016531250000000004,1748934927.9105108,2025/06/03 16:15:27,80.71476697921753,1.3m,62.63729381561279,54.84965109825134,5.118448972702026,,
94,94,3.079956350326538,0.332,mean: 8.534291665136813,mean: 0.016562500000000004,1748934928.649776,2025/06/03 16:15:28,81.45403218269348,1.4m,63.20757865905762,55.41995811462402,5.173842906951904,,
95,95,3.0578048706054686,0.352,mean: 8.674060922145841,mean: 0.01682812500000001,1748934929.3924978,2025/06/03 16:15:29,82.19675397872925,1.4m,63.77960920333862,55.99201035499573,5.228839159011841,,
96,96,3.0685159301757814,0.325,mean: 8.655919622302054,mean: 0.01685937500000001,1748934930.1379683,2025/06/03 16:15:30,82.94222450256348,1.4m,64.35455369949341,56.566975116729736,5.283475399017334,,
97,97,3.093820224761963,0.341,mean: 8.875632399439812,mean: 0.016875000000000005,1748934930.8877926,2025/06/03 16:15:30,83.69204878807068,1.4m,64.92921304702759,57.141661405563354,5.338377237319946,,
98,98,3.087002223968506,0.338,mean: 8.821515422463417,mean: 0.01664062500000001,1748934931.661634,2025/06/03 16:15:31,84.46589016914368,1.4m,65.53384494781494,57.74631643295288,5.392655372619629,,
99,99,3.0741118774414065,0.342,mean: 8.828171839892866,mean: 0.01671875000000001,1748934932.4193828,2025/06/03 16:15:32,85.22363901138306,1.4m,66.12064695358276,58.333139181137085,5.448360919952393,,
100,100,3.0563063449859618,0.331,mean: 8.892253241002562,mean: 0.016750000000000004,1748934935.3175294,2025/06/03 16:15:35,88.12178564071655,1.5m,68.60404777526855,58.92107057571411,5.50417423248291,24.490395568847656,0.0232
101,101,3.0507505073547363,0.337,mean: 8.812902495443822,mean: 0.01673437500000001,1748934936.4019365,2025/06/03 16:15:36,89.2061927318573,1.5m,69.2074224948883,59.52447438240051,5.561100482940674,,
102,102,3.084511312484741,0.335,mean: 9.047044755578039,mean: 0.016437500000000008,1748934937.1621287,2025/06/03 16:15:37,89.96638488769531,1.5m,69.7944655418396,60.11153984069824,5.615617990493774,,
103,103,3.029250400543213,0.352,mean: 8.919526876747607,mean: 0.016312500000000008,1748934937.943512,2025/06/03 16:15:37,90.74776816368103,1.5m,70.40631556510925,60.7234103679657,5.670194864273071,,
104,104,3.018383150100708,0.337,mean: 8.915131319105626,mean: 0.01679687500000001,1748934938.7028766,2025/06/03 16:15:38,91.50713276863098,1.5m,70.9946608543396,61.31178283691406,5.724656820297241,,
105,105,3.0211431045532224,0.356,mean: 9.03700431984663,mean: 0.016390625000000006,1748934939.4938014,2025/06/03 16:15:39,92.29805755615234,1.5m,71.61649703979492,61.93364405632019,5.778472661972046,,
106,106,3.0285207099914553,0.357,mean: 9.036759088933469,mean: 0.016375000000000008,1748934940.2529812,2025/06/03 16:15:40,93.05723738670349,1.6m,72.20385575294495,62.52102470397949,5.833733797073364,,
107,107,3.0190074481964113,0.353,mean: 9.066143659532068,mean: 0.01662500000000001,1748934941.0324836,2025/06/03 16:15:41,93.83673977851868,1.6m,72.81070899963379,63.127898931503296,5.8887038230896,,
108,108,2.9908054294586184,0.358,mean: 9.00793726372719,mean: 0.016421875000000006,1748934941.7767968,2025/06/03 16:15:41,94.58105301856995,1.6m,73.38217115402222,63.69938778877258,5.944149732589722,,
109,109,2.9860519351959227,0.339,mean: 9.089399373173713,mean: 0.016703125000000006,1748934942.5226185,2025/06/03 16:15:42,95.32687473297119,1.6m,73.95475554466248,64.2719943523407,6.000436305999756,,
110,110,2.9814157676696778,0.347,mean: 9.133494313418863,mean: 0.016437500000000008,1748934943.269553,2025/06/03 16:15:43,96.0738091468811,1.6m,74.53122353553772,64.84848213195801,6.055058240890503,,
111,111,2.9945362014770507,0.353,mean: 9.12465579319,mean: 0.016375000000000008,1748934944.01869,2025/06/03 16:15:44,96.82294631004333,1.6m,75.10703778266907,65.42431616783142,6.112547159194946,,
112,112,2.989054998397827,0.36,mean: 9.139529591798782,mean: 0.01657812500000001,1748934944.7996967,2025/06/03 16:15:44,97.60395288467407,1.6m,75.71699166297913,66.03430151939392,6.166873216629028,,
113,113,2.980795124053955,0.373,mean: 9.152277128756047,mean: 0.016671875000000006,1748934945.5652242,2025/06/03 16:15:45,98.36948037147522,1.6m,76.31187701225281,66.62921118736267,6.222082614898682,,
114,114,2.985003396987915,0.358,mean: 9.186878481686112,mean: 0.01634375000000001,1748934946.3240166,2025/06/03 16:15:46,99.12827277183533,1.7m,76.89939761161804,67.21675205230713,6.275719404220581,,
115,115,2.989220006942749,0.347,mean: 9.206068955779076,mean: 0.016359375000000006,1748934947.0899415,2025/06/03 16:15:47,99.89419770240784,1.7m,77.49197459220886,67.80935049057007,6.33109712600708,,
116,116,2.96589239692688,0.36,mean: 9.23554565989971,mean: 0.01629687500000001,1748934947.8893797,2025/06/03 16:15:47,100.69363594055176,1.7m,78.12214159965515,68.43954610824585,6.3844263553619385,,
117,117,2.9808886089324953,0.355,mean: 9.18007337898016,mean: 0.01595312500000001,1748934948.6586738,2025/06/03 16:15:48,101.46292996406555,1.7m,78.72082567214966,69.03825354576111,6.4390223026275635,,
118,118,2.9478555297851563,0.363,mean: 9.386455452978613,mean: 0.01635937500000001,1748934949.4258728,2025/06/03 16:15:49,102.23012900352478,1.7m,79.31641554832458,69.63386678695679,6.492947101593018,,
119,119,2.930292184829712,0.371,mean: 9.37168170237541,mean: 0.016609375000000006,1748934950.1716788,2025/06/03 16:15:50,102.9759349822998,1.7m,79.89028310775757,70.2077534198761,6.54793643951416,,
120,120,2.9469829120635986,0.356,mean: 9.308804543733595,mean: 0.016500000000000008,1748934953.1747575,2025/06/03 16:15:53,105.97901368141174,1.8m,82.45779609680176,70.79665756225586,6.6033806800842285,4.508601852416993,0.0625
121,121,2.932581340789795,0.358,mean: 9.443669391393662,mean: 0.016125000000000007,1748934954.262024,2025/06/03 16:15:54,107.06628012657166,1.8m,83.05867290496826,71.39755845069885,6.659498691558838,,
122,122,2.941418935775757,0.366,mean: 9.302045785367488,mean: 0.016406250000000008,1748934955.0611665,2025/06/03 16:15:55,107.86542272567749,1.8m,83.67961645126343,72.01852607727051,6.713951587677002,,
123,123,2.918519323348999,0.372,mean: 9.442466355979445,mean: 0.01645312500000001,1748934955.8703392,2025/06/03 16:15:55,108.67459535598755,1.8m,84.3119125366211,72.6508481502533,6.768554449081421,,
124,124,2.961116313934326,0.349,mean: 9.451846681535248,mean: 0.016125000000000007,1748934956.6517496,2025/06/03 16:15:56,109.45600581169128,1.8m,84.91492319107056,73.25388193130493,6.825761079788208,,
125,125,2.936079444885254,0.36,mean: 9.53482222098112,mean: 0.016453125000000006,1748934957.4485054,2025/06/03 16:15:57,110.25276160240173,1.8m,85.5314552783966,73.87043595314026,6.882360935211182,,
126,126,2.948512451171875,0.353,mean: 9.478176584661009,mean: 0.01609375000000001,1748934958.2223144,2025/06/03 16:15:58,111.02657055854797,1.9m,86.12826776504517,74.46727275848389,6.938221216201782,,
127,127,2.9085102462768555,0.379,mean: 9.501098906755445,mean: 0.016406250000000004,1748934958.9811633,2025/06/03 16:15:58,111.78541946411133,1.9m,86.71536350250244,75.0543909072876,6.992788076400757,,
128,128,2.9374975910186767,0.372,mean: 9.536401021718978,mean: 0.016000000000000007,1748934959.7281475,2025/06/03 16:15:59,112.53240370750427,1.9m,87.29126691818237,75.63031649589539,7.047321081161499,,
129,129,2.9256190547943115,0.369,mean: 9.629365461766717,mean: 0.016250000000000007,1748934960.49007,2025/06/03 16:16:00,113.2943263053894,1.9m,87.88172769546509,76.22080159187317,7.10296893119812,,
130,130,2.9093514709472656,0.352,mean: 9.575490571916106,mean: 0.01629687500000001,1748934961.244192,2025/06/03 16:16:01,114.04844808578491,1.9m,88.46462416648865,76.80372214317322,7.157451152801514,,
131,131,2.88210590171814,0.387,mean: 9.582352740883826,mean: 0.01614062500000001,1748934962.0123556,2025/06/03 16:16:02,114.81661176681519,1.9m,89.05545377731323,77.39457416534424,7.212726593017578,,
132,132,2.915482969284058,0.364,mean: 9.585915615618228,mean: 0.016093750000000007,1748934962.7935526,2025/06/03 16:16:02,115.59780883789062,1.9m,89.661780834198,78.00092196464539,7.267028570175171,,
133,133,2.9266086368560793,0.366,mean: 9.754771417915817,mean: 0.016343750000000008,1748934963.5933957,2025/06/03 16:16:03,116.39765191078186,1.9m,90.28277587890625,78.62194061279297,7.320933103561401,,
134,134,2.8914367561340333,0.38,mean: 9.672712062120437,mean: 0.01623437500000001,1748934964.389837,2025/06/03 16:16:04,117.19409322738647,2.0m,90.90292620658875,79.24211311340332,7.375556230545044,,
