step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.287320057868958,0.0503,,,60.23365116119385,1.0m,60.23502588272095,1.0m,60.496227741241455,1.0m,60.49623394012451,1.0m,0.5%
2,2,0.004999691581204151,3.9407523677825926,0.08785,3.798855662536621,0.1137,85.370596408844,1.4m,74.830495595932,1.2m,91.70386719703674,1.5m,75.32477593421936,1.3m,1.0%
3,3,0.004998766400914329,3.7794314754486082,0.11515,,,99.41976952552795,1.7m,88.88088035583496,1.5m,105.90586709976196,1.8m,89.52678108215332,1.5m,1.5%
4,4,0.004997224687404925,3.634722933769226,0.1377,3.5275966381073,0.1489,115.29380917549133,1.9m,103.07084274291992,1.7m,122.15893006324768,2.0m,103.89880323410034,1.7m,2.0%
5,5,0.004995066821070679,3.5024080717086794,0.1572,,,129.5257773399353,2.2m,117.30414628982544,2.0m,136.5817883014679,2.3m,118.32166719436646,2.0m,2.5%
6,6,0.004992293334332819,3.403425843811035,0.1755,3.2960804450988768,0.1912,145.37454748153687,2.4m,131.47202587127686,2.2m,152.67456436157227,2.5m,132.64735984802246,2.2m,3.0%
7,7,0.004988904911507699,3.2944588510513304,0.1945,,,159.6114912033081,2.7m,145.71031785011292,2.4m,167.0817313194275,2.8m,147.0545310974121,2.5m,3.5%
8,8,0.0049849023886379485,3.189176855659485,0.21435,3.194490291595459,0.2137,175.52897787094116,2.9m,159.93918466567993,2.7m,183.2684555053711,3.1m,161.4472255706787,2.7m,4.0%
9,9,0.004980286753286193,3.0900375019073487,0.23285,,,189.77351689338684,3.2m,174.18512320518494,2.9m,197.70217084884644,3.3m,175.8809459209442,2.9m,4.5%
10,10,0.004975059144291392,3.004964817428589,0.24705,3.0112368259429934,0.2476,205.68542337417603,3.4m,188.42469191551208,3.1m,213.87980365753174,3.6m,190.3230710029602,3.2m,5.0%
11,11,0.004969220851487842,2.9270974100112914,0.26235,,,219.89334988594055,3.7m,202.63389420509338,3.4m,228.259938955307,3.8m,204.70321035385132,3.4m,5.5%
12,12,0.004962773315386932,2.8416006509780884,0.2816,2.778501573562622,0.2941,235.79476523399353,3.9m,216.8546280860901,3.6m,244.46498703956604,4.1m,219.13335919380188,3.7m,6.0%
13,13,0.004955718126821719,2.7776117042541504,0.2934,,,250.01974749565125,4.2m,231.0809245109558,3.9m,258.8682849407196,4.3m,233.53666305541992,3.9m,6.5%
14,14,0.004948057026554412,2.705427039527893,0.3087,2.694540312194824,0.3146,265.8724443912506,4.4m,245.2650146484375,4.1m,274.97951340675354,4.6m,247.87711596488953,4.1m,7.0%
15,15,0.0049397919048468665,2.6294082319259644,0.32255,,,280.04950284957886,4.7m,259.44325828552246,4.3m,289.30156993865967,4.8m,262.19917702674866,4.4m,7.5%
16,16,0.004930924800994189,2.5582237669944763,0.338,2.599452967453003,0.3336,295.9418375492096,4.9m,273.6636612415314,4.6m,305.47269225120544,5.1m,276.6025722026825,4.6m,8.0%
17,17,0.004921457902821575,2.48820643825531,0.3524,,,310.1579089164734,5.2m,287.8810045719147,4.8m,319.8756597042084,5.3m,291.0055441856384,4.9m,8.5%
18,18,0.0049113935461444925,2.413554526233673,0.36785,2.5476995832443237,0.3497,326.007447719574,5.4m,302.061404466629,5.0m,335.99200773239136,5.6m,305.3498549461365,5.1m,9.0%
19,19,0.004900734214192355,2.3366831785202025,0.3857,,,340.20078778266907,5.7m,316.2560706138611,5.3m,350.3621709346771,5.8m,319.72002363204956,5.3m,9.5%
20,20,0.0048894825369958225,2.2594200444221495,0.40065,2.4768398874282838,0.3691,356.07673931121826,5.9m,330.46255016326904,5.5m,366.5238564014435,6.1m,334.11905550956726,5.6m,10.0%
21,21,0.004877641290737881,2.192827682685852,0.4163,,,370.2856912612915,6.2m,344.6729209423065,5.7m,380.92724609375,6.3m,348.52245020866394,5.8m,10.5%
22,22,0.00486521339706886,2.0923565037727356,0.4391,2.3980624710083007,0.3892,386.15153074264526,6.4m,358.8639736175537,6.0m,397.0756916999817,6.6m,362.9082329273224,6.0m,11.0%
23,23,0.00485220192238556,2.019250708770752,0.45355,,,400.3123080730438,6.7m,373.0259699821472,6.2m,411.3916611671448,6.9m,377.22420740127563,6.3m,11.5%
24,24,0.004838610077074665,1.940905226612091,0.4696,2.2770978576660155,0.4178,416.188556432724,6.9m,387.22841238975525,6.5m,427.5345096588135,7.1m,391.6155641078949,6.5m,12.0%
25,25,0.004824441214720625,1.849242485332489,0.49055,,,430.385950088501,7.2m,401.42709589004517,6.7m,441.92420291900635,7.4m,406.0052616596222,6.8m,12.5%
26,26,0.004809698831278213,1.7750579320907593,0.50525,2.2703934925079348,0.4241,446.27074670791626,7.4m,415.6337728500366,6.9m,458.12298822402954,7.6m,420.4196090698242,7.0m,13.0%
27,27,0.004794386564209949,1.6883103375911712,0.53,,,460.43961453437805,7.7m,429.8039240837097,7.2m,472.46685910224915,7.9m,434.763484954834,7.2m,13.5%
28,28,0.0047785081915886094,1.602884138917923,0.5496,2.3132825046539307,0.4246,476.25999879837036,7.9m,443.9559636116028,7.4m,488.564395904541,8.1m,449.0954372882843,7.5m,14.0%
29,29,0.004762067631165046,1.5054489625453948,0.5699,,,490.4327914714813,8.2m,458.12997484207153,7.6m,502.8922142982483,8.4m,463.42326307296753,7.7m,14.5%
30,30,0.004745068939401536,1.417106101512909,0.5936,2.286512022590637,0.4378,506.3282856941223,8.4m,472.35342502593994,7.9m,519.0916764736176,8.7m,477.8449721336365,8.0m,15.0%
31,31,0.0047275163104709165,1.3198282459259034,0.61515,,,520.5190601348877,8.7m,486.545517206192,8.1m,533.4776003360748,8.9m,492.2309000492096,8.2m,15.5%
32,32,0.004709414075221731,1.2374772725582124,0.63675,2.413110682296753,0.4423,536.3919138908386,8.9m,500.7489058971405,8.3m,549.6485803127289,9.2m,506.6229887008667,8.4m,16.0%
33,33,0.004690766700109656,1.1232998225212096,0.66235,,,550.5604765415192,9.2m,514.9187324047089,8.6m,563.9820790290833,9.4m,520.9564929008484,8.7m,16.5%
34,34,0.004671578786095475,1.0451524326324464,0.68605,2.427616586112976,0.449,566.4036190509796,9.4m,529.0914578437805,8.8m,580.0964653491974,9.7m,535.2974100112915,8.9m,17.0%
35,35,0.004651855067509856,0.9527907601833343,0.71175,,,580.6200156211853,9.7m,543.3092033863068,9.1m,594.520343542099,9.9m,549.7212934494019,9.2m,17.5%
36,36,0.004631600410885227,0.8618807193756104,0.7368,2.704548719406128,0.4289,596.4745562076569,9.9m,557.496851682663,9.3m,610.6613461971283,10.2m,564.0964601039886,9.4m,18.0%
37,37,0.004610819813755034,0.8002116668224335,0.7562,,,610.6507697105408,10.2m,571.6743314266205,9.5m,625.0112705230713,10.4m,578.4463894367218,9.6m,18.5%
38,38,0.004589518403420673,0.7069639286994934,0.7813,2.778019026184082,0.4462,626.4699192047119,10.4m,585.8273439407349,9.8m,641.0941112041473,10.7m,592.7544963359833,9.9m,19.0%
39,39,0.0045677014356864006,0.666313109588623,0.79475,,,640.6375548839569,10.7m,599.9962079524994,10.0m,655.4219892024994,10.9m,607.0823798179626,10.1m,19.5%
40,40,0.004545374293562555,0.6182614757895469,0.811,2.8551110706329346,0.4499,656.4735901355743,10.9m,614.1663150787354,10.2m,671.5534126758575,11.2m,621.4424095153809,10.4m,20.0%
41,41,0.004522542485937365,0.5430780101060867,0.82825,,,670.636332988739,11.2m,628.3303422927856,10.5m,685.8845624923706,11.4m,635.7735643386841,10.6m,20.5%
42,42,0.004499211646217723,0.5358365996599197,0.8312,3.1094105577468873,0.4432,686.4822402000427,11.4m,642.508686542511,10.7m,701.9887597560883,11.7m,650.1145489215851,10.8m,21.0%
43,43,0.004475387530939221,0.48675445190668104,0.84885,,,700.6356153488159,11.7m,656.6633007526398,10.9m,716.3082475662231,11.9m,664.4340417385101,11.1m,21.5%
44,44,0.0044510760183458205,0.46720905256867407,0.85465,3.062897299385071,0.4555,716.4303548336029,11.9m,670.7906625270844,11.2m,732.3800752162933,12.2m,678.7399845123291,11.3m,22.0%
45,45,0.004426283106939469,0.42002645249962806,0.86865,,,730.5839097499847,12.2m,684.9454426765442,11.4m,746.6933114528656,12.4m,693.0532252788544,11.6m,22.5%
46,46,0.0044010149140000735,0.4144199774324894,0.87195,3.234858895492554,0.4427,746.3763325214386,12.4m,699.0746595859528,11.7m,762.7564826011658,12.7m,707.3436677455902,11.8m,23.0%
47,47,0.004375277674076145,0.38680538415312765,0.8802,,,760.5271615982056,12.7m,713.2267174720764,11.9m,777.0921142101288,13.0m,721.6793048381805,12.0m,23.5%
48,48,0.0043490777374465195,0.3656791808515787,0.8859,3.275483911705017,0.4544,776.342132806778,12.9m,727.374240398407,12.1m,793.173880815506,13.2m,736.0016090869904,12.3m,24.0%
49,49,0.0043224215685535245,0.35396572692394257,0.88915,,,790.4860136508942,13.2m,741.5193469524384,12.4m,807.4817459583282,13.5m,750.3094794750214,12.5m,24.5%
50,50,0.004295315744407968,0.3385570799589157,0.89165,3.3241415969848633,0.4441,806.3064935207367,13.4m,755.6712701320648,12.6m,823.5520782470703,13.7m,764.6276922225952,12.7m,25.0%
51,51,0.004267766952966364,0.3187602751493454,0.90095,,,820.47589635849,13.7m,769.8421738147736,12.8m,837.9616718292236,14.0m,779.0372891426086,13.0m,25.5%
52,52,0.004239781991480781,0.32696680896878244,0.89845,3.3903586036682127,0.4504,836.3023793697357,13.9m,784.0001044273376,13.1m,854.1573848724365,14.2m,793.4517633914948,13.2m,26.0%
53,53,0.004211367764821717,0.30573561194837096,0.9053,,,850.4314725399017,14.2m,798.1303367614746,13.3m,868.4368500709534,14.5m,807.7312321662903,13.5m,26.5%
54,54,0.004182531283774428,0.29122655711770057,0.9107,3.530234770202637,0.4584,866.2418596744537,14.4m,812.2736842632294,13.5m,884.5341145992279,14.7m,822.0600657463074,13.7m,27.0%
55,55,0.004153279663309125,0.28543877085745334,0.9124,,,880.4059338569641,14.7m,826.4390370845795,13.8m,898.9295637607574,15.0m,836.4555201530457,13.9m,27.5%
56,56,0.004123620120825454,0.2607468211725354,0.91845,3.4478180980682374,0.457,896.2747042179108,14.9m,840.6365950107574,14.0m,915.1126503944397,15.3m,850.8694179058075,14.2m,28.0%
