step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.5960810775756835,0.0225,,,37.61426854133606,37.6s,37.61441612243652,37.6s,37.69250297546387,37.7s,37.6925151348114,37.7s,0.1%
2,2,0.004999987663004646,4.43465157699585,0.066,,,46.77693033218384,46.8s,46.7772433757782,46.8s,46.9389328956604,46.9s,46.93895697593689,46.9s,0.2%
3,3,0.004999950652140343,4.221053810119629,0.0975,,,54.62836265563965,54.6s,54.62887215614319,54.6s,54.87204074859619,54.9s,54.872071504592896,54.9s,0.3%
4,4,0.004999888967772375,3.9975643768310545,0.13,,,62.493863344192505,1.0m,62.494531869888306,1.0m,63.04370880126953,1.1m,63.04375123977661,1.1m,0.4%
5,5,0.004999802610509542,3.7699478931427004,0.1695,,,70.35195922851562,1.2m,70.3527364730835,1.2m,70.99114108085632,1.2m,70.99118828773499,1.2m,0.5%
6,6,0.004999691581204153,3.5572766723632814,0.1975,,,78.21462297439575,1.3m,78.21557402610779,1.3m,78.94414925575256,1.3m,78.94420218467712,1.3m,0.6%
7,7,0.004999555880952024,3.3458009147644043,0.244,,,86.0836091041565,1.4m,86.08480453491211,1.4m,86.9157989025116,1.4m,86.91585731506348,1.4m,0.7%
8,8,0.004999395511092462,3.1444118957519533,0.264,,,93.9376208782196,1.6m,93.93891072273254,1.6m,94.84979391098022,1.6m,94.84985518455505,1.6m,0.8%
9,9,0.004999210473208251,2.962268367767334,0.2925,,,101.79293990135193,1.7m,101.79432678222656,1.7m,102.79390597343445,1.7m,102.79397296905518,1.7m,0.9%
10,10,0.0049990007691256425,2.7684692039489747,0.351,3.4494581001281737,0.2106,118.45691204071045,2.0m,109.64849162101746,1.8m,125.79519391059875,2.1m,110.72779417037964,1.8m,1.0%
11,11,0.00499876640091433,2.60787530708313,0.382,,,126.29253077507019,2.1m,117.48421144485474,2.0m,133.7138466835022,2.2m,118.64645409584045,2.0m,1.1%
12,12,0.004998507370887434,2.4212101249694826,0.425,,,134.14216923713684,2.2m,125.33393263816833,2.1m,141.65146946907043,2.4m,126.58408260345459,2.1m,1.2%
