step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.523084845733643,0.03,last: 4.699343173980713,last: 0.0124,,,,,(nested_data),160.16885375976562,(nested_data),0.8622495532035828,2.483438014984131,2.4836208820343018,0.0746302604675293
2,2,4.274209651184082,0.0607,last: 4.668282020568848,last: 0.017,4.189618991851806,0.0768,last: 4.735448743438721,last: 0.0218,(nested_data),160.34796142578125,(nested_data),0.936088502407074,5.77130389213562,4.962347745895386,0.14139175415039062
3,3,4.0586012245178225,0.0922,last: 4.828810757446289,last: 0.0241,,,,,(nested_data),160.61688232421875,(nested_data),1.194688320159912,8.284802675247192,7.475993871688843,0.2061905860900879
4,4,3.8753427227020265,0.1124,last: 5.611290531158447,last: 0.0234,3.8639065296173096,0.1083,last: 7.197810289764404,last: 0.0218,(nested_data),160.9423370361328,(nested_data),1.238749384880066,11.538395404815674,9.947209358215332,0.27381324768066406
5,5,3.73226474609375,0.1286,last: 6.352452130126953,last: 0.022,,,,,(nested_data),161.28692626953125,(nested_data),2.0589566230773926,14.00111436843872,12.41007661819458,0.33807945251464844
6,6,3.6158114208221437,0.1493,last: 7.00600565032959,last: 0.0226,3.672309294128418,0.1341,last: 9.47220050201416,last: 0.0214,(nested_data),161.64308166503906,(nested_data),1.6874836683273315,17.25320601463318,14.861521482467651,0.4026963710784912
7,7,3.5188129444122316,0.1655,last: 7.631651457214356,last: 0.0222,,,,,(nested_data),162.00645446777344,(nested_data),2.204476833343506,19.68979001045227,17.29825186729431,0.468487024307251
8,8,3.4412640312194824,0.1739,last: 8.300746647644043,last: 0.0233,3.7814712509155273,0.1394,last: 15.973759133911132,last: 0.022,(nested_data),162.3660430908203,(nested_data),1.7714694738388062,22.933586359024048,19.72422480583191,0.5354044437408447
9,9,3.3556545272827147,0.1927,last: 8.881819787597657,last: 0.0219,,,,,(nested_data),162.73281860351562,(nested_data),2.187173843383789,25.401597499847412,22.19238042831421,0.6019721031188965
10,10,3.278752756500244,0.2042,last: 9.571341278076172,last: 0.0234,3.4856411529541016,0.1736,last: 17.23558746948242,last: 0.0223,(nested_data),163.1082000732422,(nested_data),2.3568010330200195,28.694679737091064,24.705517053604126,0.6690618991851807
11,11,3.2035300102233886,0.2204,last: 10.020525335693359,last: 0.0237,,,,,(nested_data),163.50489807128906,(nested_data),2.2530136108398438,31.194807052612305,27.205791234970093,0.7368667125701904
12,12,3.1350154636383056,0.2307,last: 10.44859536743164,last: 0.0243,3.449596642303467,0.1851,last: 11.948666754150391,last: 0.0219,(nested_data),163.89710998535156,(nested_data),2.420003652572632,34.46901345252991,29.713783264160156,0.8032188415527344
13,13,3.067946236038208,0.2489,last: 10.859295652770996,last: 0.0239,,,,,(nested_data),164.2853546142578,(nested_data),2.166008710861206,36.91508960723877,32.1600022315979,0.8681881427764893
14,14,2.997617641448975,0.2567,last: 11.566520877075195,last: 0.024,3.2144563236236574,0.2257,last: 12.718313598632813,last: 0.0192,(nested_data),164.69754028320312,(nested_data),2.4602572917938232,40.19432973861694,34.661537885665894,0.9335012435913086
15,15,2.9425150394439696,0.2677,last: 12.390714328002929,last: 0.0247,,,,,(nested_data),165.1214599609375,(nested_data),2.159250259399414,42.6742787361145,37.14162826538086,1.0007169246673584
16,16,2.8788206295013428,0.2754,last: 13.179239950561524,last: 0.0209,3.1309069427490233,0.233,last: 20.7043405090332,last: 0.0198,(nested_data),165.53367614746094,(nested_data),2.5344557762145996,45.94651532173157,39.60320019721985,1.0669493675231934
17,17,2.820654057312012,0.2934,last: 13.599108891296387,last: 0.0224,,,,,(nested_data),165.9584197998047,(nested_data),2.2066757678985596,48.393526554107666,42.05035352706909,1.1304445266723633
18,18,2.7779369705200194,0.2999,last: 14.534090234375,last: 0.022,3.1569956413269042,0.2331,last: 16.883965394592284,last: 0.0213,(nested_data),166.37924194335938,(nested_data),2.523890256881714,51.643675327301025,44.53644585609436,1.1953978538513184
19,19,2.7397262935638427,0.3023,last: 14.818526864624024,last: 0.0217,,,,,(nested_data),166.797119140625,(nested_data),2.264143228530884,54.09114360809326,46.98406457901001,1.2619094848632812
20,20,2.6676289024353026,0.3213,last: 15.45804017944336,last: 0.0211,2.9798963031768797,0.2657,last: 19.85682392578125,last: 0.0217,(nested_data),167.22860717773438,(nested_data),2.4195899963378906,57.35683083534241,49.488014936447144,1.3270211219787598
21,21,2.6296954734802247,0.3247,last: 15.774577029418944,last: 0.0218,,,,,(nested_data),167.65737915039062,(nested_data),2.824399471282959,59.834816455841064,51.96615266799927,1.3936858177185059
22,22,2.579950637054443,0.3359,last: 16.225668267822265,last: 0.022,2.9955135456085205,0.2671,last: 25.25220546875,last: 0.0205,(nested_data),168.09877014160156,(nested_data),3.0201056003570557,63.15281653404236,54.471744537353516,1.4590623378753662
23,23,2.552295933151245,0.338,last: 17.34777691040039,last: 0.0227,,,,,(nested_data),168.53070068359375,(nested_data),3.4420344829559326,65.62215065956116,56.94121861457825,1.5245521068572998
24,24,2.5280578155517577,0.347,last: 17.1954891998291,last: 0.0219,2.8680368949890136,0.2951,last: 21.71584250488281,last: 0.0216,(nested_data),168.97308349609375,(nested_data),2.3256938457489014,68.86633777618408,59.407370805740356,1.5893592834472656
25,25,2.4499324542999266,0.3637,last: 17.345247689819335,last: 0.0234,,,,,(nested_data),169.4121551513672,(nested_data),2.955498695373535,71.34300136566162,61.88417673110962,1.656353235244751
26,26,2.4383526023864746,0.3669,last: 18.005723999023438,last: 0.0225,2.946076291656494,0.2855,last: 22.855253314208984,last: 0.0219,(nested_data),169.85572814941406,(nested_data),2.9479143619537354,74.51909279823303,64.31434035301208,1.7236826419830322
27,27,2.4048741374969484,0.3651,last: 18.598941262817384,last: 0.0229,,,,,(nested_data),170.28555297851562,(nested_data),2.6552436351776123,76.99942183494568,66.7948226928711,1.7887003421783447
