step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3042262130737305,0.1086,2.300372912979126,0.1233,1745702700.40775,2025/04/27 06:25:00,300.9708070755005,5.0m,0.0001291698863497004
2,2,2.299992950439453,0.1206,2.300372912979126,0.1233,1745702709.2510984,2025/04/27 06:25:09,309.8141555786133,5.2m,0.00012900053116027266
3,3,2.2958552642822267,0.138,2.300372912979126,0.1233,1745702718.007083,2025/04/27 06:25:18,318.5701401233673,5.3m,0.0001414559519616887
4,4,2.2922701469421387,0.1412,2.300372912979126,0.1233,1745702727.0675695,2025/04/27 06:25:27,327.6306266784668,5.5m,0.0001223179278895259
5,5,2.2883816600799562,0.1618,2.300372912979126,0.1233,1745702736.3455331,2025/04/27 06:25:36,336.90859031677246,5.6m,0.00013342768943402916
6,6,2.2842181491851807,0.1748,2.300372912979126,0.1233,1745702745.05727,2025/04/27 06:25:45,345.6203272342682,5.8m,0.0001341357856290415
7,7,2.2791805938720704,0.1798,2.300372912979126,0.1233,1745702753.8773527,2025/04/27 06:25:53,354.44040989875793,5.9m,0.00013722016592510045
8,8,2.2755497413635255,0.1902,2.300372912979126,0.1233,1745702762.7903197,2025/04/27 06:26:02,363.35337686538696,6.1m,0.00012270963634364307
9,9,2.2707099922180176,0.1984,2.300372912979126,0.1233,1745702771.5077837,2025/04/27 06:26:11,372.0708408355713,6.2m,0.00012832757784053683
10,10,2.26595556678772,0.2046,2.300372912979126,0.1233,1745702780.3244154,2025/04/27 06:26:20,380.8874726295471,6.3m,0.00014125369489192963
11,11,2.261592655944824,0.208,2.257004454421997,0.2052,1745702797.7211978,2025/04/27 06:26:37,398.284255027771,6.6m,0.0001322712778346613
12,12,2.2552183067321776,0.2146,2.257004454421997,0.2052,1745702806.7211664,2025/04/27 06:26:46,407.28422355651855,6.8m,0.000130140469991602
13,13,2.2505590156555177,0.21,2.257004454421997,0.2052,1745702816.0632522,2025/04/27 06:26:56,416.6263093948364,6.9m,0.00014280308096203953
14,14,2.244209871292114,0.216,2.257004454421997,0.2052,1745702825.16363,2025/04/27 06:27:05,425.72668719291687,7.1m,0.00011438353249104694
15,15,2.2380696552276613,0.215,2.257004454421997,0.2052,1745702833.9935598,2025/04/27 06:27:13,434.55661702156067,7.2m,0.000130176791572012
16,16,2.2315530639648435,0.2206,2.257004454421997,0.2052,1745702842.7401938,2025/04/27 06:27:22,443.3032510280609,7.4m,0.0001311054511461407
17,17,2.2260436729431152,0.226,2.257004454421997,0.2052,1745702851.5242157,2025/04/27 06:27:31,452.08727288246155,7.5m,0.00012573748244903982
18,18,2.218660161972046,0.2304,2.257004454421997,0.2052,1745702860.3280709,2025/04/27 06:27:40,460.8911280632019,7.7m,0.00013112857413943857
