step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.37512202835083,0.05565,,,314.31304717063904,5.2m,314.31400871276855,5.2m,314.5528326034546,5.2m,314.55284118652344,5.2m,0.5%
2,2,0.004999691581204151,3.649546187210083,0.16615,3.4275732482910155,0.1998,474.77637577056885,7.9m,394.2190115451813,6.6m,481.3091220855713,8.0m,394.68839740753174,6.6m,1.0%
3,3,0.004998766400914329,3.2755243659973146,0.2239,,,554.0643615722656,9.2m,473.5082619190216,7.9m,560.8429143428802,9.3m,474.2221956253052,7.9m,1.5%
4,4,0.004997224687404925,3.079303865814209,0.26,3.0112317359924314,0.2752,640.6820349693298,10.7m,553.5842685699463,9.2m,647.8451969623566,10.8m,554.5548021793365,9.2m,2.0%
5,5,0.004995066821070679,2.946392385864258,0.2808,,,720.9522032737732,12.0m,633.8555607795715,10.6m,728.3102970123291,12.1m,635.0199089050293,10.6m,2.5%
6,6,0.004992293334332819,2.85438436126709,0.3012,2.873370299530029,0.3045,807.4582660198212,13.5m,714.0737347602844,11.9m,815.1638877391815,13.6m,715.4806725978851,11.9m,3.0%
7,7,0.004988904911507699,2.7766301010131835,0.31695,,,887.6407930850983,14.8m,794.2580547332764,13.2m,895.5398728847504,14.9m,795.8566632270813,13.3m,3.5%
8,8,0.0049849023886379485,2.7077627517700193,0.332,2.775368599700928,0.3251,974.0843622684479,16.2m,874.4177861213684,14.6m,982.3770506381989,16.4m,876.2884194850922,14.6m,4.0%
9,9,0.004980286753286193,2.655486764907837,0.3452,,,1054.222307920456,17.6m,954.5566668510437,15.9m,1062.7893476486206,17.7m,956.7007250785828,15.9m,4.5%
10,10,0.004975059144291392,2.609281398391724,0.3538,2.6962415100097656,0.3353,1140.6564819812775,19.0m,1034.7043583393097,17.2m,1149.66219997406,19.2m,1037.1823132038116,17.3m,5.0%
11,11,0.004969220851487842,2.5770362258911135,0.36065,,,1220.7854602336884,20.3m,1114.8342154026031,18.6m,1229.9715740680695,20.5m,1117.4916949272156,18.6m,5.5%
12,12,0.004962773315386932,2.529241598510742,0.36925,2.659943779754639,0.3446,1307.1647155284882,21.8m,1194.9335899353027,19.9m,1316.6416113376617,21.9m,1197.776757478714,20.0m,6.0%
13,13,0.004955718126821719,2.501582406616211,0.37435,,,1387.2569234371185,23.1m,1275.0266644954681,21.3m,1396.9173395633698,23.3m,1278.0524921417236,21.3m,6.5%
14,14,0.004948057026554412,2.484711867523193,0.3805,2.6095947677612306,0.3559,1473.6280148029327,24.6m,1355.128832101822,22.6m,1483.5855820178986,24.7m,1358.355883359909,22.6m,7.0%
15,15,0.0049397919048468665,2.4640816482543944,0.38495,,,1553.7461585998535,25.9m,1435.2478377819061,23.9m,1563.8758561611176,26.1m,1438.6461634635925,24.0m,7.5%
16,16,0.004930924800994189,2.434007418823242,0.3914,2.571031824874878,0.367,1640.1031844615936,27.3m,1515.3401458263397,25.3m,1650.4820184707642,27.5m,1518.9201357364655,25.3m,8.0%
17,17,0.004921457902821575,2.40934444732666,0.397,,,1720.2400662899017,28.7m,1595.4779815673828,26.6m,1730.8019349575043,28.8m,1599.2400569915771,26.7m,8.5%
18,18,0.0049113935461444925,2.395955962371826,0.3991,2.5625023948669434,0.3673,1806.5836718082428,30.1m,1675.5493733882904,27.9m,1817.4263396263123,30.3m,1679.494913816452,28.0m,9.0%
19,19,0.004900734214192355,2.3743628353118895,0.40695,,,1886.6988818645477,31.4m,1755.6653544902802,29.3m,1897.709379196167,31.6m,1759.7779598236084,29.3m,9.5%
20,20,0.0048894825369958225,2.366471343612671,0.4065,2.5418190174102784,0.3746,1973.0654637813568,32.9m,1835.7691979408264,30.6m,1984.3448276519775,33.1m,1840.0512306690216,30.7m,10.0%
21,21,0.004877641290737881,2.3483478267669677,0.4112,,,2053.1663987636566,34.2m,1915.8709590435028,31.9m,2064.619166612625,34.4m,1920.3255758285522,32.0m,10.5%
22,22,0.00486521339706886,2.3408450618743895,0.4128,2.5245455715179443,0.3716,2139.501784801483,35.7m,1995.9423587322235,33.3m,2151.2025229930878,35.9m,2000.5817663669586,33.3m,11.0%
23,23,0.00485220192238556,2.3337041427612304,0.4159,,,2219.6047027111053,37.0m,2076.0461864471436,34.6m,2231.4753177165985,37.2m,2080.8545656204224,34.7m,11.5%
24,24,0.004838610077074665,2.3174272987365723,0.4127,2.5729831771850584,0.3633,2305.9162652492523,38.4m,2156.109420776367,35.9m,2318.0631873607635,38.6m,2161.101776599884,36.0m,12.0%
25,25,0.004824441214720625,2.3001199657440186,0.4233,,,2386.0042159557343,39.8m,2236.1982641220093,37.3m,2398.315223455429,40.0m,2241.3538184165955,37.4m,12.5%
26,26,0.004809698831278213,2.286706311798096,0.4209,2.5203896892547606,0.3733,2472.3301453590393,41.2m,2316.2547011375427,38.6m,2484.929012298584,41.4m,2321.5975234508514,38.7m,13.0%
27,27,0.004794386564209949,2.274254920196533,0.4263,,,2552.403707265854,42.5m,2396.329156398773,39.9m,2565.178152322769,42.8m,2401.846668481827,40.0m,13.5%
28,28,0.0047785081915886094,2.2767331604003904,0.4296,2.5993520133972168,0.351,2638.743151664734,44.0m,2476.395700454712,41.3m,2651.7988991737366,44.2m,2482.0913932323456,41.4m,14.0%
29,29,0.004762067631165046,2.2562320072174074,0.4296,,,2718.83900141716,45.3m,2556.4924867153168,42.6m,2732.100918531418,45.5m,2562.3934173583984,42.7m,14.5%
30,30,0.004745068939401536,2.2644711484909057,0.435,2.510694037628174,0.3806,2805.19145154953,46.8m,2636.5742285251617,43.9m,2818.7165825366974,47.0m,2642.6271681785583,44.0m,15.0%
31,31,0.0047275163104709165,2.2580708694458007,0.4327,,,2885.2917680740356,48.1m,2716.675436973572,45.3m,2899.035324573517,48.3m,2722.945916414261,45.4m,15.5%
32,32,0.004709414075221731,2.232783921051025,0.43845,2.5059007095336914,0.3767,2971.648900270462,49.5m,2796.758397102356,46.6m,2985.726360797882,49.8m,2803.2607758045197,46.7m,16.0%
33,33,0.004690766700109656,2.223869725036621,0.44605,,,3051.755273103714,50.9m,2876.865730047226,47.9m,3066.0501742362976,51.1m,2883.5845942497253,48.1m,16.5%
34,34,0.004671578786095475,2.2172663513183593,0.44315,2.49362533454895,0.3767,3138.1350791454315,52.3m,2956.959719181061,49.3m,3152.79558134079,52.5m,2963.9330089092255,49.4m,17.0%
35,35,0.004651855067509856,2.2227911979675294,0.43835,,,3218.2243478298187,53.6m,3037.049891233444,50.6m,3233.080677509308,53.9m,3044.218110561371,50.7m,17.5%
36,36,0.004631600410885227,2.195584317779541,0.45215,2.53699482421875,0.3656,3304.5275299549103,55.1m,3117.0851109027863,52.0m,3319.6747212409973,55.3m,3124.4466948509216,52.1m,18.0%
37,37,0.004610819813755034,2.1934948638916016,0.4485,,,3384.5946230888367,56.4m,3197.153119802475,53.3m,3399.9287610054016,56.7m,3204.700737953186,53.4m,18.5%
38,38,0.004589518403420673,2.191598908996582,0.44935,2.459490029144287,0.3787,3470.877650499344,57.8m,3277.1675906181335,54.6m,3486.5097212791443,58.1m,3284.919086456299,54.7m,19.0%
39,39,0.0045677014356864006,2.1794612995147706,0.45055,,,3550.8880474567413,59.2m,3357.1788234710693,56.0m,3566.739746570587,59.4m,3365.149116039276,56.1m,19.5%
40,40,0.004545374293562555,2.1738300437927247,0.4532,2.4759463665008545,0.3831,3637.163630962372,1.0h,3437.2004675865173,57.3m,3653.4004991054535,1.0h,3445.468064546585,57.4m,20.0%
