step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60454948425293,0.0154,last: 4.709459678649902,last: 0.0082,,,,,(nested_data),229.26531982421875,(nested_data),1.0263227224349976,2.9674594402313232,2.9675543308258057,0.059816837310791016
2,2,4.591630899810791,0.0174,last: 4.696256575012207,last: 0.0092,,,,,(nested_data),229.27098083496094,(nested_data),1.0080732107162476,5.989497661590576,5.9896862506866455,0.11800551414489746
3,3,4.5747252967834475,0.0214,last: 4.689112425231934,last: 0.0102,,,,,(nested_data),229.28225708007812,(nested_data),0.9712122678756714,8.95212173461914,8.952403783798218,0.17722582817077637
4,4,4.551653702545166,0.0352,last: 4.675018411254883,last: 0.0152,4.522179991912842,0.0367,last: 4.668371397399902,last: 0.016,(nested_data),229.3003692626953,(nested_data),0.9609885811805725,14.01002836227417,11.911482095718384,0.2370157241821289
5,5,4.524293283081055,0.0444,last: 4.662260213470459,last: 0.016,,,,,(nested_data),229.32699584960938,(nested_data),0.948373556137085,16.992982149124146,14.894539594650269,0.29825353622436523
6,6,4.489993585205078,0.0454,last: 4.648629361724853,last: 0.018,,,,,(nested_data),229.3623809814453,(nested_data),0.9670622944831848,20.03012204170227,17.931775331497192,0.3569190502166748
7,7,4.453963168334961,0.0434,last: 4.652470941925049,last: 0.0176,,,,,(nested_data),229.4061279296875,(nested_data),0.9558095335960388,23.062798261642456,20.96455407142639,0.41622352600097656
8,8,4.418196933746338,0.0458,last: 4.657816921234131,last: 0.0182,4.379655693054199,0.0423,last: 4.776099177551269,last: 0.0159,(nested_data),229.45565795898438,(nested_data),0.975888192653656,28.099647045135498,23.934877634048462,0.4741191864013672
9,9,4.38862487411499,0.0508,last: 4.667666081237793,last: 0.018,,,,,(nested_data),229.50869750976562,(nested_data),0.9586317539215088,31.13215136528015,26.967482805252075,0.5375704765319824
10,10,4.359243897247315,0.0536,last: 4.686385263061523,last: 0.018,,,,,(nested_data),229.56541442871094,(nested_data),1.1537542343139648,34.10598707199097,29.941412210464478,0.5961873531341553
11,11,4.329341442871094,0.0582,last: 4.685477435302734,last: 0.0172,,,,,(nested_data),229.6254425048828,(nested_data),1.0466943979263306,37.114293813705444,32.949814319610596,0.6555497646331787
12,12,4.298256618499756,0.0598,last: 4.716263513946533,last: 0.0184,4.292416895294189,0.0574,last: 4.828695587921143,last: 0.0163,(nested_data),229.6917724609375,(nested_data),0.9791249632835388,42.292643308639526,36.077126264572144,0.718743085861206
13,13,4.272552587127685,0.0678,last: 4.7486701171875,last: 0.0198,,,,,(nested_data),229.76011657714844,(nested_data),1.0557515621185303,45.2902934551239,39.07487344741821,0.7812545299530029
14,14,4.246705102539062,0.077,last: 4.763908115386963,last: 0.017,,,,,(nested_data),229.83201599121094,(nested_data),1.010568380355835,48.44735240936279,42.23204731941223,0.8377540111541748
15,15,4.2215410919189456,0.0778,last: 4.786264705657959,last: 0.0182,,,,,(nested_data),229.9060821533203,(nested_data),1.3126944303512573,51.49332308769226,45.27811241149902,0.8939526081085205
16,16,4.195671882629394,0.083,last: 4.80975587310791,last: 0.0156,4.2033036476135255,0.0728,last: 5.076655368804932,last: 0.0159,(nested_data),229.98434448242188,(nested_data),1.4100394248962402,56.493431091308594,48.25425434112549,0.9548478126525879
17,17,4.1695453002929685,0.0852,last: 4.820532125091553,last: 0.0162,,,,,(nested_data),230.0658416748047,(nested_data),1.0522069931030273,59.467315912246704,51.22823214530945,1.0188770294189453
18,18,4.145889043426513,0.0922,last: 4.879829792022705,last: 0.0164,,,,,(nested_data),230.15069580078125,(nested_data),1.5641052722930908,62.45480799674988,54.21581745147705,1.0763092041015625
19,19,4.119237976074219,0.0988,last: 4.89067728881836,last: 0.0162,,,,,(nested_data),230.24180603027344,(nested_data),1.6838397979736328,65.43614506721497,57.19725179672241,1.1344928741455078
