step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8864871948242188,0.2996,1.6528221967697143,0.4034,1745272885.4867709,2025/04/22 07:01:25,3.2745261192321777,3.3s,0.00017112259229179472
2,2,1.567572441291809,0.4264,1.4871695253372192,0.4502,1745272888.7581959,2025/04/22 07:01:28,6.5459511280059814,6.5s,0.0001734520774334669
3,3,1.454848058128357,0.4726,1.4197929452896119,0.4774,1745272892.0628543,2025/04/22 07:01:32,9.850609540939331,9.9s,0.00018543575424700975
4,4,1.365633713245392,0.5038,1.3248667591094971,0.5294,1745272895.3606203,2025/04/22 07:01:35,13.148375511169434,13.1s,0.000132273999042809
5,5,1.2903531629562377,0.5302,1.286203759765625,0.539,1745272898.7211745,2025/04/22 07:01:38,16.50892972946167,16.5s,0.00016031353152357042
6,6,1.2525103923797607,0.5528,1.274043299484253,0.5348,1745272902.009424,2025/04/22 07:01:42,19.797179222106934,19.8s,0.000154202789417468
7,7,1.212580958366394,0.5616,1.2265147262573242,0.5598,1745272905.2874174,2025/04/22 07:01:45,23.075172662734985,23.1s,0.0001425977097824216
8,8,1.156434280204773,0.5898,1.2234473735809326,0.564,1745272908.5438886,2025/04/22 07:01:48,26.33164381980896,26.3s,0.00021372341143433005
9,9,1.1664858234405517,0.5862,1.1830989208221436,0.5764,1745272911.8057451,2025/04/22 07:01:51,29.59350037574768,29.6s,0.00016722102009225637
10,10,1.1010124011039735,0.6136,1.2025588079452514,0.579,1745272915.0613976,2025/04/22 07:01:55,32.84915280342102,32.8s,0.00014006838318891823
11,11,1.0719196502685546,0.6204,1.146026894569397,0.596,1745272918.32028,2025/04/22 07:01:58,36.10803532600403,36.1s,0.00019662673003040254
12,12,1.0712272178649902,0.622,1.1708232990264893,0.598,1745272921.5875003,2025/04/22 07:02:01,39.3752555847168,39.4s,0.00014397272025234997
13,13,1.0058223996162414,0.645,1.125871426010132,0.605,1745272924.8463364,2025/04/22 07:02:04,42.63409161567688,42.6s,0.00013604984269477427
14,14,0.9958926486968994,0.6428,1.1319077647209168,0.6018,1745272928.1014006,2025/04/22 07:02:08,45.889155864715576,45.9s,0.00020515525829978287
15,15,0.9994584579467773,0.6412,1.114770799446106,0.609,1745272931.3567898,2025/04/22 07:02:11,49.14454507827759,49.1s,0.0001701830915408209
