step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
65,0.0014355517710873194,65,0.48368555040359495,0.828,1745768753.1381767,2025/04/28 00:45:53,418.04826378822327,7.0m,0.0001957607310032472,,
66,0.001365023750651134,66,0.47219337644577025,0.8378,1745768759.35602,2025/04/28 00:45:59,424.26610708236694,7.1m,0.00021538340661209077,,
67,0.0012956158147457123,67,0.4663361655235291,0.8434,1745768765.5944698,2025/04/28 00:46:05,430.50455689430237,7.2m,0.0003495005366858095,,
68,0.0012273964606240725,68,0.46426254796981814,0.842,1745768771.7214825,2025/04/28 00:46:11,436.63156962394714,7.3m,0.000250600918661803,,
69,0.0011604330125525085,69,0.4433681308746338,0.851,1745768777.865557,2025/04/28 00:46:17,442.7756440639496,7.4m,0.00036003580316901207,,
70,0.001094791555369674,70,0.44949879961013794,0.8506,1745768787.0772018,2025/04/28 00:46:27,451.9872889518738,7.5m,0.000271843426162377,1.0199306396484376,0.6823
71,0.001030536869268818,71,0.4293111508369446,0.8558,1745768793.1771238,2025/04/28 00:46:33,458.087210893631,7.6m,0.00019303483713883907,,
72,0.000967732365867559,72,0.4230223950386047,0.8592,1745768799.3305438,2025/04/28 00:46:39,464.24063086509705,7.7m,0.00037433538818731904,,
73,0.0009064400256282761,73,0.4174858992576599,0.86,1745768805.4527485,2025/04/28 00:46:45,470.36283564567566,7.8m,0.00022042148339096457,,
74,0.0008467203366908712,74,0.4028141139984131,0.8646,1745768811.5784898,2025/04/28 00:46:51,476.4885768890381,7.9m,0.0003687131975311786,,
75,0.0007886322351782786,75,0.4059593897819519,0.8626,1745768817.6984253,2025/04/28 00:46:57,482.6085124015808,8.0m,0.0003308406157884747,,
76,0.0007322330470336318,76,0.3980662763595581,0.8642,1745768823.9402628,2025/04/28 00:47:03,488.8503499031067,8.1m,0.0002984781749546528,,
77,0.000677578431446472,77,0.3880483966350555,0.8724,1745768830.1131253,2025/04/28 00:47:10,495.0232124328613,8.3m,0.00015364887076430023,,
78,0.0006247223259238514,78,0.36894401531219484,0.877,1745768836.241907,2025/04/28 00:47:16,501.15199398994446,8.4m,0.0004319493018556386,,
79,0.0005737168930605275,79,0.39611608314514163,0.8684,1745768842.3796387,2025/04/28 00:47:22,507.28972578048706,8.5m,0.0002731882850639522,,
80,0.0005246124690607743,80,0.3828838358879089,0.877,1745768850.9955335,2025/04/28 00:47:30,515.9056205749512,8.6m,0.00020687367941718549,0.9955975687026978,0.6911
81,0.00047745751406263196,81,0.3596246534347534,0.881,1745768854.768447,2025/04/28 00:47:34,519.6785340309143,8.7m,0.00020574560039676726,,
82,0.000432298564313596,82,0.35635192012786865,0.8868,1745768859.4477599,2025/04/28 00:47:39,524.3578469753265,8.7m,0.00019870771211571991,,
83,0.0003891801862449631,83,0.354832878780365,0.884,1745768864.115402,2025/04/28 00:47:44,529.0254890918732,8.8m,0.0003988980606663972,,
84,0.00034814493249014087,84,0.3589419448852539,0.8868,1745768868.7884903,2025/04/28 00:47:48,533.6985774040222,8.9m,0.0003695770283229649,,
85,0.00030923329989034125,85,0.35512229628562925,0.8814,1745768873.4597538,2025/04/28 00:47:53,538.3698408603668,9.0m,0.00024377746740356088,,
86,0.0002724836895290807,86,0.33543984150886536,0.8916,1745768877.9489055,2025/04/28 00:47:57,542.8589925765991,9.0m,0.00023776075977366418,,
87,0.00023793236883495176,87,0.3378411631584167,0.8944,1745768882.6250658,2025/04/28 00:48:02,547.5351529121399,9.1m,0.0002599308209028095,,
88,0.00020561343579004784,88,0.3417209934234619,0.8954,1745768887.2981925,2025/04/28 00:48:07,552.2082796096802,9.2m,0.0003877822891809046,,
89,0.00017555878527937175,89,0.34238791189193724,0.8876,1745768892.0778258,2025/04/28 00:48:12,556.9879128932953,9.3m,0.0003192014992237091,,
90,0.00014779807761443648,90,0.3298925843238831,0.8926,1745768898.9961572,2025/04/28 00:48:18,563.9062442779541,9.4m,0.00026591579080559313,1.0012799533843995,0.6901
91,0.00012235870926211625,91,0.3329892912864685,0.893,1745768903.5870233,2025/04/28 00:48:23,568.4971103668213,9.5m,0.00016914529260247946,,
92,0.00009926578580764268,92,0.33327470779418944,0.8946,1745768908.1431787,2025/04/28 00:48:28,573.0532658100128,9.6m,0.00041899210191331804,,
93,0.00007854209717842264,93,0.32925556869506833,0.8934,1745768912.8521872,2025/04/28 00:48:32,577.7622742652893,9.6m,0.0004243728762958199,,
94,0.00006020809515313173,94,0.3235794177055359,0.9004,1745768917.618833,2025/04/28 00:48:37,582.528920173645,9.7m,0.0003422312729526311,,
95,0.00004428187317827823,95,0.3411884837627411,0.8904,1745768922.160484,2025/04/28 00:48:42,587.0705711841583,9.8m,0.0002073361538350582,,
96,0.00003077914851215587,96,0.3257579650878906,0.8976,1745768926.8756945,2025/04/28 00:48:46,591.785781621933,9.9m,0.0003129343967884779,,
97,0.0000197132467138056,97,0.3211270142555237,0.8936,1745768931.591577,2025/04/28 00:48:51,596.5016641616821,9.9m,0.000317504775011912,,
98,0.000011095088492300017,98,0.3403541999816895,0.8896,1745768936.398911,2025/04/28 00:48:56,601.3089981079102,10.0m,0.0003615183522924781,,
99,4.933178929321106e-6,99,0.31641239805221555,0.9034,1745768941.2772326,2025/04/28 00:49:01,606.1873197555542,10.1m,0.00037827275809831917,,
100,1.2335990856710008e-6,100,0.3232175148010254,0.9022,1745768948.3499446,2025/04/28 00:49:08,613.2600317001343,10.2m,0.00037441198946908116,0.9977534072875976,0.6898
