step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.2928766334533695,0.057,,,16.22384285926819,16.2s,16.224137544631958,16.2s,16.31894612312317,16.3s,16.3189537525177,16.3s,0.2%
2,2,0.004999922894111975,3.770153827667236,0.124,,,19.521664142608643,19.5s,19.522088527679443,19.5s,19.72169065475464,19.7s,19.72170090675354,19.7s,0.5%
3,3,0.004999691581204152,3.5261203407287596,0.1546,,,22.76164984703064,22.8s,22.762299299240112,22.8s,23.062159299850464,23.1s,23.062172889709473,23.1s,0.8%
4,4,0.004999306075545002,3.33633395614624,0.1958,3.8644235229492185,0.1525,33.384053468704224,33.4s,26.006547212600708,26.0s,39.76613450050354,39.8s,26.390764951705933,26.4s,1.0%
5,5,0.0049987664009143295,3.1822775077819823,0.2168,,,36.608840227127075,36.6s,29.231449365615845,29.2s,43.09075689315796,43.1s,29.71539044380188,29.7s,1.2%
6,6,0.004998072590601808,3.0214092880249024,0.2438,,,39.84439992904663,39.8s,32.46718883514404,32.5s,46.44894528388977,46.4s,33.07358264923096,33.1s,1.5%
7,7,0.004997224687404926,2.879266010284424,0.2722,,,43.08139491081238,43.1s,35.70436716079712,35.7s,49.77331471443176,49.8s,36.39795541763306,36.4s,1.8%
8,8,0.004996222743626346,2.736349781036377,0.2952,3.3348098827362063,0.2151,48.05306339263916,48.1s,38.941590785980225,38.9s,55.105891704559326,55.1s,39.73804211616516,39.7s,2.0%
9,9,0.00499506682107068,2.6436063385009767,0.317,,,51.29929280281067,51.3s,42.187976121902466,42.2s,58.432376861572266,58.4s,43.06453251838684,43.1s,2.2%
10,10,0.004993756991040676,2.5410929321289064,0.3428,,,54.545881509780884,54.5s,45.43474769592285,45.4s,61.76164102554321,1.0m,46.393800258636475,46.4s,2.5%
11,11,0.004992293334332821,2.4829959548950193,0.347,,,57.79227042198181,57.8s,48.68130540847778,48.7s,65.10196852684021,1.1m,49.734131813049316,49.7s,2.8%
12,12,0.004990675941232354,2.368303235244751,0.377,3.3009630672454833,0.2416,62.74937844276428,1.0m,51.925639152526855,51.9s,70.20769262313843,1.2m,53.05438709259033,53.1s,3.0%
13,13,0.004988904911507701,2.287352402496338,0.3916,,,65.99998831748962,1.1m,55.17642045021057,55.2s,73.53756642341614,1.2m,56.384265422821045,56.4s,3.2%
14,14,0.004986980354404317,2.2221781913757326,0.4108,,,69.24589943885803,1.2m,58.42246437072754,58.4s,76.86152148246765,1.3m,59.7082245349884,59.7s,3.5%
15,15,0.00498490238863795,2.14336361618042,0.4264,,,72.4969654083252,1.2m,61.673654317855835,1.0m,80.20268988609314,1.3m,63.0493950843811,1.1m,3.8%
16,16,0.0049826711423873165,2.0998974994659423,0.4316,3.2326708335876466,0.2507,77.45769095420837,1.3m,64.92134261131287,1.1m,85.33238768577576,1.4m,66.38698840141296,1.1m,4.0%
17,17,0.004980286753286195,1.985753660583496,0.4526,,,80.71618819236755,1.3m,68.18003010749817,1.1m,88.69434070587158,1.5m,69.74894714355469,1.2m,4.2%
18,18,0.004977749368414937,1.9684013694763183,0.4612,,,83.97019481658936,1.4m,71.43418908119202,1.2m,92.04837346076965,1.5m,73.10298299789429,1.2m,4.5%
19,19,0.0049750591442913935,1.8479042045593261,0.4926,,,87.2218108177185,1.5m,74.6859769821167,1.2m,95.38875818252563,1.6m,76.44337105751038,1.3m,4.8%
20,20,0.004972216246861261,1.851679248046875,0.4898,3.239394699859619,0.2789,92.20330095291138,1.5m,77.95041394233704,1.3m,100.53003573417664,1.7m,79.80945158004761,1.3m,5.0%
21,21,0.004969220851487844,1.7516501731872558,0.5192,,,95.47562026977539,1.6m,81.2229540348053,1.4m,103.89538049697876,1.7m,83.17480111122131,1.4m,5.2%
22,22,0.004966073142941238,1.707051442718506,0.529,,,98.73217153549194,1.6m,84.47961354255676,1.4m,107.24383115768433,1.8m,86.52325463294983,1.4m,5.5%
23,23,0.004962773315386935,1.6543806438446045,0.5416,,,101.99037098884583,1.7m,87.7379355430603,1.5m,110.59316492080688,1.8m,89.87259078025818,1.5m,5.8%
24,24,0.00495932157237384,1.6847993339538574,0.5352,3.3132372398376466,0.2857,106.9717915058136,1.8m,91.00153684616089,1.5m,115.71324729919434,1.9m,93.21436166763306,1.6m,6.0%
25,25,0.004955718126821723,1.5944169876098633,0.5526,,,110.23830890655518,1.8m,94.26821041107178,1.6m,119.07838559150696,2.0m,96.57950496673584,1.6m,6.2%
26,26,0.004951963201008077,1.5627397628784179,0.5668,,,113.49579572677612,1.9m,97.5258116722107,1.6m,122.43193697929382,2.0m,99.93305826187134,1.7m,6.5%
27,27,0.004948057026554415,1.4656451959609986,0.5914,,,116.7593207359314,1.9m,100.78951215744019,1.7m,125.7982234954834,2.1m,103.29934930801392,1.7m,6.8%
28,28,0.004943999844411978,1.445658782196045,0.596,3.4626655616760256,0.2742,121.73175621032715,2.0m,104.046630859375,1.7m,130.94323086738586,2.2m,106.63336324691772,1.8m,7.0%
29,29,0.004939791904846869,1.4117392234802246,0.6036,,,124.99316883087158,2.1m,107.3081648349762,1.8m,134.28264164924622,2.2m,109.9727771282196,1.8m,7.2%
30,30,0.0049354334674246245,1.3455807872772216,0.626,,,128.25523114204407,2.1m,110.57037615776062,1.8m,137.6382908821106,2.3m,113.32843017578125,1.9m,7.5%
31,31,0.004930924800994192,1.3496575733184815,0.613,,,131.5123631954193,2.2m,113.82761406898499,1.9m,140.9907853603363,2.3m,116.68092703819275,1.9m,7.8%
32,32,0.004926266183671356,1.3362272819519043,0.6186,3.3331061100006103,0.2857,136.49634075164795,2.3m,117.08839464187622,2.0m,146.14121794700623,2.4m,120.03289031982422,2.0m,8.0%
33,33,0.004921457902821578,1.2953091526031495,0.6352,,,139.75633239746094,2.3m,120.34849905967712,2.0m,149.49746870994568,2.5m,123.3891453742981,2.1m,8.2%
34,34,0.004916500255042268,1.2170239086151122,0.6578,,,143.01940870285034,2.4m,123.61170387268066,2.1m,152.84148025512695,2.5m,126.73315930366516,2.1m,8.5%
35,35,0.004911393546144495,1.1186150924682616,0.681,,,146.28812074661255,2.4m,126.88060355186462,2.1m,156.19298028945923,2.6m,130.0846631526947,2.2m,8.8%
36,36,0.004906138091134118,1.1523945934295654,0.6662,3.721922361755371,0.2725,151.26941800117493,2.5m,130.14415979385376,2.2m,161.34417724609375,2.7m,133.44724035263062,2.2m,9.0%
37,37,0.004900734214192357,1.1423208805084228,0.6764,,,154.5332169532776,2.6m,133.40809440612793,2.2m,164.70219731330872,2.7m,136.80526566505432,2.3m,9.2%
38,38,0.004895182248655797,1.1371326095581056,0.679,,,157.7984426021576,2.6m,136.67345476150513,2.3m,168.04729223251343,2.8m,140.15036344528198,2.3m,9.5%
