step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.045237619018555,0.0889,,,95.99146342277527,1.6m,95.99203777313232,1.6m,96.11995315551758,1.6m,96.11996412277222,1.6m,0.5%
2,2,0.004999691581204151,3.4712111907958985,0.1685,3.8956947479248045,0.1355,127.1541850566864,2.1m,106.62193036079407,1.8m,133.77629351615906,2.2m,106.87619423866272,1.8m,1.0%
3,3,0.004998766400914329,3.1800480144500733,0.2137,,,134.60960173606873,2.2m,114.07794070243835,1.9m,141.38637900352478,2.4m,114.4862859249115,1.9m,1.5%
4,4,0.004997224687404925,2.9281872299194336,0.2629,3.309649240875244,0.2252,147.42942595481873,2.5m,124.23884272575378,2.1m,154.61938381195068,2.6m,124.79674315452576,2.1m,2.0%
5,5,0.004995066821070679,2.7813985679626465,0.2945,,,157.88997340202332,2.6m,134.69992995262146,2.2m,165.21192169189453,2.8m,135.38928723335266,2.3m,2.5%
6,6,0.004992293334332819,2.638193209075928,0.3196,3.09189924697876,0.2676,171.0769739151001,2.9m,145.25411415100098,2.4m,178.60193705558777,3.0m,146.0726773738861,2.4m,3.0%
7,7,0.004988904911507699,2.508398225402832,0.3501,,,181.7138831615448,3.0m,155.89143443107605,2.6m,189.37761402130127,3.2m,156.84836173057556,2.6m,3.5%
8,8,0.0049849023886379485,2.392637831878662,0.3763,2.9945017272949217,0.2899,190.93798160552979,3.2m,162.46114301681519,2.7m,198.8166913986206,3.3m,163.54361963272095,2.7m,4.0%
9,9,0.004980286753286193,2.29650904006958,0.3935,,,201.57068037986755,3.4m,173.09438157081604,2.9m,209.5829141139984,3.5m,174.30984735488892,2.9m,4.5%
10,10,0.004975059144291392,2.2002980461120605,0.4197,2.946265721130371,0.2978,214.7893261909485,3.6m,183.62131571769714,3.1m,223.01890969276428,3.7m,184.97769618034363,3.1m,5.0%
11,11,0.004969220851487842,2.1264642124176025,0.4331,,,225.32523250579834,3.8m,194.15780329704285,3.2m,233.68432784080505,3.9m,195.6431200504303,3.3m,5.5%
