step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.420792259979248,0.0432,,,217.27258729934692,3.6m,217.2735300064087,3.6m,217.4001805782318,3.6m,217.40018701553345,3.6m,0.2%
2,2,0.0024999614470559875,3.8700743770599364,0.1154,,,393.1994242668152,6.6m,393.201238155365,6.6m,393.51203322410583,6.6m,393.5120429992676,6.6m,0.5%
3,3,0.002499845790602076,3.4518380561828614,0.1886,,,568.212021112442,9.5m,568.214652299881,9.5m,568.6599352359772,9.5m,568.6599478721619,9.5m,0.8%
4,4,0.002499653037772501,3.172089276123047,0.2472,3.3615278160095214,0.2139,792.8013453483582,13.2m,743.6153910160065,12.4m,799.2750916481018,13.3m,744.1821248531342,12.4m,1.0%
5,5,0.0024993832004571647,2.9323524993896486,0.282,,,967.7190222740173,16.1m,918.5338869094849,15.3m,974.2969558238983,16.2m,919.2039935588837,15.3m,1.2%
6,6,0.002499036295300904,2.7327019523620604,0.3246,,,1142.5448100566864,19.0m,1093.3604793548584,18.2m,1149.2843322753906,19.2m,1094.1913726329803,18.2m,1.5%
7,7,0.002498612343702463,2.5702415481567384,0.3562,,,1317.5748453140259,22.0m,1268.3913295269012,21.1m,1324.430201292038,22.1m,1269.3372466564178,21.2m,1.8%
8,8,0.002498111371813173,2.406121765899658,0.3864,3.038208713912964,0.2785,1527.2316026687622,25.5m,1443.0552361011505,24.1m,1534.3058359622955,25.6m,1444.1176900863647,24.1m,2.0%
9,9,0.00249753341053534,2.282732802581787,0.416,,,1701.7115695476532,28.4m,1617.536027431488,27.0m,1708.927845954895,28.5m,1618.739705324173,27.0m,2.2%
10,10,0.002496878495520338,2.1619576711654664,0.4488,,,1876.2872841358185,31.3m,1792.1123459339142,29.9m,1883.639610528946,31.4m,1793.451473236084,29.9m,2.5%
11,11,0.0024961466671664105,2.0525543838500977,0.4718,,,2051.0253739356995,34.2m,1966.85103058815,32.8m,2058.499614238739,34.3m,1968.3114798069,32.8m,2.8%
12,12,0.002495337970616177,1.9279151786804198,0.5018,2.8667429222106935,0.3159,2260.3726115226746,37.7m,2141.498021364212,35.7m,2268.054488658905,37.8m,2143.0659968852997,35.7m,3.0%
13,13,0.0024944524557538503,1.8233197280883788,0.5322,,,2434.8072860240936,40.6m,2315.933616399765,38.6m,2442.6226387023926,40.7m,2317.6341536045074,38.6m,3.2%
14,14,0.0024934901772021584,1.750918448638916,0.54,,,2609.4438779354095,43.5m,2490.5713880062103,41.5m,2617.4182226657867,43.6m,2492.429740667343,41.5m,3.5%
15,15,0.002492451194318975,1.6446598403930663,0.574,,,2784.1055102348328,46.4m,2665.2337098121643,44.4m,2792.2394807338715,46.5m,2667.251006603241,44.5m,3.8%
16,16,0.0024913355711936582,1.5606365619659424,0.594,2.941050127029419,0.3183,2993.563714504242,49.9m,2839.9297087192535,47.3m,3001.9479150772095,50.0m,2842.082703113556,47.4m,4.0%
17,17,0.0024901433766430976,1.4815325204849243,0.6126,,,3168.689746618271,52.8m,3015.056642770767,50.3m,3177.246881008148,53.0m,3017.381683111191,50.3m,4.2%
18,18,0.0024888746842074683,1.4226512596130372,0.627,,,3344.099377155304,55.7m,3190.4674713611603,53.2m,3352.8300783634186,55.9m,3192.9648838043213,53.2m,4.5%
19,19,0.0024875295721456967,1.329974105834961,0.6534,,,3518.543451309204,58.6m,3364.91205906868,56.1m,3527.395323038101,58.8m,3367.5301365852356,56.1m,4.8%
20,20,0.0024861081234306306,1.296264175415039,0.6668,3.009087392425537,0.322,3727.746298789978,1.0h,3539.4307565689087,59.0m,3736.8639035224915,1.0h,3542.2181136608124,59.0m,5.0%
21,21,0.002484610425743922,1.23707414894104,0.6738,,,3902.526955604553,1.1h,3714.2122089862823,1.0h,3911.8109283447266,1.1h,3717.1651422977448,1.0h,5.2%
22,22,0.002483036571470619,1.1545756009101869,0.7066,,,4078.641442298889,1.1h,3890.327539920807,1.1h,4088.0614759922028,1.1h,3893.4156942367554,1.1h,5.5%
23,23,0.0024813866576934673,1.0588675651550292,0.7254,,,4254.651813030243,1.2h,4066.3387410640717,1.1h,4264.202564954758,1.2h,4069.5567870140076,1.1h,5.8%
24,24,0.00247966078618692,1.0443646202087402,0.7334,3.1593151218414306,0.3192,4465.372081756592,1.2h,4242.065644979477,1.2h,4475.168548583984,1.2h,4245.417515039444,1.2h,6.0%
25,25,0.0024778590634108614,0.9943672649383545,0.7498,,,4641.540400028229,1.3h,4418.234767436981,1.2h,4651.452393531799,1.3h,4421.701364040375,1.2h,6.2%
26,26,0.0024759816005040384,0.9728801906585693,0.7482,,,4817.532921791077,1.3h,4594.228095769882,1.3h,4827.600900173187,1.3h,4597.849874019623,1.3h,6.5%
27,27,0.0024740285132772077,0.9156392292022705,0.77,,,4993.635151863098,1.4h,4770.331233024597,1.3h,5003.878237485886,1.4h,4774.1272149086,1.3h,6.8%
28,28,0.002471999922205989,0.8527612998962403,0.781,3.1022324726104737,0.3245,5204.7565224170685,1.4h,4946.4307906627655,1.4h,5215.26566362381,1.4h,4950.37996006012,1.4h,7.0%
29,29,0.0024698959524234346,0.7672572978973389,0.8144,,,5380.960290431976,1.5h,5122.6351890563965,1.4h,5391.586977720261,1.5h,5126.701278448105,1.4h,7.2%
30,30,0.0024677167337123123,0.7624989854812622,0.805,,,5556.936140298843,1.5h,5298.611706495285,1.5h,5567.68828868866,1.5h,5302.802592992783,1.5h,7.5%
31,31,0.002465462400497096,0.7197718339920044,0.825,,,5732.949597835541,1.6h,5474.625935792923,1.5h,5743.8510365486145,1.6h,5478.965343952179,1.5h,7.8%
32,32,0.002463133091835678,0.7117279487609863,0.8294,3.104318630218506,0.339,5943.161625385284,1.7h,5650.191244840622,1.6h,5954.334598064423,1.7h,5654.6828072071075,1.6h,8.0%
33,33,0.002460728951410789,0.711785796737671,0.8282,,,6117.812965631485,1.7h,5824.843392372131,1.6h,6129.10676074028,1.7h,5829.454972982407,1.6h,8.2%
34,34,0.002458250127521134,0.6983329481124878,0.8224,,,6293.074899673462,1.7h,6000.10608959198,1.7h,6304.48583483696,1.8h,6004.834051132202,1.7h,8.5%
35,35,0.0024556967730722475,0.6388686817169189,0.8522,,,6467.941662788391,1.8h,6174.973502635956,1.7h,6479.48552107811,1.8h,6179.833741426468,1.7h,8.8%
36,36,0.002453069045567059,0.631876566696167,0.8504,3.165245517730713,0.3315,6677.191710233688,1.9h,6349.549262046814,1.8h,6688.957632780075,1.9h,6354.540478944778,1.8h,9.0%
37,37,0.0024503671070961784,0.6069050020217895,0.8596,,,6852.154560089111,1.9h,6524.512900114059,1.8h,6864.04830121994,1.9h,6529.631151437759,1.8h,9.2%
38,38,0.0024475911243278985,0.5984777824401856,0.856,,,7028.694132089615,2.0h,6701.053174972534,1.9h,7040.736931085587,2.0h,6706.319785833359,1.9h,9.5%
39,39,0.002444741268497912,0.5589409507751465,0.8696,,,7204.853132486343,2.0h,6877.212845087051,1.9h,7217.035171747208,2.0h,6882.618031740189,1.9h,9.8%
40,40,0.002441817715398751,0.5231171176910401,0.8798,3.163860726547241,0.3445,7416.037664890289,2.1h,7053.304356336594,2.0h,7428.451514482498,2.1h,7058.850668430328,2.0h,10.0%
41,41,0.0024388206453689414,0.5100026309967041,0.8842,,,7592.579838752747,2.1h,7229.846966505051,2.0h,7605.100533246994,2.1h,7235.49969124794,2.0h,10.2%
42,42,0.00243575024328188,0.5297437782287597,0.8708,,,7768.96826672554,2.2h,7406.236092329025,2.1h,7781.6267240047455,2.2h,7412.025884628296,2.1h,10.5%
43,43,0.0024326066985344307,0.49479951553344725,0.8838,,,7945.18420290947,2.2h,7582.452885150909,2.1h,7957.986935377121,2.2h,7588.386098861694,2.1h,10.8%
44,44,0.0024293902050352414,0.5156269809722901,0.8786,3.226832506942749,0.336,8156.894014596939,2.3h,7759.001794099808,2.2h,8169.955490112305,2.3h,7765.0806620121,2.2h,11.0%
45,45,0.0024261009611927812,0.41380532722473146,0.9118,,,8333.129496097565,2.3h,7935.237953901291,2.2h,8346.326058626175,2.3h,7941.451236009598,2.2h,11.2%
46,46,0.0024227391699031047,0.4311152688980103,0.9006,,,8507.798691511154,2.4h,8109.907875299454,2.3h,8521.163778066635,2.4h,8116.288958787918,2.3h,11.5%
47,47,0.002419305038537334,0.42825557708740236,0.9044,,,8682.629727602005,2.4h,8284.739560127258,2.3h,8696.130381584167,2.4h,8291.25556755066,2.3h,11.8%
48,48,0.0024157987789288674,0.419591126537323,0.9048,3.2374323905944826,0.3481,8891.638069152832,2.5h,8459.104337215424,2.3h,8905.380545854568,2.5h,8465.75899720192,2.4h,12.0%
49,49,0.002412220607360314,0.4046090076446533,0.9154,,,9065.904959201813,2.5h,8633.372049331665,2.4h,9079.743520736694,2.5h,8640.121976613998,2.4h,12.2%
50,50,0.0024085707445501508,0.3964293445587158,0.9166,,,9240.260033845901,2.6h,8807.727659702301,2.4h,9254.224502801895,2.6h,8814.6029651165,2.4h,12.5%
51,51,0.0024048494156391083,0.34937374820709227,0.9298,,,9414.775201559067,2.6h,8982.243399381638,2.5h,9428.861340284348,2.6h,8989.239805459976,2.5h,12.8%
52,52,0.002401056850176283,0.3916692008972168,0.9136,3.2517316528320315,0.3408,9623.921845436096,2.7h,9156.760914087296,2.5h,9638.207486867905,2.7h,9163.888932228088,2.5h,13.0%
53,53,0.0023971932821049763,0.4059022848129272,0.913,,,9798.081717967987,2.7h,9330.92125415802,2.6h,9812.47661781311,2.7h,9338.158066987991,2.6h,13.2%
54,54,0.002393258949748267,0.4853554399490356,0.8808,,,9972.326743125916,2.8h,9505.16667175293,2.6h,9986.845363378525,2.8h,9512.526815652847,2.6h,13.5%
55,55,0.0023892540957943065,0.3973023550033569,0.9144,,,10146.814919233322,2.8h,9679.655236244202,2.7h,10161.43625998497,2.8h,9687.117715835571,2.7h,13.8%
56,56,0.0023851789672813518,0.3643316465377808,0.9248,3.2605655239105227,0.3504,10355.901665687561,2.9h,9854.116008281708,2.7h,10370.683028936386,2.9h,9861.657505750656,2.7h,14.0%
57,57,0.0023810338155825245,0.40966918029785154,0.909,,,10530.077996969223,2.9h,10028.292987585068,2.8h,10544.953318595886,2.9h,10035.927798748016,2.8h,14.2%
