step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.387325451660156,0.0432,,,19.645352602005005,19.6s,19.64554762840271,19.6s,19.728248596191406,19.7s,19.728254318237305,19.7s,0.2%
2,2,0.004999922894111975,3.877394108200073,0.115,,,26.86407494544983,26.9s,26.864461183547974,26.9s,27.03669810295105,27.0s,27.03670883178711,27.0s,0.5%
3,3,0.004999691581204152,3.549712998199463,0.1756,,,33.91596341133118,33.9s,33.91657757759094,33.9s,34.17390751838684,34.2s,34.17392301559448,34.2s,0.8%
4,4,0.004999306075545002,3.341236142730713,0.2058,3.541647026062012,0.1757,49.38020300865173,49.4s,40.98206400871277,41.0s,55.71653866767883,55.7s,41.3304808139801,41.3s,1.0%
5,5,0.0049987664009143295,3.1487830432891846,0.2468,,,56.46176242828369,56.5s,48.06388306617737,48.1s,62.910876512527466,1.0m,48.52482318878174,48.5s,1.2%
6,6,0.004998072590601808,3.022733726119995,0.265,,,63.56105446815491,1.1m,55.16357970237732,55.2s,70.1100172996521,1.2m,55.72396993637085,55.7s,1.5%
7,7,0.004997224687404926,2.8858054008483887,0.2988,,,70.67498016357422,1.2m,62.27777290344238,1.0m,77.31331372261047,1.3m,62.92727041244507,1.0m,1.8%
8,8,0.004996222743626346,2.789484308242798,0.3278,3.265347662353516,0.2285,81.21163630485535,1.4m,69.40752124786377,1.2m,88.04225945472717,1.5m,70.15549492835999,1.2m,2.0%
9,9,0.00499506682107068,2.700756076049805,0.3384,,,88.35903310775757,1.5m,76.55532884597778,1.3m,95.278000831604,1.6m,77.3912456035614,1.3m,2.2%
10,10,0.004993756991040676,2.650602690124512,0.3508,,,95.50809597969055,1.6m,83.70468163490295,1.4m,102.53712725639343,1.7m,84.65037655830383,1.4m,2.5%
11,11,0.004992293334332821,2.603345203399658,0.3616,,,102.65722608566284,1.7m,90.85405039787292,1.5m,109.77863073348999,1.8m,91.89188480377197,1.5m,2.8%
12,12,0.004990675941232354,2.5616135200500487,0.3664,3.2439094341278074,0.2272,113.1944510936737,1.9m,98.01090812683105,1.6m,120.52568793296814,2.0m,99.15465378761292,1.7m,3.0%
13,13,0.004988904911507701,2.5277461990356445,0.3876,,,120.35535311698914,2.0m,105.1719822883606,1.8m,127.77225852012634,2.1m,106.40122938156128,1.8m,3.2%
14,14,0.004986980354404317,2.4655299087524414,0.4034,,,127.51662373542786,2.1m,112.33341431617737,1.9m,135.02629327774048,2.3m,113.65526676177979,1.9m,3.5%
15,15,0.00498490238863795,2.451110788345337,0.402,,,134.69334030151367,2.2m,119.51037073135376,2.0m,142.29088640213013,2.4m,120.91986465454102,2.0m,3.8%
16,16,0.0049826711423873165,2.4230591178894043,0.4118,3.131059127807617,0.2429,145.26188445091248,2.4m,126.6896858215332,2.1m,153.03886675834656,2.6m,128.185715675354,2.1m,4.0%
17,17,0.004980286753286195,2.388586209106445,0.4158,,,152.44533681869507,2.5m,133.87336802482605,2.2m,160.31597352027893,2.7m,135.46282958984375,2.3m,4.2%
