step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.872018478012085,0.304,1.756532465171814,0.3756,1745377813.5884345,2025/04/23 12:10:13,13.965113878250122,14.0s,0.00028703580028377473
2,2,1.5409759296417236,0.4388,1.5881885236740112,0.4486,1745377828.7833407,2025/04/23 12:10:28,29.160020112991333,29.2s,0.0001732435921439901
3,3,1.4264956733703613,0.4916,1.6360010133743286,0.4538,1745377842.7955065,2025/04/23 12:10:42,43.17218589782715,43.2s,0.0003072856052313
4,4,1.3600632873535157,0.5114,1.5708839168548585,0.462,1745377857.15442,2025/04/23 12:10:57,57.53109931945801,57.5s,0.00006973378185648471
5,5,1.3124946565628053,0.5268,1.3151285039901734,0.533,1745377870.8102503,2025/04/23 12:11:10,71.18692970275879,1.2m,0.00008096106466837227
6,6,1.284464098739624,0.5346,1.3692588190078736,0.5036,1745377885.309119,2025/04/23 12:11:25,85.68579840660095,1.4m,0.0003074521664530039
7,7,1.2422786998748778,0.5502,1.2801567393302917,0.5378,1745377899.268147,2025/04/23 12:11:39,99.64482641220093,1.7m,0.00020156368555035442
8,8,1.1635407289505004,0.5876,1.2172361992835998,0.5748,1745377913.6007535,2025/04/23 12:11:53,113.9774329662323,1.9m,0.00011074166832258925
9,9,1.15137183303833,0.5948,1.268943907546997,0.5542,1745377927.6849124,2025/04/23 12:12:07,128.0615918636322,2.1m,0.00007172159530455247
10,10,1.1378811115264893,0.595,1.194224575996399,0.573,1745377941.2801752,2025/04/23 12:12:21,141.6568546295166,2.4m,0.00030492732184939086
11,11,1.096690175819397,0.6082,1.2773149173736573,0.5642,1745377955.8561418,2025/04/23 12:12:35,156.23282122612,2.6m,0.00008637161954538897
12,12,1.070784778404236,0.6166,1.1590721523284913,0.5868,1745377969.717476,2025/04/23 12:12:49,170.09415531158447,2.8m,0.00018508060020394623
13,13,1.0425053787231446,0.6314,1.1738707233428956,0.5946,1745377983.476826,2025/04/23 12:13:03,183.8535053730011,3.1m,0.00016799222794361413
14,14,1.0244124434471131,0.6316,1.1631416549682618,0.6104,1745377997.8717494,2025/04/23 12:13:17,198.24842882156372,3.3m,0.00017697988369036466
15,15,1.012537303543091,0.6346,1.282124920272827,0.5736,1745378012.339571,2025/04/23 12:13:32,212.7162504196167,3.5m,0.00007629232277395204
16,16,1.0235054975509643,0.6298,1.2003861724853515,0.5944,1745378026.89519,2025/04/23 12:13:46,227.27186942100525,3.8m,0.00020245881751179695
17,17,0.9821318946838379,0.6494,1.145381808757782,0.6134,1745378041.6516762,2025/04/23 12:14:01,242.0283555984497,4.0m,0.00014467869186773896
18,18,0.9567371715545654,0.6548,1.1422309656143188,0.6168,1745378055.2330298,2025/04/23 12:14:15,255.6097092628479,4.3m,0.0002326534886378795
19,19,0.9363489744186402,0.6718,1.0913337271690369,0.6208,1745378069.6049795,2025/04/23 12:14:29,269.9816589355469,4.5m,0.0005990169011056423
20,20,0.9292172416687011,0.6702,1.1521471431732178,0.6074,1745378083.4271762,2025/04/23 12:14:43,283.8038556575775,4.7m,0.00017357726756017655
21,21,0.9334186553001403,0.6668,1.1090095817565917,0.62,1745378098.654823,2025/04/23 12:14:58,299.03150248527527,5.0m,0.00012903002789244056
22,22,0.8795603685379029,0.685,1.0841599988937378,0.6326,1745378113.0805297,2025/04/23 12:15:13,313.45720911026,5.2m,0.00021756775095127523
23,23,0.8964854997634888,0.6804,1.0915600963592529,0.6398,1745378128.5413527,2025/04/23 12:15:28,328.91803216934204,5.5m,0.00025863180053420365
24,24,0.8665896997451782,0.695,1.0695953943252563,0.6386,1745378144.8328168,2025/04/23 12:15:44,345.20949625968933,5.8m,0.00038244560710154474
25,25,0.836905281829834,0.7012,1.098203228187561,0.6368,1745378160.224961,2025/04/23 12:16:00,360.60164046287537,6.0m,0.00015850597992539406
26,26,0.8463326091766358,0.6978,1.1130411832809448,0.6344,1745378173.9815452,2025/04/23 12:16:13,374.35822463035583,6.2m,0.00009323961421614513
